Time (s),Data
286.7829405270484,0.055
286.7829885278164,0.049999997
286.78303652858443,0.055
286.78308452935244,0.055
286.78313253012044,0.055
286.7831805308885,0.055
286.7832285316565,0.055
286.7832765324245,0.049999997
286.7833245331925,0.055
286.7833725339605,0.049999997
286.7834205347285,0.055
286.7834685354965,0.049999997
286.7835165362646,0.055
286.7835645370326,0.049999997
286.7836125378006,0.055
286.7836605385686,0.055
286.7837085393366,0.06
286.7837565401046,0.049999997
286.7838045408726,0.055
286.78385254164067,0.049999997
286.7839005424087,0.065
286.7839485431767,0.055
286.7839965439447,0.06
286.7840445447127,0.055
286.7840925454807,0.055
286.78414054624875,0.055
286.78418854701675,0.049999997
286.78423654778476,0.055
286.78428454855276,0.055
286.78433254932077,0.055
286.78438055008877,0.055
286.7844285508568,0.06
286.78447655162483,0.055
286.78452455239284,0.055
286.78457255316084,0.06
286.78462055392885,0.055
286.78466855469685,0.055
286.78471655546485,0.049999997
286.78476455623286,0.055
286.7848125570009,0.055
286.7848605577689,0.055
286.7849085585369,0.049999997
286.78495655930493,0.049999997
286.78500456007293,0.06
286.78505256084094,0.049999997
286.78510056160894,0.055
286.785148562377,0.049999997
286.785196563145,0.055
286.785244563913,0.049999997
286.785292564681,0.049999997
286.785340565449,0.055
286.785388566217,0.055
286.785436566985,0.055
286.7854845677531,0.049999997
286.7855325685211,0.049999997
286.7855805692891,0.049999997
286.7856285700571,0.049999997
286.7856765708251,0.055
286.7857245715931,0.049999997
286.78577257236117,0.055
286.7858205731292,0.055
286.7858685738972,0.055
286.7859165746652,0.049999997
286.7859645754332,0.06
286.7860125762012,0.049999997
286.7860605769692,0.06
286.78610857773725,0.055
286.78615657850526,0.055
286.78620457927326,0.055
286.78625258004126,0.065
286.78630058080927,0.07
286.7863485815773,0.06
286.7863965823453,0.049999997
286.78644458311334,0.035
286.78649258388134,0.055
286.78654058464934,0.049999997
286.78658858541735,0.06
286.78663658618535,0.055
286.78668458695336,0.06
286.78673258772136,0.06
286.7867805884894,0.055
286.7868285892574,0.055
286.78687659002543,0.055
286.78692459079343,0.049999997
286.78697259156144,0.049999997
286.78702059232944,0.055
286.78706859309744,0.06
286.7871165938655,0.06
286.7871645946335,0.06
286.7872125954015,0.049999997
286.7872605961695,0.06
286.7873085969375,0.055
286.7873565977055,0.055
286.7874045984736,0.049999997
286.7874525992416,0.044999998
286.7875006000096,0.049999997
286.7875486007776,0.049999997
286.7875966015456,0.049999997
286.7876446023136,0.055
286.7876926030816,0.044999998
286.78774060384967,0.055
286.7877886046177,0.044999998
286.7878366053857,0.049999997
286.7878846061537,0.055
286.7879326069217,0.044999998
286.7879806076897,0.074999996
286.7880286084577,0.055
286.78807660922575,0.07
286.78812460999376,0.049999997
286.78817261076176,0.049999997
286.78822061152977,0.06
286.78826861229777,0.049999997
286.7883166130658,0.055
286.7883646138338,0.065
286.78841261460184,0.049999997
286.78846061536984,0.055
286.78850861613785,0.055
286.78855661690585,0.06
286.78860461767385,0.065
286.78865261844186,0.049999997
286.78870061920986,0.055
286.7887486199779,0.065
286.7887966207459,0.049999997
286.78884462151393,0.06
286.78889262228194,0.055
286.78894062304994,0.06
286.78898862381794,0.049999997
286.789036624586,0.055
286.789084625354,0.055
286.789132626122,0.06
286.78918062689,0.06
286.789228627658,0.06
286.789276628426,0.06
286.789324629194,0.055
286.7893726299621,0.055
286.7894206307301,0.049999997
286.7894686314981,0.049999997
286.7895166322661,0.049999997
286.7895646330341,0.049999997
286.7896126338021,0.06
286.7896606345701,0.044999998
286.7897086353382,0.049999997
286.7897566361062,0.055
286.7898046368742,0.04
286.7898526376422,0.06
286.7899006384102,0.049999997
286.7899486391782,0.07
286.7899966399462,0.06
286.79004464071426,0.055
286.79009264148226,0.04
286.79014064225026,0.055
286.79018864301827,0.055
286.7902366437863,0.07
286.7902846445543,0.06
286.7903326453223,0.055
286.79038064609034,0.06
286.79042864685835,0.055
286.79047664762635,0.049999997
286.79052464839435,0.049999997
286.79057264916236,0.055
286.79062064993036,0.04
286.7906686506984,0.055
286.7907166514664,0.049999997
286.79076465223443,0.07
286.79081265300243,0.065
286.79086065377044,0.06
286.79090865453844,0.044999998
286.79095665530645,0.06
286.7910046560745,0.049999997
286.7910526568425,0.049999997
286.7911006576105,0.049999997
286.7911486583785,0.044999998
286.7911966591465,0.044999998
286.7912446599145,0.055
286.79129266068253,0.065
286.7913406614506,0.06
286.7913886622186,0.065
286.7914366629866,0.06
286.7914846637546,0.06
286.7915326645226,0.049999997
286.7915806652906,0.049999997
286.7916286660586,0.049999997
286.7916766668267,0.04
286.7917246675947,0.044999998
286.7917726683627,0.049999997
286.7918206691307,0.07
286.7918686698987,0.055
286.7919166706667,0.065
286.7919646714347,0.06
286.79201267220276,0.06
286.79206067297076,0.049999997
286.79210867373877,0.049999997
286.79215667450677,0.055
286.7922046752748,0.06
286.7922526760428,0.049999997
286.79230067681084,0.055
286.79234867757884,0.049999997
286.79239667834685,0.055
286.79244467911485,0.065
286.79249267988286,0.055
286.79254068065086,0.049999997
286.79258868141886,0.055
286.7926366821869,0.049999997
286.7926846829549,0.044999998
286.79273268372293,0.055
286.79278068449094,0.06
286.79282868525894,0.049999997
286.79287668602694,0.065
286.79292468679495,0.06
286.792972687563,0.055
286.793020688331,0.055
286.793068689099,0.049999997
286.793116689867,0.055
286.793164690635,0.06
286.793212691403,0.06
286.79326069217103,0.049999997
286.7933086929391,0.049999997
286.7933566937071,0.055
286.7934046944751,0.049999997
286.7934526952431,0.049999997
286.7935006960111,0.055
286.7935486967791,0.049999997
286.7935966975471,0.049999997
286.7936446983152,0.06
286.7936926990832,0.049999997
286.7937406998512,0.055
286.7937887006192,0.055
286.7938367013872,0.055
286.7938847021552,0.049999997
286.79393270292326,0.049999997
286.79398070369126,0.055
286.79402870445927,0.049999997
286.79407670522727,0.049999997
286.7941247059953,0.049999997
286.7941727067633,0.049999997
286.7942207075313,0.055
286.79426870829934,0.049999997
286.79431670906735,0.055
286.79436470983535,0.049999997
286.79441271060335,0.049999997
286.79446071137136,0.049999997
286.79450871213936,0.055
286.79455671290737,0.055
286.7946047136754,0.055
286.79465271444343,0.049999997
286.79470071521143,0.049999997
286.79474871597944,0.055
286.79479671674744,0.049999997
286.79484471751545,0.049999997
286.79489271828345,0.055
286.7949407190515,0.049999997
286.7949887198195,0.055
286.7950367205875,0.049999997
286.7950847213555,0.055
286.7951327221235,0.055
286.79518072289153,0.055
286.79522872365953,0.049999997
286.7952767244276,0.049999997
286.7953247251956,0.055
286.7953727259636,0.055
286.7954207267316,0.049999997
286.7954687274996,0.055
286.7955167282676,0.055
286.7955647290357,0.06
