Time (s),Data
297.22195555128883,0.049999997
297.22200355205683,0.055
297.22205155282484,0.049999997
297.22209955359284,0.049999997
297.22214755436084,0.055
297.22219555512885,0.06
297.22224355589685,0.055
297.2222915566649,0.06
297.2223395574329,0.055
297.2223875582009,0.055
297.2224355589689,0.055
297.22248355973693,0.055
297.22253156050493,0.055
297.22257956127294,0.055
297.222627562041,0.055
297.222675562809,0.055
297.222723563577,0.049999997
297.222771564345,0.055
297.222819565113,0.055
297.222867565881,0.055
297.222915566649,0.055
297.2229635674171,0.055
297.2230115681851,0.049999997
297.2230595689531,0.055
297.2231075697211,0.055
297.2231555704891,0.055
297.2232035712571,0.055
297.2232515720251,0.055
297.22329957279317,0.049999997
297.22334757356117,0.055
297.2233955743292,0.055
297.2234435750972,0.055
297.2234915758652,0.055
297.2235395766332,0.055
297.22358757740125,0.055
297.22363557816925,0.055
297.22368357893725,0.049999997
297.22373157970526,0.055
297.22377958047326,0.049999997
297.22382758124127,0.055
297.22387558200927,0.044999998
297.22392358277733,0.055
297.22397158354534,0.055
297.22401958431334,0.049999997
297.22406758508134,0.055
297.22411558584935,0.055
297.22416358661735,0.06
297.22421158738535,0.055
297.2242595881534,0.06
297.2243075889214,0.055
297.2243555896894,0.055
297.2244035904574,0.055
297.22445159122543,0.06
297.22449959199344,0.055
297.22454759276144,0.055
297.2245955935295,0.049999997
297.2246435942975,0.055
297.2246915950655,0.049999997
297.2247395958335,0.049999997
297.2247875966015,0.055
297.2248355973695,0.049999997
297.2248835981375,0.055
297.2249315989056,0.049999997
297.2249795996736,0.055
297.2250276004416,0.049999997
297.2250756012096,0.055
297.2251236019776,0.049999997
297.2251716027456,0.055
297.22521960351366,0.06
297.22526760428167,0.055
297.2253156050497,0.055
297.2253636058177,0.055
297.2254116065857,0.049999997
297.2254596073537,0.055
297.2255076081217,0.049999997
297.22555560888975,0.049999997
297.22560360965775,0.049999997
297.22565161042576,0.06
297.22569961119376,0.049999997
297.22574761196176,0.06
297.22579561272977,0.055
297.2258436134978,0.06
297.22589161426583,0.055
297.22593961503384,0.06
297.22598761580184,0.055
297.22603561656985,0.049999997
297.22608361733785,0.055
297.22613161810585,0.055
297.22617961887386,0.055
297.2262276196419,0.055
297.2262756204099,0.049999997
297.2263236211779,0.049999997
297.22637162194593,0.055
297.22641962271393,0.055
297.22646762348194,0.055
297.22651562424994,0.06
297.226563625018,0.06
297.226611625786,0.06
297.226659626554,0.049999997
297.226707627322,0.06
297.22675562809,0.055
297.226803628858,0.055
297.2268516296261,0.055
297.2268996303941,0.055
297.2269476311621,0.06
297.2269956319301,0.055
297.2270436326981,0.055
297.2270916334661,0.049999997
297.2271396342341,0.055
297.22718763500217,0.055
297.22723563577017,0.055
297.2272836365382,0.055
297.2273316373062,0.055
297.2273796380742,0.055
297.2274276388422,0.055
297.2274756396102,0.055
297.22752364037825,0.055
297.22757164114626,0.055
297.22761964191426,0.055
297.22766764268226,0.049999997
297.22771564345027,0.055
297.22776364421827,0.055
297.2278116449863,0.055
297.22785964575434,0.049999997
297.22790764652234,0.049999997
297.22795564729034,0.055
297.22800364805835,0.044999998
297.22805164882635,0.055
297.22809964959436,0.049999997
297.22814765036236,0.049999997
297.2281956511304,0.06
297.2282436518984,0.049999997
297.2282916526664,0.055
297.22833965343443,0.055
297.22838765420244,0.055
297.22843565497044,0.055
297.2284836557385,0.06
297.2285316565065,0.049999997
297.2285796572745,0.055
297.2286276580425,0.055
297.2286756588105,0.055
297.2287236595785,0.049999997
297.2287716603465,0.06
297.2288196611146,0.055
297.2288676618826,0.06
297.2289156626506,0.06
297.2289636634186,0.06
297.2290116641866,0.055
297.2290596649546,0.06
297.2291076657226,0.055
297.22915566649067,0.065
297.2292036672587,0.06
297.2292516680267,0.049999997
297.2292996687947,0.055
297.2293476695627,0.049999997
297.2293956703307,0.055
297.2294436710987,0.055
297.22949167186675,0.055
297.22953967263476,0.049999997
297.22958767340276,0.055
297.22963567417077,0.055
297.22968367493877,0.049999997
297.2297316757068,0.055
297.2297796764748,0.055
297.22982767724284,0.06
297.22987567801084,0.055
297.22992367877885,0.055
297.22997167954685,0.049999997
297.23001968031485,0.055
297.23006768108286,0.049999997
297.2301156818509,0.055
297.2301636826189,0.055
297.2302116833869,0.055
297.23025968415493,0.055
297.23030768492293,0.055
297.23035568569094,0.055
297.23040368645894,0.049999997
297.230451687227,0.055
297.230499687995,0.055
297.230547688763,0.049999997
297.230595689531,0.055
297.230643690299,0.055
297.230691691067,0.055
297.230739691835,0.055
297.2307876926031,0.06
297.2308356933711,0.055
297.2308836941391,0.055
297.2309316949071,0.055
297.2309796956751,0.049999997
297.2310276964431,0.049999997
297.2310756972111,0.049999997
297.23112369797917,0.055
297.2311716987472,0.049999997
297.2312196995152,0.055
297.2312677002832,0.049999997
297.2313157010512,0.06
297.2313637018192,0.055
297.2314117025872,0.055
297.23145970335526,0.055
297.23150770412326,0.055
297.23155570489126,0.055
