Time (s),Data
273.7341717467479,0.055
273.73421974751597,0.06
273.73426774828397,0.055
273.734315749052,0.049999997
273.73436374982,0.055
273.734411750588,0.049999997
273.734459751356,0.055
273.73450775212405,0.049999997
273.73455575289205,0.049999997
273.73460375366005,0.049999997
273.73465175442806,0.055
273.73469975519606,0.049999997
273.73474775596407,0.055
273.73479575673207,0.055
273.73484375750013,0.049999997
273.73489175826813,0.049999997
273.73493975903614,0.06
273.73498775980414,0.055
273.73503576057215,0.06
273.73508376134015,0.049999997
273.73513176210815,0.055
273.7351797628762,0.055
273.7352277636442,0.049999997
273.7352757644122,0.055
273.7353237651802,0.049999997
273.73537176594823,0.055
273.73541976671623,0.055
273.73546776748424,0.055
273.7355157682523,0.055
273.7355637690203,0.06
273.7356117697883,0.055
273.7356597705563,0.055
273.7357077713243,0.055
273.7357557720923,0.055
273.7358037728603,0.055
273.7358517736284,0.055
273.7358997743964,0.06
273.7359477751644,0.055
273.7359957759324,0.06
273.7360437767004,0.055
273.7360917774684,0.06
273.7361397782364,0.055
273.73618777900447,0.055
273.73623577977247,0.055
273.7362837805405,0.055
273.7363317813085,0.055
273.7363797820765,0.055
273.7364277828445,0.055
273.73647578361255,0.055
273.73652378438055,0.055
273.73657178514856,0.055
273.73661978591656,0.055
273.73666778668456,0.049999997
273.73671578745257,0.055
273.73676378822057,0.055
273.73681178898863,0.055
273.73685978975664,0.049999997
273.73690779052464,0.055
273.73695579129264,0.049999997
273.73700379206065,0.049999997
273.73705179282865,0.049999997
273.73709979359666,0.049999997
273.7371477943647,0.049999997
273.7371957951327,0.055
273.7372437959007,0.055
273.7372917966687,0.055
273.73733979743673,0.049999997
273.73738779820474,0.055
273.73743579897274,0.049999997
273.7374837997408,0.049999997
273.7375318005088,0.065
273.7375798012768,0.06
273.7376278020448,0.055
273.7376758028128,0.065
273.7377238035808,0.055
273.7377718043488,0.055
273.7378198051169,0.055
273.7378678058849,0.055
273.7379158066529,0.049999997
273.7379638074209,0.055
273.7380118081889,0.055
273.7380598089569,0.049999997
273.73810780972497,0.055
273.73815581049297,0.055
273.738203811261,0.055
273.738251812029,0.049999997
273.738299812797,0.055
273.738347813565,0.055
273.738395814333,0.055
273.73844381510105,0.055
273.73849181586905,0.055
273.73853981663706,0.055
273.73858781740506,0.055
273.73863581817307,0.055
273.73868381894107,0.049999997
273.7387318197091,0.055
273.73877982047713,0.055
273.73882782124514,0.055
273.73887582201314,0.055
273.73892382278115,0.044999998
273.73897182354915,0.055
273.73901982431715,0.055
273.73906782508516,0.055
273.7391158258532,0.049999997
273.7391638266212,0.055
273.7392118273892,0.055
273.73925982815723,0.049999997
273.73930782892523,0.055
273.73935582969324,0.049999997
273.73940383046124,0.049999997
273.7394518312293,0.055
273.7394998319973,0.049999997
273.7395478327653,0.049999997
273.7395958335333,0.049999997
273.7396438343013,0.049999997
273.7396918350693,0.049999997
273.7397398358374,0.049999997
273.7397878366054,0.055
273.7398358373734,0.055
273.7398838381414,0.049999997
273.7399318389094,0.049999997
273.7399798396774,0.06
273.7400278404454,0.055
273.74007584121347,0.055
273.7401238419815,0.049999997
273.7401718427495,0.06
273.7402198435175,0.055
273.7402678442855,0.06
273.7403158450535,0.055
273.7403638458215,0.06
273.74041184658955,0.06
273.74045984735756,0.049999997
273.74050784812556,0.049999997
273.74055584889356,0.049999997
273.74060384966157,0.055
273.7406518504296,0.06
273.7406998511976,0.055
273.74074785196564,0.055
273.74079585273364,0.06
273.74084385350164,0.055
273.74089185426965,0.055
273.74093985503765,0.055
273.74098785580566,0.06
273.74103585657366,0.055
273.7410838573417,0.049999997
273.7411318581097,0.055
273.74117985887773,0.055
273.74122785964573,0.055
273.74127586041374,0.055
273.74132386118174,0.049999997
273.7413718619498,0.055
273.7414198627178,0.049999997
273.7414678634858,0.055
273.7415158642538,0.049999997
273.7415638650218,0.049999997
273.7416118657898,0.049999997
273.7416598665578,0.055
273.7417078673259,0.055
273.7417558680939,0.055
273.7418038688619,0.049999997
273.7418518696299,0.055
273.7418998703979,0.055
273.7419478711659,0.055
273.7419958719339,0.055
273.74204387270197,0.055
273.74209187347,0.049999997
273.742139874238,0.055
273.742187875006,0.055
273.742235875774,0.055
273.742283876542,0.049999997
273.74233187731,0.049999997
273.74237987807805,0.055
273.74242787884606,0.06
273.74247587961406,0.055
273.74252388038207,0.06
273.74257188115007,0.055
273.7426198819181,0.055
273.7426678826861,0.055
273.74271588345414,0.049999997
273.74276388422214,0.055
273.74281188499015,0.055
273.74285988575815,0.055
273.74290788652615,0.055
273.74295588729416,0.055
273.7430038880622,0.055
273.7430518888302,0.055
273.7430998895982,0.06
273.74314789036623,0.055
273.74319589113423,0.055
273.74324389190224,0.055
273.74329189267024,0.06
273.7433398934383,0.055
273.7433878942063,0.049999997
273.7434358949743,0.055
273.7434838957423,0.049999997
273.7435318965103,0.049999997
273.7435798972783,0.049999997
273.7436278980463,0.055
273.7436758988144,0.055
273.7437238995824,0.055
273.7437719003504,0.044999998
273.7438199011184,0.06
273.7438679018864,0.055
273.7439159026544,0.049999997
273.7439639034224,0.055
273.7440119041905,0.055
273.7440599049585,0.055
273.7441079057265,0.055
273.7441559064945,0.049999997
273.7442039072625,0.055
273.7442519080305,0.055
273.7442999087985,0.055
273.74434790956656,0.049999997
273.74439591033456,0.049999997
273.74444391110256,0.055
273.74449191187057,0.055
273.7445399126386,0.055
273.7445879134066,0.055
273.74463591417464,0.055
273.74468391494264,0.055
273.74473191571064,0.044999998
273.74477991647865,0.055
273.74482791724665,0.049999997
273.74487591801466,0.055
273.74492391878266,0.055
273.7449719195507,0.055
273.7450199203187,0.049999997
273.74506792108673,0.055
273.74511592185473,0.049999997
273.74516392262274,0.06
273.74521192339074,0.049999997
273.74525992415874,0.055
273.7453079249268,0.06
273.7453559256948,0.06
273.7454039264628,0.055
273.7454519272308,0.049999997
273.7454999279988,0.049999997
273.7455479287668,0.055
273.74559592953483,0.06
273.7456439303029,0.049999997
273.7456919310709,0.049999997
273.7457399318389,0.055
273.7457879326069,0.055
273.7458359333749,0.055
273.7458839341429,0.049999997
273.7459319349109,0.055
273.745979935679,0.055
273.746027936447,0.055
273.746075937215,0.049999997
273.746123937983,0.055
273.746171938751,0.055
273.746219939519,0.049999997
273.74626794028705,0.055
273.74631594105506,0.055
273.74636394182306,0.055
273.74641194259107,0.06
273.74645994335907,0.055
273.7465079441271,0.06
273.7465559448951,0.055
273.74660394566314,0.06
273.74665194643114,0.055
273.74669994719915,0.055
273.74674794796715,0.055
273.74679594873515,0.06
273.74684394950316,0.055
273.74689195027116,0.06
273.7469399510392,0.055
273.7469879518072,0.06
273.74703595257523,0.049999997
273.74708395334324,0.055
273.74713195411124,0.049999997
273.74717995487924,0.06
273.74722795564725,0.055
273.7472759564153,0.055
273.7473239571833,0.055
273.7473719579513,0.055
273.7474199587193,0.055
273.7474679594873,0.055
273.7475159602553,0.055
273.74756396102333,0.049999997
273.7476119617914,0.055
273.7476599625594,0.049999997
273.7477079633274,0.044999998
273.7477559640954,0.055
273.7478039648634,0.055
273.7478519656314,0.06
273.7478999663995,0.055
273.7479479671675,0.055
273.7479959679355,0.044999998
273.7480439687035,0.055
273.7480919694715,0.06
273.7481399702395,0.049999997
273.7481879710075,0.06
273.74823597177556,0.06
273.74828397254356,0.055
273.74833197331156,0.055
273.74837997407957,0.049999997
273.7484279748476,0.055
273.7484759756156,0.055
273.7485239763836,0.055
273.74857197715164,0.049999997
273.74861997791965,0.055
273.74866797868765,0.055
273.74871597945565,0.055
273.74876398022366,0.049999997
273.74881198099166,0.055
273.74885998175967,0.055
273.7489079825277,0.055
273.74895598329573,0.055
273.74900398406373,0.055
273.74905198483174,0.06
273.74909998559974,0.055
273.74914798636775,0.049999997
273.74919598713575,0.055
273.7492439879038,0.049999997
273.7492919886718,0.049999997
273.7493399894398,0.055
273.7493879902078,0.055
273.7494359909758,0.049999997
273.74948399174383,0.049999997
273.7495319925119,0.055
273.7495799932799,0.055
273.7496279940479,0.055
273.7496759948159,0.055
273.7497239955839,0.049999997
273.7497719963519,0.06
273.7498199971199,0.055
273.749867997888,0.055
273.749915998656,0.049999997
273.749963999424,0.055
273.750012000192,0.049999997
273.75006000096,0.049999997
273.750108001728,0.055
273.750156002496,0.055
273.75020400326406,0.055
273.75025200403206,0.055
273.75030000480007,0.055
273.75034800556807,0.055
273.7503960063361,0.055
273.7504440071041,0.044999998
273.7504920078721,0.055
273.75054000864014,0.06
273.75058800940815,0.055
273.75063601017615,0.055
273.75068401094416,0.055
273.75073201171216,0.055
273.75078001248016,0.055
273.75082801324817,0.055
273.7508760140162,0.055
273.75092401478423,0.06
273.75097201555224,0.055
273.75102001632024,0.055
273.75106801708824,0.06
273.75111601785625,0.055
273.7511640186243,0.055
273.7512120193923,0.049999997
273.7512600201603,0.055
273.7513080209283,0.049999997
273.7513560216963,0.055
273.7514040224643,0.049999997
273.75145202323233,0.055
273.7515000240004,0.049999997
273.7515480247684,0.06
273.7515960255364,0.049999997
273.7516440263044,0.055
273.7516920270724,0.055
273.7517400278404,0.06
273.7517880286084,0.055
273.7518360293765,0.055
273.7518840301445,0.055
273.7519320309125,0.049999997
273.7519800316805,0.049999997
273.7520280324485,0.055
273.7520760332165,0.055
273.7521240339845,0.055
273.75217203475256,0.055
273.75222003552057,0.055
273.75226803628857,0.049999997
273.7523160370566,0.06
273.7523640378246,0.055
273.7524120385926,0.055
273.7524600393606,0.055
273.75250804012865,0.055
273.75255604089665,0.055
273.75260404166465,0.055
273.75265204243266,0.055
273.75270004320066,0.055
273.75274804396867,0.055
273.7527960447367,0.055
273.75284404550473,0.055
273.75289204627273,0.049999997
273.75294004704074,0.055
273.75298804780874,0.049999997
273.75303604857675,0.055
273.75308404934475,0.055
273.7531320501128,0.06
273.7531800508808,0.06
273.7532280516488,0.055
273.7532760524168,0.049999997
273.7533240531848,0.055
273.75337205395283,0.055
273.75342005472083,0.055
273.7534680554889,0.055
273.7535160562569,0.049999997
273.7535640570249,0.055
273.7536120577929,0.049999997
273.7536600585609,0.055
273.7537080593289,0.06
273.7537560600969,0.055
273.753804060865,0.049999997
273.753852061633,0.049999997
273.753900062401,0.06
273.753948063169,0.055
273.753996063937,0.049999997
273.754044064705,0.055
273.754092065473,0.055
273.75414006624106,0.049999997
273.75418806700907,0.055
273.7542360677771,0.049999997
273.7542840685451,0.055
273.7543320693131,0.055
273.7543800700811,0.055
273.75442807084914,0.055
273.75447607161715,0.055
273.75452407238515,0.055
273.75457207315316,0.055
273.75462007392116,0.055
273.75466807468916,0.055
273.75471607545717,0.055
273.75476407622523,0.055
273.75481207699323,0.049999997
273.75486007776124,0.055
273.75490807852924,0.055
273.75495607929724,0.055
273.75500408006525,0.055
273.75505208083325,0.055
273.7551000816013,0.06
273.7551480823693,0.055
273.7551960831373,0.055
273.7552440839053,0.055
273.75529208467333,0.055
273.75534008544133,0.055
273.75538808620934,0.055
273.7554360869774,0.049999997
273.7554840877454,0.06
273.7555320885134,0.049999997
273.7555800892814,0.055
273.7556280900494,0.055
273.7556760908174,0.055
273.7557240915854,0.055
273.7557720923535,0.055
273.7558200931215,0.06
273.7558680938895,0.055
273.7559160946575,0.055
273.7559640954255,0.049999997
273.7560120961935,0.055
273.75606009696156,0.049999997
273.75610809772957,0.055
273.75615609849757,0.055
273.7562040992656,0.055
273.7562521000336,0.049999997
273.7563001008016,0.055
273.7563481015696,0.055
273.75639610233765,0.049999997
273.75644410310565,0.055
273.75649210387365,0.049999997
273.75654010464166,0.055
273.75658810540966,0.049999997
273.75663610617767,0.055
273.75668410694567,0.049999997
273.75673210771373,0.06
273.75678010848173,0.049999997
273.75682810924974,0.06
273.75687611001774,0.055
273.75692411078575,0.06
273.75697211155375,0.06
273.75702011232175,0.055
273.7570681130898,0.055
273.7571161138578,0.049999997
273.7571641146258,0.055
273.7572121153938,0.055
273.75726011616183,0.055
273.75730811692983,0.055
273.75735611769784,0.06
273.7574041184659,0.06
273.7574521192339,0.055
273.7575001200019,0.055
273.7575481207699,0.055
273.7575961215379,0.049999997
273.7576441223059,0.049999997
273.757692123074,0.049999997
273.757740123842,0.055
273.75778812461,0.055
273.757836125378,0.055
273.757884126146,0.055
273.757932126914,0.055
273.757980127682,0.055
273.75802812845006,0.055
273.75807612921807,0.055
273.7581241299861,0.055
273.7581721307541,0.055
273.7582201315221,0.055
