Time (s),Data
37.98641578265252,0.055
37.98646378342053,0.06
37.986511784188544,0.055
37.986559784956555,0.049999997
37.98660778572457,0.055
37.986655786492584,0.049999997
37.986703787260595,0.049999997
37.986751788028606,0.055
37.98679978879662,0.055
37.98684778956463,0.055
37.986895790332646,0.049999997
37.98694379110066,0.055
37.98699179186867,0.055
37.98703979263668,0.055
37.98708779340469,0.055
37.9871357941727,0.055
37.98718379494072,0.049999997
37.98723179570873,0.06
37.98727979647674,0.049999997
37.98732779724475,0.055
37.98737579801276,0.055
37.98742379878078,0.055
37.98747179954879,0.055
37.987519800316804,0.044999998
37.987567801084815,0.049999997
37.987615801852826,0.049999997
37.98766380262084,0.049999997
37.987711803388855,0.055
37.987759804156866,0.049999997
37.98780780492488,0.055
37.98785580569289,0.049999997
37.9879038064609,0.055
37.98795180722891,0.055
37.98799980799693,0.055
37.98804780876494,0.055
37.98809580953295,0.055
37.98814381030096,0.055
37.98819181106897,0.055
37.98823981183698,0.055
37.988287812605,0.049999997
37.98833581337301,0.049999997
37.988383814141024,0.055
37.988431814909035,0.049999997
37.988479815677046,0.055
37.988527816445064,0.049999997
37.988575817213075,0.055
37.988623817981086,0.055
37.9886718187491,0.055
37.98871981951711,0.055
37.98876782028512,0.055
37.98881582105314,0.055
37.98886382182115,0.055
37.98891182258916,0.055
37.98895982335717,0.055
37.98900782412518,0.055
37.98905582489319,0.049999997
37.98910382566121,0.055
37.98915182642922,0.055
37.98919982719723,0.049999997
37.989247827965244,0.055
37.989295828733255,0.055
37.98934382950127,0.049999997
37.989391830269284,0.049999997
37.989439831037295,0.055
37.989487831805306,0.049999997
37.98953583257332,0.055
37.98958383334133,0.055
37.989631834109346,0.049999997
37.98967983487736,0.055
37.98972783564537,0.055
37.98977583641338,0.055
37.98982383718139,0.049999997
37.9898718379494,0.049999997
37.98991983871742,0.049999997
37.98996783948543,0.055
37.99001584025344,0.049999997
37.99006384102145,0.055
37.990111841789464,0.049999997
37.99015984255748,0.06
37.99020784332549,0.055
37.990255844093504,0.06
37.990303844861515,0.055
37.990351845629526,0.055
37.99039984639754,0.055
37.990447847165555,0.06
37.990495847933566,0.055
37.99054384870158,0.065
37.99059184946959,0.055
37.9906398502376,0.06
37.99068785100561,0.049999997
37.99073585177363,0.06
37.99078385254164,0.049999997
37.99083185330965,0.06
37.99087985407766,0.049999997
37.99092785484567,0.055
37.99097585561369,0.055
37.9910238563817,0.06
37.99107185714971,0.049999997
37.991119857917724,0.06
37.991167858685735,0.055
37.991215859453746,0.055
37.991263860221764,0.049999997
37.991311860989775,0.06
37.991359861757786,0.055
37.9914078625258,0.06
37.99145586329381,0.055
37.99150386406182,0.06
37.99155186482984,0.055
37.99159986559785,0.06
37.99164786636586,0.055
37.99169586713387,0.049999997
37.99174386790188,0.055
37.9917918686699,0.055
37.99183986943791,0.049999997
37.99188787020592,0.055
37.99193587097393,0.049999997
37.991983871741944,0.055
37.992031872509955,0.055
37.99207987327797,0.055
37.992127874045984,0.055
37.992175874813995,0.055
37.992223875582006,0.055
37.99227187635002,0.055
37.99231987711803,0.055
37.992367877886046,0.055
37.99241587865406,0.049999997
37.99246387942207,0.06
37.99251188019008,0.049999997
37.99255988095809,0.055
37.99260788172611,0.055
37.99265588249412,0.055
37.99270388326213,0.055
37.99275188403014,0.049999997
37.99279988479815,0.055
37.992847885566164,0.055
37.99289588633418,0.055
37.99294388710219,0.055
37.992991887870204,0.055
37.993039888638215,0.055
37.993087889406226,0.055
37.99313589017424,0.055
37.993183890942255,0.055
37.993231891710266,0.049999997
37.99327989247828,0.055
37.99332789324629,0.055
37.9933758940143,0.055
37.99342389478232,0.055
37.99347189555033,0.055
37.99351989631834,0.049999997
37.99356789708635,0.055
37.99361589785436,0.049999997
37.99366389862237,0.049999997
37.99371189939039,0.049999997
37.9937599001584,0.055
37.99380790092641,0.044999998
37.993855901694424,0.06
37.993903902462435,0.06
37.993951903230446,0.06
37.993999903998464,0.049999997
37.994047904766475,0.055
37.994095905534486,0.055
37.9941439063025,0.06
37.99419190707051,0.055
37.99423990783853,0.049999997
37.99428790860654,0.049999997
37.99433590937455,0.049999997
37.99438391014256,0.055
37.99443191091057,0.055
37.99447991167858,0.049999997
37.9945279124466,0.055
37.99457591321461,0.049999997
37.99462391398262,0.06
37.99467191475063,0.055
37.994719915518644,0.055
37.994767916286655,0.055
37.99481591705467,0.049999997
37.994863917822684,0.055
37.994911918590695,0.06
37.994959919358706,0.055
37.99500792012672,0.055
37.995055920894735,0.055
37.995103921662746,0.055
37.99515192243076,0.055
37.99519992319877,0.055
37.99524792396678,0.055
37.99529592473479,0.055
37.99534392550281,0.055
37.99539192627082,0.055
37.99543992703883,0.055
37.99548792780684,0.055
37.99553592857485,0.055
37.995583929342864,0.055
37.99563193011088,0.055
37.99567993087889,0.055
37.995727931646904,0.055
37.995775932414915,0.055
37.995823933182926,0.055
37.995871933950944,0.055
37.995919934718955,0.055
37.995967935486966,0.055
37.99601593625498,0.055
37.99606393702299,0.049999997
37.996111937791,0.055
37.99615993855902,0.049999997
37.99620793932703,0.055
37.99625594009504,0.055
37.99630394086305,0.055
37.99635194163106,0.055
37.99639994239907,0.055
37.99644794316709,0.055
37.9964959439351,0.055
37.99654394470311,0.055
37.996591945471124,0.055
37.996639946239135,0.049999997
37.99668794700715,0.055
37.996735947775164,0.049999997
37.996783948543175,0.06
37.996831949311186,0.055
37.9968799500792,0.055
37.99692795084721,0.049999997
37.99697595161523,0.055
37.99702395238324,0.049999997
37.99707195315125,0.055
37.99711995391926,0.049999997
37.99716795468727,0.049999997
37.99721595545528,0.055
37.9972639562233,0.06
37.99731195699131,0.055
37.99735995775932,0.055
37.99740795852733,0.055
37.997455959295344,0.055
37.99750396006336,0.055
37.99755196083137,0.055
37.997599961599384,0.049999997
37.997647962367395,0.055
37.997695963135406,0.055
37.99774396390342,0.055
37.997791964671435,0.049999997
37.99783996543945,0.055
37.99788796620746,0.049999997
37.99793596697547,0.055
37.99798396774348,0.049999997
37.99803196851149,0.06
37.99807996927951,0.055
37.99812797004752,0.055
37.99817597081553,0.049999997
37.99822397158354,0.049999997
37.99827197235155,0.055
37.99831997311957,0.049999997
37.99836797388758,0.055
37.99841597465559,0.055
37.998463975423604,0.055
37.998511976191615,0.044999998
37.998559976959626,0.049999997
37.998607977727644,0.055
37.998655978495655,0.049999997
37.99870397926367,0.055
37.99875198003168,0.044999998
37.99879998079969,0.049999997
37.9988479815677,0.055
37.99889598233572,0.049999997
37.99894398310373,0.055
37.99899198387174,0.055
37.99903998463975,0.049999997
37.99908798540776,0.055
37.99913598617577,0.049999997
37.99918398694379,0.055
37.9992319877118,0.055
37.99927998847981,0.055
37.999327989247824,0.055
37.999375990015835,0.055
37.99942399078385,0.055
37.999471991551864,0.055
37.999519992319875,0.049999997
37.99956799308789,0.055
37.9996159938559,0.049999997
37.99966399462391,0.049999997
37.99971199539193,0.055
37.99975999615994,0.049999997
37.99980799692795,0.049999997
37.99985599769596,0.049999997
37.99990399846397,0.055
37.99995199923198,0.049999997
38.0,0.06
38.00004800076801,0.044999998
38.00009600153602,0.055
38.00014400230403,0.055
38.000192003072044,0.055
38.00024000384006,0.055
38.00028800460807,0.055
38.000336005376084,0.049999997
38.000384006144095,0.049999997
38.000432006912106,0.049999997
38.00048000768012,0.06
38.000528008448136,0.049999997
38.00057600921615,0.065
38.00062400998416,0.055
38.00067201075217,0.06
38.00072001152018,0.055
38.00076801228819,0.06
38.00081601305621,0.055
38.00086401382422,0.055
38.00091201459223,0.055
38.00096001536024,0.049999997
38.00100801612825,0.049999997
38.00105601689627,0.049999997
38.00110401766428,0.055
38.00115201843229,0.049999997
38.001200019200304,0.049999997
38.001248019968315,0.055
38.001296020736326,0.049999997
38.001344021504345,0.06
38.001392022272356,0.055
38.00144002304037,0.06
38.00148802380838,0.055
38.00153602457639,0.06
38.0015840253444,0.055
38.00163202611242,0.055
38.00168002688043,0.055
38.00172802764844,0.06
38.00177602841645,0.06
38.00182402918446,0.06
38.00187202995248,0.055
38.00192003072049,0.055
38.0019680314885,0.049999997
38.00201603225651,0.055
38.002064033024524,0.055
38.002112033792535,0.055
38.00216003456055,0.055
38.002208035328565,0.049999997
38.002256036096576,0.049999997
38.00230403686459,0.06
38.0023520376326,0.055
38.00240003840061,0.049999997
38.00244803916863,0.055
38.00249603993664,0.055
38.00254404070465,0.055
38.00259204147266,0.055
38.00264004224067,0.049999997
38.00268804300869,0.055
38.0027360437767,0.049999997
38.00278404454471,0.055
38.00283204531272,0.055
38.00288004608073,0.055
38.002928046848744,0.055
38.00297604761676,0.049999997
38.00302404838477,0.055
38.003072049152784,0.049999997
38.003120049920796,0.049999997
38.00316805068881,0.049999997
38.00321605145682,0.055
38.003264052224836,0.049999997
