Time (s),Data
187.61229779676475,0.055
187.61234579753275,0.055
187.61239379830076,0.049999997
187.61244179906876,0.055
187.6124897998368,0.055
187.6125378006048,0.055
187.6125858013728,0.049999997
187.61263380214083,0.055
187.61268180290884,0.055
187.61272980367684,0.055
187.61277780444485,0.06
187.61282580521288,0.055
187.61287380598088,0.055
187.6129218067489,0.055
187.61296980751692,0.049999997
187.61301780828492,0.049999997
187.61306580905293,0.049999997
187.61311380982096,0.055
187.61316181058896,0.044999998
187.61320981135697,0.055
187.61325781212497,0.049999997
187.613305812893,0.06
187.613353813661,0.06
187.613401814429,0.065
187.61344981519704,0.055
187.61349781596505,0.055
187.61354581673305,0.049999997
187.61359381750106,0.055
187.6136418182691,0.055
187.6136898190371,0.049999997
187.6137378198051,0.049999997
187.61378582057313,0.044999998
187.61383382134113,0.06
187.61388182210914,0.055
187.61392982287717,0.044999998
187.61397782364517,0.049999997
187.61402582441318,0.049999997
187.61407382518118,0.055
187.6141218259492,0.06
187.61416982671722,0.049999997
187.61421782748522,0.055
187.61426582825325,0.06
187.61431382902126,0.06
187.61436182978926,0.055
187.61440983055726,0.055
187.6144578313253,0.055
187.6145058320933,0.055
187.6145538328613,0.055
187.61460183362934,0.055
187.61464983439734,0.055
187.61469783516534,0.049999997
187.61474583593338,0.055
187.61479383670138,0.049999997
187.61484183746938,0.055
187.6148898382374,0.055
187.61493783900542,0.055
187.61498583977342,0.055
187.61503384054143,0.055
187.61508184130946,0.055
187.61512984207747,0.055
187.61517784284547,0.055
187.61522584361347,0.049999997
187.6152738443815,0.055
187.6153218451495,0.055
187.6153698459175,0.055
187.61541784668555,0.049999997
187.61546584745355,0.055
187.61551384822155,0.055
187.61556184898959,0.049999997
187.6156098497576,0.049999997
187.6156578505256,0.055
187.6157058512936,0.055
187.61575385206163,0.049999997
187.61580185282963,0.055
187.61584985359764,0.055
187.61589785436567,0.055
187.61594585513367,0.055
187.61599385590168,0.055
187.61604185666968,0.055
187.61608985743771,0.049999997
187.61613785820572,0.055
187.61618585897372,0.049999997
187.61623385974175,0.055
187.61628186050976,0.055
187.61632986127776,0.055
187.6163778620458,0.055
187.6164258628138,0.049999997
187.6164738635818,0.055
187.6165218643498,0.055
187.61656986511784,0.049999997
187.61661786588584,0.055
187.61666586665385,0.055
187.61671386742188,0.055
187.61676186818988,0.055
187.6168098689579,0.055
187.6168578697259,0.055
187.61690587049392,0.049999997
187.61695387126193,0.055
187.61700187202993,0.055
187.61704987279796,0.055
187.61709787356597,0.055
187.61714587433397,0.055
187.617193875102,0.049999997
187.61724187587,0.049999997
187.617289876638,0.049999997
187.61733787740602,0.055
187.61738587817405,0.055
187.61743387894205,0.055
187.61748187971006,0.055
187.6175298804781,0.055
187.6175778812461,0.055
187.6176258820141,0.049999997
187.6176738827821,0.055
187.61772188355013,0.055
187.61776988431814,0.055
187.61781788508614,0.055
187.61786588585417,0.049999997
187.61791388662218,0.055
187.61796188739018,0.049999997
187.6180098881582,0.049999997
187.61805788892622,0.055
187.61810588969422,0.055
187.61815389046222,0.055
187.61820189123026,0.055
187.61824989199826,0.055
187.61829789276626,0.055
187.6183458935343,0.049999997
187.6183938943023,0.055
187.6184418950703,0.055
187.6184898958383,0.055
187.61853789660634,0.055
187.61858589737434,0.055
187.61863389814235,0.055
187.61868189891038,0.055
187.61872989967839,0.055
187.6187779004464,0.055
187.61882590121442,0.055
187.61887390198243,0.055
187.61892190275043,0.049999997
187.61896990351843,0.055
187.61901790428647,0.055
187.61906590505447,0.055
187.61911390582247,0.055
187.6191619065905,0.055
187.6192099073585,0.06
187.6192579081265,0.055
187.61930590889452,0.055
187.61935390966255,0.055
187.61940191043055,0.055
187.61944991119856,0.055
187.6194979119666,0.055
187.6195459127346,0.049999997
187.6195939135026,0.049999997
187.61964191427063,0.049999997
187.61968991503863,0.049999997
187.61973791580664,0.049999997
187.61978591657464,0.049999997
187.61983391734267,0.049999997
187.61988191811068,0.049999997
187.61992991887868,0.055
187.61997791964671,0.049999997
187.62002592041472,0.065
187.62007392118272,0.055
187.62012192195073,0.06
187.62016992271876,0.055
187.62021792348676,0.06
187.62026592425477,0.049999997
187.6203139250228,0.049999997
187.6203619257908,0.049999997
187.6204099265588,0.055
187.62045792732684,0.055
187.62050592809484,0.055
187.62055392886285,0.055
187.62060192963085,0.055
187.62064993039888,0.06
187.6206979311669,0.049999997
187.6207459319349,0.055
187.62079393270292,0.049999997
187.62084193347093,0.055
187.62088993423893,0.055
187.62093793500694,0.055
187.62098593577497,0.055
187.62103393654297,0.06
187.62108193731098,0.055
187.621129938079,0.055
187.621177938847,0.049999997
187.62122593961502,0.055
187.62127394038305,0.055
187.62132194115105,0.055
187.62136994191906,0.055
187.62141794268706,0.049999997
187.6214659434551,0.049999997
187.6215139442231,0.055
187.6215619449911,0.055
187.62160994575913,0.055
187.62165794652714,0.049999997
187.62170594729514,0.055
187.62175394806314,0.055
187.62180194883118,0.055
187.62184994959918,0.055
187.62189795036718,0.055
187.62194595113522,0.055
187.62199395190322,0.049999997
187.62204195267122,0.055
187.62208995343926,0.055
187.62213795420726,0.055
187.62218595497527,0.055
187.62223395574327,0.055
187.6222819565113,0.055
187.6223299572793,0.055
187.6223779580473,0.055
187.62242595881534,0.055
187.62247395958335,0.055
187.62252196035135,0.049999997
187.62256996111935,0.055
187.62261796188739,0.055
187.6226659626554,0.055
187.6227139634234,0.044999998
187.62276196419143,0.055
187.62280996495943,0.049999997
187.62285796572743,0.055
187.62290596649547,0.055
187.62295396726347,0.06
187.62300196803147,0.049999997
187.62304996879948,0.06
187.6230979695675,0.06
187.62314597033551,0.049999997
187.62319397110352,0.055
187.62324197187155,0.049999997
187.62328997263955,0.055
187.62333797340756,0.055
187.62338597417556,0.055
187.6234339749436,0.06
187.6234819757116,0.049999997
187.6235299764796,0.055
187.62357797724763,0.055
187.62362597801564,0.055
187.62367397878364,0.055
187.62372197955168,0.055
187.62376998031968,0.055
187.62381798108768,0.06
187.6238659818557,0.044999998
187.62391398262372,0.055
187.62396198339172,0.06
187.62400998415973,0.049999997
187.62405798492776,0.055
187.62410598569576,0.055
187.62415398646377,0.055
187.62420198723177,0.055
187.6242499879998,0.06
187.6242979887678,0.055
187.6243459895358,0.06
187.62439399030384,0.055
187.62444199107185,0.055
187.62448999183985,0.049999997
187.62453799260788,0.055
187.6245859933759,0.055
187.6246339941439,0.06
187.6246819949119,0.055
187.62472999567993,0.055
187.62477799644793,0.055
187.62482599721594,0.055
187.62487399798397,0.049999997
187.62492199875197,0.049999997
187.62496999951998,0.055
187.62501800028798,0.055
187.625066001056,0.055
187.62511400182402,0.055
187.62516200259202,0.055
187.62521000336005,0.055
187.62525800412806,0.055
187.62530600489606,0.055
187.6253540056641,0.055
187.6254020064321,0.055
187.6254500072001,0.049999997
187.6254980079681,0.055
187.62554600873614,0.055
187.62559400950414,0.055
187.62564201027214,0.055
187.62569001104018,0.055
187.62573801180818,0.055
187.62578601257619,0.055
187.6258340133442,0.055
187.62588201411222,0.055
187.62593001488023,0.055
187.62597801564823,0.055
187.62602601641626,0.049999997
187.62607401718427,0.055
187.62612201795227,0.049999997
187.6261700187203,0.055
187.6262180194883,0.055
187.6262660202563,0.055
187.6263140210243,0.055
187.62636202179235,0.049999997
187.62641002256035,0.055
187.62645802332835,0.055
187.6265060240964,0.055
187.6265540248644,0.055
187.6266020256324,0.055
187.6266500264004,0.055
187.62669802716843,0.055
187.62674602793643,0.055
187.62679402870444,0.055
187.62684202947247,0.055
187.62689003024047,0.055
187.62693803100848,0.049999997
187.6269860317765,0.049999997
187.62703403254451,0.049999997
187.62708203331252,0.049999997
187.62713003408052,0.055
187.62717803484855,0.055
187.62722603561656,0.049999997
187.62727403638456,0.055
187.6273220371526,0.055
187.6273700379206,0.055
