Time (s),Data
160.64484231747707,0.049999997
160.64489031824507,0.049999997
160.6449383190131,0.055
160.6449863197811,0.055
160.64503432054912,0.055
160.64508232131712,0.055
160.64513032208515,0.049999997
160.64517832285316,0.049999997
160.64522632362116,0.049999997
160.6452743243892,0.055
160.6453223251572,0.049999997
160.6453703259252,0.06
160.6454183266932,0.049999997
160.64546632746124,0.06
160.64551432822924,0.055
160.64556232899724,0.055
160.64561032976528,0.049999997
160.64565833053328,0.06
160.64570633130128,0.055
160.64575433206932,0.06
160.64580233283732,0.06
160.64585033360532,0.055
160.64589833437333,0.055
160.64594633514136,0.049999997
160.64599433590936,0.06
160.64604233667737,0.049999997
160.6460903374454,0.049999997
160.6461383382134,0.049999997
160.6461863389814,0.055
160.6462343397494,0.06
160.64628234051744,0.055
160.64633034128545,0.055
160.64637834205345,0.055
160.64642634282148,0.049999997
160.6464743435895,0.055
160.6465223443575,0.055
160.64657034512553,0.055
160.64661834589353,0.049999997
160.64666634666153,0.055
160.64671434742954,0.06
160.64676234819757,0.049999997
160.64681034896557,0.055
160.64685834973358,0.049999997
160.6469063505016,0.055
160.6469543512696,0.055
160.64700235203762,0.055
160.64705035280562,0.055
160.64709835357365,0.055
160.64714635434166,0.049999997
160.64719435510966,0.055
160.6472423558777,0.049999997
160.6472903566457,0.055
160.6473383574137,0.055
160.64738635818173,0.055
160.64743435894974,0.06
160.64748235971774,0.055
160.64753036048575,0.055
160.64757836125378,0.055
160.64762636202178,0.049999997
160.6476743627898,0.06
160.64772236355782,0.055
160.64777036432582,0.055
160.64781836509383,0.055
160.64786636586183,0.06
160.64791436662986,0.055
160.64796236739787,0.055
160.64801036816587,0.055
160.6480583689339,0.055
160.6481063697019,0.055
160.6481543704699,0.055
160.64820237123794,0.055
160.64825037200595,0.055
160.64829837277395,0.055
160.64834637354195,0.055
160.64839437431,0.055
160.648442375078,0.06
160.648490375846,0.055
160.64853837661403,0.055
160.64858637738203,0.055
160.64863437815004,0.055
160.64868237891804,0.055
160.64873037968607,0.055
160.64877838045408,0.055
160.64882638122208,0.049999997
160.6488743819901,0.055
160.64892238275812,0.049999997
160.64897038352612,0.049999997
160.64901838429415,0.049999997
160.64906638506216,0.055
160.64911438583016,0.055
160.64916238659816,0.055
160.6492103873662,0.055
160.6492583881342,0.055
160.6493063889022,0.055
160.64935438967024,0.055
160.64940239043824,0.055
160.64945039120624,0.055
160.64949839197425,0.055
160.64954639274228,0.055
160.64959439351028,0.055
160.6496423942783,0.055
160.64969039504632,0.055
160.64973839581432,0.06
160.64978639658233,0.055
160.64983439735036,0.06
160.64988239811836,0.055
160.64993039888637,0.06
160.64997839965437,0.06
160.6500264004224,0.055
160.6500744011904,0.06
160.6501224019584,0.055
160.65017040272645,0.055
160.65021840349445,0.055
160.65026640426245,0.055
160.65031440503046,0.055
160.6503624057985,0.055
160.6504104065665,0.055
160.6504584073345,0.055
160.65050640810253,0.055
160.65055440887053,0.055
160.65060240963854,0.055
160.65065041040657,0.049999997
160.65069841117457,0.055
160.65074641194258,0.049999997
160.65079441271058,0.055
160.6508424134786,0.055
160.65089041424662,0.055
160.65093841501462,0.055
160.65098641578265,0.049999997
160.65103441655066,0.055
160.65108241731866,0.049999997
160.65113041808667,0.055
160.6511784188547,0.049999997
160.6512264196227,0.055
160.6512744203907,0.049999997
160.65132242115874,0.044999998
160.65137042192674,0.049999997
160.65141842269475,0.055
160.65146642346278,0.055
160.65151442423078,0.055
160.6515624249988,0.049999997
160.6516104257668,0.049999997
160.65165842653482,0.049999997
160.65170642730283,0.055
160.65175442807083,0.055
160.65180242883886,0.055
160.65185042960687,0.055
160.65189843037487,0.06
160.65194643114287,0.049999997
160.6519944319109,0.049999997
160.6520424326789,0.055
160.65209043344692,0.055
160.65213843421495,0.049999997
160.65218643498295,0.06
160.65223443575096,0.049999997
160.652282436519,0.06
160.652330437287,0.049999997
160.652378438055,0.055
160.652426438823,0.06
160.65247443959103,0.065
160.65252244035904,0.055
160.65257044112704,0.049999997
160.65261844189507,0.055
160.65266644266308,0.065
160.65271444343108,0.055
160.65276244419908,0.049999997
160.65281044496712,0.049999997
160.65285844573512,0.049999997
160.65290644650312,0.06
160.65295444727116,0.055
160.65300244803916,0.06
160.65305044880716,0.049999997
160.6530984495752,0.055
160.6531464503432,0.049999997
160.6531944511112,0.049999997
160.6532424518792,0.055
160.65329045264724,0.049999997
160.65333845341524,0.06
160.65338645418325,0.055
160.65343445495128,0.055
160.65348245571928,0.06
160.6535304564873,0.055
160.6535784572553,0.055
160.65362645802333,0.055
160.65367445879133,0.055
160.65372245955933,0.055
160.65377046032737,0.055
160.65381846109537,0.055
160.65386646186337,0.055
160.6539144626314,0.06
160.6539624633994,0.055
160.6540104641674,0.055
160.65405846493542,0.06
160.65410646570345,0.055
160.65415446647145,0.055
160.65420246723946,0.055
160.6542504680075,0.06
160.6542984687755,0.055
160.6543464695435,0.049999997
160.6543944703115,0.055
160.65444247107953,0.055
160.65449047184754,0.055
160.65453847261554,0.055
160.65458647338357,0.06
160.65463447415158,0.055
160.65468247491958,0.055
160.65473047568761,0.049999997
160.65477847645562,0.055
160.65482647722362,0.055
160.65487447799163,0.055
160.65492247875966,0.055
160.65497047952766,0.055
160.65501848029567,0.055
160.6550664810637,0.055
160.6551144818317,0.055
160.6551624825997,0.055
160.6552104833677,0.055
160.65525848413574,0.055
160.65530648490375,0.055
160.65535448567175,0.049999997
160.65540248643978,0.049999997
160.6554504872078,0.055
160.6554984879758,0.055
160.65554648874382,0.055
160.65559448951183,0.049999997
160.65564249027983,0.049999997
160.65569049104784,0.055
160.65573849181587,0.055
160.65578649258387,0.055
160.65583449335188,0.055
160.6558824941199,0.049999997
160.6559304948879,0.055
160.65597849565592,0.055
160.65602649642392,0.049999997
160.65607449719195,0.055
160.65612249795996,0.055
160.65617049872796,0.055
160.656218499496,0.055
160.656266500264,0.055
160.656314501032,0.055
160.65636250180003,0.055
160.65641050256804,0.055
160.65645850333604,0.055
160.65650650410404,0.055
160.65655450487208,0.055
160.65660250564008,0.049999997
160.65665050640808,0.055
160.65669850717612,0.055
160.65674650794412,0.055
160.65679450871212,0.049999997
160.65684250948013,0.055
160.65689051024816,0.055
160.65693851101616,0.049999997
160.65698651178417,0.049999997
160.6570345125522,0.049999997
160.6570825133202,0.055
160.6571305140882,0.055
160.65717851485624,0.055
160.65722651562425,0.049999997
160.65727451639225,0.055
160.65732251716025,0.055
160.65737051792829,0.055
160.6574185186963,0.055
160.6574665194643,0.06
160.65751452023233,0.055
160.65756252100033,0.055
160.65761052176833,0.055
160.65765852253634,0.049999997
160.65770652330437,0.055
160.65775452407237,0.055
160.65780252484038,0.049999997
160.6578505256084,0.055
160.6578985263764,0.055
160.65794652714442,0.055
160.65799452791245,0.055
160.65804252868045,0.055
