Time (s),Data
108.1597945567129,0.06
108.15984255748091,0.06
108.15989055824893,0.055
108.15993855901694,0.055
108.15998655978495,0.055
108.16003456055296,0.06
108.16008256132098,0.055
108.16013056208898,0.049999997
108.160178562857,0.055
108.16022656362502,0.055
108.16027456439302,0.055
108.16032256516104,0.055
108.16037056592904,0.055
108.16041856669706,0.055
108.16046656746508,0.049999997
108.16051456823308,0.055
108.1605625690011,0.055
108.1606105697691,0.055
108.16065857053712,0.055
108.16070657130514,0.06
108.16075457207315,0.049999997
108.16080257284116,0.055
108.16085057360917,0.055
108.16089857437719,0.049999997
108.16094657514519,0.055
108.16099457591321,0.055
108.16104257668123,0.049999997
108.16109057744923,0.049999997
108.16113857821725,0.055
108.16118657898525,0.049999997
108.16123457975327,0.055
108.16128258052129,0.049999997
108.16133058128929,0.049999997
108.16137858205731,0.049999997
108.16142658282531,0.049999997
108.16147458359333,0.06
108.16152258436135,0.055
108.16157058512935,0.06
108.16161858589737,0.055
108.16166658666538,0.065
108.1617145874334,0.055
108.1617625882014,0.06
108.16181058896942,0.055
108.16185858973743,0.049999997
108.16190659050544,0.049999997
108.16195459127346,0.055
108.16200259204146,0.055
108.16205059280948,0.055
108.1620985935775,0.055
108.1621465943455,0.055
108.16219459511352,0.055
108.16224259588152,0.055
108.16229059664954,0.055
108.16233859741756,0.055
108.16238659818556,0.055
108.16243459895358,0.06
108.16248259972159,0.055
108.1625306004896,0.055
108.16257860125761,0.055
108.16262660202563,0.055
108.16267460279364,0.055
108.16272260356165,0.055
108.16277060432967,0.055
108.16281860509767,0.049999997
108.16286660586569,0.055
108.1629146066337,0.055
108.16296260740171,0.049999997
108.16301060816973,0.049999997
108.16305860893773,0.055
108.16310660970575,0.055
108.16315461047377,0.055
108.16320261124177,0.049999997
108.16325061200979,0.055
108.1632986127778,0.055
108.16334661354581,0.055
108.16339461431382,0.049999997
108.16344261508183,0.055
108.16349061584985,0.049999997
108.16353861661786,0.055
108.16358661738587,0.055
108.16363461815388,0.055
108.1636826189219,0.055
108.16373061968991,0.055
108.16377862045792,0.049999997
108.16382662122594,0.049999997
108.16387462199394,0.055
108.16392262276196,0.055
108.16397062352996,0.055
108.16401862429798,0.055
108.164066625066,0.055
108.164114625834,0.055
108.16416262660202,0.049999997
108.16421062737003,0.055
108.16425862813804,0.049999997
108.16430662890606,0.055
108.16435462967407,0.055
108.16440263044208,0.055
108.16445063121009,0.049999997
108.1644986319781,0.055
108.16454663274612,0.055
108.16459463351413,0.055
108.16464263428215,0.055
108.16469063505015,0.055
108.16473863581817,0.049999997
108.16478663658617,0.049999997
108.16483463735419,0.049999997
108.16488263812221,0.055
108.16493063889021,0.06
108.16497863965823,0.055
108.16502664042623,0.055
108.16507464119425,0.055
108.16512264196227,0.049999997
108.16517064273027,0.049999997
108.16521864349829,0.055
108.1652666442663,0.055
108.16531464503431,0.055
108.16536264580233,0.049999997
108.16541064657034,0.049999997
108.16545864733835,0.055
108.16550664810636,0.049999997
108.16555464887438,0.049999997
108.16560264964238,0.049999997
108.1656506504104,0.044999998
108.16569865117842,0.055
108.16574665194642,0.055
108.16579465271444,0.049999997
108.16584265348244,0.055
108.16589065425046,0.049999997
108.16593865501848,0.055
108.16598665578648,0.055
108.1660346565545,0.055
108.1660826573225,0.06
108.16613065809052,0.055
108.16617865885854,0.055
108.16622665962655,0.055
108.16627466039456,0.049999997
