Time (s),Data
291.13253012048193,0.049999997
291.13257812124994,0.055
291.13262612201794,0.055
291.13267412278594,0.049999997
291.13272212355395,0.055
291.13277012432195,0.055
291.13281812509,0.055
291.132866125858,0.055
291.132914126626,0.055
291.132962127394,0.055
291.133010128162,0.06
291.13305812893003,0.06
291.13310612969804,0.055
291.1331541304661,0.055
291.1332021312341,0.055
291.1332501320021,0.055
291.1332981327701,0.055
291.1333461335381,0.055
291.1333941343061,0.055
291.1334421350741,0.055
291.1334901358422,0.049999997
291.1335381366102,0.055
291.1335861373782,0.049999997
291.1336341381462,0.049999997
291.1336821389142,0.055
291.1337301396822,0.055
291.1337781404502,0.049999997
291.13382614121826,0.06
291.13387414198627,0.049999997
291.1339221427543,0.06
291.1339701435223,0.055
291.1340181442903,0.049999997
291.1340661450583,0.055
291.1341141458263,0.044999998
291.13416214659435,0.055
291.13421014736235,0.049999997
291.13425814813036,0.049999997
291.13430614889836,0.049999997
291.13435414966636,0.055
291.13440215043437,0.055
291.13445015120243,0.055
291.13449815197043,0.055
291.13454615273844,0.055
291.13459415350644,0.055
291.13464215427445,0.055
291.13469015504245,0.06
291.13473815581045,0.055
291.1347861565785,0.055
291.1348341573465,0.055
291.1348821581145,0.049999997
291.1349301588825,0.049999997
291.13497815965053,0.049999997
291.13502616041853,0.055
291.13507416118654,0.055
291.1351221619546,0.06
291.1351701627226,0.049999997
291.1352181634906,0.055
291.1352661642586,0.055
291.1353141650266,0.06
291.1353621657946,0.049999997
291.1354101665626,0.055
291.1354581673307,0.049999997
291.1355061680987,0.055
291.1355541688667,0.055
291.1356021696347,0.055
291.1356501704027,0.055
291.1356981711707,0.055
291.1357461719387,0.055
291.13579417270677,0.055
291.13584217347477,0.055
291.1358901742428,0.055
291.1359381750108,0.055
291.1359861757788,0.049999997
291.1360341765468,0.049999997
291.13608217731485,0.049999997
291.13613017808285,0.055
291.13617817885086,0.049999997
291.13622617961886,0.049999997
291.13627418038686,0.055
291.13632218115487,0.049999997
291.13637018192287,0.055
291.13641818269093,0.055
291.13646618345894,0.06
291.13651418422694,0.049999997
291.13656218499494,0.055
291.13661018576295,0.055
291.13665818653095,0.055
291.13670618729896,0.055
291.136754188067,0.049999997
291.136802188835,0.055
291.136850189603,0.06
291.136898190371,0.055
291.13694619113903,0.049999997
291.13699419190704,0.049999997
291.13704219267504,0.06
291.1370901934431,0.055
291.1371381942111,0.049999997
291.1371861949791,0.049999997
291.1372341957471,0.055
291.1372821965151,0.049999997
291.1373301972831,0.055
291.1373781980511,0.049999997
291.1374261988192,0.055
291.1374741995872,0.055
291.1375222003552,0.055
291.1375702011232,0.049999997
291.1376182018912,0.055
291.1376662026592,0.055
291.13771420342727,0.06
291.13776220419527,0.06
291.1378102049633,0.055
291.1378582057313,0.055
291.1379062064993,0.055
291.1379542072673,0.055
291.1380022080353,0.049999997
291.13805020880335,0.06
291.13809820957135,0.055
291.13814621033936,0.055
291.13819421110736,0.055
291.13824221187537,0.049999997
291.13829021264337,0.055
291.1383382134114,0.055
291.13838621417943,0.055
291.13843421494744,0.049999997
291.13848221571544,0.06
291.13853021648345,0.055
291.13857821725145,0.055
291.13862621801945,0.055
291.13867421878746,0.055
291.1387222195555,0.055
291.1387702203235,0.055
291.1388182210915,0.055
291.13886622185953,0.055
291.13891422262753,0.06
291.13896222339554,0.055
291.13901022416354,0.055
291.1390582249316,0.049999997
291.1391062256996,0.049999997
291.1391542264676,0.055
291.1392022272356,0.055
291.1392502280036,0.055
291.1392982287716,0.055
291.1393462295397,0.055
291.1393942303077,0.055
291.1394422310757,0.049999997
291.1394902318437,0.055
291.1395382326117,0.055
291.1395862333797,0.049999997
291.1396342341477,0.055
291.13968223491577,0.055
291.13973023568377,0.049999997
291.1397782364518,0.055
291.1398262372198,0.06
291.1398742379878,0.055
291.1399222387558,0.055
291.1399702395238,0.055
291.14001824029185,0.055
291.14006624105986,0.055
291.14011424182786,0.055
291.14016224259586,0.055
291.14021024336387,0.055
291.14025824413187,0.049999997
291.1403062448999,0.055
291.14035424566794,0.055
291.14040224643594,0.049999997
291.14045024720394,0.055
291.14049824797195,0.055
291.14054624873995,0.055
291.14059424950796,0.049999997
291.14064225027596,0.055
291.140690251044,0.055
291.140738251812,0.055
291.14078625258,0.055
291.14083425334803,0.06
291.14088225411604,0.055
291.14093025488404,0.049999997
291.1409782556521,0.055
291.1410262564201,0.049999997
291.1410742571881,0.049999997
291.1411222579561,0.055
291.1411702587241,0.055
291.1412182594921,0.055
291.1412662602601,0.049999997
291.1413142610282,0.055
291.1413622617962,0.055
291.1414102625642,0.049999997
291.1414582633322,0.055
291.1415062641002,0.049999997
291.1415542648682,0.049999997
291.1416022656362,0.049999997
291.14165026640427,0.055
291.1416982671723,0.049999997
291.1417462679403,0.055
291.1417942687083,0.049999997
291.1418422694763,0.055
291.1418902702443,0.055
291.1419382710123,0.049999997
291.14198627178035,0.055
291.14203427254836,0.044999998
291.14208227331636,0.049999997
291.14213027408437,0.055
291.14217827485237,0.049999997
291.1422262756204,0.055
291.1422742763884,0.055
291.14232227715644,0.055
291.14237027792444,0.049999997
291.14241827869245,0.065
291.14246627946045,0.055
291.14251428022845,0.049999997
291.14256228099646,0.055
291.14261028176446,0.065
291.1426582825325,0.065
291.1427062833005,0.06
291.14275428406853,0.055
291.14280228483653,0.055
291.14285028560454,0.049999997
291.14289828637254,0.049999997
291.1429462871406,0.055
291.1429942879086,0.049999997
291.1430422886766,0.06
291.1430902894446,0.049999997
291.1431382902126,0.06
291.1431862909806,0.049999997
291.1432342917486,0.06
291.1432822925167,0.049999997
291.1433302932847,0.06
291.1433782940527,0.049999997
291.1434262948207,0.055
291.1434742955887,0.049999997
291.1435222963567,0.049999997
291.1435702971247,0.055
291.1436182978928,0.055
291.1436662986608,0.055
291.1437142994288,0.06
291.1437623001968,0.055
291.1438103009648,0.06
291.1438583017328,0.055
291.1439063025008,0.055
291.14395430326886,0.055
291.14400230403686,0.049999997
291.14405030480486,0.055
291.14409830557287,0.055
291.1441463063409,0.055
291.1441943071089,0.055
291.1442423078769,0.049999997
291.14429030864494,0.06
291.14433830941294,0.049999997
291.14438631018095,0.055
291.14443431094895,0.049999997
291.14448231171696,0.055
291.14453031248496,0.055
291.144578313253,0.055
291.144626314021,0.055
291.14467431478903,0.055
291.14472231555703,0.06
291.14477031632504,0.055
291.14481831709304,0.055
291.14486631786104,0.055
291.1449143186291,0.06
291.1449623193971,0.049999997
291.1450103201651,0.055
291.1450583209331,0.049999997
291.1451063217011,0.049999997
291.1451543224691,0.055
291.14520232323713,0.049999997
291.1452503240052,0.055
291.1452983247732,0.055
291.1453463255412,0.055
291.1453943263092,0.049999997
291.1454423270772,0.049999997
291.1454903278452,0.055
291.1455383286132,0.055
291.1455863293813,0.055
291.1456343301493,0.055
291.1456823309173,0.055
291.1457303316853,0.055
291.1457783324533,0.055
291.1458263332213,0.055
291.1458743339893,0.049999997
291.14592233475736,0.055
291.14597033552536,0.055
291.14601833629337,0.055
291.14606633706137,0.049999997
291.1461143378294,0.055
291.1461623385974,0.055
291.14621033936544,0.049999997
291.14625834013344,0.044999998
291.14630634090145,0.055
291.14635434166945,0.055
291.14640234243745,0.049999997
291.14645034320546,0.055
291.14649834397346,0.049999997
291.1465463447415,0.055
291.1465943455095,0.049999997
291.14664234627753,0.06
291.14669034704553,0.049999997
291.14673834781354,0.06
291.14678634858154,0.055
291.14683434934955,0.06
291.1468823501176,0.055
291.1469303508856,0.06
291.1469783516536,0.055
291.1470263524216,0.06
291.1470743531896,0.055
291.1471223539576,0.049999997
291.14717035472563,0.049999997
291.1472183554937,0.055
291.1472663562617,0.049999997
291.1473143570297,0.055
291.1473623577977,0.055
291.1474103585657,0.049999997
291.1474583593337,0.055
291.1475063601017,0.049999997
291.1475543608698,0.049999997
291.1476023616378,0.055
291.1476503624058,0.055
291.1476983631738,0.055
291.1477463639418,0.055
291.1477943647098,0.06
291.14784236547786,0.049999997
291.14789036624586,0.055
291.14793836701386,0.055
291.14798636778187,0.055
291.1480343685499,0.055
291.1480823693179,0.055
291.1481303700859,0.055
291.14817837085394,0.055
291.14822637162194,0.055
291.14827437238995,0.055
291.14832237315795,0.055
291.14837037392596,0.049999997
291.14841837469396,0.055
291.14846637546196,0.055
291.14851437623,0.055
291.14856237699803,0.049999997
291.14861037776603,0.055
291.14865837853404,0.055
291.14870637930204,0.049999997
291.14875438007005,0.055
291.14880238083805,0.055
291.1488503816061,0.055
291.1488983823741,0.055
291.1489463831421,0.049999997
291.1489943839101,0.055
291.1490423846781,0.06
291.14909038544613,0.055
291.14913838621413,0.049999997
291.1491863869822,0.055
291.1492343877502,0.055
291.1492823885182,0.055
291.1493303892862,0.055
291.1493783900542,0.055
291.1494263908222,0.055
291.1494743915903,0.055
291.1495223923583,0.049999997
291.1495703931263,0.049999997
291.1496183938943,0.049999997
291.1496663946623,0.055
291.1497143954303,0.049999997
291.1497623961983,0.06
291.14981039696636,0.06
291.14985839773436,0.049999997
291.14990639850237,0.055
291.14995439927037,0.049999997
291.1500024000384,0.055
291.1500504008064,0.055
291.1500984015744,0.06
291.15014640234244,0.049999997
291.15019440311045,0.055
291.15024240387845,0.055
291.15029040464646,0.055
291.15033840541446,0.06
291.15038640618246,0.049999997
291.15043440695047,0.055
291.1504824077185,0.049999997
291.15053040848653,0.055
291.15057840925454,0.055
291.15062641002254,0.049999997
291.15067441079054,0.055
291.15072241155855,0.049999997
291.15077041232655,0.055
291.1508184130946,0.049999997
291.1508664138626,0.06
291.1509144146306,0.055
291.1509624153986,0.055
291.1510104161666,0.055
291.15105841693463,0.049999997
291.1511064177027,0.049999997
291.1511544184707,0.055
291.1512024192387,0.055
291.1512504200067,0.049999997
291.1512984207747,0.055
291.1513464215427,0.055
291.1513944223107,0.055
291.1514424230788,0.055
291.1514904238468,0.055
291.1515384246148,0.055
291.1515864253828,0.055
291.1516344261508,0.055
291.1516824269188,0.055
291.1517304276868,0.055
291.15177842845486,0.049999997
291.15182642922287,0.055
291.15187442999087,0.049999997
291.1519224307589,0.049999997
291.1519704315269,0.049999997
291.1520184322949,0.055
291.1520664330629,0.049999997
291.15211443383095,0.055
291.15216243459895,0.055
291.15221043536695,0.055
291.15225843613496,0.055
291.15230643690296,0.055
291.15235443767097,0.049999997
291.15240243843897,0.065
291.15245043920703,0.06
