Time (s),Data
120.91802791802793,-0.0025
120.91812691812693,0.0
120.91822591822593,0.005
120.91832491832493,0.0
120.91842391842393,0.0
120.91852291852292,0.0
120.91862191862192,0.0025
120.91872091872092,0.0
120.91881991881992,0.0
120.91891891891893,0.0
120.91901791901793,0.0
120.91911691911693,-0.0025
120.91921591921593,0.0025
120.91931491931493,-0.0025
120.91941391941393,-0.0025
120.91951291951293,-0.0025
120.91961191961192,-0.005
120.91971091971092,-0.005
120.91980991980992,-0.0025
120.91990891990893,0.0025
120.92000792000793,-0.0025
120.92010692010693,-0.0025
120.92020592020593,0.005
120.92030492030493,-0.005
120.92040392040393,-0.0025
120.92050292050293,-0.0025
120.92060192060192,-0.005
120.92070092070092,-0.0075
120.92079992079992,-0.01
120.92089892089894,-0.01
120.92099792099793,-0.01
120.92109692109693,-0.015
120.92119592119593,-0.012499999
120.92129492129493,-0.005
120.92139392139393,-0.005
120.92149292149293,-0.0075
120.92159192159193,-0.005
120.92169092169092,-0.0075
120.92178992178992,-0.0075
120.92188892188894,-0.005
120.92198792198793,0.0
120.92208692208693,-0.005
120.92218592218593,-0.005
120.92228492228493,-0.0025
120.92238392238393,-0.005
120.92248292248293,0.0
120.92258192258193,-0.0025
120.92268092268093,0.0025
120.92277992277992,0.0
120.92287892287894,0.0
120.92297792297794,-0.0025
120.92307692307693,-0.0025
120.92317592317593,0.0
120.92327492327493,-0.005
120.92337392337393,-0.0025
120.92347292347293,0.0
120.92357192357193,-0.0025
120.92367092367093,-0.0025
120.92376992376992,-0.0025
120.92386892386894,-0.0025
120.92396792396794,-0.0025
120.92406692406693,-0.005
120.92416592416593,-0.005
120.92426492426493,-0.005
120.92436392436393,-0.005
120.92446292446293,-0.005
120.92456192456193,-0.0075
120.92466092466093,-0.0075
120.92475992475993,-0.005
120.92485892485894,-0.0025
120.92495792495794,-0.0025
120.92505692505694,-0.005
120.92515592515593,-0.0075
120.92525492525493,-0.0075
120.92535392535393,-0.0075
120.92545292545293,-0.0075
120.92555192555193,-0.0075
120.92565092565093,-0.0025
120.92574992574993,-0.0075
120.92584892584894,0.0
120.92594792594794,-0.005
120.92604692604694,-0.01
120.92614592614594,-0.012499999
120.92624492624493,-0.0075
120.92634392634393,-0.0075
120.92644292644293,-0.005
120.92654192654193,-0.01
120.92664092664093,-0.0075
120.92673992673994,-0.0075
120.92683892683894,-0.0075
120.92693792693794,-0.0075
120.92703692703694,-0.01
120.92713592713594,-0.005
120.92723492723493,-0.005
120.92733392733393,-0.005
120.92743292743293,-0.005
120.92753192753193,-0.0075
120.92763092763093,-0.005
120.92772992772994,-0.005
120.92782892782894,-0.0025
120.92792792792794,-0.0025
120.92802692802694,-0.0025
120.92812592812594,0.0
120.92822492822494,-0.005
120.92832392832393,-0.005
120.92842292842293,-0.0075
120.92852192852193,-0.005
120.92862092862093,-0.005
120.92871992871994,-0.0025
120.92881892881894,-0.0025
120.92891792891794,-0.0025
120.92901692901694,-0.0025
120.92911592911594,-0.0025
120.92921492921494,-0.005
120.92931392931393,0.0
120.92941292941293,-0.0025
120.92951192951193,-0.0025
120.92961092961093,-0.0025
120.92970992970994,0.0
120.92980892980894,0.0
120.92990792990794,0.0
120.93000693000694,0.0
120.93010593010594,-0.0025
120.93020493020494,-0.0025
120.93030393030394,0.0
120.93040293040293,0.0
120.93050193050193,-0.0025
120.93060093060093,-0.0025
120.93069993069994,-0.0075
120.93079893079894,-0.0075
120.93089793089794,-0.01
120.93099693099694,-0.0075
120.93109593109594,-0.01
120.93119493119494,-0.0075
120.93129393129394,-0.005
120.93139293139293,-0.005
120.93149193149193,-0.0075
120.93159093159093,-0.0025
120.93168993168995,-0.005
120.93178893178894,-0.0075
120.93188793188794,-0.005
120.93198693198694,-0.005
120.93208593208594,-0.0075
120.93218493218494,-0.01
120.93228393228394,-0.015
120.93238293238294,-0.01
120.93248193248193,-0.012499999
120.93258093258093,-0.0075
120.93267993267995,-0.0025
120.93277893277894,-0.0075
120.93287793287794,-0.01
120.93297693297694,-0.005
120.93307593307594,0.0
120.93317493317494,-0.0025
120.93327393327394,-0.005
120.93337293337294,-0.0025
120.93347193347194,0.0
120.93357093357095,-0.0025
120.93366993366995,-0.0025
120.93376893376895,-0.0075
120.93386793386794,-0.0025
120.93396693396694,-0.0025
120.93406593406594,0.0025
120.93416493416494,0.0
120.93426393426394,-0.0025
120.93436293436294,-0.0025
120.93446193446194,0.0
120.93456093456095,0.0025
120.93465993465995,0.0
120.93475893475895,-0.0025
120.93485793485794,-0.005
120.93495693495694,0.0025
120.93505593505594,-0.0025
120.93515493515494,0.0
120.93525393525394,-0.0025
120.93535293535294,0.0
120.93545193545194,0.0
120.93555093555095,0.0
120.93564993564995,-0.0025
120.93574893574895,0.0025
120.93584793584795,-0.0025
120.93594693594694,0.0
120.93604593604594,-0.0025
120.93614493614494,-0.0025
120.93624393624394,-0.0025
120.93634293634294,-0.0025
120.93644193644194,-0.005
120.93654093654095,-0.005
120.93663993663995,0.0
120.93673893673895,-0.0025
120.93683793683795,-0.005
120.93693693693695,-0.0025
120.93703593703594,-0.005
120.93713493713494,-0.005
120.93723393723394,-0.005
120.93733293733294,-0.0025
120.93743193743194,-0.0075
120.93753093753095,-0.005
120.93762993762995,-0.005
120.93772893772895,-0.0025
120.93782793782795,-0.005
120.93792693792695,-0.005
120.93802593802594,-0.005
120.93812493812494,-0.005
120.93822393822394,-0.01
120.93832293832294,-0.01
120.93842193842194,-0.0075
120.93852093852095,0.0
120.93861993861995,-0.0025
120.93871893871895,-0.005
120.93881793881795,-0.005
120.93891693891695,-0.005
120.93901593901595,-0.0025
120.93911493911494,-0.0025
120.93921393921394,0.0
120.93931293931294,0.0025
120.93941193941194,0.0025
120.93951093951095,0.0025
120.93960993960995,0.005
120.93970893970895,0.0025
120.93980793980795,0.0
120.93990693990695,0.0
120.94000594000595,-0.0025
120.94010494010494,0.0
120.94020394020394,0.005
120.94030294030294,0.0025
120.94040194040194,0.005
120.94050094050095,0.01
120.94059994059995,0.0075
120.94069894069895,0.0025
120.94079794079795,0.0025
120.94089694089695,0.0025
120.94099594099595,0.0025
120.94109494109495,0.0025
120.94119394119394,0.0
120.94129294129294,0.0025
120.94139194139196,0.0
120.94149094149095,0.0
120.94158994158995,0.0025
120.94168894168895,0.0025
120.94178794178795,0.005
120.94188694188695,0.0
120.94198594198595,-0.0025
120.94208494208495,-0.005
120.94218394218395,-0.005
120.94228294228294,-0.0025
120.94238194238196,-0.0025
120.94248094248096,-0.0025
120.94257994257995,-0.0025
120.94267894267895,-0.005
120.94277794277795,0.0
120.94287694287695,0.0
120.94297594297595,-0.0025
120.94307494307495,0.0
120.94317394317395,0.0
120.94327294327294,0.0025
120.94337194337196,0.005
120.94347094347096,0.0
120.94356994356995,-0.0025
120.94366894366895,-0.0025
120.94376794376795,0.0
120.94386694386695,-0.0025
120.94396594396595,0.0025
120.94406494406495,0.0025
120.94416394416395,-0.0025
120.94426294426295,0.0025
120.94436194436196,0.0025
120.94446094446096,-0.0025
120.94455994455996,0.0025
120.94465894465895,0.005
120.94475794475795,0.0025
120.94485694485695,0.005
120.94495594495595,0.0025
120.94505494505495,0.0025
120.94515394515395,0.0025
120.94525294525295,0.0025
120.94535194535196,-0.0025
120.94545094545096,0.0025
120.94554994554996,0.0
120.94564894564895,0.0075
120.94574794574795,0.0
120.94584694584695,-0.005
120.94594594594595,0.005
120.94604494604495,0.0
120.94614394614395,0.0025
120.94624294624295,0.0
120.94634194634196,0.0
120.94644094644096,0.005
120.94653994653996,0.005
120.94663894663896,0.0025
120.94673794673795,0.005
120.94683694683695,0.0025
120.94693594693595,0.0025
120.94703494703495,-0.0075
120.94713394713395,-0.0025
120.94723294723295,0.005
120.94733194733196,0.005
120.94743094743096,-0.0025
120.94752994752996,0.0
120.94762894762896,-0.005
120.94772794772796,-0.005
120.94782694782695,0.0
120.94792594792595,-0.0025
120.94802494802495,-0.005
120.94812394812395,-0.0025
120.94822294822296,-0.0025
120.94832194832196,-0.005
120.94842094842096,0.0
120.94851994851996,-0.0075
120.94861894861896,-0.0025
120.94871794871796,-0.0025
120.94881694881695,0.0025
120.94891594891595,0.0
120.94901494901495,0.005
120.94911394911395,-0.0025
120.94921294921296,-0.0025
120.94931194931196,0.005
120.94941094941096,0.0
120.94950994950996,0.0025
120.94960894960896,0.005
120.94970794970796,0.0
120.94980694980696,0.005
120.94990594990595,0.0075
120.95000495000495,0.0075
120.95010395010395,-0.0025
120.95020295020296,0.005
120.95030195030196,0.0025
120.95040095040096,0.005
120.95049995049996,0.0025
120.95059895059896,0.0075
120.95069795069796,0.005
120.95079695079696,0.0075
120.95089595089595,0.0025
120.95099495099495,0.0025
120.95109395109395,0.005
120.95119295119297,0.005
120.95129195129196,0.0075
120.95139095139096,0.005
120.95148995148996,0.0025
120.95158895158896,0.0025
120.95168795168796,0.005
120.95178695178696,0.0
120.95188595188596,-0.0025
120.95198495198495,0.0025
120.95208395208395,0.0025
120.95218295218297,-0.0025
120.95228195228196,0.0
120.95238095238096,0.005
120.95247995247996,0.0025
120.95257895257896,0.0025
120.95267795267796,0.01
120.95277695277696,0.0075
120.95287595287596,0.005
120.95297495297496,0.0025
120.95307395307395,0.0025
120.95317295317297,0.005
120.95327195327197,0.0025
120.95337095337096,0.0
120.95346995346996,0.0
120.95356895356896,-0.0025
120.95366795366796,0.005
120.95376695376696,0.0025
120.95386595386596,0.0025
120.95396495396496,0.0025
120.95406395406395,0.0
120.95416295416297,0.0
120.95426195426197,0.0025
120.95436095436096,0.0025
120.95445995445996,0.0
120.95455895455896,-0.0025
120.95465795465796,0.005
120.95475695475696,0.0025
120.95485595485596,0.005
120.95495495495496,0.005
120.95505395505397,0.005
120.95515295515297,0.005
120.95525195525197,0.005
120.95535095535097,0.0075
120.95544995544996,0.0025
120.95554895554896,0.0025
120.95564795564796,0.005
120.95574695574696,0.0025
120.95584595584596,0.0
120.95594495594496,0.0075
120.95604395604397,0.005
120.95614295614297,0.0025
120.95624195624197,0.0075
120.95634095634097,0.0075
120.95643995643997,0.0025
120.95653895653896,0.0025
120.95663795663796,0.005
120.95673695673696,0.005
120.95683595683596,0.005
120.95693495693496,0.0075
120.95703395703397,0.0075
120.95713295713297,0.0075
120.95723195723197,0.0025
120.95733095733097,0.0075
120.95742995742997,0.005
120.95752895752896,0.005
120.95762795762796,0.005
120.95772695772696,0.005
120.95782595782596,0.0075
120.95792495792496,0.0025
120.95802395802397,0.0
120.95812295812297,0.005
120.95822195822197,0.0025
120.95832095832097,0.0
120.95841995841997,0.0
120.95851895851897,-0.0025
120.95861795861796,-0.0025
120.95871695871696,0.0025
120.95881595881596,-0.0025
120.95891495891496,0.0
120.95901395901397,0.0025
120.95911295911297,0.0025
120.95921195921197,0.0025
120.95931095931097,-0.0025
120.95940995940997,0.0
120.95950895950897,-0.0025
120.95960795960796,-0.005
120.95970695970696,-0.0025
120.95980595980596,0.0
120.95990495990496,0.0025
120.96000396000397,-0.0025
120.96010296010297,-0.0025
120.96020196020197,-0.0025
120.96030096030097,-0.005
120.96039996039997,-0.0075
120.96049896049897,-0.0025
120.96059796059797,-0.0075
120.96069696069696,-0.005
120.96079596079596,-0.0075
120.96089496089496,-0.0025
120.96099396099397,-0.005
120.96109296109297,-0.005
120.96119196119197,-0.0075
120.96129096129097,-0.0075
120.96138996138997,-0.005
120.96148896148897,-0.0025
120.96158796158797,-0.005
120.96168696168696,-0.0075
120.96178596178596,-0.0025
120.96188496188496,-0.0025
120.96198396198398,-0.005
120.96208296208297,-0.005
120.96218196218197,-0.0025
120.96228096228097,-0.005
120.96237996237997,-0.01
120.96247896247897,-0.0075
120.96257796257797,-0.01
120.96267696267697,-0.015
120.96277596277596,-0.01
120.96287496287498,-0.005
120.96297396297398,-0.0075
120.96307296307297,-0.0075
120.96317196317197,-0.01
120.96327096327097,-0.0075
120.96336996336997,-0.01
120.96346896346897,-0.0075
120.96356796356797,-0.0075
120.96366696366697,-0.0075
120.96376596376597,-0.0075
120.96386496386498,-0.0075
120.96396396396398,-0.01
120.96406296406298,-0.015
120.96416196416197,-0.012499999
120.96426096426097,-0.012499999
120.96435996435997,-0.01
120.96445896445897,-0.01
120.96455796455797,-0.012499999
120.96465696465697,-0.012499999
120.96475596475597,-0.0175
120.96485496485498,-0.015
120.96495396495398,-0.02
120.96505296505298,-0.02
120.96515196515197,-0.015
120.96525096525097,-0.0175
120.96534996534997,-0.015
120.96544896544897,-0.015
120.96554796554797,-0.0175
120.96564696564697,-0.015
120.96574596574597,-0.015
120.96584496584498,-0.015
120.96594396594398,-0.01
120.96604296604298,-0.015
120.96614196614198,-0.012499999
120.96624096624097,-0.01
120.96633996633997,-0.015
120.96643896643897,-0.01
120.96653796653797,-0.01
120.96663696663697,-0.01
120.96673596673597,-0.0075
120.96683496683498,-0.0075
120.96693396693398,-0.012499999
120.96703296703298,-0.01
120.96713196713198,-0.01
120.96723096723098,-0.012499999
120.96732996732997,-0.012499999
120.96742896742897,-0.01
120.96752796752797,-0.015
120.96762696762697,-0.012499999
120.96772596772597,-0.0175
120.96782496782498,-0.01
120.96792396792398,-0.012499999
120.96802296802298,-0.012499999
120.96812196812198,-0.015
120.96822096822098,-0.012499999
120.96831996831997,-0.012499999
120.96841896841897,-0.0075
120.96851796851797,-0.015
120.96861696861697,-0.01
120.96871596871597,-0.012499999
120.96881496881498,-0.01
120.96891396891398,-0.005
120.96901296901298,-0.005
120.96911196911198,-0.0025
120.96921096921098,-0.005
120.96930996930998,-0.0075
120.96940896940897,-0.0075
120.96950796950797,-0.01
120.96960696960697,-0.0075
120.96970596970598,-0.005
120.96980496980498,-0.005
120.96990396990398,-0.01
120.97000297000298,-0.0075
120.97010197010198,-0.0075
120.97020097020098,-0.0075
120.97029997029998,-0.01
120.97039897039897,-0.01
120.97049797049797,-0.0075
120.97059697059697,-0.0025
120.97069597069599,-0.0025
120.97079497079498,-0.0025
120.97089397089398,-0.005
120.97099297099298,-0.012499999
120.97109197109198,-0.005
120.97119097119098,-0.015
120.97128997128998,-0.012499999
120.97138897138898,-0.012499999
120.97148797148797,-0.012499999
120.97158697158697,-0.0075
120.97168597168599,-0.01
120.97178497178498,-0.01
120.97188397188398,-0.005
120.97198297198298,-0.0025
120.97208197208198,-0.0075
120.97218097218098,-0.0025
120.97227997227998,-0.005
120.97237897237898,-0.0025
120.97247797247798,-0.0075
120.97257697257697,-0.01
120.97267597267599,-0.0075
120.97277497277499,-0.005
120.97287397287398,-0.005
120.97297297297298,-0.0025
120.97307197307198,0.0025
120.97317097317098,0.0025
120.97326997326998,0.0
120.97336897336898,-0.0025
120.97346797346798,0.0
120.97356697356697,-0.0025
120.97366597366599,-0.0025
120.97376497376499,-0.005
120.97386397386398,0.0
120.97396297396298,0.0
120.97406197406198,-0.0025
120.97416097416098,-0.0025
120.97425997425998,-0.0025
120.97435897435898,-0.0075
120.97445797445798,-0.0025
120.97455697455698,0.0
120.97465597465599,0.0
120.97475497475499,-0.0025
120.97485397485399,-0.005
120.97495297495298,-0.005
120.97505197505198,-0.0025
120.97515097515098,-0.0075
120.97524997524998,-0.012499999
120.97534897534898,-0.005
120.97544797544798,-0.0075
120.97554697554698,-0.0075
120.97564597564599,-0.01
120.97574497574499,-0.005
120.97584397584399,-0.005
120.97594297594298,-0.005
120.97604197604198,-0.01
120.97614097614098,-0.01
120.97623997623998,-0.01
120.97633897633898,-0.0075
120.97643797643798,-0.012499999
120.97653697653699,-0.01
120.97663597663599,-0.012499999
120.97673497673499,-0.01
120.97683397683399,-0.0075
120.97693297693299,-0.01
120.97703197703198,-0.012499999
120.97713097713098,-0.0075
120.97722997722998,-0.005
120.97732897732898,-0.01
120.97742797742798,-0.005
120.97752697752699,-0.012499999
120.97762597762599,-0.0075
120.97772497772499,-0.0075
120.97782397782399,-0.005
120.97792297792299,-0.0025
120.97802197802199,-0.0075
120.97812097812098,-0.005
120.97821997821998,-0.0025
120.97831897831898,-0.005
120.97841797841798,-0.005
120.97851697851699,-0.005
120.97861597861599,-0.005
120.97871497871499,-0.0075
120.97881397881399,-0.01
120.97891297891299,-0.005
120.97901197901199,-0.01
120.97911097911098,-0.0075
120.97920997920998,-0.005
120.97930897930898,-0.01
120.97940797940798,-0.01
120.979506979507,-0.0075
120.97960597960599,-0.0025
120.97970497970499,-0.005
120.97980397980399,-0.0075
120.97990297990299,-0.005
120.98000198000199,-0.0025
120.98010098010099,-0.0025
120.98019998019998,-0.0025
120.98029898029898,-0.0025
120.98039798039798,-0.0025
120.980496980497,-0.0025
120.980595980596,-0.005
120.98069498069499,-0.0075
120.98079398079399,-0.01
120.98089298089299,-0.0075
120.98099198099199,-0.01
120.98109098109099,-0.012499999
120.98118998118998,-0.012499999
120.98128898128898,-0.012499999
120.98138798138798,-0.01
120.981486981487,-0.012499999
120.981585981586,-0.0075
120.98168498168499,-0.0075
120.98178398178399,-0.012499999
120.98188298188299,-0.0075
120.98198198198199,-0.012499999
120.98208098208099,-0.01
120.98217998217999,-0.012499999
120.98227898227898,-0.012499999
120.98237798237798,-0.0075
120.982476982477,-0.0075
120.982575982576,-0.0075
