Time (s),Data
75.1025641025641,0.0
75.1026631026631,0.0
75.10276210276211,0.0
75.10286110286111,0.0025
75.10296010296011,-0.0025
75.10305910305911,-0.005
75.10315810315811,0.0
75.1032571032571,0.0
75.1033561033561,0.0025
75.1034551034551,0.0
75.1035541035541,-0.0025
75.1036531036531,-0.0025
75.10375210375211,0.0
75.10385110385111,0.0
75.10395010395011,0.0
75.10404910404911,0.0
75.10414810414811,0.0
75.10424710424711,0.0025
75.1043461043461,0.0
75.1044451044451,0.0025
75.1045441045441,0.0025
75.1046431046431,0.005
75.10474210474212,0.005
75.10484110484111,0.0
75.10494010494011,0.0
75.10503910503911,0.005
75.10513810513811,0.005
75.10523710523711,0.005
75.10533610533611,0.0025
75.1054351054351,0.0
75.1055341055341,0.0025
75.1056331056331,0.005
75.10573210573212,0.0025
75.10583110583111,0.0025
75.10593010593011,0.005
75.10602910602911,0.005
75.10612810612811,0.005
75.10622710622711,0.0025
75.10632610632611,0.0025
75.1064251064251,0.005
75.1065241065241,0.005
75.10662310662312,0.005
75.10672210672212,0.0025
75.10682110682112,0.005
75.10692010692011,0.0025
75.10701910701911,0.0025
75.10711810711811,0.0025
75.10721710721711,0.005
75.10731610731611,0.0075
75.10741510741511,0.0075
75.1075141075141,0.005
75.10761310761312,0.0
75.10771210771212,0.0
75.10781110781112,0.0025
75.10791010791012,0.0025
75.10800910800911,0.005
75.10810810810811,0.0025
75.10820710820711,0.0025
75.10830610830611,0.0025
75.10840510840511,0.005
75.1085041085041,0.0
75.10860310860312,-0.0025
75.10870210870212,-0.0025
75.10880110880112,-0.0025
75.10890010890012,-0.005
75.10899910899911,0.0
75.10909810909811,-0.0025
75.10919710919711,0.0
75.10929610929611,0.0
75.10939510939511,-0.0025
75.10949410949411,-0.005
75.10959310959312,-0.0025
75.10969210969212,-0.005
75.10979110979112,-0.0075
75.10989010989012,-0.005
75.10998910998912,-0.0025
75.11008811008811,-0.0025
75.11018711018711,0.0
75.11028611028611,-0.0025
75.11038511038511,0.0
75.11048411048411,0.0
75.11058311058312,-0.0025
75.11068211068212,-0.0075
75.11078111078112,-0.005
75.11088011088012,-0.0075
75.11097911097912,-0.005
75.11107811107811,0.0
75.11117711117711,0.005
75.11127611127611,0.0075
75.11137511137511,0.0
75.11147411147411,0.0
75.11157311157312,-0.005
75.11167211167212,-0.0025
75.11177111177112,0.0025
75.11187011187012,0.0
75.11196911196912,-0.0025
75.11206811206812,-0.0025
75.11216711216711,0.005
75.11226611226611,0.0
75.11236511236511,0.005
75.11246411246411,0.0025
75.11256311256312,0.005
75.11266211266212,0.005
75.11276111276112,-0.0025
75.11286011286012,0.0
75.11295911295912,0.0
75.11305811305812,0.005
75.11315711315711,0.0
75.11325611325611,-0.005
75.11335511335511,-0.0025
75.11345411345413,0.0
75.11355311355312,0.0
75.11365211365212,0.0
75.11375111375112,-0.005
75.11385011385012,-0.005
75.11394911394912,-0.0025
75.11404811404812,0.0
75.11414711414712,0.0025
75.11424611424611,0.005
75.11434511434511,0.0
75.11444411444413,-0.0025
75.11454311454312,0.0
75.11464211464212,-0.0025
75.11474111474112,0.0
