Time (s),Data
32.47678447678448,-0.0025
32.47688347688348,0.0
32.47698247698248,-0.0025
32.47708147708148,-0.0075
32.47718047718048,-0.0075
32.47727947727948,-0.0075
32.47737847737848,-0.005
32.47747747747748,-0.0025
32.47757647757648,0.0
32.47767547767548,-0.005
32.47777447777448,-0.0075
32.47787347787348,-0.01
32.47797247797248,-0.005
32.47807147807148,-0.0075
32.47817047817048,-0.005
32.47826947826948,-0.0075
32.47836847836848,-0.0075
32.47846747846748,-0.01
32.47856647856648,-0.005
32.478665478665484,-0.0075
32.47876447876448,-0.01
32.47886347886348,-0.005
32.47896247896248,-0.0075
32.47906147906148,-0.0025
32.479160479160484,-0.0025
32.47925947925948,-0.0025
32.47935847935848,-0.0025
32.47945747945748,-0.0025
32.47955647955648,0.0
32.479655479655484,0.0
32.47975447975448,0.0
32.47985347985348,-0.0025
32.47995247995248,-0.0025
32.48005148005148,0.0
32.480150480150485,-0.005
32.48024948024948,0.0
32.48034848034848,0.0
32.48044748044748,-0.0025
32.48054648054648,-0.0025
32.480645480645485,0.0
32.480744480744484,-0.0025
32.48084348084348,-0.0025
32.48094248094248,-0.0025
32.48104148104148,-0.0025
32.481140481140486,0.0
32.481239481239484,0.0
32.48133848133848,0.0
32.48143748143748,-0.005
32.48153648153648,-0.0025
32.481635481635486,-0.0025
32.481734481734485,0.0
32.48183348183348,0.0025
32.48193248193248,0.0
32.48203148203148,-0.0025
32.482130482130486,0.0
32.482229482229485,-0.005
32.482328482328484,-0.0025
32.48242748242748,0.0
32.48252648252648,-0.0025
32.48262548262549,0.0025
32.482724482724485,-0.0025
32.482823482823484,-0.0025
32.48292248292248,-0.0025
32.48302148302149,-0.005
32.48312048312049,-0.0025
32.483219483219486,-0.0025
32.483318483318484,-0.0025
32.48341748341748,-0.01
32.48351648351649,-0.01
32.48361548361549,-0.005
32.483714483714486,-0.01
32.483813483813485,-0.0075
32.48391248391248,-0.0025
32.48401148401149,0.0
32.48411048411049,-0.0025
32.48420948420949,0.0
32.484308484308485,-0.0025
32.484407484407484,0.0
32.48450648450649,-0.005
32.48460548460549,-0.0025
32.48470448470449,-0.0025
32.484803484803486,0.0025
32.484902484902484,0.0025
32.48500148500149,0.0025
32.48510048510049,0.0
32.48519948519949,0.0025
32.485298485298486,0.0025
32.485397485397485,0.0025
32.48549648549649,0.0025
32.48559548559549,0.005
32.48569448569449,-0.0025
32.48579348579349,0.0
32.485892485892485,0.0025
32.48599148599149,0.0
32.48609048609049,0.0075
32.48618948618949,0.0025
32.48628848628849,0.0025
32.486387486387486,0.0025
32.48648648648649,0.0025
32.48658548658549,0.0
32.48668448668449,0.0
32.48678348678349,0.005
32.486882486882486,0.0025
32.48698148698149,0.005
32.48708048708049,0.005
32.48717948717949,0.0
32.48727848727849,0.0025
32.487377487377486,0.0
32.48747648747649,0.0
32.48757548757549,0.0
32.48767448767449,0.0
32.48777348777349,-0.0025
32.48787248787249,-0.005
32.48797148797149,0.0
32.48807048807049,0.0
32.48816948816949,0.005
32.48826848826849,-0.0025
32.48836748836749,-0.005
32.48846648846649,-0.0025
32.48856548856549,0.0025
32.48866448866449,0.0025
32.48876348876349,0.0
32.48886248886249,0.0
32.48896148896149,0.0
32.48906048906049,0.0025
32.48915948915949,0.0025
32.48925848925849,0.0
32.48935748935749,0.005
32.489456489456494,0.0
32.48955548955549,0.0
32.48965448965449,-0.0025
32.48975348975349,-0.0025
32.489852489852495,0.005
32.489951489951494,0.0025
32.49005049005049,0.005
32.49014949014949,0.005
32.49024849024849,0.005
32.490347490347496,0.0075
32.490446490446494,0.005
32.49054549054549,0.0025
32.49064449064449,0.005
32.49074349074349,0.005
32.490842490842496,0.0
32.490941490941495,0.0025
32.49104049104049,-0.0025
32.49113949113949,-0.0025
32.49123849123849,-0.0025
32.4913374913375,0.005
32.491436491436495,0.0025
32.491535491535494,0.0025
32.49163449163449,-0.0025
32.49173349173349,-0.0025
32.4918324918325,0.0
32.491931491931496,0.0025
32.492030492030494,0.0
32.49212949212949,-0.0025
32.49222849222849,0.0025
32.4923274923275,0.0
32.492426492426496,0.0
32.492525492525495,0.0
32.49262449262449,-0.0025
32.49272349272349,-0.0025
32.4928224928225,-0.005
32.4929214929215,-0.0025
32.493020493020495,-0.005
32.493119493119494,-0.005
32.49321849321849,-0.005
32.4933174933175,-0.005
32.4934164934165,0.0
32.493515493515496,-0.0025
32.493614493614494,-0.0025
32.49371349371349,-0.005
32.4938124938125,-0.005
32.4939114939115,-0.0025
32.494010494010496,0.0
32.494109494109495,-0.0025
32.49420849420849,0.005
32.4943074943075,-0.005
32.4944064944065,-0.005
32.494505494505496,-0.0075
32.494604494604495,-0.0075
32.494703494703494,-0.0025
32.4948024948025,0.0
32.4949014949015,0.0
32.4950004950005,-0.0025
32.495099495099495,-0.0025
32.495198495198494,0.0
32.4952974952975,0.0025
32.4953964953965,0.0
32.4954954954955,0.0
32.495594495594496,0.0
32.495693495693494,-0.0025
32.4957924957925,0.0
32.4958914958915,0.0025
32.4959904959905,0.005
32.496089496089496,0.0025
32.496188496188495,0.0
