Time (s),Data
62.34382734382735,-0.0075
62.34392634392635,-0.005
62.34402534402535,0.0
62.344124344124346,-0.0025
62.34422334422335,0.0025
62.34432234432235,-0.005
62.34442134442135,0.0
62.34452034452035,-0.0025
62.344619344619346,-0.005
62.34471834471835,-0.005
62.34481734481735,0.0
62.34491634491635,0.0025
62.34501534501535,0.005
62.34511434511435,0.0
62.34521334521335,-0.0025
62.34531234531235,-0.0025
62.34541134541135,-0.0025
62.34551034551035,0.0
62.34560934560935,-0.0025
62.34570834570835,0.0
62.34580734580735,0.0
62.34590634590635,0.005
62.34600534600535,0.0075
62.34610434610435,0.0025
62.34620334620335,0.005
62.34630234630235,0.0025
62.34640134640135,0.005
62.34650034650035,0.0025
62.34659934659935,0.0025
62.34669834669835,0.005
62.34679734679735,0.005
62.34689634689635,0.005
62.34699534699535,0.005
62.34709434709435,0.0
62.347193347193354,0.0025
62.34729234729235,0.0
62.34739134739135,0.0
62.34749034749035,-0.0025
62.34758934758935,0.0
62.347688347688354,0.0
62.34778734778735,0.0025
62.34788634788635,0.0
62.34798534798535,0.005
62.34808434808435,0.0025
62.348183348183355,0.0025
62.34828234828235,0.0
62.34838134838135,-0.0025
62.34848034848035,0.0025
62.34857934857935,0.0025
62.348678348678355,0.0
62.348777348777354,0.0
62.34887634887635,0.0025
62.34897534897535,0.0
62.34907434907435,0.0
62.349173349173356,0.0
62.349272349272354,0.0
62.34937134937135,0.0
62.34947034947035,-0.005
62.34956934956935,-0.0025
62.349668349668356,-0.005
62.349767349767355,-0.005
62.34986634986635,-0.0025
62.34996534996535,-0.0025
62.35006435006435,0.0
62.350163350163356,-0.0025
62.350262350262355,0.0
62.350361350361354,-0.0075
62.35046035046035,0.0
62.35055935055935,-0.005
62.35065835065836,-0.005
62.350757350757355,-0.0075
62.350856350856354,-0.0075
62.35095535095535,0.005
62.35105435105436,0.0025
62.35115335115336,-0.005
62.351252351252356,-0.0075
62.351351351351354,-0.0025
62.35145035145035,-0.005
62.35154935154936,-0.0025
62.35164835164836,-0.0075
62.351747351747356,-0.005
62.351846351846355,-0.005
62.35194535194535,-0.0075
62.35204435204436,-0.005
62.35214335214336,-0.0025
62.35224235224236,-0.0025
62.352341352341355,0.0025
62.352440352440354,0.0
62.35253935253936,0.0025
62.35263835263836,0.0025
62.35273735273736,0.0025
62.352836352836356,0.0025
62.352935352935354,0.0025
62.35303435303436,0.0025
62.35313335313336,0.0
62.35323235323236,0.005
62.353331353331356,0.0025
62.353430353430355,0.0025
62.35352935352936,0.005
62.35362835362836,-0.0025
62.35372735372736,0.0
62.353826353826356,0.0025
62.353925353925355,-0.0025
62.35402435402436,-0.005
62.35412335412336,0.0
62.35422235422236,-0.0025
62.35432135432136,0.0
62.354420354420355,0.005
62.35451935451936,0.005
62.35461835461836,-0.0025
62.35471735471736,0.0
62.35481635481636,0.0025
62.354915354915356,0.0025
62.35501435501436,0.0
62.35511335511336,0.0
62.35521235521236,-0.0025
62.35531135531136,0.0025
62.355410355410356,0.005
62.35550935550936,0.0025
62.35560835560836,0.0
62.35570735570736,0.0
62.35580635580636,0.0025
62.35590535590536,0.005
62.35600435600436,0.005
62.35610335610336,0.0
62.35620235620236,0.0025
62.35630135630136,0.0
62.35640035640036,0.0
62.35649935649936,0.0025
62.35659835659836,0.0025
62.35669735669736,0.0025
62.35679635679636,0.0025
62.35689535689536,0.0025
62.35699435699436,0.0025
62.35709335709336,0.005
62.35719235719236,0.0025
62.35729135729136,0.0
62.35739035739036,0.0025
62.357489357489364,0.0025
62.35758835758836,0.005
62.35768735768736,0.0025
62.35778635778636,0.0
62.35788535788536,0.0025
62.357984357984364,0.0025
62.35808335808336,0.01
62.35818235818236,0.0075
62.35828135828136,0.0075
62.358380358380366,0.0075
62.358479358479364,0.005
62.35857835857836,0.005
62.35867735867736,0.005
62.35877635877636,0.005
62.358875358875366,0.01
62.358974358974365,0.005
62.35907335907336,0.0075
62.35917235917236,0.01
62.35927135927136,0.0075
62.35937035937037,0.0075
62.359469359469365,0.005
62.359568359568364,0.005
62.35966735966736,0.005
62.35976635976636,0.005
62.35986535986537,0.0075
62.359964359964366,0.0075
62.360063360063364,0.005
62.36016236016236,-0.0025
62.36026136026136,0.0
62.36036036036037,-0.005
62.360459360459366,0.0025
62.360558360558365,0.0025
