Time (s),Data
110.47906147906149,-0.0025
110.47916047916048,-0.0025
110.47925947925948,-0.0025
110.47935847935848,-0.0025
110.47945747945748,-0.0025
110.47955647955649,0.0025
110.47965547965549,-0.0025
110.47975447975449,-0.0025
110.47985347985349,0.0
110.47995247995249,-0.0025
110.48005148005149,0.0
110.48015048015048,-0.005
110.48024948024948,-0.0025
110.48034848034848,0.0025
110.48044748044748,-0.005
110.4805464805465,-0.0075
110.48064548064549,-0.0075
110.48074448074449,0.0
110.48084348084349,-0.005
110.48094248094249,0.0
110.48104148104149,0.0
110.48114048114049,0.0025
110.48123948123948,-0.0025
110.48133848133848,-0.005
110.48143748143748,-0.0025
110.4815364815365,0.0
110.4816354816355,-0.0025
110.48173448173449,0.0
110.48183348183349,-0.0025
110.48193248193249,-0.005
110.48203148203149,-0.0025
110.48213048213049,-0.005
110.48222948222949,-0.005
110.48232848232848,-0.0025
110.48242748242748,-0.005
110.4825264825265,-0.005
110.4826254826255,-0.0025
110.48272448272449,-0.005
110.48282348282349,-0.01
110.48292248292249,-0.0075
110.48302148302149,-0.0075
110.48312048312049,-0.005
110.48321948321949,0.0
110.48331848331848,-0.005
110.4834174834175,-0.01
110.4835164835165,-0.0075
110.4836154836155,-0.005
110.4837144837145,-0.0075
110.48381348381349,-0.01
110.48391248391249,-0.01
110.48401148401149,-0.005
110.48411048411049,-0.0075
110.48420948420949,-0.0075
110.48430848430849,-0.005
110.4844074844075,-0.005
110.4845064845065,-0.005
110.4846054846055,-0.0075
110.4847044847045,-0.005
110.48480348480349,-0.01
110.48490248490249,-0.0075
110.48500148500149,-0.0075
110.48510048510049,-0.005
110.48519948519949,-0.005
110.48529848529849,-0.0075
110.4853974853975,-0.0075
110.4854964854965,-0.005
110.4855954855955,-0.0025
110.4856944856945,-0.0025
110.4857934857935,-0.005
110.48589248589249,-0.005
110.48599148599149,-0.005
110.48609048609049,-0.005
110.48618948618949,-0.005
110.48628848628849,-0.0025
110.4863874863875,-0.005
110.4864864864865,-0.005
110.4865854865855,-0.0075
110.4866844866845,-0.01
110.4867834867835,-0.0025
110.4868824868825,0.0
110.48698148698149,-0.0025
110.48708048708049,0.0025
110.48717948717949,0.0025
110.48727848727849,-0.005
110.4873774873775,-0.0025
110.4874764874765,-0.0025
110.4875754875755,-0.005
110.4876744876745,-0.005
110.4877734877735,-0.0075
110.4878724878725,-0.0075
110.48797148797149,-0.0075
110.48807048807049,-0.0075
110.48816948816949,-0.0075
110.48826848826849,-0.01
110.4883674883675,-0.01
110.4884664884665,-0.0075
110.4885654885655,-0.015
110.4886644886645,-0.012499999
110.4887634887635,-0.012499999
110.4888624888625,-0.0075
110.4889614889615,-0.015
110.48906048906049,-0.015
110.48915948915949,-0.015
110.48925848925849,-0.0075
110.4893574893575,-0.012499999
110.4894564894565,-0.015
110.4895554895555,-0.012499999
110.4896544896545,-0.0175
110.4897534897535,-0.0075
110.4898524898525,-0.0075
110.4899514899515,-0.012499999
110.49005049005049,-0.01
110.49014949014949,-0.012499999
110.49024849024849,-0.01
110.4903474903475,-0.0075
110.4904464904465,-0.0075
110.4905454905455,-0.012499999
110.4906444906445,-0.015
110.4907434907435,-0.005
110.4908424908425,-0.01
110.4909414909415,-0.012499999
110.4910404910405,-0.0075
110.49113949113949,-0.012499999
110.4912384912385,-0.0075
110.4913374913375,-0.01
110.4914364914365,-0.01
110.4915354915355,-0.01
110.4916344916345,-0.01
110.4917334917335,-0.0075
110.4918324918325,-0.005
110.4919314919315,-0.005
110.4920304920305,-0.01
110.4921294921295,-0.01
110.4922284922285,-0.0025
110.4923274923275,-0.005
110.4924264924265,-0.01
110.4925254925255,-0.01
110.4926244926245,-0.005
110.4927234927235,-0.005
110.4928224928225,-0.005
110.4929214929215,-0.005
110.4930204930205,-0.0075
110.4931194931195,-0.0075
110.4932184932185,-0.0075
110.4933174933175,-0.01
110.4934164934165,-0.012499999
110.4935154935155,-0.012499999
110.4936144936145,-0.015
110.4937134937135,-0.0075
110.4938124938125,-0.01
110.4939114939115,-0.0075
110.4940104940105,-0.01
110.4941094941095,-0.0075
110.49420849420851,-0.015
110.4943074943075,-0.0175
110.4944064944065,-0.012499999
110.4945054945055,-0.015
110.4946044946045,-0.0175
110.4947034947035,-0.012499999
110.4948024948025,-0.012499999
110.4949014949015,-0.0075
110.4950004950005,-0.012499999
110.4950994950995,-0.01
110.49519849519851,-0.01
110.4952974952975,-0.005
110.4953964953965,-0.01
110.4954954954955,-0.012499999
110.4955944955945,-0.005
110.4956934956935,-0.0075
110.4957924957925,-0.0075
110.4958914958915,-0.0075
110.4959904959905,-0.01
110.4960894960895,-0.0075
110.49618849618851,-0.005
110.49628749628751,-0.01
110.4963864963865,-0.012499999
110.4964854964855,-0.0075
110.4965844965845,-0.012499999
110.4966834966835,-0.0075
110.4967824967825,-0.005
110.4968814968815,-0.005
110.4969804969805,0.0
110.4970794970795,-0.0075
110.49717849717851,-0.005
110.49727749727751,-0.0025
110.49737649737651,-0.0025
110.4974754974755,-0.0025
110.4975744975745,-0.0025
110.4976734976735,-0.0025
110.4977724977725,-0.0075
110.4978714978715,-0.0075
110.4979704979705,-0.005
110.49806949806951,-0.0025
110.49816849816851,-0.0075
110.49826749826751,-0.005
110.49836649836651,-0.005
110.4984654984655,-0.01
110.4985644985645,-0.0025
110.4986634986635,0.0
110.4987624987625,0.0
