Time (s),Data
182.10197010197012,-0.0025
182.10206910206912,0.0
182.10216810216812,0.0025
182.10226710226712,-0.005
182.10236610236612,-0.0025
182.10246510246512,-0.005
182.10256410256412,-0.0025
182.10266310266312,0.0
182.1027621027621,0.0025
182.1028611028611,-0.005
182.1029601029601,-0.0025
182.1030591030591,-0.0025
182.1031581031581,-0.0025
182.1032571032571,0.0
182.1033561033561,0.005
182.1034551034551,0.0025
182.1035541035541,0.0
182.1036531036531,0.0
182.10375210375213,-0.0025
182.10385110385113,0.0
182.10395010395013,-0.0025
182.10404910404912,-0.0025
182.10414810414812,-0.0025
182.10424710424712,0.0
182.10434610434612,0.0025
182.10444510444512,0.0
182.10454410454412,0.0025
182.10464310464312,0.005
182.10474210474212,0.005
182.1048411048411,0.0025
182.1049401049401,0.005
182.1050391050391,0.0025
182.1051381051381,0.0025
182.1052371052371,0.0025
182.1053361053361,0.005
182.1054351054351,0.01
182.1055341055341,0.0025
182.1056331056331,0.005
182.10573210573213,0.005
182.10583110583113,0.0025
182.10593010593013,0.0025
182.10602910602913,-0.0025
182.10612810612812,0.0075
182.10622710622712,0.0
182.10632610632612,-0.0025
182.10642510642512,-0.0025
182.10652410652412,0.0025
182.10662310662312,-0.0025
182.10672210672212,-0.0025
182.10682110682112,0.0025
182.10692010692011,0.0
182.1070191070191,0.0
182.1071181071181,0.0
182.1072171072171,0.0
182.1073161073161,0.0
182.1074151074151,-0.0025
182.1075141075141,-0.0025
182.1076131076131,0.0075
182.10771210771213,0.005
182.10781110781113,0.0025
182.10791010791013,0.005
182.10800910800913,0.0075
182.10810810810813,0.0075
182.10820710820713,0.0075
182.10830610830612,0.0075
182.10840510840512,0.005
182.10850410850412,0.0075
182.10860310860312,0.01
182.10870210870212,0.01
182.10880110880112,0.0025
182.10890010890012,0.0075
182.10899910899911,0.0075
182.1090981090981,0.0075
182.1091971091971,0.0025
182.1092961092961,0.005
182.1093951093951,0.0075
182.1094941094941,0.005
182.10959310959313,0.005
182.10969210969213,0.005
182.10979110979113,0.01
182.10989010989013,0.012499999
182.10998910998913,0.0075
182.11008811008813,0.0075
182.11018711018713,0.0075
182.11028611028613,0.005
182.11038511038512,0.005
182.11048411048412,0.0025
182.11058311058312,0.0025
182.11068211068212,0.012499999
182.11078111078112,0.005
182.11088011088012,0.005
182.11097911097912,0.005
182.11107811107811,0.01
182.1111771111771,0.0075
182.1112761112761,0.005
182.1113751113751,0.01
182.1114741114741,0.0075
182.11157311157314,0.0075
182.11167211167214,0.0
182.11177111177113,0.0
182.11187011187013,0.0025
182.11196911196913,0.005
182.11206811206813,-0.0025
182.11216711216713,0.0075
182.11226611226613,0.01
182.11236511236513,-0.0025
182.11246411246412,0.0
182.11256311256312,-0.005
182.11266211266212,-0.0075
182.11276111276112,-0.005
182.11286011286012,-0.0075
182.11295911295912,0.0
182.11305811305812,0.005
182.11315711315711,-0.0025
182.1132561132561,0.0
182.1133551133551,-0.0025
182.1134541134541,-0.0025
182.11355311355314,-0.0025
182.11365211365214,-0.012499999
182.11375111375114,-0.005
182.11385011385013,-0.0025
182.11394911394913,-0.005
182.11404811404813,-0.0025
182.11414711414713,0.0075
182.11424611424613,-0.005
182.11434511434513,0.0
182.11444411444413,-0.0025
182.11454311454312,0.0025
182.11464211464212,-0.0025
182.11474111474112,-0.005
182.11484011484012,-0.0025
182.11493911493912,-0.0025
182.11503811503812,0.0
182.11513711513712,0.0
182.11523611523612,-0.005
182.1153351153351,0.0
182.1154341154341,0.0
182.11553311553314,0.0
182.11563211563214,0.0
182.11573111573114,0.0025
182.11583011583014,0.0025
182.11592911592913,0.005
182.11602811602813,0.0075
182.11612711612713,0.0
182.11622611622613,0.0025
182.11632511632513,0.0
182.11642411642413,-0.0025
182.11652311652313,0.0025
182.11662211662212,-0.005
182.11672111672112,0.0025
182.11682011682012,0.0025
182.11691911691912,0.005
182.11701811701812,0.0
182.11711711711712,0.0025
182.11721611721612,0.0
182.11731511731512,0.0
182.11741411741414,0.0025
182.11751311751314,0.005
182.11761211761214,0.005
182.11771111771114,0.0
182.11781011781014,-0.0025
182.11790911790914,-0.005
182.11800811800813,-0.0025
182.11810711810713,-0.0075
182.11820611820613,-0.0075
182.11830511830513,-0.0075
182.11840411840413,-0.005
182.11850311850313,-0.0025
182.11860211860213,-0.0025
182.11870111870113,-0.005
182.11880011880012,-0.0025
182.11889911889912,0.0
182.11899811899812,-0.0025
182.11909711909712,0.0
182.11919611919612,-0.005
182.11929511929512,-0.005
182.11939411939414,-0.005
182.11949311949314,-0.005
182.11959211959214,-0.0075
182.11969111969114,-0.005
182.11979011979014,-0.005
182.11988911988914,-0.0025
182.11998811998814,0.0
182.12008712008713,-0.005
182.12018612018613,-0.005
182.12028512028513,-0.005
182.12038412038413,-0.0075
182.12048312048313,-0.005
182.12058212058213,0.0
182.12068112068113,-0.0025
182.12078012078013,-0.0025
182.12087912087912,-0.0075
182.12097812097812,-0.005
182.12107712107712,0.0025
182.12117612117612,0.0025
182.12127512127512,0.0025
182.12137412137415,0.0
182.12147312147314,-0.0025
182.12157212157214,0.0
182.12167112167114,0.0025
182.12177012177014,0.005
182.12186912186914,0.0025
182.12196812196814,0.005
182.12206712206714,0.0025
182.12216612216613,0.0
182.12226512226513,0.0075
182.12236412236413,0.0025
182.12246312246313,0.005
182.12256212256213,0.0
182.12266112266113,0.005
182.12276012276013,0.0025
182.12285912285913,0.005
182.12295812295812,0.005
182.12305712305712,0.0
182.12315612315612,0.0025
182.12325512325515,0.0
182.12335412335415,0.005
182.12345312345315,0.005
182.12355212355214,0.0075
182.12365112365114,0.0025
182.12375012375014,0.005
182.12384912384914,0.0025
182.12394812394814,0.005
182.12404712404714,0.0025
182.12414612414614,0.0025
182.12424512424514,0.0025
