Time (s),Data
70.46302346302346,0.0025
70.46312246312247,0.0025
70.46322146322147,0.005
70.46332046332047,0.0075
70.46341946341947,0.0075
70.46351846351847,0.0075
70.46361746361747,0.005
70.46371646371647,0.005
70.46381546381546,0.0025
70.46391446391446,0.0025
70.46401346401346,0.0025
70.46411246411247,0.005
70.46421146421147,0.0025
70.46431046431047,0.005
70.46440946440947,0.0025
70.46450846450847,0.0025
70.46460746460747,0.0
70.46470646470647,0.0
70.46480546480547,0.0
70.46490446490446,0.0025
70.46500346500346,0.0025
70.46510246510248,0.005
70.46520146520147,0.005
70.46530046530047,0.0025
70.46539946539947,0.005
70.46549846549847,-0.0025
70.46559746559747,0.0025
70.46569646569647,0.005
70.46579546579547,0.0
70.46589446589446,0.0025
70.46599346599346,0.0
70.46609246609248,-0.0025
70.46619146619148,0.0
70.46629046629047,-0.005
70.46638946638947,0.0
70.46648846648847,-0.0025
70.46658746658747,0.0025
70.46668646668647,-0.0025
70.46678546678547,-0.0025
70.46688446688447,-0.0025
70.46698346698346,-0.005
70.46708246708248,0.0
70.46718146718148,-0.0025
70.46728046728047,0.0
70.46737946737947,0.0
70.46747846747847,-0.005
70.46757746757747,0.0
70.46767646767647,0.0
70.46777546777547,0.0
70.46787446787447,0.0
70.46797346797348,0.0
70.46807246807248,0.0
70.46817146817148,0.0
70.46827046827048,0.0
70.46836946836947,0.0025
70.46846846846847,0.0025
70.46856746856747,0.005
70.46866646866647,0.0025
70.46876546876547,0.0025
70.46886446886447,0.005
70.46896346896348,0.0
70.46906246906248,0.0025
70.46916146916148,0.0025
70.46926046926048,0.0025
70.46935946935947,0.005
70.46945846945847,0.0025
70.46955746955747,0.005
70.46965646965647,0.0075
70.46975546975547,0.0
70.46985446985447,0.0
70.46995346995348,0.0025
70.47005247005248,0.0025
70.47015147015148,0.005
70.47025047025048,0.0025
70.47034947034948,0.0025
70.47044847044847,0.005
70.47054747054747,0.0025
70.47064647064647,0.005
70.47074547074547,0.005
70.47084447084447,0.005
70.47094347094348,0.005
70.47104247104248,0.0025
70.47114147114148,0.0
70.47124047124048,0.0025
70.47133947133948,0.0
70.47143847143847,0.0
70.47153747153747,0.0
70.47163647163647,0.0025
70.47173547173547,-0.0025
70.47183447183447,0.0
70.47193347193348,0.0025
70.47203247203248,0.0
70.47213147213148,0.0
70.47223047223048,-0.0025
70.47232947232948,-0.0025
70.47242847242848,0.0025
70.47252747252747,-0.0025
70.47262647262647,0.0025
70.47272547272547,0.0
70.47282447282447,0.005
70.47292347292348,0.0025
70.47302247302248,0.005
70.47312147312148,0.0075
70.47322047322048,0.005
70.47331947331948,0.0025
70.47341847341848,0.0
70.47351747351748,0.0025
70.47361647361647,-0.0025
70.47371547371547,0.0
70.47381447381447,0.0
70.47391347391348,0.005
70.47401247401248,0.0025
70.47411147411148,0.0
70.47421047421048,0.0
70.47430947430948,0.0025
70.47440847440848,0.0
70.47450747450748,0.0025
70.47460647460647,-0.0025
70.47470547470547,0.0
70.47480447480449,-0.005
70.47490347490348,0.0
70.47500247500248,-0.0025
70.47510147510148,-0.0025
70.47520047520048,0.0
70.47529947529948,-0.0025
70.47539847539848,-0.0025
70.47549747549748,-0.0025
70.47559647559648,-0.0025
70.47569547569547,-0.005
70.47579447579449,-0.0075
70.47589347589349,-0.0025
70.47599247599248,-0.0025
70.47609147609148,-0.0025
70.47619047619048,-0.005
