Time (s),Data
50.455004455004456,0.005
50.455103455103455,0.0025
50.45520245520246,0.005
50.45530145530146,0.01
50.45540045540046,0.01
50.45549945549946,0.012499999
50.45559845559846,0.012499999
50.45569745569746,0.02
50.45579645579646,0.0175
50.45589545589546,0.0175
50.45599445599446,0.015
50.45609345609346,0.012499999
50.45619245619246,0.01
50.45629145629146,0.012499999
50.45639045639046,0.012499999
50.45648945648946,0.0075
50.45658845658846,0.0075
50.45668745668746,0.0075
50.45678645678646,0.0075
50.45688545688546,0.0075
50.45698445698446,0.0025
50.45708345708346,0.0075
50.45718245718246,0.005
50.45728145728146,0.0025
50.45738045738046,0.005
50.45747945747946,0.005
50.457578457578464,0.0075
50.45767745767746,0.0075
50.45777645777646,0.012499999
50.45787545787546,0.012499999
50.45797445797446,0.02
50.458073458073464,0.0175
50.45817245817246,0.0175
50.45827145827146,0.0175
50.45837045837046,0.015
50.45846945846946,0.012499999
50.458568458568465,0.015
50.45866745866746,0.015
50.45876645876646,0.0075
50.45886545886546,0.01
50.45896445896446,0.01
50.459063459063465,0.01
50.459162459162464,0.012499999
50.45926145926146,0.01
50.45936045936046,0.01
50.45945945945946,0.012499999
50.459558459558465,0.0075
50.459657459657464,0.01
50.45975645975646,0.0075
50.45985545985546,0.005
50.45995445995446,0.005
50.460053460053466,0.0075
50.460152460152464,0.01
50.46025146025146,0.012499999
50.46035046035046,0.01
50.46044946044946,0.01
50.460548460548466,0.01
50.460647460647465,0.0075
50.46074646074646,0.012499999
50.46084546084546,0.012499999
50.46094446094446,0.012499999
50.46104346104347,0.01
50.461142461142465,0.0075
50.461241461241464,0.012499999
50.46134046134046,0.015
50.46143946143946,0.0175
50.46153846153847,0.0175
50.461637461637466,0.02
50.461736461736464,0.0175
50.46183546183546,0.022499999
50.46193446193446,0.02
50.46203346203347,0.0175
50.462132462132466,0.02
50.462231462231465,0.0175
50.46233046233046,0.02
50.46242946242946,0.02
50.46252846252847,0.02
50.46262746262747,0.02
50.462726462726465,0.02
50.462825462825464,0.0175
50.46292446292447,0.0175
50.46302346302347,0.012499999
50.46312246312247,0.015
50.463221463221466,0.0175
50.463320463320464,0.0175
50.46341946341947,0.015
50.46351846351847,0.0175
50.46361746361747,0.012499999
50.463716463716466,0.015
50.463815463815465,0.012499999
50.46391446391447,0.0175
50.46401346401347,0.015
50.46411246411247,0.0175
50.464211464211466,0.015
50.464310464310465,0.0175
50.46440946440947,0.0175
50.46450846450847,0.02
50.46460746460747,0.02
50.46470646470647,0.0175
50.464805464805465,0.0175
