Time (s),Data
79.16216216216216,-0.005
79.16226116226117,-0.0075
79.16236016236017,-0.005
79.16245916245917,-0.0025
79.16255816255817,-0.005
79.16265716265717,-0.0025
79.16275616275617,0.0
79.16285516285517,-0.0025
79.16295416295416,-0.005
79.16305316305316,0.0
79.16315216315216,0.0
79.16325116325118,-0.005
79.16335016335017,-0.0025
79.16344916344917,-0.0025
79.16354816354817,0.0025
79.16364716364717,0.0
79.16374616374617,-0.0025
79.16384516384517,0.0
79.16394416394417,0.005
79.16404316404316,0.0025
79.16414216414216,0.0025
79.16424116424118,0.0
79.16434016434017,-0.0025
79.16443916443917,0.0
79.16453816453817,-0.0025
79.16463716463717,0.0
79.16473616473617,0.0025
79.16483516483517,0.0
79.16493416493417,0.0025
79.16503316503317,0.0075
79.16513216513216,0.005
79.16523116523118,0.005
79.16533016533018,0.0025
79.16542916542917,0.005
79.16552816552817,0.01
79.16562716562717,0.005
79.16572616572617,0.0025
79.16582516582517,0.0
79.16592416592417,0.0
79.16602316602317,0.0
79.16612216612216,0.0075
79.16622116622118,0.0
79.16632016632018,0.0
79.16641916641917,-0.0025
79.16651816651817,0.0
79.16661716661717,0.0
79.16671616671617,0.0
79.16681516681517,0.005
79.16691416691417,0.0
79.16701316701317,0.0025
79.16711216711217,0.0025
79.16721116721118,0.0025
79.16731016731018,0.0025
79.16740916740918,0.005
79.16750816750817,0.0025
79.16760716760717,0.0025
79.16770616770617,0.0
79.16780516780517,0.0
79.16790416790417,0.0025
79.16800316800317,-0.0025
79.16810216810217,0.0
79.16820116820118,0.0
79.16830016830018,0.0025
79.16839916839918,0.005
79.16849816849818,0.0
79.16859716859717,0.0025
79.16869616869617,0.0025
79.16879516879517,0.0025
79.16889416889417,0.005
79.16899316899317,0.005
79.16909216909217,0.0075
79.16919116919118,0.0025
79.16929016929018,0.0025
79.16938916938918,0.0
79.16948816948818,0.0025
79.16958716958717,0.0025
79.16968616968617,0.005
79.16978516978517,0.005
79.16988416988417,0.0025
79.16998316998317,0.0025
79.17008217008218,0.0025
79.17018117018118,0.0
79.17028017028018,-0.0025
79.17037917037918,0.005
79.17047817047818,0.005
79.17057717057718,0.005
79.17067617067617,0.01
79.17077517077517,0.0025
