Time (s),Data
12.46876546876547,-0.0025
12.468864468864469,-0.0025
12.46896346896347,-0.0025
12.46906246906247,-0.005
12.46916146916147,-0.0025
12.46926046926047,0.0
12.46935946935947,0.0
12.46945846945847,-0.0075
12.46955746955747,-0.005
12.46965646965647,-0.0025
12.469755469755471,-0.0025
12.46985446985447,-0.0025
12.46995346995347,0.0
12.47005247005247,0.0
12.470151470151471,-0.0025
12.470250470250472,0.0025
12.470349470349472,-0.0025
12.47044847044847,0.0
12.470547470547471,0.0
12.470646470646471,-0.0025
12.470745470745472,0.0
12.470844470844472,0.0025
12.470943470943471,-0.0025
12.471042471042471,-0.0025
12.471141471141472,-0.0025
12.471240471240472,-0.0025
12.471339471339473,-0.005
12.471438471438471,-0.005
12.471537471537472,-0.005
12.471636471636472,-0.0025
12.471735471735473,-0.0025
12.471834471834473,-0.005
12.471933471933474,-0.005
12.472032472032472,-0.005
12.472131472131473,-0.005
12.472230472230473,-0.0025
12.472329472329474,-0.0025
12.472428472428474,-0.0025
12.472527472527473,-0.0025
12.472626472626473,0.0
12.472725472725473,0.0
12.472824472824474,0.0
12.472923472923474,-0.0025
12.473022473022473,-0.0025
12.473121473121473,0.0
12.473220473220474,0.0
12.473319473319474,-0.0025
12.473418473418475,-0.0025
12.473517473517473,0.0
12.473616473616474,-0.0025
12.473715473715474,-0.0025
12.473814473814475,-0.005
12.473913473913475,0.0
12.474012474012476,-0.0025
12.474111474111474,0.0
12.474210474210475,0.0
12.474309474309475,-0.0025
12.474408474408476,-0.0025
12.474507474507476,0.0
12.474606474606475,0.005
12.474705474705475,0.0
12.474804474804476,0.0
12.474903474903476,0.0
12.475002475002476,0.0
12.475101475101475,0.0
12.475200475200475,0.0025
12.475299475299476,0.0
12.475398475398476,0.0
12.475497475497477,-0.005
12.475596475596477,-0.0025
12.475695475695476,0.0025
12.475794475794476,0.005
12.475893475893477,-0.0025
12.475992475992477,-0.0025
12.476091476091478,0.0025
12.476190476190476,0.0025
12.476289476289477,0.005
12.476388476388477,0.0025
12.476487476487478,0.005
12.476586476586478,0.005
12.476685476685477,0.0025
12.476784476784477,0.005
12.476883476883478,0.0
12.476982476982478,0.0025
12.477081477081478,-0.0025
12.477180477180477,0.0
12.477279477279478,0.0025
12.477378477378478,-0.0025
12.477477477477478,0.0
12.477576477576479,0.005
12.47767547767548,0.0
12.477774477774478,0.0
12.477873477873478,0.0025
12.477972477972479,0.0025
12.47807147807148,0.0025
12.47817047817048,0.0025
12.478269478269478,0.0025
12.478368478368479,0.0025
12.47846747846748,0.0025
12.47856647856648,0.0
12.47866547866548,0.0025
12.478764478764479,0.0025
12.47886347886348,0.0075
12.47896247896248,0.0075
12.47906147906148,0.0025
12.47916047916048,0.005
12.47925947925948,0.005
12.47935847935848,0.005
12.47945747945748,0.0
12.47955647955648,0.0
12.47965547965548,-0.005
12.479754479754481,0.0025
12.47985347985348,0.005
12.47995247995248,0.005
12.48005148005148,0.0025
12.480150480150481,0.005
12.480249480249482,0.0025
12.48034848034848,0.0025
12.48044748044748,0.005
12.480546480546481,0.005
12.480645480645482,0.01
12.480744480744482,0.0
12.480843480843482,0.0025
12.480942480942481,0.0
12.481041481041482,0.0025
12.481140481140482,0.0025
12.481239481239482,0.0
12.481338481338483,0.0025
12.481437481437482,0.005
12.481536481536482,0.005
12.481635481635482,0.005
