Time (s),Data
145.27561627561627,0.0075
145.27571527571527,0.0025
145.2758142758143,0.005
145.2759132759133,0.005
145.2760122760123,0.0025
145.2761112761113,0.005
145.2762102762103,0.0
145.2763092763093,0.0
145.2764082764083,0.005
145.2765072765073,0.005
145.2766062766063,0.005
145.2767052767053,0.0025
145.27680427680428,-0.005
145.27690327690328,0.0
145.27700227700228,0.0025
145.27710127710128,0.005
145.27720027720028,0.005
145.27729927729928,-0.0025
145.27739827739828,0.0
145.27749727749728,0.0025
145.27759627759627,-0.0025
145.27769527769527,0.0025
145.2777942777943,0.0025
145.2778932778933,0.0075
145.2779922779923,0.0025
145.2780912780913,0.005
145.2781902781903,0.005
145.2782892782893,0.015
145.2783882783883,0.01
145.2784872784873,0.005
145.2785862785863,0.012499999
145.2786852786853,0.005
145.2787842787843,0.01
145.27888327888328,0.0075
145.27898227898228,0.015
145.27908127908128,0.015
145.27918027918028,0.015
145.27927927927928,0.015
145.27937827937828,0.02
145.27947727947728,0.02
145.27957627957628,0.015
145.2796752796753,0.022499999
145.2797742797743,0.022499999
145.2798732798733,0.0175
145.2799722799723,0.02
145.2800712800713,0.0175
145.2801702801703,0.0175
145.2802692802693,0.02
145.2803682803683,0.022499999
145.2804672804673,0.02
145.2805662805663,0.02
145.2806652806653,0.02
145.2807642807643,0.022499999
145.2808632808633,0.022499999
145.28096228096229,0.024999999
145.28106128106128,0.0275
145.28116028116028,0.0275
145.28125928125928,0.03
145.28135828135828,0.0275
145.28145728145728,0.0275
145.28155628155628,0.03
145.2816552816553,0.0325
145.2817542817543,0.0325
145.2818532818533,0.0325
145.2819522819523,0.035
145.2820512820513,0.037499998
145.2821502821503,0.037499998
145.2822492822493,0.037499998
145.2823482823483,0.044999998
145.2824472824473,0.0425
145.2825462825463,0.044999998
145.2826452826453,0.0425
145.2827442827443,0.0425
145.2828432828433,0.044999998
145.2829422829423,0.044999998
145.28304128304129,0.0475
145.28314028314028,0.0475
145.28323928323928,0.0425
145.28333828333828,0.0475
145.28343728343728,0.044999998
145.28353628353628,0.049999997
145.2836352836353,0.049999997
145.2837342837343,0.0525
145.2838332838333,0.049999997
145.2839322839323,0.049999997
145.2840312840313,0.055
145.2841302841303,0.0525
145.2842292842293,0.06
145.2843282843283,0.057499997
145.2844272844273,0.057499997
145.2845262845263,0.0625
145.2846252846253,0.0625
145.2847242847243,0.06
145.2848232848233,0.057499997
145.2849222849223,0.06
145.2850212850213,0.067499995
145.28512028512029,0.065
145.28521928521928,0.0625
145.28531828531828,0.065
145.28541728541728,0.065
145.2855162855163,0.0625
145.2856152856153,0.065
145.2857142857143,0.07
145.2858132858133,0.07
145.2859122859123,0.0725
145.2860112860113,0.07
145.2861102861103,0.0725
145.2862092862093,0.067499995
145.2863082863083,0.07
145.2864072864073,0.07
145.2865062865063,0.067499995
145.2866052866053,0.07
145.2867042867043,0.067499995
145.2868032868033,0.067499995
145.2869022869023,0.067499995
145.2870012870013,0.0725
145.2871002871003,0.0725
145.2871992871993,0.067499995
145.28729828729828,0.067499995
145.28739728739728,0.0625
145.2874962874963,0.065
145.2875952875953,0.0625
145.2876942876943,0.065
145.2877932877933,0.065
145.2878922878923,0.067499995
145.2879912879913,0.065
145.2880902880903,0.065
145.2881892881893,0.065
145.2882882882883,0.0625
145.2883872883873,0.0625
145.2884862884863,0.065
145.2885852885853,0.0625
145.2886842886843,0.057499997
145.2887832887833,0.0625
145.2888822888823,0.057499997
145.2889812889813,0.055
145.2890802890803,0.057499997
145.2891792891793,0.06
145.2892782892783,0.06
145.28937728937728,0.0625
145.2894762894763,0.06
145.2895752895753,0.0625
145.2896742896743,0.057499997
145.2897732897733,0.055
145.2898722898723,0.057499997
145.2899712899713,0.055
145.2900702900703,0.057499997
145.2901692901693,0.06
145.2902682902683,0.06
145.2903672903673,0.057499997
145.2904662904663,0.057499997
145.2905652905653,0.055
145.2906642906643,0.055
145.2907632907633,0.0525
145.2908622908623,0.049999997
145.2909612909613,0.055
145.2910602910603,0.049999997
145.2911592911593,0.055
145.2912582912583,0.044999998
145.2913572913573,0.044999998
145.2914562914563,0.0425
145.2915552915553,0.0475
145.2916542916543,0.0425
145.2917532917533,0.044999998
145.2918522918523,0.044999998
145.2919512919513,0.044999998
145.2920502920503,0.04
145.2921492921493,0.04
145.2922482922483,0.0425
145.2923472923473,0.04
145.2924462924463,0.044999998
145.2925452925453,0.037499998
145.2926442926443,0.037499998
145.2927432927433,0.035
145.2928422928423,0.04
145.2929412929413,0.037499998
145.2930402930403,0.035
145.2931392931393,0.035
145.2932382932383,0.03
145.29333729333732,0.03
145.29343629343632,0.0325
145.2935352935353,0.035
145.2936342936343,0.037499998
145.2937332937333,0.0325
145.2938322938323,0.03
145.2939312939313,0.0275
145.2940302940303,0.024999999
145.2941292941293,0.022499999
145.2942282942283,0.022499999
145.2943272943273,0.0275
145.2944262944263,0.0275
145.2945252945253,0.024999999
145.2946242946243,0.024999999
145.2947232947233,0.0275
145.2948222948223,0.024999999
145.2949212949213,0.022499999
145.2950202950203,0.02
145.2951192951193,0.02
145.2952182952183,0.02
145.29531729531732,0.022499999
145.29541629541632,0.02
145.29551529551532,0.0175
