Time (s),Data
173.6928026928027,-0.024999999
173.6929016929017,-0.03
173.6930006930007,-0.0275
173.6930996930997,-0.02
173.6931986931987,-0.0275
173.6932976932977,-0.0275
173.6933966933967,-0.03
173.6934956934957,-0.03
173.6935946935947,-0.0275
173.69369369369372,-0.024999999
173.69379269379272,-0.022499999
173.69389169389171,-0.024999999
173.6939906939907,-0.0275
173.6940896940897,-0.024999999
173.6941886941887,-0.022499999
173.6942876942877,-0.0275
173.6943866943867,-0.03
173.6944856944857,-0.0275
173.6945846945847,-0.024999999
173.6946836946837,-0.035
173.6947826947827,-0.0325
173.6948816948817,-0.022499999
173.6949806949807,-0.0275
173.6950796950797,-0.0275
173.6951786951787,-0.024999999
173.6952776952777,-0.0275
173.6953766953767,-0.0275
173.6954756954757,-0.024999999
173.69557469557472,-0.02
173.69567369567372,-0.022499999
173.69577269577272,-0.02
173.69587169587172,-0.022499999
173.69597069597071,-0.02
173.6960696960697,-0.0175
173.6961686961687,-0.022499999
173.6962676962677,-0.02
173.6963666963667,-0.02
173.6964656964657,-0.02
173.6965646965647,-0.02
173.6966636966637,-0.022499999
173.6967626967627,-0.0175
173.6968616968617,-0.022499999
173.6969606969607,-0.0175
173.6970596970597,-0.02
173.6971586971587,-0.015
173.6972576972577,-0.02
173.6973566973567,-0.0175
173.6974556974557,-0.02
173.69755469755472,-0.02
173.69765369765372,-0.02
173.69775269775272,-0.0175
173.69785169785172,-0.0175
173.69795069795072,-0.0175
173.69804969804972,-0.02
173.6981486981487,-0.022499999
173.6982476982477,-0.022499999
173.6983466983467,-0.02
173.6984456984457,-0.02
173.6985446985447,-0.02
173.6986436986437,-0.0175
173.6987426987427,-0.0175
173.6988416988417,-0.015
173.6989406989407,-0.02
173.6990396990397,-0.022499999
173.6991386991387,-0.022499999
173.6992376992377,-0.015
173.6993366993367,-0.0175
173.6994356994357,-0.0175
173.69953469953472,-0.03
173.69963369963372,-0.02
173.69973269973272,-0.022499999
173.69983169983172,-0.02
173.69993069993072,-0.02
173.70002970002972,-0.022499999
173.70012870012872,-0.0175
173.7002277002277,-0.02
173.7003267003267,-0.022499999
173.7004257004257,-0.0075
173.7005247005247,-0.022499999
173.7006237006237,-0.024999999
173.7007227007227,-0.02
173.7008217008217,-0.024999999
173.7009207009207,-0.024999999
173.7010197010197,-0.02
173.7011187011187,-0.01
173.7012177012177,-0.0175
173.7013167013167,-0.02
173.70141570141573,-0.02
173.70151470151472,-0.02
173.70161370161372,-0.02
173.70171270171272,-0.02
173.70181170181172,-0.015
173.70191070191072,-0.0175
173.70200970200972,-0.012499999
173.70210870210872,-0.012499999
173.70220770220772,-0.015
173.70230670230671,-0.02
173.7024057024057,-0.0175
173.7025047025047,-0.0175
173.7026037026037,-0.015
