Time (s),Data
117.43837243837244,-0.01
117.43847143847145,-0.01
117.43857043857045,-0.01
117.43866943866945,-0.0025
117.43876843876845,-0.0075
117.43886743886745,-0.012499999
117.43896643896645,-0.005
117.43906543906544,-0.01
117.43916443916444,-0.005
117.43926343926344,-0.0075
117.43936243936244,-0.0075
117.43946143946145,0.0
117.43956043956045,-0.005
117.43965943965945,-0.005
117.43975843975845,-0.005
117.43985743985745,-0.0075
117.43995643995645,-0.0025
117.44005544005545,-0.0025
117.44015444015444,-0.0025
117.44025344025344,-0.0025
117.44035244035244,0.0
117.44045144045145,0.0
117.44055044055045,0.0
117.44064944064945,-0.0025
117.44074844074845,-0.0025
117.44084744084745,-0.0025
117.44094644094645,-0.005
117.44104544104545,0.0
117.44114444114444,0.0
117.44124344124344,0.0
117.44134244134244,0.0025
117.44144144144146,0.0025
117.44154044154045,0.005
117.44163944163945,0.0025
117.44173844173845,0.0
117.44183744183745,0.0025
117.44193644193645,-0.0025
117.44203544203545,0.0
117.44213444213445,0.0
117.44223344223344,-0.0025
117.44233244233244,0.0
117.44243144243146,-0.005
117.44253044253045,-0.0025
117.44262944262945,-0.0025
117.44272844272845,-0.005
117.44282744282745,-0.005
117.44292644292645,-0.005
117.44302544302545,-0.005
117.44312444312445,-0.005
117.44322344322345,-0.0025
117.44332244332244,-0.005
117.44342144342146,-0.005
117.44352044352046,-0.0075
117.44361944361945,-0.005
117.44371844371845,-0.0025
117.44381744381745,-0.0025
117.44391644391645,-0.0025
117.44401544401545,-0.0025
117.44411444411445,-0.005
117.44421344421345,0.0025
117.44431244431244,0.0025
117.44441144441146,0.0025
117.44451044451046,0.0
117.44460944460945,-0.0025
117.44470844470845,0.005
117.44480744480745,-0.0025
117.44490644490645,-0.0025
117.44500544500545,-0.005
117.44510444510445,-0.0025
117.44520344520345,0.0
117.44530244530246,-0.0025
117.44540144540146,0.0
117.44550044550046,0.0
117.44559944559946,0.0
117.44569844569845,0.0025
117.44579744579745,0.0025
117.44589644589645,0.0
117.44599544599545,0.0
117.44609444609445,0.005
117.44619344619345,0.005
117.44629244629246,0.005
117.44639144639146,0.005
117.44649044649046,0.005
117.44658944658946,0.0025
117.44668844668846,0.0025
117.44678744678745,0.0
117.44688644688645,0.0025
117.44698544698545,0.0
117.44708444708445,-0.0025
117.44718344718345,-0.0025
117.44728244728246,-0.0025
117.44738144738146,0.0025
117.44748044748046,0.005
117.44757944757946,0.0025
117.44767844767846,0.0025
117.44777744777745,0.0025
117.44787644787645,0.0025
117.44797544797545,0.0
117.44807444807445,0.0
117.44817344817345,0.0
117.44827244827246,0.0025
117.44837144837146,-0.0025
