Time (s),Data
140.92604692604692,0.0
140.92614592614592,-0.0075
140.92624492624495,-0.01
140.92634392634395,-0.0075
140.92644292644295,-0.0075
140.92654192654194,-0.01
140.92664092664094,-0.01
140.92673992673994,-0.005
140.92683892683894,-0.005
140.92693792693794,-0.005
140.92703692703694,-0.005
140.92713592713594,-0.0075
140.92723492723493,-0.0075
140.92733392733393,-0.005
140.92743292743293,0.0
140.92753192753193,-0.0025
140.92763092763093,0.0025
140.92772992772993,0.0
140.92782892782893,0.0025
140.92792792792793,0.0
140.92802692802692,-0.0025
140.92812592812595,-0.0025
140.92822492822495,-0.0025
140.92832392832395,-0.0025
140.92842292842295,0.0
140.92852192852195,-0.0025
140.92862092862094,0.0
140.92871992871994,-0.0025
140.92881892881894,-0.0025
140.92891792891794,0.005
140.92901692901694,0.005
140.92911592911594,0.0025
140.92921492921494,0.0025
140.92931392931393,0.0025
140.92941292941293,0.0025
140.92951192951193,0.0025
140.92961092961093,0.0
140.92970992970993,0.0025
140.92980892980893,0.0
140.92990792990793,-0.0025
140.93000693000693,0.0
140.93010593010595,0.0
140.93020493020495,0.0
140.93030393030395,0.0
140.93040293040295,0.0
140.93050193050195,0.0
140.93060093060095,0.0
140.93069993069994,-0.0025
140.93079893079894,-0.0025
140.93089793089794,0.0025
140.93099693099694,0.0
140.93109593109594,-0.0025
140.93119493119494,-0.0025
140.93129393129394,-0.0025
140.93139293139293,0.0
140.93149193149193,0.005
140.93159093159093,0.005
140.93168993168993,0.0025
140.93178893178893,0.0
140.93188793188793,0.0025
140.93198693198693,0.0025
140.93208593208595,-0.005
140.93218493218495,0.0025
140.93228393228395,-0.0025
140.93238293238295,-0.0025
140.93248193248195,-0.0025
140.93258093258095,0.0
140.93267993267995,0.0
140.93277893277894,0.0025
140.93287793287794,0.005
140.93297693297694,0.005
140.93307593307594,0.0075
140.93317493317494,0.0
140.93327393327394,-0.0025
140.93337293337294,0.0
140.93347193347194,0.0
140.93357093357093,0.0025
140.93366993366993,0.0
140.93376893376893,0.0
140.93386793386793,0.0025
140.93396693396693,0.005
140.93406593406596,0.0025
140.93416493416495,0.0025
