Time (s),Data
123.52776952776954,-0.005
123.52786852786853,-0.005
123.52796752796753,0.0
123.52806652806653,0.0
123.52816552816553,-0.005
123.52826452826453,-0.005
123.52836352836354,-0.005
123.52846252846254,-0.005
123.52856152856154,-0.005
123.52866052866054,-0.0025
123.52875952875954,0.0
123.52885852885854,-0.005
123.52895752895753,-0.005
123.52905652905653,0.0
123.52915552915553,0.0
123.52925452925453,0.0
123.52935352935354,-0.005
123.52945252945254,-0.005
123.52955152955154,-0.005
123.52965052965054,-0.0075
123.52974952974954,-0.01
123.52984852984854,-0.012499999
123.52994752994753,-0.012499999
123.53004653004653,-0.01
123.53014553014553,-0.015
123.53024453024454,-0.01
123.53034353034354,-0.012499999
123.53044253044254,-0.01
123.53054153054154,-0.0075
123.53064053064054,-0.01
123.53073953073954,-0.012499999
123.53083853083854,-0.015
123.53093753093754,-0.01
123.53103653103653,-0.015
123.53113553113553,-0.012499999
123.53123453123455,-0.0075
123.53133353133354,-0.01
123.53143253143254,-0.01
123.53153153153154,-0.005
123.53163053163054,-0.0025
123.53172953172954,-0.0075
123.53182853182854,0.0
123.53192753192754,-0.0025
123.53202653202653,-0.005
123.53212553212553,-0.005
123.53222453222455,-0.01
123.53232353232355,-0.005
123.53242253242254,-0.005
123.53252153252154,-0.005
123.53262053262054,-0.005
123.53271953271954,-0.005
123.53281853281854,-0.0025
123.53291753291754,-0.0025
123.53301653301654,0.0
123.53311553311553,-0.0025
123.53321453321455,0.0
123.53331353331355,-0.0025
123.53341253341254,0.0
123.53351153351154,0.0
123.53361053361054,-0.0025
123.53370953370954,-0.0025
123.53380853380854,-0.0075
123.53390753390754,-0.0025
123.53400653400654,0.0
123.53410553410554,-0.005
123.53420453420455,-0.0025
123.53430353430355,-0.0025
123.53440253440255,-0.0075
123.53450153450154,-0.0025
123.53460053460054,-0.0025
123.53469953469954,-0.0025
123.53479853479854,0.0
123.53489753489754,0.0
123.53499653499654,-0.0025
123.53509553509554,0.0
123.53519453519455,0.0025
123.53529353529355,0.0
123.53539253539255,0.0025
123.53549153549154,0.0
123.53559053559054,0.0025
123.53568953568954,0.0
123.53578853578854,0.0025
123.53588753588754,0.005
123.53598653598654,0.0025
123.53608553608554,0.0
123.53618453618455,0.0
123.53628353628355,0.0
123.53638253638255,-0.0025
123.53648153648155,-0.0025
123.53658053658054,0.0
123.53667953667954,0.0
123.53677853677854,-0.005
123.53687753687754,-0.0025
123.53697653697654,0.0025
123.53707553707555,-0.0025
123.53717453717455,0.0
123.53727353727355,-0.0025
123.53737253737255,-0.0025
123.53747153747155,-0.005
123.53757053757055,-0.005
123.53766953766954,0.0025
123.53776853776854,0.0025
123.53786753786754,0.0025
123.53796653796654,0.0
123.53806553806555,0.005
123.53816453816455,0.0075
123.53826353826355,0.005
123.53836253836255,0.0075
123.53846153846155,0.005
123.53856053856055,0.005
123.53865953865954,0.0025
123.53875853875854,0.005
123.53885753885754,0.0075
123.53895653895654,0.005
123.53905553905555,0.005
123.53915453915455,0.0075
123.53925353925355,0.0075
123.53935253935255,0.0075
123.53945153945155,0.0075
123.53955053955055,0.005
123.53964953964955,0.005
123.53974853974854,0.0075
123.53984753984754,0.0075
123.53994653994654,0.005
123.54004554004555,0.0075
123.54014454014455,0.0025
123.54024354024355,0.005
123.54034254034255,0.0025
123.54044154044155,0.005
123.54054054054055,0.005
123.54063954063955,0.0025
123.54073854073854,0.005
123.54083754083754,0.005
123.54093654093654,0.005
123.54103554103555,0.005
123.54113454113455,0.005
123.54123354123355,0.005
123.54133254133255,0.005
123.54143154143155,0.005
123.54153054153055,0.01
123.54162954162955,0.012499999
123.54172854172855,0.015
123.54182754182754,0.012499999
123.54192654192654,0.005
123.54202554202556,0.0025
123.54212454212455,0.0075
123.54222354222355,0.0075
123.54232254232255,0.005
123.54242154242155,0.0075
123.54252054252055,0.0025
123.54261954261955,0.005
123.54271854271855,0.012499999
123.54281754281755,0.012499999
123.54291654291654,0.0075
123.54301554301556,0.01
123.54311454311456,0.01
123.54321354321355,0.012499999
123.54331254331255,0.005
123.54341154341155,0.01
123.54351054351055,0.0075
123.54360954360955,0.005
123.54370854370855,0.005
123.54380754380755,0.0075
123.54390654390654,0.0075
123.54400554400556,0.01
123.54410454410456,0.0075
123.54420354420355,0.005
123.54430254430255,0.005
123.54440154440155,0.005
123.54450054450055,0.0025
123.54459954459955,0.0075
123.54469854469855,0.005
123.54479754479755,0.005
123.54489654489656,0.005
123.54499554499556,0.0075
123.54509454509456,0.0075
123.54519354519356,0.005
123.54529254529255,0.0075
123.54539154539155,0.005
123.54549054549055,0.005
123.54558954558955,0.0
123.54568854568855,0.0
123.54578754578755,0.0025
123.54588654588656,0.005
123.54598554598556,0.0025
123.54608454608456,0.0
123.54618354618356,0.0
123.54628254628255,-0.0025
123.54638154638155,-0.0025
123.54648054648055,-0.005
123.54657954657955,-0.0025
123.54667854667855,-0.005
123.54677754677755,-0.0025
123.54687654687656,-0.0075
123.54697554697556,-0.0025
123.54707454707456,-0.0025
123.54717354717356,-0.0025
123.54727254727256,-0.0025
123.54737154737155,-0.0025
123.54747054747055,-0.005
123.54756954756955,-0.0025
123.54766854766855,0.0
123.54776754776755,-0.005
123.54786654786656,-0.0025
123.54796554796556,0.0
123.54806454806456,0.0025
123.54816354816356,0.0
123.54826254826256,0.0
123.54836154836156,-0.005
123.54846054846055,-0.0025
123.54855954855955,-0.0025
123.54865854865855,-0.005
123.54875754875755,0.0025
123.54885654885656,0.0
123.54895554895556,0.0025
123.54905454905456,0.0025
123.54915354915356,0.0025
123.54925254925256,0.0
123.54935154935156,0.0
123.54945054945055,0.0
123.54954954954955,0.0
123.54964854964855,0.005
123.54974754974755,0.0025
123.54984654984656,0.005
123.54994554994556,-0.0025
123.55004455004456,0.0
123.55014355014356,0.0
123.55024255024256,0.0025
123.55034155034156,0.0
123.55044055044056,0.005
123.55053955053955,0.0025
123.55063855063855,-0.0025
123.55073755073755,-0.0025
123.55083655083656,-0.0025
123.55093555093556,0.0
123.55103455103456,0.0
123.55113355113356,-0.0025
123.55123255123256,-0.0025
123.55133155133156,-0.005
123.55143055143056,-0.0075
123.55152955152955,-0.005
123.55162855162855,-0.0025
123.55172755172757,0.0
123.55182655182657,0.0025
123.55192555192556,-0.0025
123.55202455202456,-0.0025
123.55212355212356,-0.005
123.55222255222256,0.0
123.55232155232156,0.0
