Time (s),Data
93.37075537075538,-0.015
93.37085437085437,-0.0175
93.37095337095337,-0.012499999
93.37105237105237,-0.012499999
93.37115137115137,-0.015
93.37125037125038,-0.012499999
93.37134937134938,-0.012499999
93.37144837144838,-0.0075
93.37154737154738,-0.015
93.37164637164638,-0.012499999
93.37174537174538,-0.015
93.37184437184438,-0.012499999
93.37194337194337,-0.012499999
93.37204237204237,-0.0175
93.37214137214137,-0.012499999
93.37224037224038,-0.01
93.37233937233938,-0.012499999
93.37243837243838,-0.005
93.37253737253738,-0.01
93.37263637263638,-0.0075
93.37273537273538,-0.01
93.37283437283438,-0.0075
93.37293337293337,-0.0075
93.37303237303237,-0.01
93.37313137313137,-0.0075
93.37323037323038,-0.005
93.37332937332938,-0.012499999
93.37342837342838,-0.015
93.37352737352738,-0.0075
93.37362637362638,-0.0075
93.37372537372538,-0.01
93.37382437382438,-0.012499999
93.37392337392338,-0.0075
93.37402237402237,-0.01
93.37412137412139,-0.0075
93.37422037422039,-0.005
93.37431937431938,-0.01
93.37441837441838,-0.012499999
93.37451737451738,-0.005
93.37461637461638,-0.01
93.37471537471538,-0.01
93.37481437481438,-0.0075
93.37491337491338,-0.0075
93.37501237501237,-0.012499999
93.37511137511139,-0.012499999
93.37521037521039,-0.01
93.37530937530939,-0.01
93.37540837540838,-0.012499999
93.37550737550738,-0.012499999
93.37560637560638,-0.012499999
93.37570537570538,-0.0075
93.37580437580438,-0.0075
93.37590337590338,-0.005
93.37600237600238,-0.005
93.37610137610139,-0.0075
93.37620037620039,-0.01
93.37629937629939,-0.01
93.37639837639838,-0.015
93.37649737649738,-0.012499999
93.37659637659638,-0.0075
93.37669537669538,-0.01
93.37679437679438,-0.0075
93.37689337689338,-0.012499999
93.37699237699238,-0.0075
93.37709137709139,-0.01
93.37719037719039,-0.01
93.37728937728939,-0.0075
93.37738837738839,-0.0075
93.37748737748738,-0.005
93.37758637758638,-0.005
93.37768537768538,-0.0075
93.37778437778438,-0.0025
93.37788337788338,-0.005
93.37798237798238,0.0
93.37808137808139,-0.0025
93.37818037818039,-0.005
93.37827937827939,-0.0025
93.37837837837839,-0.0025
93.37847737847738,-0.0075
93.37857637857638,-0.0075
93.37867537867538,-0.0075
93.37877437877438,-0.0075
93.37887337887338,-0.0075
93.37897237897238,-0.005
93.37907137907139,-0.005
93.37917037917039,-0.0075
93.37926937926939,-0.01
