Time (s),Data
158.9042669042669,0.0025
158.9043659043659,0.005
158.9044649044649,0.005
158.9045639045639,0.0
158.90466290466293,-0.0025
158.90476190476193,0.0
158.90486090486093,0.0
158.90495990495992,0.0025
158.90505890505892,0.0025
158.90515790515792,-0.0025
158.90525690525692,0.0025
158.90535590535592,0.0025
158.90545490545492,0.005
158.90555390555392,0.0025
158.90565290565291,0.0075
158.9057519057519,0.005
158.9058509058509,0.0025
158.9059499059499,0.005
158.9060489060489,0.0025
158.9061479061479,0.0
158.9062469062469,0.0
158.9063459063459,0.0025
158.9064449064449,0.0
158.9065439065439,0.005
158.90664290664293,0.005
158.90674190674193,0.0025
158.90684090684093,0.0025
158.90693990693993,0.0025
158.90703890703892,0.0
158.90713790713792,0.005
158.90723690723692,0.0025
158.90733590733592,0.0
158.90743490743492,0.0025
158.90753390753392,0.0025
158.90763290763292,0.005
158.90773190773191,0.0075
158.9078309078309,0.0025
158.9079299079299,0.005
158.9080289080289,0.005
158.9081279081279,0.01
158.9082269082269,0.0025
158.9083259083259,0.0025
158.9084249084249,0.0025
158.90852390852393,0.005
158.90862290862293,0.0
158.90872190872193,0.0025
158.90882090882093,0.005
158.90891990891993,0.005
158.90901890901893,0.0025
158.90911790911792,0.0
158.90921690921692,0.005
158.90931590931592,0.0075
158.90941490941492,0.005
158.90951390951392,0.005
158.90961290961292,0.005
158.90971190971192,0.005
158.90981090981091,0.005
158.9099099099099,0.0
158.9100089100089,0.005
158.9101079101079,0.0
158.9102069102069,0.005
158.9103059103059,0.0025
158.9104049104049,0.0025
158.91050391050393,0.0025
158.91060291060293,-0.0025
158.91070191070193,0.0
158.91080091080093,0.0025
158.91089991089993,0.0025
158.91099891099893,-0.005
158.91109791109793,-0.0025
158.91119691119692,-0.0025
158.91129591129592,-0.0025
158.91139491139492,-0.0025
158.91149391149392,-0.0075
158.91159291159292,-0.005
158.91169191169192,-0.005
158.91179091179092,0.0
158.91188991188992,-0.0025
158.9119889119889,-0.01
158.9120879120879,-0.005
158.9121869121869,-0.012499999
158.9122859122859,-0.01
158.9123849123849,-0.01
158.91248391248394,-0.01
158.91258291258293,-0.0075
158.91268191268193,-0.0025
158.91278091278093,-0.005
158.91287991287993,-0.0075
158.91297891297893,-0.01
158.91307791307793,-0.01
158.91317691317693,-0.0075
158.91327591327592,-0.0075
158.91337491337492,-0.0075
158.91347391347392,-0.012499999
158.91357291357292,-0.0075
158.91367191367192,-0.0075
158.91377091377092,-0.005
158.91386991386992,-0.005
158.91396891396892,-0.0075
158.9140679140679,-0.005
158.9141669141669,-0.0025
158.9142659142659,-0.0025
158.91436491436494,-0.0025
158.91446391446394,0.0
158.91456291456294,0.0
158.91466191466193,-0.0025
158.91476091476093,0.0
158.91485991485993,-0.005
158.91495891495893,-0.005
158.91505791505793,-0.0075
158.91515691515693,-0.005
158.91525591525593,-0.005
158.91535491535492,-0.0025
158.91545391545392,-0.0025
158.91555291555292,-0.0025
158.91565191565192,-0.0025
158.91575091575092,-0.0025
158.91584991584992,0.0
158.91594891594892,-0.0025
158.91604791604792,0.0025
158.91614691614691,0.0025
158.9162459162459,-0.005
158.91634491634494,0.0
158.91644391644394,0.0025
158.91654291654294,0.0
158.91664191664194,0.0
158.91674091674093,-0.0025
158.91683991683993,-0.0025
158.91693891693893,-0.005
158.91703791703793,0.0
158.91713691713693,0.0
158.91723591723593,0.0
158.91733491733493,-0.0025
158.91743391743393,-0.0025
158.91753291753292,0.0
158.91763191763192,-0.0025
158.91773091773092,-0.005
158.91782991782992,-0.005
158.91792891792892,-0.0075
158.91802791802792,-0.005
158.91812691812692,-0.0025
158.91822591822591,-0.005
158.91832491832494,-0.0025
158.91842391842394,0.0
158.91852291852294,0.0
