Time (s),Data
78.2922482922483,0.0
78.2923472923473,0.005
78.2924462924463,0.0025
78.2925452925453,0.0025
78.2926442926443,0.005
78.2927432927433,0.0025
78.2928422928423,0.0
78.2929412929413,0.0
78.29304029304029,0.005
78.2931392931393,0.0025
78.2932382932383,0.0025
78.2933372933373,0.005
78.2934362934363,0.0025
78.2935352935353,0.0
78.2936342936343,0.0025
78.2937332937333,0.0075
78.2938322938323,0.005
78.2939312939313,0.0075
78.29403029403029,0.005
78.2941292941293,0.0075
78.2942282942283,0.005
78.2943272943273,0.005
78.2944262944263,0.0
78.2945252945253,0.0
78.2946242946243,0.005
78.2947232947233,0.0025
78.2948222948223,0.0025
78.2949212949213,0.01
78.2950202950203,0.0025
78.2951192951193,0.0
78.2952182952183,0.0025
78.2953172953173,0.0025
78.2954162954163,0.0075
78.2955152955153,0.0025
78.2956142956143,0.0025
78.2957132957133,0.0075
78.2958122958123,0.01
78.2959112959113,0.01
78.2960102960103,0.005
78.29610929610931,0.005
78.2962082962083,0.0075
78.2963072963073,0.0025
78.2964062964063,0.005
78.2965052965053,0.005
78.2966042966043,0.005
78.2967032967033,0.0025
78.2968022968023,0.005
78.2969012969013,0.005
78.2970002970003,0.0025
78.29709929709931,0.005
78.2971982971983,0.005
78.2972972972973,0.012499999
78.2973962973963,0.0075
78.2974952974953,0.005
78.2975942975943,0.005
78.2976932976933,0.005
78.2977922977923,0.0075
78.2978912978913,0.005
78.2979902979903,0.0075
78.29808929808931,0.005
78.29818829818831,0.01
78.2982872982873,0.01
78.2983862983863,0.01
78.2984852984853,0.012499999
78.2985842985843,0.01
78.2986832986833,0.012499999
78.2987822987823,0.0075
78.2988812988813,0.012499999
78.2989802989803,0.015
78.29907929907931,0.012499999
78.29917829917831,0.01
78.2992772992773,0.01
78.2993762993763,0.01
78.2994752994753,0.012499999
78.2995742995743,0.012499999
78.2996732996733,0.015
78.2997722997723,0.015
78.2998712998713,0.012499999
78.29997029997031,0.015
78.30006930006931,0.012499999
78.30016830016831,0.012499999
78.30026730026731,0.012499999
78.3003663003663,0.005
78.3004653004653,0.0025
78.3005643005643,0.005
78.3006633006633,0.0
78.3007623007623,0.0075
78.3008613008613,0.0075
78.30096030096031,0.0075
78.30105930105931,0.005
78.30115830115831,0.005
78.30125730125731,0.0025
78.30135630135631,0.0025
78.3014553014553,0.0025
78.3015543015543,-0.0025
78.3016533016533,0.0
78.3017523017523,0.0025
78.3018513018513,0.0025
78.30195030195031,0.005
78.30204930204931,0.01
78.30214830214831,0.0
78.30224730224731,0.005
78.30234630234631,0.0075
78.3024453024453,0.0025
78.3025443025443,0.0025
78.3026433026433,0.005
78.3027423027423,0.005
