Time (s),Data
198.34036234036236,-0.005
198.34046134046136,-0.0025
198.34056034056036,0.0
198.34065934065936,0.0
198.34075834075836,-0.0025
198.34085734085735,0.0
198.34095634095635,-0.0025
198.34105534105535,-0.0025
198.34115434115435,-0.005
198.34125334125335,-0.005
198.34135234135235,-0.005
198.34145134145135,-0.005
198.34155034155035,-0.0025
198.34164934164934,-0.0025
198.34174834174834,-0.005
198.34184734184734,-0.0025
198.34194634194637,-0.005
198.34204534204537,0.0
198.34214434214437,0.0025
198.34224334224336,0.0
198.34234234234236,-0.0025
198.34244134244136,-0.0025
198.34254034254036,0.0
198.34263934263936,-0.0025
198.34273834273836,0.0
198.34283734283736,0.0
198.34293634293635,0.0
198.34303534303535,-0.0025
198.34313434313435,-0.005
198.34323334323335,-0.0025
198.34333234333235,-0.0025
198.34343134343135,-0.005
198.34353034353035,-0.01
198.34362934362935,-0.0075
198.34372834372834,-0.0025
198.34382734382734,-0.005
198.34392634392637,-0.005
198.34402534402537,0.0
198.34412434412437,0.0
198.34422334422337,-0.005
198.34432234432236,-0.0025
198.34442134442136,-0.0025
198.34452034452036,0.0
198.34461934461936,-0.0025
198.34471834471836,0.0
198.34481734481736,-0.0025
198.34491634491636,-0.0025
198.34501534501536,-0.0025
198.34511434511435,-0.0025
198.34521334521335,-0.005
198.34531234531235,-0.0075
198.34541134541135,-0.005
198.34551034551035,0.0
198.34560934560935,-0.0025
198.34570834570835,-0.0025
198.34580734580734,0.0
198.34590634590637,-0.0025
198.34600534600537,-0.0025
198.34610434610437,0.0
198.34620334620337,-0.0025
198.34630234630237,-0.0025
198.34640134640136,-0.0025
198.34650034650036,0.0025
198.34659934659936,0.0025
198.34669834669836,0.005
198.34679734679736,0.0025
198.34689634689636,0.0025
198.34699534699536,0.0025
198.34709434709436,0.005
198.34719334719335,0.0025
198.34729234729235,0.005
198.34739134739135,0.0
198.34749034749035,0.0
198.34758934758935,0.0025
198.34768834768835,0.005
198.34778734778737,0.0075
198.34788634788637,0.005
198.34798534798537,0.005
198.34808434808437,0.0025
198.34818334818337,0.0075
198.34828234828237,0.005
198.34838134838137,0.005
198.34848034848036,0.005
198.34857934857936,0.0
198.34867834867836,0.0
198.34877734877736,0.0
198.34887634887636,0.0025
198.34897534897536,0.0
198.34907434907436,0.0
198.34917334917336,0.0025
198.34927234927235,0.005
198.34937134937135,0.0
198.34947034947035,0.0
198.34956934956935,-0.0025
198.34966834966835,-0.0025
198.34976734976738,0.0
198.34986634986637,0.0
198.34996534996537,0.0
198.35006435006437,-0.0025
198.35016335016337,-0.0025
198.35026235026237,0.0
198.35036135036137,-0.0025
198.35046035046037,0.0
198.35055935055937,0.0
198.35065835065836,0.0025
198.35075735075736,0.0
198.35085635085636,-0.0025
198.35095535095536,0.0025
198.35105435105436,0.0025
198.35115335115336,0.0
198.35125235125236,-0.0025
198.35135135135135,-0.0025
198.35145035145035,0.005
198.35154935154935,0.0025
198.35164835164835,0.0025
198.35174735174738,0.005
198.35184635184638,0.0
198.35194535194537,-0.0025
198.35204435204437,0.0
198.35214335214337,0.0075
198.35224235224237,0.0075
198.35234135234137,0.0
198.35244035244037,0.0
198.35253935253937,0.0025
198.35263835263837,0.0025
198.35273735273736,0.005
198.35283635283636,0.005
198.35293535293536,0.005
198.35303435303436,0.005
198.35313335313336,0.0025
198.35323235323236,0.0025
198.35333135333136,0.0025
198.35343035343035,0.0
198.35352935352935,-0.0075
198.35362835362835,-0.0025
198.35372735372738,0.0025
198.35382635382638,-0.0025
198.35392535392538,0.0
198.35402435402438,-0.005
198.35412335412337,-0.0025
198.35422235422237,0.0
198.35432135432137,0.0
198.35442035442037,0.0
198.35451935451937,-0.005
198.35461835461837,-0.0025
198.35471735471737,-0.005
198.35481635481636,-0.012499999
198.35491535491536,-0.01
198.35501435501436,-0.01
198.35511335511336,-0.0075
198.35521235521236,-0.01
198.35531135531136,-0.01
198.35541035541036,-0.01
198.35550935550935,-0.005
198.35560835560838,-0.0075
198.35570735570738,-0.005
198.35580635580638,-0.005
198.35590535590538,-0.012499999
198.35600435600438,-0.0075
198.35610335610338,-0.005
198.35620235620237,-0.005
198.35630135630137,-0.0025
198.35640035640037,-0.005
198.35649935649937,-0.0025
198.35659835659837,-0.005
198.35669735669737,-0.0025
198.35679635679637,-0.0025
198.35689535689536,0.0
198.35699435699436,-0.0025
198.35709335709336,-0.0025
198.35719235719236,-0.0025
198.35729135729136,-0.0025
198.35739035739036,-0.0025
198.35748935748936,-0.0025
198.35758835758838,-0.005
198.35768735768738,-0.0025
198.35778635778638,-0.005
198.35788535788538,-0.0025
198.35798435798438,-0.0025
198.35808335808338,-0.0025
198.35818235818238,0.0
198.35828135828137,0.0025
198.35838035838037,-0.0025
198.35847935847937,0.0
