Time (s),Data
53.64468864468865,-0.01
53.64478764478765,-0.012499999
53.64488664488665,-0.01
53.644985644985645,-0.01
53.64508464508465,-0.012499999
53.64518364518365,-0.0075
53.64528264528265,-0.012499999
53.64538164538165,-0.0075
53.645480645480646,-0.01
53.64557964557965,-0.012499999
53.64567864567865,-0.012499999
53.64577764577765,-0.012499999
53.64587664587665,-0.01
53.645975645975646,-0.012499999
53.64607464607465,-0.015
53.64617364617365,-0.012499999
53.64627264627265,-0.012499999
53.64637164637165,-0.015
53.64647064647065,-0.012499999
53.64656964656965,-0.01
53.64666864666865,-0.01
53.64676764676765,-0.01
53.64686664686665,-0.012499999
53.64696564696565,-0.0175
53.64706464706465,-0.015
53.64716364716365,-0.022499999
53.64726264726265,-0.02
53.64736164736165,-0.0175
53.64746064746065,-0.0175
53.64755964755965,-0.0175
53.64765864765865,-0.015
53.64775764775765,-0.01
53.64785664785665,-0.012499999
53.64795564795565,-0.005
53.648054648054654,-0.0075
53.64815364815365,-0.01
53.64825264825265,-0.012499999
53.64835164835165,-0.012499999
53.64845064845065,-0.015
53.648549648549654,-0.01
53.64864864864865,-0.01
53.64874764874765,-0.01
53.64884664884665,-0.012499999
53.648945648945656,-0.015
53.649044649044654,-0.012499999
53.64914364914365,-0.015
53.64924264924265,-0.015
53.64934164934165,-0.015
53.649440649440656,-0.0175
53.649539649539655,-0.0175
53.64963864963865,-0.012499999
53.64973764973765,-0.015
53.64983664983665,-0.012499999
53.64993564993566,-0.012499999
53.650034650034655,-0.012499999
53.650133650133654,-0.01
53.65023265023265,-0.012499999
53.65033165033165,-0.012499999
53.65043065043066,-0.01
53.650529650529656,-0.01
53.650628650628654,-0.01
53.65072765072765,-0.0075
53.65082665082665,-0.0075
53.65092565092566,-0.01
53.651024651024656,-0.01
53.651123651123655,-0.01
53.65122265122265,-0.0075
53.65132165132165,-0.01
53.65142065142066,-0.0075
53.651519651519656,-0.0075
53.651618651618655,-0.005
53.651717651717654,-0.01
53.65181665181665,-0.015
53.65191565191566,-0.0075
53.65201465201466,-0.01
53.652113652113655,-0.012499999
53.652212652212654,-0.015
53.65231165231165,-0.012499999
53.65241065241066,-0.015
53.65250965250966,-0.02
53.652608652608656,-0.0175
53.652707652707655,-0.015
53.65280665280665,-0.01
53.65290565290566,-0.0175
53.65300465300466,-0.015
53.653103653103656,-0.0175
53.653202653202655,-0.0175
53.653301653301654,-0.012499999
53.65340065340066,-0.012499999
53.65349965349966,-0.015
53.65359865359866,-0.012499999
53.653697653697655,-0.012499999
53.653796653796654,-0.012499999
53.65389565389566,-0.015
53.65399465399466,-0.015
53.65409365409366,-0.015
53.654192654192656,-0.01
53.654291654291654,-0.015
53.65439065439066,-0.015
53.65448965448966,-0.0175
53.65458865458866,-0.0175
53.654687654687656,-0.012499999
53.654786654786655,-0.012499999
53.65488565488566,-0.012499999
53.65498465498466,-0.01
53.65508365508366,-0.01
53.65518265518266,-0.0075
53.655281655281655,-0.01
53.65538065538066,-0.01
53.65547965547966,-0.01
53.65557865557866,-0.01
53.65567765567766,-0.0075
53.655776655776656,-0.01
53.65587565587566,-0.012499999
53.65597465597466,-0.012499999
53.65607365607366,-0.01
53.65617265617266,-0.0175
53.65627165627166,-0.012499999
53.65637065637066,-0.012499999
53.65646965646966,-0.012499999
53.65656865656866,-0.012499999
53.65666765666766,-0.0075
53.65676665676666,-0.012499999
53.65686565686566,-0.015
53.65696465696466,-0.012499999
53.65706365706366,-0.015
53.65716265716266,-0.015
53.657261657261664,-0.015
53.65736065736066,-0.012499999
53.65745965745966,-0.01
53.65755865755866,-0.0075
53.65765765765766,-0.01
53.657756657756664,-0.012499999
53.65785565785566,-0.01
53.65795465795466,-0.0175
53.65805365805366,-0.0075
53.65815265815266,-0.01
53.658251658251665,-0.012499999
53.65835065835066,-0.01
53.65844965844966,-0.012499999
53.65854865854866,-0.012499999
53.65864765864766,-0.015
53.658746658746665,-0.015
53.658845658845664,-0.015
53.65894465894466,-0.012499999
53.65904365904366,-0.012499999
53.65914265914266,-0.012499999
53.659241659241665,-0.012499999
53.659340659340664,-0.0075
53.65943965943966,-0.0075
53.65953865953866,-0.01
53.65963765963766,-0.01
53.659736659736666,-0.012499999
53.659835659835665,-0.012499999
53.65993465993466,-0.0075
53.66003366003366,-0.0075
53.66013266013266,-0.0075
53.660231660231666,-0.0075
53.660330660330665,-0.01
53.660429660429664,-0.012499999
53.66052866052866,-0.0075
53.66062766062766,-0.0025
53.66072666072667,-0.005
53.660825660825665,-0.0075
53.660924660924664,-0.0075
53.66102366102366,-0.0025
53.66112266112266,-0.005
53.66122166122167,-0.005
53.661320661320666,-0.01
53.661419661419664,-0.01
53.66151866151866,-0.0075
53.66161766161766,-0.005
53.66171666171667,-0.005
53.661815661815666,-0.005
53.661914661914665,-0.0075
53.66201366201366,-0.0075
53.66211266211266,-0.0025
53.66221166221167,-0.005
53.66231066231067,-0.0075
53.662409662409665,-0.01
53.662508662508664,-0.0075
53.66260766260766,-0.0075
53.66270666270667,-0.0075
53.66280566280567,-0.0075
53.662904662904666,-0.0025
53.663003663003664,-0.0025
53.66310266310267,-0.005
53.66320166320167,-0.005
53.66330066330067,-0.012499999
53.663399663399666,-0.01
53.663498663498665,-0.012499999
53.66359766359767,-0.012499999
53.66369666369667,-0.01
53.66379566379567,-0.01
53.663894663894666,-0.0075
53.663993663993665,-0.01
53.66409266409267,-0.012499999
53.66419166419167,-0.012499999
53.66429066429067,-0.01
53.66438966438967,-0.01
53.664488664488665,-0.01
53.66458766458767,-0.0075
53.66468666468667,-0.0075
53.66478566478567,-0.0075
53.66488466488467,-0.0075
53.664983664983666,-0.005
53.66508266508267,-0.0075
53.66518166518167,-0.0075
53.66528066528067,-0.0025
53.66537966537967,-0.01
53.665478665478666,-0.005
53.66557766557767,-0.0075
53.66567666567667,-0.01
53.66577566577567,-0.0025
53.66587466587467,-0.0025
53.66597366597367,-0.0025
53.66607266607267,-0.0075
53.66617166617167,-0.005
53.66627066627067,-0.0025
53.66636966636967,0.0
53.66646866646867,0.0
53.66656766656767,-0.0025
53.66666666666667,-0.005
53.66676566676567,-0.005
53.66686466686467,-0.0025
53.66696366696367,-0.0075
53.66706266706267,-0.0075
53.66716166716167,-0.0075
53.66726066726067,-0.0075
53.66735966735967,-0.0075
53.66745866745867,-0.005
53.66755766755767,-0.0025
53.66765666765667,-0.005
53.66775566775567,-0.005
53.66785466785467,-0.005
53.66795366795367,-0.005
53.668052668052674,-0.005
53.66815166815167,-0.0075
53.66825066825067,-0.0075
53.66834966834967,-0.005
53.66844866844867,-0.005
53.668547668547674,-0.0075
53.66864666864667,-0.01
53.66874566874567,-0.012499999
53.66884466884467,-0.0075
53.66894366894367,-0.0075
53.669042669042675,-0.01
53.66914166914167,-0.01
53.66924066924067,-0.0175
53.66933966933967,-0.015
53.66943866943867,-0.0175
53.669537669537675,-0.01
53.669636669636674,-0.01
53.66973566973567,-0.0075
53.66983466983467,-0.01
53.66993366993367,-0.012499999
53.670032670032676,-0.012499999
53.670131670131674,-0.012499999
53.67023067023067,-0.0175
53.67032967032967,-0.015
53.67042867042868,-0.012499999
53.670527670527676,-0.012499999
53.670626670626675,-0.012499999
53.67072567072567,-0.012499999
53.67082467082467,-0.012499999
53.67092367092368,-0.01
53.671022671022676,-0.01
53.671121671121675,-0.012499999
53.671220671220674,-0.005
53.67131967131967,-0.0075
53.67141867141868,-0.01
53.67151767151768,-0.005
53.671616671616675,-0.005
53.671715671715674,-0.005
53.67181467181467,-0.005
53.67191367191368,-0.0075
53.67201267201268,-0.005
53.672111672111676,-0.0075
53.672210672210674,-0.005
53.67230967230967,0.0
53.67240867240868,-0.0025
53.67250767250768,-0.01
53.672606672606676,-0.01
53.672705672705675,-0.0075
53.67280467280467,-0.01
53.67290367290368,-0.015
53.67300267300268,-0.01
53.67310167310168,-0.0075
53.673200673200675,-0.0075
53.673299673299674,-0.005
53.67339867339868,-0.0075
53.67349767349768,-0.0075
53.67359667359668,-0.012499999
53.673695673695676,-0.012499999
53.673794673794674,-0.012499999
53.67389367389368,-0.0075
53.67399267399268,-0.01
53.67409167409168,-0.0025
53.674190674190676,-0.012499999
53.674289674289675,-0.01
53.67438867438868,-0.012499999
53.67448767448768,-0.0075
53.67458667458668,-0.01
53.674685674685676,-0.012499999
53.674784674784675,-0.01
53.67488367488368,-0.01
53.67498267498268,-0.01
53.67508167508168,-0.01
53.67518067518068,-0.01
53.675279675279675,-0.005
53.67537867537868,-0.0075
53.67547767547768,-0.005
53.67557667557668,-0.0075
53.67567567567568,-0.0075
53.675774675774676,-0.005
53.67587367587368,-0.005
53.67597267597268,-0.005
