Time (s),Data
102.64983664983666,-0.0075
102.64993564993566,-0.0075
102.65003465003466,-0.01
102.65013365013365,-0.005
102.65023265023265,-0.005
102.65033165033165,-0.0025
102.65043065043065,-0.0075
102.65052965052966,-0.0075
102.65062865062866,-0.0025
102.65072765072766,-0.005
102.65082665082666,-0.005
102.65092565092566,-0.005
102.65102465102466,-0.0025
102.65112365112365,-0.0025
102.65122265122265,-0.0025
102.65132165132165,-0.0025
102.65142065142066,-0.0025
102.65151965151966,-0.0025
102.65161865161866,0.0
102.65171765171766,0.0
102.65181665181666,-0.005
102.65191565191566,-0.0025
102.65201465201466,-0.0025
102.65211365211366,-0.0025
102.65221265221265,-0.0025
102.65231165231165,-0.005
102.65241065241067,-0.0025
102.65250965250966,-0.0025
102.65260865260866,-0.0025
102.65270765270766,-0.005
102.65280665280666,-0.005
102.65290565290566,-0.005
102.65300465300466,-0.0075
102.65310365310366,0.0
102.65320265320265,-0.005
102.65330165330165,-0.005
102.65340065340067,-0.005
102.65349965349967,-0.005
102.65359865359866,0.0
102.65369765369766,-0.0025
102.65379665379666,-0.0075
102.65389565389566,-0.0075
102.65399465399466,-0.0075
102.65409365409366,-0.005
102.65419265419266,-0.0075
102.65429165429165,-0.012499999
102.65439065439067,-0.0075
102.65448965448967,-0.01
102.65458865458866,-0.012499999
102.65468765468766,-0.015
102.65478665478666,-0.012499999
102.65488565488566,-0.0075
102.65498465498466,-0.0075
102.65508365508366,-0.005
102.65518265518266,-0.0075
102.65528165528166,-0.0075
102.65538065538067,-0.005
102.65547965547967,-0.0025
102.65557865557867,-0.0075
102.65567765567766,-0.005
102.65577665577666,-0.01
102.65587565587566,-0.01
102.65597465597466,-0.0075
102.65607365607366,-0.0075
102.65617265617266,-0.005
102.65627165627166,-0.0025
102.65637065637067,-0.005
102.65646965646967,-0.005
102.65656865656867,-0.005
102.65666765666766,-0.0025
102.65676665676666,0.0
102.65686565686566,0.0
102.65696465696466,-0.005
102.65706365706366,-0.0025
102.65716265716266,0.0025
102.65726165726166,0.0025
102.65736065736067,0.005
102.65745965745967,0.0
102.65755865755867,0.0
102.65765765765767,-0.005
102.65775665775666,-0.0025
102.65785565785566,-0.0025
102.65795465795466,-0.0025
102.65805365805366,-0.0025
102.65815265815266,0.0025
102.65825165825166,-0.0025
102.65835065835067,0.0
102.65844965844967,0.0
102.65854865854867,-0.0025
102.65864765864767,0.0
102.65874665874667,0.0
102.65884565884566,0.0025
102.65894465894466,0.005
102.65904365904366,0.0
102.65914265914266,0.0
102.65924165924167,0.0
102.65934065934067,0.005
102.65943965943967,0.0025
102.65953865953867,0.0025
102.65963765963767,0.0
102.65973665973667,0.0
102.65983565983566,0.0
102.65993465993466,0.0
102.66003366003366,-0.0025
102.66013266013266,-0.005
102.66023166023167,0.0
102.66033066033067,0.005
102.66042966042967,0.0
102.66052866052867,0.0
102.66062766062767,0.0
102.66072666072667,-0.005
102.66082566082567,-0.0025
102.66092466092466,0.0025
102.66102366102366,-0.0025
102.66112266112266,-0.0025
102.66122166122167,0.0
102.66132066132067,0.0
102.66141966141967,-0.0025
102.66151866151867,-0.005
