Time (s),Data
167.02346302346302,0.0025
167.02356202356202,0.0025
167.02366102366102,0.0025
167.02376002376005,0.0025
167.02385902385905,0.0025
167.02395802395804,0.0025
167.02405702405704,0.005
167.02415602415604,0.005
167.02425502425504,0.005
167.02435402435404,0.0
167.02445302445304,0.0
167.02455202455204,0.0025
167.02465102465104,-0.0025
167.02475002475003,-0.0025
167.02484902484903,-0.0025
167.02494802494803,-0.0025
167.02504702504703,0.0
167.02514602514603,0.0
167.02524502524503,-0.0025
167.02534402534403,0.0
167.02544302544302,0.0
167.02554202554202,0.0
167.02564102564102,0.0025
167.02574002574005,0.0025
167.02583902583905,0.0025
167.02593802593805,0.0025
167.02603702603705,-0.0025
167.02613602613604,-0.0025
167.02623502623504,-0.0025
167.02633402633404,-0.0025
167.02643302643304,-0.0025
167.02653202653204,-0.005
167.02663102663104,-0.005
167.02673002673004,0.0
167.02682902682903,-0.005
167.02692802692803,-0.005
167.02702702702703,-0.0025
167.02712602712603,-0.005
167.02722502722503,-0.0025
167.02732402732403,-0.005
167.02742302742303,-0.005
167.02752202752202,-0.005
167.02762102762105,-0.005
167.02772002772005,-0.0075
167.02781902781905,-0.005
167.02791802791805,-0.01
167.02801702801705,-0.005
167.02811602811605,-0.005
167.02821502821504,-0.0025
167.02831402831404,-0.005
167.02841302841304,-0.005
167.02851202851204,-0.005
167.02861102861104,-0.005
167.02871002871004,-0.0075
167.02880902880904,-0.0075
167.02890802890803,0.0025
167.02900702900703,-0.005
167.02910602910603,0.0
167.02920502920503,0.0
167.02930402930403,0.0025
167.02940302940303,0.005
167.02950202950203,-0.0025
167.02960102960105,0.0
167.02970002970005,-0.0025
167.02979902979905,0.005
167.02989802989805,-0.0025
167.02999702999705,-0.0075
167.03009603009605,0.0
167.03019503019505,-0.0025
167.03029403029404,-0.0025
167.03039303039304,-0.005
167.03049203049204,-0.0025
167.03059103059104,-0.005
167.03069003069004,-0.005
167.03078903078904,0.0
167.03088803088804,-0.0075
167.03098703098703,-0.005
167.03108603108603,0.0
167.03118503118503,0.0
167.03128403128403,-0.0025
167.03138303138303,0.0025
167.03148203148203,0.0
167.03158103158106,0.0
167.03168003168005,0.0025
167.03177903177905,0.0
167.03187803187805,0.0025
167.03197703197705,-0.005
167.03207603207605,-0.005
167.03217503217505,-0.005
167.03227403227405,-0.0025
167.03237303237304,-0.0025
167.03247203247204,-0.0075
167.03257103257104,-0.0075
167.03267003267004,-0.005
167.03276903276904,-0.005
167.03286803286804,-0.005
