Time (s),Data
195.73062073062076,0.0075
195.73071973071976,0.005
195.73081873081875,0.0025
195.73091773091775,0.0025
195.73101673101675,0.0025
195.73111573111575,0.005
195.73121473121475,0.005
195.73131373131375,0.01
195.73141273141275,0.0025
195.73151173151174,0.0025
195.73161073161074,0.0075
195.73170973170974,0.0075
195.73180873180874,0.0075
195.73190773190774,0.01
195.73200673200674,0.01
195.73210573210574,0.0075
195.73220473220474,0.0075
195.73230373230373,0.0
195.73240273240273,0.0025
195.73250173250173,0.005
195.73260073260076,0.012499999
195.73269973269976,0.0075
195.73279873279876,0.005
195.73289773289775,0.0025
195.73299673299675,0.0025
195.73309573309575,0.0025
195.73319473319475,0.005
195.73329373329375,0.0025
195.73339273339275,0.0025
195.73349173349175,0.0
195.73359073359075,0.0
195.73368973368974,0.005
195.73378873378874,0.0
195.73388773388774,0.0075
195.73398673398674,0.005
195.73408573408574,0.005
195.73418473418474,0.0
195.73428373428374,0.0025
195.73438273438273,0.005
195.73448173448173,0.0
195.73458073458076,0.0025
195.73467973467976,0.0025
195.73477873477876,-0.0025
195.73487773487776,0.005
195.73497673497675,0.005
195.73507573507575,0.0075
195.73517473517475,0.0075
195.73527373527375,0.005
195.73537273537275,0.005
195.73547173547175,0.005
195.73557073557075,0.005
195.73566973566975,0.0075
195.73576873576874,0.0075
195.73586773586774,0.0075
195.73596673596674,0.005
195.73606573606574,0.0075
195.73616473616474,0.01
195.73626373626374,0.0075
195.73636273636274,0.005
195.73646173646173,0.0075
195.73656073656076,0.005
195.73665973665976,0.0025
195.73675873675876,0.005
195.73685773685776,0.0025
195.73695673695676,0.005
195.73705573705575,0.0075
195.73715473715475,0.0025
195.73725373725375,0.005
195.73735273735275,0.0025
195.73745173745175,0.0025
195.73755073755075,0.0025
195.73764973764975,0.0
195.73774873774875,0.0
195.73784773784774,0.005
195.73794673794674,0.0075
195.73804573804574,0.0075
195.73814473814474,0.0025
195.73824373824374,0.005
195.73834273834274,0.005
195.73844173844176,0.005
195.73854073854076,0.0025
195.73863973863976,0.0
195.73873873873876,0.0
