Time (s),Data
2.8997128997129,-0.005
2.8998118998119,-0.0025
2.8999108999109002,0.0025
2.9000099000099,0.0
2.9001089001089,-0.0025
2.9002079002079,0.0
2.9003069003069006,-0.005
2.9004059004059006,-0.0025
2.9005049005049006,0.0
2.9006039006039006,0.0025
2.900702900702901,0.0025
2.900801900801901,0.0
2.900900900900901,-0.0025
2.900999900999901,0.005
2.9010989010989015,0.0
2.9011979011979014,0.0025
2.9012969012969014,0.0025
2.9013959013959014,0.0
2.901494901494902,0.0
2.901593901593902,-0.0025
2.901692901692902,-0.0025
2.901791901791902,0.005
2.9018909018909023,0.0025
2.9019899019899023,0.005
2.9020889020889022,0.0025
2.9021879021879022,0.0025
2.9022869022869027,0.0
2.9023859023859027,0.0025
2.9024849024849027,0.0025
2.9025839025839026,0.0
2.902682902682903,0.0
2.902781902781903,0.0
2.902880902880903,-0.0025
2.902979902979903,0.0
2.903078903078903,0.0
2.9031779031779035,-0.0025
2.9032769032769035,-0.0025
2.9033759033759035,-0.0025
2.9034749034749034,-0.005
2.903573903573904,-0.0025
2.903672903672904,0.0
2.903771903771904,-0.005
2.903870903870904,-0.0025
2.9039699039699043,0.0025
2.9040689040689043,0.0025
2.9041679041679043,0.0025
2.9042669042669043,0.005
2.9043659043659047,0.005
2.9044649044649047,0.0
2.9045639045639047,0.0
2.9046629046629047,-0.0025
2.904761904761905,0.0
2.904860904860905,-0.005
2.904959904959905,-0.0025
2.905058905058905,-0.005
2.9051579051579055,-0.005
2.9052569052569055,-0.005
2.9053559053559055,0.0
2.9054549054549055,-0.01
2.905553905553906,-0.005
2.905652905652906,-0.0025
2.905751905751906,0.0
2.905850905850906,-0.005
2.9059499059499063,-0.0025
2.9060489060489063,0.0
2.9061479061479063,0.0
2.9062469062469063,0.0025
2.9063459063459067,0.0
2.9064449064449067,0.0
2.9065439065439067,0.005
2.9066429066429067,0.0
2.906741906741907,0.0025
2.906840906840907,0.005
2.906939906939907,0.0025
2.907038907038907,0.0025
2.9071379071379075,0.0025
2.9072369072369075,0.005
2.9073359073359075,0.0075
2.9074349074349075,0.0025
2.9075339075339075,0.005
2.907632907632908,0.0025
2.907731907731908,0.0025
2.907830907830908,0.0
2.907929907929908,0.0
2.9080289080289083,0.0025
2.9081279081279083,0.005
2.9082269082269083,0.0
2.9083259083259083,0.0
2.9084249084249088,0.0
2.9085239085239087,-0.0025
2.9086229086229087,-0.0025
2.9087219087219087,-0.005
2.908820908820909,0.0025
2.908919908919909,0.0
2.909018909018909,0.0
2.909117909117909,0.0025
2.9092169092169096,0.0025
2.9093159093159096,0.005
2.9094149094149095,0.0075
2.9095139095139095,0.0075
2.90961290961291,0.005
2.90971190971191,0.0
2.90981090981091,0.0025
2.90990990990991,0.0
2.9100089100089104,0.005
2.9101079101079104,0.0025
2.9102069102069104,0.0025
2.9103059103059103,0.005
2.910404910404911,0.0025
2.9105039105039108,-0.0025
2.9106029106029108,0.0
2.9107019107019108,0.0025
2.910800910800911,0.0025
2.910899910899911,0.0025
2.910998910998911,0.0025
2.911097911097911,-0.0025
2.9111969111969116,0.0
2.9112959112959116,0.0
2.9113949113949116,0.0025
2.9114939114939116,-0.0025
2.9115929115929116,0.0
2.911691911691912,-0.0025
2.911790911790912,0.0025
2.911889911889912,0.0
2.911988911988912,0.005
2.9120879120879124,0.005
2.9121869121869124,0.0025
2.9122859122859124,0.0
2.9123849123849124,0.0025
2.912483912483913,0.0075
2.912582912582913,0.005
2.912681912681913,0.0025
2.912780912780913,-0.0025
2.912879912879913,-0.0025
2.912978912978913,-0.0025
2.913077913077913,0.0
2.913176913176913,-0.0025
2.9132759132759136,0.0
2.9133749133749136,0.0025
2.9134739134739136,0.0025
2.9135729135729136,-0.0025
2.913671913671914,-0.0025
2.913770913770914,0.0
2.913869913869914,-0.005
2.913968913968914,-0.0025
2.9140679140679144,-0.005
2.9141669141669144,-0.005
2.9142659142659144,-0.01
2.9143649143649144,-0.005
2.914463914463915,-0.012499999
2.914562914562915,-0.01
2.914661914661915,-0.0075
2.914760914760915,-0.01
2.9148599148599152,-0.0075
2.9149589149589152,-0.01
2.9150579150579152,-0.0075
2.915156915156915,-0.005
2.9152559152559157,-0.01
2.9153549153549156,-0.005
2.9154539154539156,-0.0075
2.9155529155529156,0.0
2.9156519156519156,-0.0075
2.915750915750916,-0.01
2.915849915849916,-0.0025
2.915948915948916,-0.005
2.916047916047916,-0.005
2.9161469161469165,-0.005
2.9162459162459164,-0.005
2.9163449163449164,-0.0075
2.9164439164439164,-0.005
2.916542916542917,-0.005
2.916641916641917,-0.01
2.916740916740917,-0.01
2.916839916839917,-0.0075
2.9169389169389173,-0.01
2.9170379170379173,-0.012499999
2.9171369171369173,-0.0075
2.9172359172359172,-0.01
2.9173349173349177,-0.0025
2.9174339174339177,-0.0025
2.9175329175329177,-0.0075
2.9176319176319176,-0.0075
2.917730917730918,-0.005
2.917829917829918,-0.005
2.917928917928918,-0.005
2.918027918027918,-0.0025
2.9181269181269185,0.0025
2.9182259182259185,0.0025
2.9183249183249185,0.0
2.9184239184239185,-0.005
2.918522918522919,0.0
2.918621918621919,-0.0075
2.918720918720919,-0.0075
2.918819918819919,-0.005
2.9189189189189193,-0.0025
2.9190179190179193,0.0
2.9191169191169193,-0.005
2.9192159192159193,-0.0075
2.9193149193149197,-0.0075
2.9194139194139197,-0.005
2.9195129195129197,-0.0025
2.9196119196119197,-0.005
2.9197109197109197,-0.0075
2.91980991980992,-0.01
2.91990891990892,-0.01
