Tiempo (s),Datos
195.44155906494504,0.049999997
195.44160706571304,0.055
195.44165506648105,0.055
195.44170306724905,0.044999998
195.44175106801708,0.04
195.4417990687851,0.055
195.4418470695531,0.055
195.44189507032112,0.049999997
195.44194307108913,0.055
195.44199107185713,0.055
195.44203907262516,0.055
195.44208707339317,0.049999997
195.44213507416117,0.055
195.44218307492918,0.049999997
195.4422310756972,0.055
195.4422790764652,0.06
195.44232707723322,0.06
195.44237507800125,0.049999997
195.44242307876925,0.055
195.44247107953726,0.055
195.44251908030526,0.055
195.4425670810733,0.049999997
195.4426150818413,0.055
195.4426630826093,0.049999997
195.44271108337733,0.055
195.44275908414534,0.049999997
195.44280708491334,0.06
195.44285508568137,0.055
195.44290308644938,0.06
195.44295108721738,0.049999997
195.44299908798538,0.06
195.44304708875342,0.049999997
195.44309508952142,0.06
195.44314309028942,0.055
195.44319109105746,0.06
195.44323909182546,0.055
195.44328709259347,0.06
195.44333509336147,0.055
195.4433830941295,0.055
195.4434310948975,0.055
195.4434790956655,0.055
195.44352709643354,0.055
195.44357509720155,0.055
195.44362309796955,0.055
195.44367109873758,0.049999997
195.44371909950559,0.055
195.4437671002736,0.055
195.4438151010416,0.049999997
195.44386310180963,0.055
195.44391110257763,0.049999997
195.44395910334563,0.055
195.44400710411367,0.055
195.44405510488167,0.06
195.44410310564967,0.055
195.44415110641768,0.06
195.4441991071857,0.049999997
195.44424710795371,0.06
195.44429510872172,0.055
195.44434310948975,0.06
195.44439111025775,0.049999997
195.44443911102576,0.06
195.4444871117938,0.055
195.4445351125618,0.055
195.4445831133298,0.055
195.4446311140978,0.055
195.44467911486583,0.055
195.44472711563384,0.049999997
195.44477511640184,0.049999997
195.44482311716988,0.055
195.44487111793788,0.06
195.44491911870588,0.055
195.4449671194739,0.055
195.44501512024192,0.055
195.44506312100992,0.055
195.44511112177793,0.055
195.44515912254596,0.049999997
195.44520712331396,0.06
195.44525512408197,0.055
195.44530312485,0.055
195.445351125618,0.055
195.445399126386,0.055
195.445447127154,0.055
195.44549512792204,0.055
195.44554312869005,0.055
195.44559112945805,0.055
195.44563913022608,0.06
195.4456871309941,0.06
195.4457351317621,0.049999997
195.4457831325301,0.055
195.44583113329813,0.055
195.44587913406613,0.06
195.44592713483414,0.049999997
195.44597513560217,0.049999997
195.44602313637017,0.049999997
195.44607113713818,0.055
195.4461191379062,0.055
195.4461671386742,0.055
195.44621513944222,0.055
195.44626314021022,0.049999997
195.44631114097825,0.049999997
195.44635914174626,0.055
195.44640714251426,0.055
195.4464551432823,0.055
195.4465031440503,0.055
195.4465511448183,0.06
195.4465991455863,0.049999997
195.44664714635434,0.055
195.44669514712234,0.055
195.44674314789034,0.055
195.44679114865838,0.055
195.44683914942638,0.049999997
195.44688715019439,0.055
195.44693515096242,0.049999997
195.44698315173042,0.055
195.44703115249843,0.055
195.44707915326643,0.049999997
195.44712715403446,0.049999997
195.44717515480247,0.049999997
195.44722315557047,0.049999997
195.4472711563385,0.049999997
195.4473191571065,0.055
195.4473671578745,0.055
195.4474151586425,0.055
195.44746315941055,0.055
195.44751116017855,0.055
195.44755916094655,0.055
195.4476071617146,0.055
195.4476551624826,0.055
195.4477031632506,0.055
195.44775116401863,0.055
195.44779916478663,0.055
195.44784716555463,0.055
195.44789516632264,0.055
195.44794316709067,0.055
195.44799116785867,0.049999997
195.44803916862668,0.06
195.4480871693947,0.06
195.44813517016271,0.049999997
195.44818317093072,0.049999997
195.44823117169872,0.06
195.44827917246675,0.06
195.44832717323476,0.055
195.44837517400276,0.055
195.4484231747708,0.055
195.4484711755388,0.049999997
195.4485191763068,0.055
195.4485671770748,0.049999997
195.44861517784284,0.06
195.44866317861084,0.049999997
195.44871117937885,0.055
195.44875918014688,0.049999997
195.44880718091488,0.055
195.4488551816829,0.049999997
195.44890318245092,0.055
195.44895118321892,0.055
195.44899918398693,0.049999997
195.44904718475493,0.055
195.44909518552296,0.055
195.44914318629097,0.049999997
195.44919118705897,0.055
195.449239187827,0.055
195.449287188595,0.055
195.449335189363,0.049999997
195.44938319013102,0.055
195.44943119089905,0.055
195.44947919166705,0.055
195.44952719243506,0.055
195.4495751932031,0.055
195.4496231939711,0.055
195.4496711947391,0.06
195.44971919550713,0.06
195.44976719627513,0.055
195.44981519704314,0.06
195.44986319781114,0.06
195.44991119857917,0.049999997
195.44995919934718,0.055
195.45000720011518,0.049999997
195.4500552008832,0.055
195.45010320165122,0.049999997
195.45015120241922,0.055
195.45019920318722,0.055
195.45024720395526,0.055
195.45029520472326,0.06
195.45034320549127,0.049999997
195.4503912062593,0.055
195.4504392070273,0.055
195.4504872077953,0.055
195.45053520856334,0.049999997
195.45058320933134,0.06
195.45063121009935,0.055
195.45067921086735,0.055
195.45072721163538,0.049999997
195.45077521240339,0.06
195.4508232131714,0.055
195.45087121393942,0.055
195.45091921470743,0.055
195.45096721547543,0.055
195.45101521624343,0.055
195.45106321701147,0.055
195.45111121777947,0.049999997
195.45115921854747,0.055
195.4512072193155,0.055
195.4512552200835,0.049999997
195.4513032208515,0.055
195.45135122161955,0.055
195.45139922238755,0.049999997
195.45144722315555,0.06
195.45149522392356,0.055
195.4515432246916,0.055
195.4515912254596,0.055
195.4516392262276,0.055
195.45168722699563,0.055
195.45173522776363,0.055
195.45178322853164,0.055
195.45183122929964,0.055
195.45187923006768,0.055
195.45192723083568,0.06
195.45197523160368,0.049999997
195.45202323237172,0.055
195.45207123313972,0.055
195.45211923390772,0.049999997
195.45216723467576,0.055
195.45221523544376,0.055
195.45226323621176,0.049999997
195.45231123697977,0.055
195.4523592377478,0.055
195.4524072385158,0.049999997
195.4524552392838,0.055
195.45250324005184,0.055
195.45255124081984,0.049999997
195.45259924158785,0.055
195.45264724235585,0.049999997
195.45269524312388,0.049999997
195.4527432438919,0.055
195.4527912446599,0.049999997
195.45283924542792,0.055
195.45288724619593,0.049999997
195.45293524696393,0.055
195.45298324773196,0.049999997
195.45303124849997,0.055
195.45307924926797,0.055
195.45312725003598,0.055
195.453175250804,0.055
195.453223251572,0.055
195.45327125234002,0.055
195.45331925310805,0.055
195.45336725387605,0.055
195.45341525464406,0.049999997
195.45346325541206,0.049999997
195.4535112561801,0.055
195.4535592569481,0.049999997
195.4536072577161,0.049999997
195.45365525848413,0.06
