Tiempo (s),Datos
248.50655210483367,0.049999997
248.50660010560168,0.055
248.50664810636968,0.055
248.50669610713769,0.055
248.50674410790572,0.044999998
248.50679210867372,0.049999997
248.50684010944173,0.055
248.50688811020976,0.055
248.50693611097776,0.049999997
248.50698411174577,0.055
248.5070321125138,0.049999997
248.5070801132818,0.06
248.5071281140498,0.055
248.5071761148178,0.055
248.50722411558584,0.055
248.50727211635385,0.055
248.50732011712185,0.049999997
248.50736811788988,0.049999997
248.5074161186579,0.055
248.5074641194259,0.055
248.5075121201939,0.049999997
248.50756012096193,0.055
248.50760812172993,0.055
248.50765612249793,0.049999997
248.50770412326597,0.055
248.50775212403397,0.055
248.50780012480197,0.049999997
248.50784812557,0.055
248.507896126338,0.055
248.50794412710601,0.049999997
248.50799212787402,0.049999997
248.50804012864205,0.06
248.50808812941005,0.055
248.50813613017806,0.055
248.5081841309461,0.055
248.5082321317141,0.049999997
248.5082801324821,0.06
248.5083281332501,0.06
248.50837613401814,0.049999997
248.50842413478614,0.049999997
248.50847213555414,0.055
248.50852013632218,0.049999997
248.50856813709018,0.055
248.50861613785818,0.055
248.50866413862622,0.049999997
248.50871213939422,0.055
248.50876014016222,0.06
248.50880814093023,0.055
248.50885614169826,0.049999997
248.50890414246626,0.049999997
248.50895214323427,0.055
248.5090001440023,0.049999997
248.5090481447703,0.049999997
248.5090961455383,0.049999997
248.5091441463063,0.049999997
248.50919214707434,0.049999997
248.50924014784235,0.049999997
248.50928814861035,0.055
248.50933614937838,0.055
248.5093841501464,0.055
248.5094321509144,0.049999997
248.50948015168242,0.055
248.50952815245043,0.055
248.50957615321843,0.06
248.50962415398644,0.06
248.50967215475447,0.055
248.50972015552247,0.055
248.50976815629048,0.049999997
248.5098161570585,0.06
248.5098641578265,0.055
248.50991215859452,0.055
248.50996015936252,0.055
248.51000816013055,0.055
248.51005616089856,0.055
248.51010416166656,0.055
248.5101521624346,0.055
248.5102001632026,0.055
248.5102481639706,0.06
248.51029616473863,0.06
248.51034416550664,0.055
248.51039216627464,0.055
248.51044016704265,0.049999997
248.51048816781068,0.055
248.51053616857868,0.055
248.51058416934669,0.055
248.51063217011472,0.049999997
248.51068017088272,0.055
248.51072817165073,0.055
248.51077617241873,0.055
248.51082417318676,0.049999997
248.51087217395477,0.049999997
248.51092017472277,0.049999997
248.5109681754908,0.055
248.5110161762588,0.049999997
248.5110641770268,0.055
248.51111217779484,0.06
248.51116017856285,0.06
248.51120817933085,0.06
248.51125618009885,0.06
248.5113041808669,0.055
248.5113521816349,0.055
248.5114001824029,0.06
248.51144818317093,0.049999997
248.51149618393893,0.049999997
248.51154418470693,0.055
248.51159218547494,0.06
248.51164018624297,0.06
248.51168818701098,0.055
248.51173618777898,0.055
248.511784188547,0.055
248.51183218931502,0.06
248.51188019008302,0.055
248.51192819085105,0.055
248.51197619161906,0.049999997
248.51202419238706,0.055
248.51207219315506,0.055
248.5121201939231,0.06
248.5121681946911,0.055
248.5122161954591,0.055
248.51226419622714,0.055
248.51231219699514,0.055
248.51236019776314,0.06
248.51240819853115,0.049999997
248.51245619929918,0.049999997
248.51250420006718,0.055
248.5125522008352,0.049999997
248.51260020160322,0.055
248.51264820237122,0.049999997
248.51269620313923,0.055
248.51274420390726,0.055
248.51279220467526,0.055
248.51284020544327,0.055
248.51288820621127,0.06
248.5129362069793,0.055
248.5129842077473,0.055
248.5130322085153,0.06
248.51308020928334,0.049999997
248.51312821005135,0.049999997
248.51317621081935,0.049999997
248.51322421158736,0.055
248.5132722123554,0.049999997
248.5133202131234,0.049999997
248.5133682138914,0.055
248.51341621465943,0.06
248.51346421542743,0.049999997
248.51351221619544,0.06
248.51356021696347,0.044999998
248.51360821773147,0.055
248.51365621849948,0.055
248.51370421926748,0.055
248.5137522200355,0.055
248.51380022080352,0.06
248.51384822157152,0.055
248.51389622233955,0.06
248.51394422310756,0.055
248.51399222387556,0.06
248.51404022464357,0.055
248.5140882254116,0.06
248.5141362261796,0.055
248.5141842269476,0.055
248.51423222771564,0.055
248.51428022848364,0.06
248.51432822925165,0.055
248.51437623001968,0.06
248.51442423078768,0.055
248.5144722315557,0.065
248.5145202323237,0.055
248.51456823309172,0.065
248.51461623385973,0.049999997
248.51466423462773,0.06
248.51471223539576,0.055
248.51476023616377,0.049999997
248.51480823693177,0.049999997
248.51485623769977,0.049999997
248.5149042384678,0.06
248.5149522392358,0.049999997
248.51500024000381,0.06
248.51504824077185,0.049999997
248.51509624153985,0.055
248.51514424230785,0.055
248.5151922430759,0.049999997
248.5152402438439,0.049999997
248.5152882446119,0.049999997
248.5153362453799,0.055
248.51538424614793,0.055
248.51543224691594,0.055
248.51548024768394,0.049999997
248.51552824845197,0.055
248.51557624921998,0.055
248.51562424998798,0.055
248.51567225075598,0.055
248.51572025152402,0.049999997
248.51576825229202,0.055
