Tiempo (s),Datos
229.94830317285076,0.1025
229.94835117361876,0.0975
229.94839917438676,0.1025
229.9484471751548,0.107499994
229.9484951759228,0.099999994
229.9485431766908,0.0975
229.94859117745884,0.0925
229.94863917822684,0.095
229.94868717899485,0.095
229.94873517976285,0.089999996
229.94878318053088,0.082499996
229.94883118129889,0.082499996
229.9488791820669,0.08
229.94892718283492,0.08
229.94897518360293,0.07
229.94902318437093,0.074999996
229.94907118513896,0.067499995
229.94911918590697,0.065
229.94916718667497,0.065
229.94921518744297,0.067499995
229.949263188211,0.065
229.949311188979,0.065
229.949359189747,0.07
229.94940719051505,0.067499995
229.94945519128305,0.0725
229.94950319205105,0.07
229.94955119281906,0.0725
229.9495991935871,0.07
229.9496471943551,0.0775
229.9496951951231,0.08
229.94974319589113,0.08
229.94979119665913,0.082499996
229.94983919742714,0.0775
229.94988719819517,0.085
229.94993519896317,0.08
229.94998319973118,0.08
229.95003120049918,0.085
229.95007920126722,0.095
229.95012720203522,0.089999996
229.95017520280322,0.095
229.95022320357126,0.0875
229.95027120433926,0.0925
229.95031920510726,0.0925
229.95036720587527,0.089999996
229.9504152066433,0.1025
229.9504632074113,0.1025
229.9505112081793,0.105
229.95055920894734,0.1125
229.95060720971534,0.105
229.95065521048335,0.1125
229.95070321125138,0.1025
229.95075121201938,0.107499994
229.9507992127874,0.1125
229.9508472135554,0.1025
229.95089521432342,0.105
229.95094321509143,0.114999995
229.95099121585943,0.11
229.95103921662746,0.107499994
229.95108721739547,0.11
229.95113521816347,0.107499994
229.95118321893148,0.105
229.9512312196995,0.1125
229.9512792204675,0.11
229.95132722123552,0.1125
229.95137522200355,0.11
229.95142322277155,0.11
229.95147122353956,0.122499995
229.9515192243076,0.1125
229.9515672250756,0.1125
229.9516152258436,0.1175
229.9516632266116,0.114999995
229.95171122737963,0.105
229.95175922814764,0.1025
229.95180722891564,0.1175
229.95185522968367,0.105
229.95190323045168,0.1125
229.95195123121968,0.1125
229.95199923198768,0.1025
229.95204723275572,0.107499994
229.95209523352372,0.105
229.95214323429173,0.107499994
229.95219123505976,0.107499994
229.95223923582776,0.099999994
229.95228723659577,0.0975
229.9523352373638,0.0975
229.9523832381318,0.0975
229.9524312388998,0.0925
229.9524792396678,0.099999994
229.95252724043584,0.099999994
229.95257524120385,0.099999994
229.95262324197185,0.105
229.95267124273988,0.095
229.9527192435079,0.0925
229.9527672442759,0.089999996
229.9528152450439,0.0925
229.95286324581193,0.089999996
