Tiempo (s),Datos
102.07036912590601,0.055
102.07041712667402,0.055
102.07046512744203,0.065
102.07051312821004,0.055
102.07056112897806,0.06
102.07060912974607,0.055
102.07065713051408,0.049999997
102.0707051312821,0.055
102.0707531320501,0.055
102.07080113281812,0.055
102.07084913358614,0.055
102.07089713435414,0.055
102.07094513512216,0.055
102.07099313589016,0.049999997
102.07104113665818,0.06
102.0710891374262,0.055
102.0711371381942,0.055
102.07118513896222,0.055
102.07123313973023,0.049999997
102.07128114049824,0.055
102.07132914126625,0.055
102.07137714203427,0.055
102.07142514280228,0.049999997
102.07147314357029,0.055
102.0715211443383,0.049999997
102.07156914510631,0.055
102.07161714587433,0.049999997
102.07166514664235,0.049999997
102.07171314741035,0.055
102.07176114817837,0.055
102.07180914894637,0.055
102.07185714971439,0.049999997
102.07190515048241,0.049999997
102.07195315125041,0.055
102.07200115201843,0.055
102.07204915278643,0.055
102.07209715355445,0.055
102.07214515432246,0.055
102.07219315509047,0.049999997
102.07224115585849,0.055
102.0722891566265,0.055
102.07233715739451,0.055
102.07238515816252,0.055
102.07243315893054,0.055
102.07248115969855,0.055
102.07252916046656,0.055
102.07257716123458,0.055
102.07262516200258,0.055
102.0726731627706,0.06
102.07272116353862,0.049999997
102.07276916430662,0.055
102.07281716507464,0.049999997
102.07286516584264,0.055
102.07291316661066,0.049999997
102.07296116737866,0.049999997
102.07300916814668,0.055
102.0730571689147,0.049999997
102.0731051696827,0.055
102.07315317045072,0.049999997
102.07320117121873,0.055
102.07324917198675,0.049999997
102.07329717275476,0.06
102.07334517352277,0.055
102.07339317429079,0.06
102.07344117505879,0.049999997
102.07348917582681,0.055
102.07353717659483,0.06
102.07358517736283,0.049999997
102.07363317813085,0.06
102.07368117889885,0.055
102.07372917966687,0.055
102.07377718043487,0.049999997
102.07382518120289,0.055
102.07387318197091,0.055
102.07392118273891,0.055
102.07396918350693,0.055
102.07401718427494,0.055
102.07406518504295,0.055
102.07411318581097,0.049999997
102.07416118657898,0.06
102.074209187347,0.055
102.074257188115,0.06
102.07430518888302,0.049999997
102.07435318965103,0.055
102.07440119041904,0.055
102.07444919118706,0.055
102.07449719195506,0.049999997
102.07454519272308,0.055
102.07459319349108,0.06
102.0746411942591,0.055
102.07468919502712,0.055
102.07473719579512,0.055
102.07478519656314,0.055
102.07483319733115,0.055
102.07488119809916,0.055
102.07492919886718,0.055
102.07497719963519,0.055
102.0750252004032,0.055
102.07507320117121,0.049999997
102.07512120193923,0.055
102.07516920270724,0.055
102.07521720347525,0.055
102.07526520424327,0.055
102.07531320501127,0.049999997
102.07536120577929,0.049999997
102.07540920654729,0.055
102.07545720731531,0.055
102.07550520808333,0.049999997
102.07555320885133,0.06
102.07560120961935,0.06
102.07564921038735,0.049999997
102.07569721115537,0.055
102.07574521192339,0.055
102.0757932126914,0.055
102.07584121345941,0.055
102.07588921422742,0.055
102.07593721499543,0.055
102.07598521576345,0.055
102.07603321653146,0.055
102.07608121729947,0.055
102.07612921806748,0.055
102.0761772188355,0.055
102.0762252196035,0.049999997
102.07627322037152,0.07
102.07632122113954,0.055
102.07636922190754,0.055
102.07641722267556,0.055
102.07646522344356,0.055
102.07651322421158,0.055
102.0765612249796,0.055
102.0766092257476,0.055
102.07665722651562,0.049999997
102.07670522728363,0.055
102.07675322805164,0.049999997
102.07680122881966,0.055
102.07684922958767,0.055
102.07689723035568,0.049999997
102.07694523112369,0.055
102.0769932318917,0.055
102.07704123265971,0.055
102.07708923342773,0.06
102.07713723419575,0.049999997
102.07718523496375,0.06
102.07723323573177,0.055
102.07728123649977,0.055
102.07732923726779,0.049999997
102.07737723803581,0.055
102.07742523880381,0.055
102.07747323957183,0.055
102.07752124033983,0.049999997
102.07756924110785,0.049999997
102.07761724187587,0.055
102.07766524264387,0.055
102.07771324341189,0.055
102.0777612441799,0.049999997
102.07780924494791,0.049999997
102.07785724571592,0.055
102.07790524648394,0.055
102.07795324725195,0.049999997
102.07800124801996,0.055
102.07804924878798,0.055
102.07809724955598,0.055
102.078145250324,0.055
102.07819325109202,0.055
102.07824125186002,0.055
102.07828925262804,0.055
102.07833725339604,0.049999997
102.07838525416406,0.049999997
102.07843325493208,0.055
102.07848125570008,0.049999997
102.0785292564681,0.049999997
102.0785772572361,0.055
102.07862525800412,0.049999997
102.07867325877213,0.049999997
102.07872125954015,0.055
102.07876926030816,0.055
102.07881726107617,0.055
102.07886526184419,0.055
102.07891326261219,0.055
102.07896126338021,0.055
102.07900926414823,0.065
102.07905726491623,0.049999997
102.07910526568425,0.06
102.07915326645225,0.06
102.07920126722027,0.06
102.07924926798829,0.055
102.07929726875629,0.06
102.07934526952431,0.055
102.07939327029231,0.065
102.07944127106033,0.049999997
102.07948927182834,0.06
102.07953727259635,0.055
102.07958527336437,0.06
102.07963327413238,0.055
102.0796812749004,0.06
102.0797292756684,0.06
102.07977727643642,0.055
102.07982527720443,0.055
102.07987327797244,0.049999997
102.07992127874046,0.049999997
102.07996927950846,0.049999997
102.08001728027648,0.049999997
102.0800652810445,0.049999997
102.0801132818125,0.049999997
102.08016128258052,0.06
102.08020928334852,0.049999997
102.08025728411654,0.055
102.08030528488455,0.055
102.08035328565256,0.055
102.08040128642058,0.049999997
102.08044928718859,0.055
102.0804972879566,0.055
102.08054528872461,0.055
102.08059328949263,0.06
102.08064129026064,0.055
102.08068929102865,0.055
102.08073729179667,0.055
102.08078529256467,0.055
102.08083329333269,0.049999997
102.0808812941007,0.055
102.08092929486871,0.055
102.08097729563673,0.055
102.08102529640473,0.055
102.08107329717275,0.055
102.08112129794075,0.049999997
102.08116929870877,0.055
102.08121729947679,0.055
102.0812653002448,0.055
102.08131330101281,0.049999997
102.08136130178082,0.055
102.08140930254883,0.049999997
102.08145730331685,0.055
102.08150530408486,0.055
102.08155330485287,0.055
102.08160130562088,0.055
102.0816493063889,0.055
102.08169730715692,0.055
102.08174530792492,0.049999997
102.08179330869294,0.049999997
102.08184130946094,0.055
102.08188931022896,0.049999997
102.08193731099696,0.055
102.08198531176498,0.049999997
102.082033312533,0.055
102.082081313301,0.055
102.08212931406902,0.055
102.08217731483703,0.055
102.08222531560504,0.055
102.08227331637306,0.06
102.08232131714107,0.055
102.08236931790908,0.049999997
102.08241731867709,0.055
102.0824653194451,0.055
102.08251332021312,0.049999997
102.08256132098113,0.055
102.08260932174915,0.049999997
102.08265732251715,0.049999997
102.08270532328517,0.06
102.08275332405317,0.049999997
102.08280132482119,0.055
102.08284932558921,0.055
102.08289732635721,0.06
102.08294532712523,0.055
102.08299332789323,0.055
102.08304132866125,0.055
102.08308932942927,0.055
102.08313733019727,0.055
102.08318533096529,0.06
102.0832333317333,0.055
102.08328133250131,0.055
102.08332933326933,0.055
102.08337733403734,0.055
102.08342533480536,0.049999997
102.08347333557336,0.055
102.08352133634138,0.055
102.08356933710938,0.055
102.0836173378774,0.055
102.08366533864542,0.055
102.08371333941342,0.049999997
102.08376134018144,0.055
102.08380934094944,0.055
102.08385734171746,0.055
102.08390534248548,0.055
102.08395334325348,0.055
102.0840013440215,0.055
102.0840493447895,0.055
102.08409734555752,0.055
102.08414534632554,0.049999997
102.08419334709355,0.055
102.08424134786156,0.055
102.08428934862957,0.049999997
102.08433734939759,0.055
102.08438535016559,0.06
102.08443335093361,0.055
102.08448135170163,0.049999997
102.08452935246963,0.06
102.08457735323765,0.055
102.08462535400565,0.055
102.08467335477367,0.049999997
102.08472135554169,0.049999997
102.08476935630969,0.055
102.08481735707771,0.049999997
102.08486535784571,0.06
102.08491335861373,0.049999997
102.08496135938175,0.06
102.08500936014975,0.055
102.08505736091777,0.06
102.08510536168578,0.06
102.0851533624538,0.049999997
102.0852013632218,0.049999997
102.08524936398982,0.055
102.08529736475784,0.055
102.08534536552584,0.055
102.08539336629386,0.055
102.08544136706186,0.055
102.08548936782988,0.055
102.0855373685979,0.06
102.0855853693659,0.055
102.08563337013392,0.055
102.08568137090192,0.055
102.08572937166994,0.055
102.08577737243796,0.06
102.08582537320596,0.055
102.08587337397398,0.055
102.08592137474199,0.055
102.08596937551,0.049999997
102.08601737627801,0.049999997
102.08606537704603,0.06
102.08611337781404,0.055
102.08616137858205,0.049999997
102.08620937935007,0.044999998
102.08625738011807,0.049999997
102.08630538088609,0.055
102.0863533816541,0.055
102.08640138242211,0.055
102.08644938319013,0.049999997
102.08649738395813,0.055
102.08654538472615,0.049999997
102.08659338549415,0.055
102.08664138626217,0.055
102.08668938703019,0.055
102.0867373877982,0.055
102.08678538856621,0.055
102.08683338933422,0.055
102.08688139010223,0.049999997
102.08692939087025,0.055
102.08697739163826,0.06
102.08702539240628,0.055
102.08707339317428,0.055
102.0871213939423,0.055
102.08716939471032,0.055
102.08721739547832,0.049999997
102.08726539624634,0.055
102.08731339701434,0.055
102.08736139778236,0.055
102.08740939855036,0.049999997
102.08745739931838,0.049999997
102.0875054000864,0.049999997
102.0875534008544,0.055
102.08760140162242,0.055
102.08764940239043,0.055
102.08769740315844,0.055
102.08774540392646,0.055
102.08779340469447,0.055
102.08784140546248,0.055
102.08788940623049,0.055
102.0879374069985,0.055
102.08798540776652,0.055
102.08803340853453,0.055
102.08808140930255,0.055
102.08812941007055,0.049999997
102.08817741083857,0.055
102.08822541160657,0.06
102.08827341237459,0.049999997
102.08832141314261,0.055
102.08836941391061,0.049999997
102.08841741467863,0.055
102.08846541544663,0.055
102.08851341621465,0.049999997
102.08856141698267,0.055
102.08860941775067,0.055
102.0886574185187,0.055
102.0887054192867,0.049999997
102.08875342005472,0.055
102.08880142082273,0.055
102.08884942159074,0.055
102.08889742235876,0.049999997
102.08894542312676,0.06
102.08899342389478,0.049999997
102.08904142466278,0.055
102.0890894254308,0.049999997
102.08913742619882,0.055
102.08918542696682,0.055
102.08923342773484,0.049999997
102.08928142850284,0.049999997
102.08932942927086,0.049999997
102.08937743003888,0.055
102.08942543080688,0.049999997
102.0894734315749,0.06
102.0895214323429,0.049999997
102.08956943311092,0.055
102.08961743387894,0.055
102.08966543464695,0.055
102.08971343541496,0.049999997
102.08976143618297,0.06
102.08980943695099,0.055
102.08985743771899,0.06
102.08990543848701,0.055
102.08995343925503,0.06
102.09000144002303,0.055
102.09004944079105,0.06
102.09009744155905,0.055
102.09014544232707,0.06
102.09019344309509,0.055
102.09024144386309,0.049999997
102.09028944463111,0.055
102.09033744539911,0.049999997
102.09038544616713,0.055
102.09043344693515,0.055
102.09048144770316,0.049999997
102.09052944847117,0.055
102.09057744923918,0.06
102.0906254500072,0.055
102.0906734507752,0.055
102.09072145154322,0.055
102.09076945231124,0.055
102.09081745307924,0.055
102.09086545384726,0.055
102.09091345461526,0.049999997
102.09096145538328,0.055
102.0910094561513,0.055
102.0910574569193,0.049999997
102.09110545768732,0.055
102.09115345845532,0.055
102.09120145922334,0.055
102.09124945999136,0.055
102.09129746075936,0.049999997
102.09134546152738,0.055
102.09139346229539,0.055
102.0914414630634,0.049999997
102.09148946383141,0.055
102.09153746459943,0.055
102.09158546536744,0.055
102.09163346613545,0.055
102.09168146690347,0.055
102.09172946767147,0.055
102.09177746843949,0.06
102.0918254692075,0.06
102.09187346997551,0.044999998
102.09192147074353,0.06
102.09196947151153,0.055
102.09201747227955,0.049999997
102.09206547304757,0.055
102.09211347381557,0.06
102.09216147458359,0.06
102.0922094753516,0.049999997
102.09225747611961,0.055
102.09230547688762,0.049999997
102.09235347765564,0.06
102.09240147842365,0.055
102.09244947919166,0.049999997
102.09249747995968,0.055
102.09254548072768,0.055
102.0925934814957,0.055
102.09264148226372,0.055
102.09268948303172,0.055
102.09273748379974,0.055
102.09278548456774,0.055
102.09283348533576,0.049999997
102.09288148610378,0.049999997
102.09292948687178,0.055
102.0929774876398,0.055
102.0930254884078,0.055
102.09307348917582,0.049999997
102.09312148994383,0.049999997
102.09316949071184,0.049999997
