Tiempo (s),Datos
156.87519800316804,0.049999997
156.87524600393604,0.049999997
156.87529400470407,0.055
156.87534200547208,0.049999997
156.87539000624008,0.055
156.8754380070081,0.049999997
156.87548600777612,0.055
156.87553400854412,0.049999997
156.87558200931213,0.049999997
156.87563001008016,0.049999997
156.87567801084816,0.055
156.87572601161617,0.055
156.8757740123842,0.044999998
156.8758220131522,0.06
156.8758700139202,0.055
156.87591801468824,0.055
156.87596601545624,0.055
156.87601401622425,0.06
156.87606201699225,0.055
156.87611001776028,0.065
156.8761580185283,0.06
156.8762060192963,0.07
156.87625402006432,0.055
156.87630202083233,0.065
156.87635002160033,0.06
156.87639802236833,0.049999997
156.87644602313637,0.055
156.87649402390437,0.049999997
156.87654202467237,0.055
156.8765900254404,0.055
156.8766380262084,0.055
156.87668602697642,0.055
156.87673402774445,0.055
156.87678202851245,0.055
156.87683002928046,0.055
156.87687803004846,0.055
156.8769260308165,0.055
156.8769740315845,0.06
156.8770220323525,0.055
156.87707003312053,0.049999997
156.87711803388854,0.049999997
156.87716603465654,0.049999997
156.87721403542454,0.055
156.87726203619258,0.06
156.87731003696058,0.055
156.87735803772858,0.049999997
156.87740603849662,0.049999997
156.87745403926462,0.06
156.87750204003262,0.049999997
156.87755004080066,0.055
156.87759804156866,0.055
156.87764604233666,0.055
156.87769404310467,0.049999997
156.8777420438727,0.055
156.8777900446407,0.049999997
156.8778380454087,0.049999997
156.87788604617674,0.055
156.87793404694474,0.044999998
156.87798204771275,0.06
156.87803004848075,0.055
156.87807804924878,0.044999998
156.8781260500168,0.049999997
156.8781740507848,0.055
156.87822205155283,0.055
156.87827005232083,0.055
156.87831805308883,0.055
156.87836605385687,0.055
156.87841405462487,0.055
156.87846205539287,0.055
156.87851005616088,0.055
156.8785580569289,0.06
156.8786060576969,0.055
156.87865405846492,0.055
156.87870205923295,0.055
156.87875006000095,0.055
156.87879806076896,0.055
156.87884606153696,0.055
156.878894062305,0.055
156.878942063073,0.055
156.878990063841,0.055
156.87903806460903,0.055
156.87908606537704,0.055
156.87913406614504,0.055
156.87918206691307,0.055
156.87923006768108,0.055
156.87927806844908,0.049999997
156.8793260692171,0.049999997
156.87937406998512,0.049999997
156.87942207075312,0.049999997
156.87947007152113,0.055
156.87951807228916,0.044999998
156.87956607305716,0.055
156.87961407382517,0.055
156.87966207459317,0.049999997
156.8797100753612,0.049999997
156.8797580761292,0.06
156.8798060768972,0.06
156.87985407766524,0.055
156.87990207843325,0.055
156.87995007920125,0.055
156.87999807996928,0.049999997
156.8800460807373,0.055
156.8800940815053,0.055
156.8801420822733,0.055
156.88019008304133,0.055
156.88023808380933,0.055
156.88028608457734,0.055
156.88033408534537,0.055
156.88038208611337,0.055
156.88043008688138,0.049999997
156.88047808764938,0.06
156.8805260884174,0.049999997
156.88057408918542,0.055
156.88062208995342,0.049999997
156.88067009072145,0.06
156.88071809148946,0.055
156.88076609225746,0.055
156.8808140930255,0.055
156.8808620937935,0.055
156.8809100945615,0.049999997
156.8809580953295,0.055
156.88100609609754,0.055
156.88105409686554,0.055
156.88110209763354,0.055
156.88115009840158,0.055
156.88119809916958,0.055
156.88124609993758,0.055
156.8812941007056,0.055
156.88134210147362,0.049999997
156.88139010224162,0.049999997
156.88143810300963,0.055
156.88148610377766,0.049999997
156.88153410454566,0.06
