Tiempo (s),Datos
49.58532136514184,0.055
49.58536936590985,0.049999997
49.585417366677866,0.06
49.58546536744588,0.055
49.58551336821389,0.049999997
49.5855613689819,0.06
49.58560936974991,0.06
49.58565737051793,0.055
49.58570537128594,0.055
49.58575337205395,0.049999997
49.58580137282196,0.055
49.58584937358997,0.055
49.585897374357984,0.055
49.585945375126,0.055
49.58599337589401,0.055
49.586041376662024,0.055
49.586089377430035,0.055
49.586137378198046,0.06
49.58618537896606,0.055
49.586233379734075,0.055
49.586281380502086,0.055
49.5863293812701,0.055
49.58637738203811,0.055
49.58642538280612,0.049999997
49.58647338357414,0.06
49.58652138434215,0.055
49.58656938511016,0.055
49.58661738587817,0.049999997
49.58666538664618,0.055
49.58671338741419,0.055
49.58676138818221,0.055
49.58680938895022,0.055
49.58685738971823,0.055
49.586905390486244,0.055
49.586953391254255,0.055
49.587001392022266,0.055
49.587049392790284,0.055
49.587097393558295,0.055
49.587145394326306,0.055
49.58719339509432,0.049999997
49.58724139586233,0.055
49.58728939663035,0.049999997
49.58733739739836,0.055
49.58738539816637,0.055
49.58743339893438,0.06
49.58748139970239,0.055
49.5875294004704,0.055
49.58757740123842,0.06
49.58762540200643,0.055
49.58767340277444,0.055
49.58772140354245,0.055
49.587769404310464,0.055
49.587817405078475,0.055
49.58786540584649,0.055
49.587913406614504,0.055
49.587961407382515,0.055
49.588009408150526,0.06
49.58805740891854,0.055
49.588105409686555,0.049999997
49.58815341045457,0.055
49.58820141122258,0.06
49.58824941199059,0.049999997
49.5882974127586,0.055
49.58834541352661,0.055
49.58839341429463,0.055
49.58844141506264,0.049999997
49.58848941583065,0.055
49.58853741659866,0.049999997
49.58858541736667,0.049999997
49.588633418134684,0.055
49.5886814189027,0.049999997
49.58872941967071,0.055
49.588777420438724,0.055
49.588825421206735,0.049999997
49.588873421974746,0.055
49.588921422742764,0.055
49.588969423510775,0.06
49.58901742427879,0.055
49.5890654250468,0.055
49.58911342581481,0.055
49.58916142658282,0.055
49.58920942735084,0.049999997
49.58925742811885,0.055
