Tiempo (s),Datos
229.6583305332885,0.022499999
229.65837853405654,0.0075
229.65842653482454,0.005
229.65847453559255,0.01
229.65852253636058,0.012499999
229.65857053712858,0.015
229.6586185378966,0.012499999
229.6586665386646,0.005
229.65871453943262,0.0175
229.65876254020063,0.02
229.65881054096863,0.024999999
229.65885854173666,0.0175
229.65890654250467,0.01
229.65895454327267,0.015
229.6590025440407,0.0175
229.6590505448087,0.022499999
229.6590985455767,0.015
229.65914654634472,0.02
229.65919454711275,0.024999999
229.65924254788075,0.0175
229.65929054864876,0.022499999
229.6593385494168,0.022499999
229.6593865501848,0.0275
229.6594345509528,0.037499998
229.6594825517208,0.0275
229.65953055248883,0.024999999
229.65957855325684,0.03
229.65962655402484,0.0275
229.65967455479287,0.0275
229.65972255556088,0.024999999
229.65977055632888,0.0275
229.6598185570969,0.03
229.65986655786492,0.03
229.65991455863292,0.024999999
229.65996255940092,0.0275
229.66001056016896,0.02
229.66005856093696,0.022499999
229.66010656170496,0.0275
229.660154562473,0.024999999
229.660202563241,0.0275
229.660250564009,0.0275
229.660298564777,0.024999999
229.66034656554504,0.02
229.66039456631304,0.0275
229.66044256708105,0.024999999
229.66049056784908,0.03
229.66053856861708,0.0275
229.6605865693851,0.024999999
229.66063457015312,0.0325
229.66068257092113,0.03
229.66073057168913,0.03
229.66077857245713,0.03
229.66082657322517,0.0325
229.66087457399317,0.04
229.66092257476117,0.04
229.6609705755292,0.035
229.6610185762972,0.04
229.6610665770652,0.044999998
229.66111457783322,0.0475
229.66116257860125,0.0525
229.66121057936925,0.0525
229.66125858013726,0.049999997
229.6613065809053,0.049999997
229.6613545816733,0.0525
229.6614025824413,0.044999998
229.66145058320933,0.0425
229.66149858397733,0.0525
229.66154658474534,0.0425
229.66159458551334,0.0525
229.66164258628137,0.055
229.66169058704938,0.044999998
229.66173858781738,0.0475
229.66178658858541,0.04
229.66183458935342,0.04
229.66188259012142,0.035
229.66193059088943,0.04
229.66197859165746,0.0425
229.66202659242546,0.044999998
229.66207459319347,0.049999997
229.6621225939615,0.04
229.6621705947295,0.0475
229.6622185954975,0.044999998
229.66226659626554,0.04
229.66231459703354,0.049999997
229.66236259780155,0.0475
229.66241059856955,0.0475
229.66245859933758,0.037499998
229.6625066001056,0.037499998
229.6625546008736,0.037499998
229.66260260164162,0.04
229.66265060240963,0.04
229.66269860317763,0.037499998
229.66274660394564,0.037499998
229.66279460471367,0.03
229.66284260548167,0.0325
229.66289060624968,0.04
229.6629386070177,0.037499998
229.6629866077857,0.0425
229.66303460855372,0.03
229.66308260932175,0.0325
