Tiempo (s),Datos
136.86644886644888,0.0075
136.86654786654788,0.0075
136.86664686664687,0.0025
136.86674586674587,0.005
136.86684486684487,0.01
136.86694386694387,0.0075
136.86704286704287,0.0025
136.86714186714187,0.005
136.86724086724087,0.0
136.86733986733987,0.0025
136.86743886743886,0.005
136.86753786753786,0.01
136.8676368676369,0.01
136.8677358677359,0.01
136.8678348678349,0.01
136.86793386793389,0.01
136.86803286803288,0.01
136.86813186813188,0.01
136.86823086823088,0.0075
136.86832986832988,0.01
136.86842886842888,0.005
136.86852786852788,0.005
136.86862686862688,0.005
136.86872586872587,0.0075
136.86882486882487,0.005
136.86892386892387,0.0025
136.86902286902287,0.0025
136.86912186912187,0.0025
136.86922086922087,0.0025
136.86931986931987,0.005
136.86941886941887,0.005
136.86951786951786,0.005
136.8696168696169,0.005
136.8697158697159,0.0
136.8698148698149,0.0025
136.8699138699139,0.0
136.87001287001289,0.0025
136.87011187011188,0.0025
136.87021087021088,0.0025
136.87030987030988,0.0025
136.87040887040888,0.0
136.87050787050788,0.0
136.87060687060688,0.0025
136.87070587070588,0.005
136.87080487080488,0.0025
136.87090387090387,0.0025
136.87100287100287,0.0025
136.87110187110187,0.005
136.87120087120087,0.005
136.87129987129987,0.0
136.87139887139887,0.0025
136.8714978714979,0.005
136.8715968715969,0.005
136.8716958716959,0.0025
136.8717948717949,0.0
136.8718938718939,0.005
136.8719928719929,0.0025
136.8720918720919,0.0025
136.87219087219088,0.005
136.87228987228988,0.0025
136.87238887238888,0.0
136.87248787248788,0.0025
136.87258687258688,0.005
136.87268587268588,0.005
136.87278487278488,0.0025
136.87288387288388,0.005
136.87298287298287,0.0
136.87308187308187,0.005
136.87318087318087,0.005
136.87327987327987,0.005
136.87337887337887,0.0
136.8734778734779,0.0
136.8735768735769,0.0025
136.8736758736759,0.0025
136.8737748737749,0.0025
136.8738738738739,0.005
136.8739728739729,0.005
136.8740718740719,0.005
136.8741708741709,0.0025
136.87426987426988,0.0025
136.87436887436888,0.0025
136.87446787446788,0.0025
136.87456687456688,0.0025
136.87466587466588,-0.0025
136.87476487476488,-0.005
136.87486387486388,-0.005
136.87496287496288,-0.005
136.87506187506187,-0.005
136.87516087516087,-0.0075
136.87525987525987,-0.0025
136.87535887535887,0.0
136.8754578754579,0.0
136.8755568755569,-0.005
136.8756558756559,-0.0025
136.8757548757549,0.0
136.8758538758539,-0.0025
136.8759528759529,-0.005
136.8760518760519,-0.0025
136.8761508761509,-0.0025
136.8762498762499,-0.005
136.87634887634889,0.0
136.87644787644788,-0.0025
136.87654687654688,-0.005
136.87664587664588,0.0
136.87674487674488,-0.0025
136.87684387684388,-0.0025
136.87694287694288,0.0025
136.87704187704188,0.0025
136.87714087714087,0.005
136.87723987723987,0.0
136.87733887733887,0.0025
136.8774378774379,0.0025
136.8775368775369,-0.0025
136.8776358776359,-0.0075
136.8777348777349,-0.005
136.8778338778339,-0.005
136.8779328779329,-0.0025
136.8780318780319,-0.0025
136.8781308781309,0.0025
136.8782298782299,0.0
136.8783288783289,0.0025
136.87842787842789,0.0025
136.87852687852688,-0.0025
136.87862587862588,-0.0025
136.87872487872488,-0.005
136.87882387882388,-0.0025
136.87892287892288,-0.005
136.87902187902188,-0.0025
136.87912087912088,0.0
136.87921987921987,-0.0025
136.8793188793189,-0.005
136.8794178794179,-0.0025
136.8795168795169,0.0
136.8796158796159,0.0
136.8797148797149,0.0
136.8798138798139,-0.0025
136.8799128799129,0.0
136.8800118800119,0.0
136.8801108801109,0.0
136.8802098802099,0.0
136.8803088803089,0.0
136.8804078804079,0.0
136.88050688050689,-0.0025
136.88060588060588,-0.0025
136.88070488070488,0.0
136.88080388080388,-0.0025
136.88090288090288,0.0025
136.88100188100188,0.0
