Tiempo (s),Datos
58.864171864171865,0.0009999999
58.86427086427087,0.0009999999
58.86436986436987,0.0019999999
58.86446886446887,0.0009999999
58.86456786456787,0.0009999999
58.864666864666866,0.0
58.86476586476587,0.0009999999
58.86486486486487,0.0009999999
58.86496386496387,0.0009999999
58.86506286506287,0.0019999999
58.865161865161866,0.0
58.86526086526087,0.0
58.86535986535987,0.0
58.86545886545887,0.0
58.86555786555787,0.0
58.86565686565687,0.0009999999
58.86575586575587,0.0009999999
58.86585486585487,0.0
58.86595386595387,0.0009999999
58.86605286605287,0.0009999999
58.86615186615187,0.0009999999
58.86625086625087,0.0
58.86634986634987,0.0019999999
58.86644886644887,0.0
58.86654786654787,0.0019999999
58.86664686664687,0.0009999999
58.86674586674587,0.0009999999
58.86684486684487,0.0009999999
58.86694386694387,0.0009999999
58.86704286704287,0.0019999999
58.86714186714187,0.0009999999
58.867240867240874,0.0019999999
58.86733986733987,0.0
58.86743886743887,0.0009999999
58.86753786753787,0.0
58.86763686763687,0.0009999999
58.867735867735874,0.0009999999
58.86783486783487,0.0
58.86793386793387,0.0009999999
58.86803286803287,0.0009999999
58.86813186813187,0.0009999999
58.868230868230874,0.0009999999
58.86832986832987,0.0009999999
58.86842886842887,0.0
58.86852786852787,0.0009999999
58.86862686862687,0.0009999999
58.868725868725875,0.0009999999
58.86882486882487,0.0009999999
58.86892386892387,0.0009999999
58.86902286902287,0.0009999999
58.86912186912187,0.0009999999
58.869220869220875,0.0009999999
58.869319869319874,0.0009999999
58.86941886941887,0.0009999999
58.86951786951787,0.0009999999
58.86961686961687,0.0
58.869715869715876,0.0009999999
58.869814869814874,0.0009999999
58.86991386991387,0.0009999999
58.87001287001287,0.0009999999
58.87011187011188,0.0009999999
58.870210870210876,0.0019999999
58.870309870309875,0.0
58.87040887040887,0.0019999999
58.87050787050787,0.0009999999
58.87060687060688,0.0009999999
58.870705870705876,0.0
58.870804870804875,0.0
58.870903870903874,0.0009999999
58.87100287100287,0.0
58.87110187110188,0.0019999999
58.87120087120088,0.0009999999
58.871299871299875,0.0019999999
58.871398871398874,0.0
58.87149787149787,0.0009999999
58.87159687159688,0.0009999999
58.87169587169588,0.0019999999
58.871794871794876,0.0009999999
58.871893871893874,0.0009999999
58.87199287199287,0.0009999999
58.87209187209188,0.0009999999
58.87219087219088,0.0009999999
58.872289872289876,0.0019999999
58.872388872388875,0.0009999999
58.87248787248787,0.0009999999
58.87258687258688,0.0
58.87268587268588,0.0
