Tiempo (s),Datos
132.8068508068508,0.0019999999
132.8069498069498,-0.0009999999
132.8070488070488,-0.0019999999
132.80714780714783,-0.0009999999
132.80724680724683,0.0009999999
132.80734580734583,0.0009999999
132.80744480744482,0.0019999999
132.80754380754382,0.0
132.80764280764282,0.0
132.80774180774182,0.0
132.80784080784082,-0.0009999999
132.80793980793982,0.0
132.80803880803882,0.0
132.80813780813781,0.0
132.8082368082368,0.0019999999
132.8083358083358,0.0009999999
132.8084348084348,0.0
132.8085338085338,-0.0009999999
132.8086328086328,0.0
132.8087318087318,0.0009999999
132.8088308088308,0.0009999999
132.8089298089298,0.0009999999
132.80902880902883,0.0009999999
132.80912780912783,0.0009999999
132.80922680922683,0.0
132.80932580932583,0.0009999999
132.80942480942483,0.0009999999
132.80952380952382,0.0
132.80962280962282,0.0009999999
132.80972180972182,0.0009999999
132.80982080982082,0.0009999999
132.80991980991982,0.0009999999
132.81001881001882,0.0009999999
132.81011781011782,0.0
132.81021681021682,0.0009999999
132.8103158103158,0.0009999999
132.8104148104148,0.0019999999
132.8105138105138,0.0019999999
132.8106128106128,0.0019999999
132.8107118107118,0.0019999999
132.8108108108108,-0.0009999999
132.8109098109098,0.0019999999
132.81100881100883,0.0
132.81110781110783,0.0
132.81120681120683,0.0
132.81130581130583,0.0
132.81140481140483,0.0009999999
132.81150381150383,0.0009999999
132.81160281160282,0.0
132.81170181170182,0.0
132.81180081180082,0.0019999999
132.81189981189982,0.0009999999
132.81199881199882,0.0019999999
132.81209781209782,0.0009999999
132.81219681219682,0.0009999999
132.81229581229582,0.0009999999
132.8123948123948,0.0009999999
132.8124938124938,0.0019999999
132.8125928125928,0.0009999999
132.8126918126918,0.0
132.8127908127908,0.0
132.8128898128898,0.0009999999
132.81298881298883,0.0019999999
132.81308781308783,0.0009999999
132.81318681318683,0.0009999999
132.81328581328583,0.0
132.81338481338483,0.0009999999
132.81348381348383,0.0009999999
132.81358281358283,0.0019999999
132.81368181368182,0.0009999999
132.81378081378082,0.0009999999
132.81387981387982,0.0009999999
132.81397881397882,0.0009999999
132.81407781407782,0.0009999999
132.81417681417682,0.0009999999
132.81427581427582,0.0
132.81437481437482,0.0
132.8144738144738,0.0009999999
132.8145728145728,0.0019999999
132.8146718146718,0.0009999999
132.8147708147708,0.0
132.81486981486984,0.0009999999
132.81496881496884,0.0009999999
132.81506781506783,0.0
132.81516681516683,0.0009999999
132.81526581526583,0.0009999999
132.81536481536483,0.0
132.81546381546383,0.0009999999
132.81556281556283,0.0019999999
132.81566181566183,0.0019999999
132.81576081576083,0.0009999999
132.81585981585982,0.0009999999
132.81595881595882,0.0019999999
132.81605781605782,0.0009999999
132.81615681615682,0.0009999999
132.81625581625582,0.0009999999
132.81635481635482,0.0009999999
132.81645381645382,0.0009999999
132.81655281655281,0.0
132.8166518166518,0.0
132.8167508167508,0.0009999999
132.81684981684984,0.0009999999
132.81694881694884,0.0
132.81704781704784,0.0009999999
132.81714681714683,0.0009999999
132.81724581724583,0.0019999999
132.81734481734483,0.0009999999
132.81744381744383,0.0009999999
132.81754281754283,0.0019999999
132.81764181764183,0.0009999999
132.81774081774083,0.0009999999
132.81783981783983,0.0009999999
132.81793881793882,0.0019999999
132.81803781803782,0.0009999999
132.81813681813682,0.0019999999
132.81823581823582,0.0009999999
132.81833481833482,0.0019999999
132.81843381843382,-0.0009999999
132.81853281853282,0.0
132.81863181863181,0.0
132.8187308187308,0.0
132.81882981882984,0.0
132.81892881892884,0.0
132.81902781902784,0.0
132.81912681912684,-0.0009999999
132.81922581922584,-0.0009999999
132.81932481932483,0.0
132.81942381942383,0.0019999999
132.81952281952283,0.0009999999
132.81962181962183,0.0009999999
132.81972081972083,0.0009999999
132.81981981981983,0.0009999999
132.81991881991883,0.0009999999
132.82001782001782,0.0
132.82011682011682,0.0
132.82021582021582,0.0019999999
132.82031482031482,0.0009999999
132.82041382041382,0.0009999999
132.82051282051282,0.0019999999
132.82061182061182,0.0009999999
132.82071082071081,0.0009999999
132.82080982080984,0.0
132.82090882090884,0.0019999999
132.82100782100784,0.0009999999
132.82110682110684,0.0009999999
132.82120582120584,-0.0009999999
132.82130482130484,-0.0009999999
132.82140382140383,-0.0009999999
132.82150282150283,-0.0009999999
132.82160182160183,0.0019999999
132.82170082170083,0.0
132.82179982179983,0.0009999999
132.82189882189883,0.0009999999
132.82199782199783,0.0019999999
132.82209682209682,0.0009999999
132.82219582219582,0.0009999999
132.82229482229482,0.0009999999
132.82239382239382,0.0
132.82249282249282,0.0
132.82259182259182,0.0
132.82269082269084,0.0009999999
132.82278982278984,0.0009999999
132.82288882288884,-0.0009999999
132.82298782298784,0.0019999999
132.82308682308684,0.0009999999
132.82318582318584,0.0009999999
132.82328482328484,0.0009999999
132.82338382338384,0.0
132.82348282348283,0.0009999999
132.82358182358183,0.0009999999
132.82368082368083,0.0
132.82377982377983,0.0009999999
132.82387882387883,0.0009999999
132.82397782397783,0.0
132.82407682407683,0.0009999999
132.82417582417582,0.0009999999
132.82427482427482,0.0009999999
132.82437382437382,0.0019999999
132.82447282447282,0.0
132.82457182457182,0.0
132.82467082467085,0.0
132.82476982476985,0.0
132.82486882486884,0.0009999999
132.82496782496784,0.0009999999
132.82506682506684,0.0
132.82516582516584,0.0
132.82526482526484,0.0009999999
132.82536382536384,0.0009999999
132.82546282546284,0.0009999999
132.82556182556183,0.0009999999
132.82566082566083,0.0009999999
132.82575982575983,0.0
132.82585882585883,0.0009999999
132.82595782595783,0.0009999999
132.82605682605683,0.0009999999
