Tiempo (s),Datos
171.0830610830611,0.0025
171.0831600831601,0.0025
171.0832590832591,0.0025
171.0833580833581,0.0025
171.0834570834571,0.0
171.0835560835561,0.0
171.0836550836551,0.0
171.0837540837541,0.0
171.08385308385309,0.0025
171.08395208395208,0.0
171.08405108405108,0.0
171.08415008415008,0.0
171.0842490842491,0.0
171.0843480843481,0.0
171.0844470844471,0.0025
171.0845460845461,0.0025
171.0846450846451,0.0
171.0847440847441,0.0
171.0848430848431,0.0
171.0849420849421,0.0025
171.0850410850411,0.0025
171.0851400851401,0.0025
171.0852390852391,0.0
171.0853380853381,0.0
171.0854370854371,0.0025
171.0855360855361,0.0025
171.0856350856351,0.0025
171.0857340857341,0.005
171.0858330858331,0.005
171.0859320859321,0.0
171.08603108603108,0.0
171.08613008613008,0.0025
171.0862290862291,0.0
171.0863280863281,-0.0025
171.0864270864271,-0.0025
171.0865260865261,-0.0025
171.0866250866251,0.0025
171.0867240867241,0.0
171.0868230868231,0.0025
171.0869220869221,-0.0025
171.0870210870211,0.0025
171.0871200871201,0.0025
171.0872190872191,0.0
171.0873180873181,0.0
171.0874170874171,0.0025
171.0875160875161,0.0025
171.0876150876151,0.0
171.0877140877141,0.0
171.0878130878131,0.0
171.0879120879121,0.0025
171.0880110880111,0.0
171.08811008811008,0.0
171.0882090882091,0.0025
171.0883080883081,0.0025
171.0884070884071,0.0025
171.0885060885061,0.0
171.0886050886051,0.0
171.0887040887041,0.0
171.0888030888031,0.0
171.0889020889021,0.0025
171.0890010890011,0.0
171.0891000891001,0.005
171.0891990891991,0.0
171.0892980892981,0.0025
171.0893970893971,0.0025
171.0894960894961,0.0
171.0895950895951,0.0
171.0896940896941,0.0
171.0897930897931,0.0025
171.0898920898921,0.0
171.0899910899911,0.0
171.0900900900901,0.0025
171.0901890901891,0.0
171.0902880902881,0.0025
171.0903870903871,0.0
171.0904860904861,0.0
171.0905850905851,0.0
171.0906840906841,0.0
171.0907830907831,0.0
171.0908820908821,0.0025
171.0909810909811,0.0025
171.0910800910801,0.0
171.0911790911791,0.0
171.0912780912781,0.0
171.0913770913771,0.0
171.0914760914761,0.0
171.0915750915751,0.0
171.0916740916741,0.0025
171.0917730917731,0.0
171.0918720918721,0.0025
171.0919710919711,0.0025
171.09207009207012,0.0
171.09216909216912,0.0
171.0922680922681,0.0
171.0923670923671,0.005
171.0924660924661,0.0025
171.0925650925651,0.0025
171.0926640926641,0.005
171.0927630927631,-0.0025
171.0928620928621,0.0
171.0929610929611,0.0
171.0930600930601,0.0
171.0931590931591,0.0025
171.0932580932581,-0.0025
171.0933570933571,-0.0025
171.0934560934561,0.0
171.0935550935551,0.0
171.0936540936541,0.0025
171.0937530937531,0.0025
171.0938520938521,0.0
171.0939510939511,0.0025
171.09405009405012,0.0
171.09414909414912,0.0025
171.09424809424812,0.0025
171.0943470943471,0.0025
171.0944460944461,0.0025
171.0945450945451,0.0025
171.0946440946441,0.0
171.0947430947431,0.0
171.0948420948421,0.0025
171.0949410949411,0.0025
171.0950400950401,-0.0025
171.0951390951391,0.0
171.0952380952381,0.005
171.0953370953371,0.0
171.0954360954361,0.0
171.0955350955351,0.0
171.0956340956341,0.0
171.0957330957331,0.0
171.0958320958321,0.0
171.0959310959311,0.0
171.09603009603012,0.0
171.09612909612912,-0.0025
171.09622809622812,0.0
171.09632709632712,0.0025
171.09642609642611,0.005
171.0965250965251,0.0025
171.0966240966241,0.0
171.0967230967231,0.0025
171.0968220968221,0.0
171.0969210969211,-0.0025
171.0970200970201,-0.0025
