Tiempo (s),Datos
157.45441045441046,0.0
157.45450945450946,0.0009999999
157.45460845460846,0.0009999999
157.45470745470746,0.0009999999
157.45480645480646,0.0019999999
157.45490545490546,0.0019999999
157.45500445500446,0.0
157.45510345510345,0.0009999999
157.45520245520245,0.0009999999
157.45530145530145,0.0009999999
157.45540045540048,0.0019999999
157.45549945549948,0.0009999999
157.45559845559848,0.0009999999
157.45569745569748,0.0009999999
157.45579645579647,0.0019999999
157.45589545589547,0.0019999999
157.45599445599447,0.0009999999
157.45609345609347,0.0009999999
157.45619245619247,0.0009999999
157.45629145629147,0.0019999999
157.45639045639047,-0.0009999999
157.45648945648946,0.0
157.45658845658846,0.0
157.45668745668746,0.0
157.45678645678646,-0.0009999999
157.45688545688546,-0.0009999999
157.45698445698446,-0.0009999999
157.45708345708346,0.0009999999
157.45718245718245,0.0
157.45728145728145,0.0
157.45738045738048,0.0
157.45747945747948,0.0
157.45757845757848,0.0
157.45767745767748,0.0019999999
157.45777645777648,0.0009999999
157.45787545787547,0.0019999999
157.45797445797447,0.0009999999
157.45807345807347,0.0009999999
157.45817245817247,0.0009999999
157.45827145827147,0.0009999999
157.45837045837047,0.0
157.45846945846947,0.0019999999
157.45856845856846,0.0009999999
157.45866745866746,0.0019999999
157.45876645876646,0.0009999999
157.45886545886546,0.0009999999
157.45896445896446,0.0019999999
157.45906345906346,0.0
157.45916245916246,0.0009999999
157.45926145926146,0.0
157.45936045936048,0.0009999999
157.45945945945948,0.0009999999
157.45955845955848,0.0019999999
157.45965745965748,0.0009999999
157.45975645975648,0.0019999999
157.45985545985548,0.0009999999
157.45995445995447,0.0009999999
157.46005346005347,0.0019999999
157.46015246015247,0.0009999999
157.46025146025147,0.0009999999
157.46035046035047,0.0009999999
157.46044946044947,0.0009999999
157.46054846054847,0.0009999999
157.46064746064746,0.0
157.46074646074646,0.0009999999
157.46084546084546,0.0009999999
157.46094446094446,0.0009999999
157.46104346104346,0.0
157.46114246114246,0.0009999999
157.46124146124146,0.0
157.46134046134048,0.0009999999
157.46143946143948,0.0
157.46153846153848,0.0
157.46163746163748,0.0009999999
157.46173646173648,0.0009999999
157.46183546183548,0.0029999998
157.46193446193448,-0.0009999999
157.46203346203347,-0.0009999999
157.46213246213247,0.0009999999
157.46223146223147,0.0
157.46233046233047,-0.0009999999
157.46242946242947,0.0
157.46252846252847,0.0009999999
157.46262746262747,0.0009999999
157.46272646272647,0.0009999999
157.46282546282546,0.0009999999
157.46292446292446,0.0019999999
157.46302346302346,0.0009999999
157.46312246312246,0.0
157.4632214632215,0.0009999999
157.46332046332049,0.0009999999
157.46341946341948,0.0019999999
157.46351846351848,-0.0009999999
157.46361746361748,0.0009999999
157.46371646371648,0.0019999999
157.46381546381548,0.0019999999
157.46391446391448,0.0009999999
157.46401346401348,0.0009999999
157.46411246411247,0.0019999999
157.46421146421147,0.0009999999
157.46431046431047,0.0009999999
157.46440946440947,0.0
157.46450846450847,0.0
157.46460746460747,0.0
157.46470646470647,0.0
157.46480546480547,0.0009999999
157.46490446490446,0.0009999999
157.46500346500346,0.0009999999
157.46510246510246,0.0009999999
157.4652014652015,0.0009999999
157.4653004653005,0.0009999999
157.46539946539949,0.0009999999
157.46549846549848,0.0
157.46559746559748,0.0
157.46569646569648,0.0009999999
157.46579546579548,0.0
157.46589446589448,0.0009999999
157.46599346599348,0.0
157.46609246609248,0.0
157.46619146619148,0.0009999999
157.46629046629047,0.0019999999
157.46638946638947,-0.0009999999
157.46648846648847,0.0
157.46658746658747,0.0009999999
157.46668646668647,0.0
157.46678546678547,0.0
157.46688446688447,-0.0009999999
157.46698346698346,0.0
157.46708246708246,0.0009999999
157.4671814671815,0.0
157.4672804672805,0.0009999999
157.4673794673795,0.0019999999
157.4674784674785,0.0
157.46757746757748,0.0019999999
157.46767646767648,0.0019999999
157.46777546777548,0.0009999999
157.46787446787448,0.0019999999
157.46797346797348,0.0019999999
157.46807246807248,0.0019999999
157.46817146817148,0.0019999999
157.46827046827048,0.0009999999
157.46836946836947,0.0009999999
157.46846846846847,0.0009999999
157.46856746856747,0.0009999999
157.46866646866647,0.0009999999
157.46876546876547,0.0009999999
157.46886446886447,0.0019999999
157.46896346896347,0.0009999999
157.4690624690625,0.0009999999
157.4691614691615,0.0009999999
157.4692604692605,0.0009999999
157.4693594693595,0.0009999999
157.4694584694585,0.0009999999
157.4695574695575,0.0009999999
157.46965646965648,0.0
157.46975546975548,0.0009999999
157.46985446985448,0.0009999999
157.46995346995348,0.0009999999
157.47005247005248,0.0019999999
157.47015147015148,0.0009999999
157.47025047025048,0.0009999999
157.47034947034948,0.0
157.47044847044847,0.0
157.47054747054747,-0.0009999999
157.47064647064647,0.0009999999
157.47074547074547,0.0
157.47084447084447,0.0
157.47094347094347,0.0009999999
157.4710424710425,0.0009999999
157.4711414711415,0.0
157.4712404712405,0.0009999999
157.4713394713395,0.0019999999
157.4714384714385,0.0019999999
157.4715374715375,0.0009999999
157.4716364716365,0.0009999999
157.47173547173549,0.0019999999
157.47183447183448,0.0009999999
157.47193347193348,0.0
157.47203247203248,0.0009999999
157.47213147213148,0.0009999999
157.47223047223048,0.0019999999
157.47232947232948,0.0009999999
157.47242847242848,0.0009999999
157.47252747252747,0.0019999999
157.47262647262647,0.0009999999
157.47272547272547,0.0019999999
157.47282447282447,0.0
157.47292347292347,0.0009999999
157.4730224730225,0.0
157.4731214731215,0.0019999999
157.4732204732205,0.0009999999
157.4733194733195,0.0009999999
157.4734184734185,0.0009999999
157.4735174735175,0.0
157.4736164736165,0.0009999999
157.4737154737155,0.0009999999
157.47381447381449,0.0009999999
157.47391347391348,0.0
157.47401247401248,0.0009999999
157.47411147411148,0.0009999999
157.47421047421048,0.0
157.47430947430948,0.0009999999
157.47440847440848,0.0009999999
157.47450747450748,0.0019999999
157.47460647460647,0.0
157.47470547470547,0.0
157.47480447480447,0.0009999999
157.47490347490347,0.0019999999
157.4750024750025,0.0009999999
157.4751014751015,0.0009999999
157.4752004752005,0.0009999999
157.4752994752995,0.0019999999
157.4753984753985,0.0019999999
157.4754974754975,0.0
157.4755964755965,0.0
157.4756954756955,-0.0039999997
157.4757944757945,0.0009999999
157.47589347589349,0.0009999999
157.47599247599248,0.0009999999
157.47609147609148,0.0009999999
157.47619047619048,0.0
