Tiempo (s),Datos
137.73636273636274,0.005
137.73646173646173,0.0025
137.73656073656073,0.0025
137.73665973665973,-0.0025
137.73675873675876,0.0025
137.73685773685776,0.0
137.73695673695676,-0.0025
137.73705573705575,-0.0025
137.73715473715475,0.0
137.73725373725375,0.0
137.73735273735275,0.0
137.73745173745175,-0.005
137.73755073755075,-0.005
137.73764973764975,-0.0025
137.73774873774875,0.0
137.73784773784774,0.0
137.73794673794674,-0.0025
137.73804573804574,0.0
137.73814473814474,0.0025
137.73824373824374,0.0025
137.73834273834274,0.0025
137.73844173844174,0.005
137.73854073854073,0.0075
137.73863973863973,0.0025
137.73873873873876,0.0
137.73883773883776,0.0
137.73893673893676,0.005
137.73903573903576,0.0025
137.73913473913476,0.0075
137.73923373923375,0.0075
137.73933273933275,0.01
137.73943173943175,0.01
137.73953073953075,0.012499999
137.73962973962975,0.0075
137.73972873972875,0.005
137.73982773982775,0.005
137.73992673992674,0.005
137.74002574002574,0.005
137.74012474012474,0.0
137.74022374022374,0.0025
137.74032274032274,0.0025
137.74042174042174,0.0025
137.74052074052074,0.0
137.74061974061974,0.005
137.74071874071876,0.005
137.74081774081776,0.0025
137.74091674091676,0.0
137.74101574101576,0.0
137.74111474111476,0.0
137.74121374121376,0.0025
137.74131274131275,-0.0025
137.74141174141175,-0.005
137.74151074151075,-0.0025
137.74160974160975,-0.0025
137.74170874170875,-0.005
137.74180774180775,0.0
137.74190674190675,-0.005
137.74200574200574,-0.005
137.74210474210474,0.0
137.74220374220374,-0.0025
137.74230274230274,-0.0025
137.74240174240174,-0.005
137.74250074250074,-0.005
137.74259974259977,0.0
137.74269874269876,-0.0025
137.74279774279776,0.0025
137.74289674289676,0.0025
137.74299574299576,0.0
137.74309474309476,-0.0025
137.74319374319376,-0.0025
137.74329274329276,0.0
137.74339174339175,-0.0025
137.74349074349075,0.0025
137.74358974358975,0.0025
137.74368874368875,0.0
137.74378774378775,0.0025
137.74388674388675,0.0025
137.74398574398575,0.005
137.74408474408474,0.0025
137.74418374418374,0.0025
137.74428274428274,0.005
137.74438174438174,0.0
137.74448074448074,0.0025
137.74457974457977,0.005
137.74467874467877,0.005
137.74477774477776,0.005
137.74487674487676,0.0025
137.74497574497576,0.005
137.74507474507476,0.005
137.74517374517376,0.0025
137.74527274527276,0.005
137.74537174537176,0.0025
137.74547074547075,0.0075
137.74556974556975,0.0
137.74566874566875,0.0025
137.74576774576775,0.005
137.74586674586675,0.0025
137.74596574596575,0.0025
137.74606474606475,0.0
137.74616374616375,0.0025
137.74626274626274,0.0
137.74636174636174,-0.0025
137.74646074646074,-0.0025
137.74655974655977,-0.0025
137.74665874665877,0.005
137.74675774675777,0.0025
137.74685674685676,-0.0025
137.74695574695576,-0.0025
137.74705474705476,-0.0025
137.74715374715376,-0.005
137.74725274725276,-0.0075
137.74735174735176,-0.005
137.74745074745076,-0.0025
137.74754974754975,-0.0025
137.74764874764875,0.005
137.74774774774775,0.005
137.74784674784675,0.005
137.74794574794575,0.0025
137.74804474804475,-0.0025
137.74814374814375,-0.005
137.74824274824275,0.0
137.74834174834174,0.0
137.74844074844077,0.0
137.74853974853977,0.0
137.74863874863877,-0.0025
137.74873774873777,0.005
137.74883674883677,-0.0025
137.74893574893576,0.0025
137.74903474903476,0.0025
137.74913374913376,0.0025
137.74923274923276,-0.0025
137.74933174933176,-0.005
137.74943074943076,-0.005
137.74952974952976,-0.0025
137.74962874962876,-0.0025
137.74972774972775,-0.0025
137.74982674982675,-0.0025
137.74992574992575,0.0
137.75002475002475,0.0
137.75012375012375,-0.0025
137.75022275022275,0.0025
137.75032175032175,0.0
137.75042075042077,0.0
137.75051975051977,0.0
137.75061875061877,0.0025
137.75071775071777,-0.0025
137.75081675081677,0.005
137.75091575091577,0.005
137.75101475101476,0.0075
137.75111375111376,0.0075
137.75121275121276,0.01
137.75131175131176,0.0075
137.75141075141076,0.005
137.75150975150976,0.005
137.75160875160876,0.0025
137.75170775170776,0.005
137.75180675180675,0.0025
137.75190575190575,-0.0025
137.75200475200475,0.0025
137.75210375210375,0.005
137.75220275220275,0.0
137.75230175230175,0.0025
137.75240075240077,0.0
137.75249975249977,0.0
137.75259875259877,0.0
137.75269775269777,-0.0025
137.75279675279677,0.005
137.75289575289577,0.0025
137.75299475299477,-0.0025
137.75309375309376,0.0
137.75319275319276,0.0
137.75329175329176,0.005
137.75339075339076,0.005
137.75348975348976,0.005
137.75358875358876,0.0025
137.75368775368776,0.005
137.75378675378676,0.005
137.75388575388575,0.0075
137.75398475398475,0.0
137.75408375408375,0.0
137.75418275418275,0.0
137.75428175428175,0.0025
137.75438075438078,0.005
137.75447975447977,0.0025
137.75457875457877,0.005
137.75467775467777,0.0025
137.75477675477677,0.005
137.75487575487577,0.005
137.75497475497477,0.0025
137.75507375507377,0.0
137.75517275517277,0.0025
137.75527175527176,0.0025
137.75537075537076,0.0025
137.75546975546976,0.0025
137.75556875556876,0.0025
