Tiempo (s),Datos
161.22403722403723,0.005
161.22413622413623,0.0025
161.22423522423523,0.0025
161.22433422433423,-0.0025
161.22443322443323,-0.0025
161.22453222453223,0.0
161.22463122463122,0.0
161.22473022473022,0.0025
161.22482922482922,0.0
161.22492822492825,-0.0025
161.22502722502725,-0.0025
161.22512622512625,0.0
161.22522522522524,0.0
161.22532422532424,0.0
161.22542322542324,0.0025
161.22552222552224,0.0
161.22562122562124,-0.0025
161.22572022572024,0.0
161.22581922581924,0.0
161.22591822591824,0.0
161.22601722601723,0.0025
161.22611622611623,0.0025
161.22621522621523,0.0
161.22631422631423,0.0
161.22641322641323,0.0
161.22651222651223,-0.0025
161.22661122661123,0.0
161.22671022671022,0.0
161.22680922680922,-0.0025
161.22690822690825,0.0
161.22700722700725,0.0
161.22710622710625,0.0
161.22720522720525,0.0
161.22730422730424,0.0
161.22740322740324,0.0025
161.22750222750224,0.0025
161.22760122760124,0.0
161.22770022770024,0.0
161.22779922779924,0.0025
161.22789822789824,0.005
161.22799722799724,0.0025
161.22809622809623,0.0025
161.22819522819523,0.0
161.22829422829423,0.0025
161.22839322839323,0.0025
161.22849222849223,0.0025
161.22859122859123,0.0025
161.22869022869023,0.0
161.22878922878922,0.0
161.22888822888825,0.0025
161.22898722898725,0.0
161.22908622908625,0.0025
161.22918522918525,0.0025
161.22928422928425,0.0025
161.22938322938325,0.0
161.22948222948224,0.0
161.22958122958124,0.0025
161.22968022968024,0.0
161.22977922977924,0.0
161.22987822987824,0.0
161.22997722997724,0.0025
161.23007623007624,0.0
161.23017523017523,0.0025
161.23027423027423,0.0
161.23037323037323,0.0
161.23047223047223,0.0
161.23057123057123,0.0
161.23067023067023,0.0025
161.23076923076925,0.0
161.23086823086825,0.0
161.23096723096725,0.0
161.23106623106625,0.005
161.23116523116525,0.0
161.23126423126425,0.0025
161.23136323136325,0.0025
161.23146223146225,-0.0025
161.23156123156124,0.0
161.23166023166024,-0.0025
161.23175923175924,0.0025
161.23185823185824,0.0
161.23195723195724,0.0
161.23205623205624,0.0025
161.23215523215524,0.0
161.23225423225423,0.0
161.23235323235323,0.0
161.23245223245223,0.0
161.23255123255123,0.0
161.23265023265023,0.0025
161.23274923274926,0.005
161.23284823284826,0.0
161.23294723294725,0.0
161.23304623304625,0.0
161.23314523314525,0.0025
161.23324423324425,0.0
161.23334323334325,0.0
161.23344223344225,-0.0025
161.23354123354125,-0.0025
161.23364023364024,-0.0025
161.23373923373924,0.0
161.23383823383824,0.0
161.23393723393724,0.0
161.23403623403624,0.0
161.23413523413524,0.0
161.23423423423424,0.0
161.23433323433323,0.0025
161.23443223443223,0.0
161.23453123453123,0.0
161.23463023463023,0.0
161.23472923472926,0.0025
161.23482823482826,0.0025
161.23492723492726,0.0
161.23502623502625,0.0025
161.23512523512525,0.0025
161.23522423522425,0.0025
161.23532323532325,0.0
161.23542223542225,0.0025
161.23552123552125,0.0
161.23562023562025,0.005
161.23571923571924,0.0025
161.23581823581824,0.0025
161.23591723591724,0.0025
161.23601623601624,0.0025
161.23611523611524,0.0
161.23621423621424,0.0025
161.23631323631324,0.0025
161.23641223641224,0.0025
161.23651123651123,0.0
161.23661023661023,0.0025
161.23670923670926,0.0
161.23680823680826,0.0
161.23690723690726,0.0025
161.23700623700626,0.0025
161.23710523710525,0.0025
161.23720423720425,0.0
161.23730323730325,0.0
161.23740223740225,0.0025
161.23750123750125,0.0025
161.23760023760025,0.0
161.23769923769925,0.0025
161.23779823779824,0.0025
161.23789723789724,0.0
161.23799623799624,0.0025
161.23809523809524,0.0025
161.23819423819424,0.0
161.23829323829324,0.0
161.23839223839224,0.0
161.23849123849124,0.0025
161.23859023859026,0.0025
161.23868923868926,0.0025
161.23878823878826,0.0
161.23888723888726,0.0025
161.23898623898626,0.0
161.23908523908526,0.0
161.23918423918425,0.0025
161.23928323928325,0.0
161.23938223938225,0.0
161.23948123948125,0.0
161.23958023958025,0.0025
161.23967923967925,0.0025
161.23977823977825,0.0
161.23987723987725,0.0025
161.23997623997624,0.0
161.24007524007524,0.0
161.24017424017424,0.0025
161.24027324027324,0.0
161.24037224037224,0.0025
161.24047124047124,0.0025
161.24057024057026,0.0025
161.24066924066926,0.0
161.24076824076826,0.0025
161.24086724086726,0.0025
161.24096624096626,0.0025
161.24106524106526,0.0025
161.24116424116426,0.0025
161.24126324126325,0.0025
161.24136224136225,0.0
161.24146124146125,0.0025
161.24156024156025,0.0
161.24165924165925,0.0
161.24175824175825,0.0
161.24185724185725,0.0
161.24195624195625,0.0025
161.24205524205524,0.0
161.24215424215424,0.0025
161.24225324225324,0.0025
161.24235224235224,0.0
161.24245124245124,0.0
161.24255024255027,0.0
161.24264924264926,0.0025
161.24274824274826,0.0025
161.24284724284726,0.0025
161.24294624294626,0.0025
161.24304524304526,0.0
161.24314424314426,0.0
161.24324324324326,0.0
161.24334224334225,0.0
161.24344124344125,0.0025
161.24354024354025,0.0
161.24363924363925,0.0
161.24373824373825,0.0
161.24383724383725,0.0025
161.24393624393625,-0.0025
161.24403524403525,0.0
161.24413424413424,0.0
161.24423324423324,0.0
161.24433224433224,0.0025
161.24443124443127,0.0025
161.24453024453027,0.0025
161.24462924462927,-0.0025
161.24472824472826,0.0025
161.24482724482726,0.0025
161.24492624492626,0.0025
161.24502524502526,0.0
161.24512424512426,0.0
161.24522324522326,0.0025
161.24532224532226,0.0
161.24542124542126,0.005
161.24552024552025,0.0
161.24561924561925,0.0
161.24571824571825,0.0
161.24581724581725,0.0
161.24591624591625,0.0025
161.24601524601525,0.0
161.24611424611425,0.0
161.24621324621324,0.0025
161.24631224631224,-0.0025
161.24641124641127,0.0
161.24651024651027,0.0
161.24660924660927,0.0025
161.24670824670827,-0.0025
161.24680724680726,-0.0025
161.24690624690626,-0.0025
161.24700524700526,0.0025
161.24710424710426,0.0025
161.24720324720326,0.0025
161.24730224730226,0.0
161.24740124740126,-0.0025
161.24750024750026,0.0
161.24759924759925,0.0
161.24769824769825,0.0
161.24779724779725,0.005
161.24789624789625,0.0025
161.24799524799525,0.0
161.24809424809425,0.0025
161.24819324819325,0.005
161.24829224829224,0.0025
161.24839124839127,0.0
161.24849024849027,0.0025
161.24858924858927,0.0025
161.24868824868827,0.0
161.24878724878727,0.0
161.24888624888627,0.0
161.24898524898526,0.0
161.24908424908426,0.0
161.24918324918326,0.0
161.24928224928226,0.0025
161.24938124938126,0.0
161.24948024948026,0.0025
161.24957924957926,0.0025
161.24967824967825,0.0025
161.24977724977725,0.0
161.24987624987625,0.0
161.24997524997525,0.0025
161.25007425007425,0.0
161.25017325017325,0.0
161.25027225027225,0.0
161.25037125037127,0.0025
161.25047025047027,0.0
161.25056925056927,0.005
161.25066825066827,0.0025
161.25076725076727,0.0
161.25086625086627,0.0
161.25096525096527,0.0
161.25106425106426,0.0
161.25116325116326,0.0025
161.25126225126226,0.0
161.25136125136126,0.0
161.25146025146026,0.0
161.25155925155926,0.0025
161.25165825165826,0.0
161.25175725175725,0.0
161.25185625185625,0.0
161.25195525195525,0.0
161.25205425205425,0.0
161.25215325215325,0.005
161.25225225225228,-0.0025
161.25235125235127,0.0025
161.25245025245027,0.005
161.25254925254927,0.005
161.25264825264827,0.005
161.25274725274727,-0.0025
161.25284625284627,-0.0025
161.25294525294527,0.0
161.25304425304427,0.0
161.25314325314326,-0.0025
161.25324225324226,0.0
161.25334125334126,0.0025
161.25344025344026,-0.0025
161.25353925353926,-0.0025
161.25363825363826,0.0
161.25373725373726,-0.0025
161.25383625383625,-0.0025
161.25393525393525,0.0025
161.25403425403425,0.0
161.25413325413325,0.0
161.25423225423228,0.0025
161.25433125433128,0.0
161.25443025443028,0.0
161.25452925452927,-0.0025
161.25462825462827,0.0025
161.25472725472727,0.0025
161.25482625482627,-0.0025
161.25492525492527,0.0025
161.25502425502427,0.0025
161.25512325512327,0.0
161.25522225522226,0.0
161.25532125532126,0.0025
161.25542025542026,0.0025
161.25551925551926,0.0
161.25561825561826,0.0
161.25571725571726,0.0025
161.25581625581626,0.005
161.25591525591526,0.0
161.25601425601425,0.0
161.25611325611325,0.0
161.25621225621228,0.0
161.25631125631128,0.0025
161.25641025641028,0.0
161.25650925650928,0.0025
161.25660825660827,0.0
161.25670725670727,0.0
161.25680625680627,0.0
161.25690525690527,0.0
161.25700425700427,0.0
161.25710325710327,0.0
161.25720225720227,0.0
161.25730125730126,0.0
161.25740025740026,0.0
161.25749925749926,0.0
161.25759825759826,0.0
161.25769725769726,0.0
161.25779625779626,0.0
161.25789525789526,0.0
161.25799425799426,0.0025
161.25809325809325,0.0025
161.25819225819228,0.0
161.25829125829128,0.0
161.25839025839028,0.0
161.25848925848928,0.0025
161.25858825858828,0.0025
161.25868725868727,0.0025
161.25878625878627,0.0
161.25888525888527,0.005
161.25898425898427,0.0025
161.25908325908327,-0.0025
161.25918225918227,0.0025
161.25928125928127,0.0025
161.25938025938026,0.0
161.25947925947926,0.0025
161.25957825957826,0.0025
161.25967725967726,0.0
161.25977625977626,-0.0025
161.25987525987526,0.0
161.25997425997426,-0.0025
161.26007326007328,0.0
161.26017226017228,0.0
161.26027126027128,0.0025
161.26037026037028,0.0025
161.26046926046928,0.0
161.26056826056828,0.0025
161.26066726066728,0.0
161.26076626076627,0.0025
161.26086526086527,0.0025
161.26096426096427,0.0
161.26106326106327,0.005
161.26116226116227,0.0
161.26126126126127,0.0025
161.26136026136027,0.0
161.26145926145927,0.005
161.26155826155826,0.0025
161.26165726165726,0.0025
161.26175626175626,0.0025
161.26185526185526,0.0025
161.26195426195426,0.0025
161.26205326205329,0.0
161.26215226215228,0.0
161.26225126225128,0.0
161.26235026235028,0.0
161.26244926244928,-0.0025
161.26254826254828,0.0025
161.26264726264728,0.0
161.26274626274628,0.0
161.26284526284527,0.0025
161.26294426294427,0.0025
161.26304326304327,0.0025
161.26314226314227,0.0025
161.26324126324127,-0.0025
161.26334026334027,0.0
161.26343926343927,0.0
161.26353826353827,0.0
161.26363726363726,0.0025
161.26373626373626,0.0025
161.26383526383526,0.0
161.26393426393426,0.0025
161.2640332640333,0.0
161.2641322641323,0.0
161.26423126423128,0.0025
161.26433026433028,0.0
161.26442926442928,0.0
161.26452826452828,0.0
161.26462726462728,0.0
161.26472626472628,0.0025
161.26482526482528,0.0
161.26492426492428,0.0025
161.26502326502327,-0.0025
161.26512226512227,0.0
161.26522126522127,-0.0025
161.26532026532027,0.0
161.26541926541927,0.0
161.26551826551827,0.0025
161.26561726561727,0.0025
161.26571626571626,0.0
161.26581526581526,0.0
161.2659142659143,0.0
161.2660132660133,-0.0025
161.2661122661123,-0.0025
161.2662112662113,0.0025
161.26631026631028,0.0
161.26640926640928,-0.0025
161.26650826650828,-0.0025
161.26660726660728,-0.0025
161.26670626670628,-0.0025
161.26680526680528,-0.0025
161.26690426690428,0.0025
161.26700326700328,0.0
161.26710226710227,0.0
161.26720126720127,0.0
161.26730026730027,-0.0025
161.26739926739927,-0.0025
161.26749826749827,0.0
161.26759726759727,-0.0025
161.26769626769627,0.0
161.26779526779526,0.0
161.2678942678943,0.0025
161.2679932679933,0.0025
161.2680922680923,0.0
161.2681912681913,-0.0025
161.2682902682903,0.0
161.26838926838929,0.0
161.26848826848828,0.0
161.26858726858728,0.0
161.26868626868628,0.0025
161.26878526878528,0.0025
161.26888426888428,0.0
161.26898326898328,0.0
161.26908226908228,0.0025
161.26918126918127,-0.0025
161.26928026928027,0.0
161.26937926937927,0.0
161.26947826947827,0.0
161.26957726957727,0.0
161.26967626967627,0.0
161.26977526977527,-0.0025
161.2698742698743,0.0
161.2699732699733,0.0
161.2700722700723,0.0025
161.2701712701713,0.0025
161.2702702702703,0.0025
161.2703692703693,0.0025
161.27046827046829,0.0025
161.27056727056728,-0.0025
161.27066627066628,0.0
161.27076527076528,0.0025
161.27086427086428,0.0025
161.27096327096328,0.0025
161.27106227106228,0.0025
161.27116127116128,0.0
161.27126027126027,0.0025
161.27135927135927,0.0025
161.27145827145827,0.005
161.27155727155727,0.0
161.27165627165627,0.0025
161.27175527175527,0.0025
161.2718542718543,0.0025
161.2719532719533,0.0
161.2720522720523,0.0
161.2721512721513,0.0
161.2722502722503,0.0
161.2723492723493,-0.0025
161.2724482724483,0.0025
161.27254727254729,-0.0025
161.27264627264628,0.005
161.27274527274528,-0.0025
161.27284427284428,0.0
161.27294327294328,0.0025
161.27304227304228,0.0025
161.27314127314128,0.0
161.27324027324028,0.0
161.27333927333927,0.0
161.27343827343827,0.0025
161.27353727353727,0.0025
161.27363627363627,0.0025
161.2737352737353,0.0
161.2738342738343,0.0025
161.2739332739333,0.0
161.2740322740323,0.0025
161.2741312741313,0.0025
161.2742302742303,0.0025
161.2743292743293,0.0025
161.2744282744283,0.0025
161.2745272745273,0.0
161.27462627462629,0.0
161.27472527472528,0.0025
161.27482427482428,0.0025
161.27492327492328,0.0025
161.27502227502228,0.0025
161.27512127512128,-0.0025
161.27522027522028,0.0025
161.27531927531928,-0.0025
161.27541827541828,0.0
161.27551727551727,0.0025
161.27561627561627,0.0
161.2757152757153,0.0025
161.2758142758143,0.0025
161.2759132759133,0.0
161.2760122760123,0.0025
161.2761112761113,0.0
161.2762102762103,0.0025
161.2763092763093,0.0
161.2764082764083,0.0025
161.2765072765073,0.0025
161.2766062766063,0.0025
161.2767052767053,0.0025
161.27680427680428,0.0025
161.27690327690328,0.0
161.27700227700228,0.0
161.27710127710128,0.0
161.27720027720028,0.0
161.27729927729928,0.0
161.27739827739828,0.0
161.27749727749728,0.0
161.27759627759627,0.0
161.2776952776953,0.0025
161.2777942777943,0.0025
161.2778932778933,0.0025
161.2779922779923,0.0
161.2780912780913,0.0
161.2781902781903,0.0025
161.2782892782893,0.0
161.2783882783883,0.0
161.2784872784873,0.0025
161.2785862785863,0.0
161.2786852786853,0.0025
161.2787842787843,0.0025
161.27888327888328,0.0
161.27898227898228,0.0025
161.27908127908128,0.0
161.27918027918028,0.0
161.27927927927928,0.0
