Tiempo (s),Datos
193.7008217008217,0.005
193.7009207009207,0.0
193.7010197010197,0.0
193.7011187011187,0.0
193.7012177012177,0.0025
193.7013167013167,0.0
193.70141570141573,0.005
193.70151470151472,0.0
193.70161370161372,-0.0025
193.70171270171272,0.0
193.70181170181172,0.0025
193.70191070191072,0.0025
193.70200970200972,0.0025
193.70210870210872,0.0
193.70220770220772,0.0
193.70230670230671,0.0
193.7024057024057,0.0025
193.7025047025047,0.0
193.7026037026037,0.005
193.7027027027027,-0.0025
193.7028017028017,-0.0025
193.7029007029007,0.0
193.7029997029997,0.0
193.7030987030987,0.0025
193.7031977031977,0.0
193.70329670329673,0.0
193.70339570339573,0.0025
193.70349470349473,0.0025
193.70359370359373,0.0025
193.70369270369272,0.0
193.70379170379172,0.0
193.70389070389072,0.0
193.70398970398972,0.005
193.70408870408872,0.0
193.70418770418772,0.0025
193.70428670428672,0.0025
193.70438570438571,0.0
193.7044847044847,0.0025
193.7045837045837,0.0
193.7046827046827,0.0
193.7047817047817,0.0
193.7048807048807,0.0
193.7049797049797,0.0025
193.7050787050787,0.0
193.7051777051777,0.0
193.70527670527673,0.0
193.70537570537573,0.0
193.70547470547473,0.0
193.70557370557373,0.0
193.70567270567273,0.0025
193.70577170577172,0.0
193.70587070587072,0.0
193.70596970596972,0.0
193.70606870606872,0.0
193.70616770616772,0.0
193.70626670626672,0.0025
193.70636570636572,0.0
193.70646470646471,0.0
193.7065637065637,0.0025
193.7066627066627,0.0
193.7067617067617,0.0
193.7068607068607,0.0025
193.7069597069597,0.0
193.7070587070587,0.0025
193.7071577071577,-0.0025
193.70725670725673,0.0025
193.70735570735573,0.0
193.70745470745473,-0.0025
193.70755370755373,0.0025
193.70765270765273,0.0025
193.70775170775173,0.0025
193.70785070785072,0.0
193.70794970794972,-0.0025
193.70804870804872,0.0
193.70814770814772,0.0025
193.70824670824672,-0.0025
193.70834570834572,0.0025
193.70844470844472,0.0025
193.70854370854371,0.0
193.7086427086427,0.0025
193.7087417087417,0.0
193.7088407088407,0.0
193.7089397089397,0.0025
193.7090387090387,0.0
193.70913770913774,0.0025
193.70923670923673,0.0
193.70933570933573,0.0
193.70943470943473,0.0
193.70953370953373,0.0
193.70963270963273,0.0025
193.70973170973173,0.0
193.70983070983073,0.0
193.70992970992972,0.0
193.71002871002872,-0.0025
193.71012771012772,0.0
193.71022671022672,0.0
193.71032571032572,0.0025
193.71042471042472,0.0
193.71052371052372,0.0
193.71062271062272,0.0025
193.7107217107217,0.005
193.7108207108207,0.0
193.7109197109197,0.0025
193.7110187110187,0.0
193.71111771111774,0.0
