Tiempo (s),Datos
187.32145332145333,0.0
187.32155232155233,0.0
187.32165132165133,-0.0025
187.32175032175033,-0.0025
187.32184932184933,-0.0025
187.32194832194833,-0.0025
187.32204732204733,-0.0025
187.32214632214632,-0.0025
187.32224532224532,0.0025
187.32234432234432,0.0
187.32244332244332,0.0
187.32254232254235,-0.005
187.32264132264135,-0.0025
187.32274032274034,-0.0075
187.32283932283934,-0.005
187.32293832293834,-0.005
187.32303732303734,-0.0075
187.32313632313634,-0.005
187.32323532323534,-0.0025
187.32333432333434,-0.0025
187.32343332343333,-0.0025
187.32353232353233,-0.0025
187.32363132363133,-0.005
187.32373032373033,-0.0075
187.32382932382933,-0.005
187.32392832392833,-0.0025
187.32402732402733,-0.0025
187.32412632412633,0.0
187.32422532422532,-0.0025
187.32432432432432,-0.0025
187.32442332442335,-0.0025
187.32452232452235,0.0025
187.32462132462135,0.0
187.32472032472035,-0.0025
187.32481932481934,-0.0025
187.32491832491834,0.0025
187.32501732501734,0.0
187.32511632511634,0.0025
187.32521532521534,0.0025
187.32531432531434,0.0025
187.32541332541334,0.005
187.32551232551234,0.005
187.32561132561133,0.005
187.32571032571033,0.0025
187.32580932580933,0.0025
187.32590832590833,0.0025
187.32600732600733,0.005
187.32610632610633,0.005
187.32620532620533,0.0025
187.32630432630432,0.0025
187.32640332640335,0.0025
187.32650232650235,0.0025
187.32660132660135,0.005
187.32670032670035,0.005
187.32679932679935,0.0025
187.32689832689834,0.0025
187.32699732699734,0.0025
187.32709632709634,0.0025
187.32719532719534,0.0
187.32729432729434,0.0025
187.32739332739334,0.0
187.32749232749234,0.0
187.32759132759134,0.0
187.32769032769033,-0.0025
187.32778932778933,-0.0025
187.32788832788833,-0.0025
187.32798732798733,-0.0025
187.32808632808633,0.0025
187.32818532818533,0.0
187.32828432828433,-0.0025
187.32838332838335,-0.005
187.32848232848235,0.0025
187.32858132858135,0.0
187.32868032868035,-0.0025
187.32877932877935,-0.0025
187.32887832887835,-0.0025
187.32897732897734,-0.0025
187.32907632907634,0.0
187.32917532917534,0.0
187.32927432927434,-0.0025
187.32937332937334,-0.0025
187.32947232947234,0.0
187.32957132957134,-0.0025
187.32967032967034,-0.0025
187.32976932976933,-0.005
187.32986832986833,0.0
187.32996732996733,-0.0025
187.33006633006633,0.0025
187.33016533016533,0.0
187.33026433026436,0.0
187.33036333036335,0.0025
187.33046233046235,0.0025
187.33056133056135,0.0025
187.33066033066035,0.0
187.33075933075935,0.0
187.33085833085835,0.0
187.33095733095735,0.0
187.33105633105635,0.0
187.33115533115534,-0.0025
187.33125433125434,0.0
187.33135333135334,0.0
187.33145233145234,-0.0025
187.33155133155134,-0.005
187.33165033165034,0.0
187.33174933174934,0.0
187.33184833184833,0.0025
187.33194733194733,0.0025
187.33204633204633,0.0
187.33214533214533,0.0025
187.33224433224436,0.0025
187.33234333234336,0.0075
187.33244233244235,0.0075
187.33254133254135,0.0
187.33264033264035,0.005
187.33273933273935,0.0025
187.33283833283835,0.0
187.33293733293735,0.0
187.33303633303635,0.0
187.33313533313535,0.0025
187.33323433323434,0.0025
187.33333333333334,0.005
187.33343233343234,0.0025
187.33353133353134,0.0
187.33363033363034,-0.005
187.33372933372934,0.0
187.33382833382834,-0.0025
187.33392733392733,-0.0025
187.33402633402633,-0.0025
187.33412533412533,-0.005
187.33422433422436,-0.0025
187.33432333432336,0.0
187.33442233442236,0.0025
187.33452133452136,0.005
187.33462033462035,0.005
187.33471933471935,0.0
187.33481833481835,-0.005
187.33491733491735,-0.0025
187.33501633501635,-0.0075
187.33511533511535,-0.0025
187.33521433521435,0.0025
187.33531333531334,0.0
187.33541233541234,0.0
187.33551133551134,-0.0025
187.33561033561034,-0.0025
187.33570933570934,0.0025
187.33580833580834,0.0
187.33590733590734,-0.0025
187.33600633600634,-0.0025
187.33610533610533,0.005
187.33620433620436,0.0025
187.33630333630336,0.005
187.33640233640236,0.0
187.33650133650136,-0.0025
187.33660033660036,0.0025
187.33669933669935,-0.005
187.33679833679835,-0.0025
187.33689733689735,0.0
187.33699633699635,0.0
187.33709533709535,-0.0025
187.33719433719435,-0.0025
187.33729333729335,-0.005
187.33739233739234,-0.0025
187.33749133749134,0.0
187.33759033759034,0.0
187.33768933768934,0.005
187.33778833778834,0.0
187.33788733788734,0.0025
187.33798633798634,-0.0025
187.33808533808536,-0.0025
187.33818433818436,-0.0025
187.33828333828336,0.0
187.33838233838236,0.0
187.33848133848136,-0.0025
187.33858033858036,-0.0025
187.33867933867936,-0.0025
187.33877833877835,-0.0025
187.33887733887735,0.0
187.33897633897635,-0.005
187.33907533907535,-0.0025
187.33917433917435,-0.005
187.33927333927335,-0.01
187.33937233937235,-0.0075
187.33947133947134,-0.01
187.33957033957034,-0.005
187.33966933966934,-0.0075
187.33976833976834,-0.0025
187.33986733986734,-0.005
187.33996633996634,-0.0075
187.34006534006537,0.0
187.34016434016436,-0.0025
187.34026334026336,0.0
187.34036234036236,-0.0025
187.34046134046136,-0.005
187.34056034056036,-0.01
187.34065934065936,-0.005
187.34075834075836,-0.0025
187.34085734085735,-0.0025
187.34095634095635,-0.0025
187.34105534105535,-0.0025
187.34115434115435,-0.005
187.34125334125335,-0.005
187.34135234135235,-0.0075
187.34145134145135,-0.005
187.34155034155035,-0.005
187.34164934164934,0.0
187.34174834174834,0.0
187.34184734184734,-0.0025
187.34194634194634,0.0
187.34204534204537,-0.0025
187.34214434214437,0.0025
187.34224334224336,-0.0025
187.34234234234236,0.0
187.34244134244136,0.005
187.34254034254036,0.005
187.34263934263936,0.0025
187.34273834273836,0.0025
187.34283734283736,-0.0025
187.34293634293635,0.0025
187.34303534303535,0.0025
187.34313434313435,0.0025
187.34323334323335,0.0
187.34333234333235,0.005
187.34343134343135,0.005
187.34353034353035,0.005
187.34362934362935,-0.0025
187.34372834372834,0.0
187.34382734382734,0.0
187.34392634392634,0.0
187.34402534402537,0.0
187.34412434412437,0.0025
187.34422334422337,0.0
187.34432234432236,-0.0025
187.34442134442136,0.0
187.34452034452036,0.0
187.34461934461936,0.0025
187.34471834471836,0.0025
187.34481734481736,0.005
187.34491634491636,0.005
187.34501534501536,-0.0025
187.34511434511435,0.0
187.34521334521335,0.0
187.34531234531235,0.0025
187.34541134541135,-0.0025
187.34551034551035,0.0025
187.34560934560935,0.0
187.34570834570835,0.0025
187.34580734580734,0.0
187.34590634590637,0.0
187.34600534600537,0.005
187.34610434610437,0.005
187.34620334620337,0.0025
187.34630234630237,0.0075
187.34640134640136,0.0025
187.34650034650036,0.0025
187.34659934659936,0.0
187.34669834669836,0.0
187.34679734679736,0.0
187.34689634689636,0.0
187.34699534699536,0.0025
187.34709434709436,0.0025
187.34719334719335,0.0025
187.34729234729235,0.005
187.34739134739135,0.005
187.34749034749035,0.0025
187.34758934758935,0.0025
187.34768834768835,0.0
187.34778734778735,0.0
187.34788634788637,0.005
187.34798534798537,0.005
187.34808434808437,0.005
187.34818334818337,0.005
187.34828234828237,0.005
187.34838134838137,0.005
187.34848034848036,0.0025
187.34857934857936,0.005
187.34867834867836,0.0075
187.34877734877736,0.005
187.34887634887636,0.0075
187.34897534897536,0.01
187.34907434907436,0.0075
187.34917334917336,0.0025
187.34927234927235,0.005
187.34937134937135,0.0025
187.34947034947035,0.005
187.34956934956935,0.0025
187.34966834966835,0.0025
187.34976734976735,0.0025
187.34986634986637,0.0
187.34996534996537,0.0
187.35006435006437,-0.0025
187.35016335016337,-0.0025
187.35026235026237,-0.0025
187.35036135036137,-0.0025
187.35046035046037,-0.0025
187.35055935055937,-0.0025
187.35065835065836,-0.005
187.35075735075736,0.0
187.35085635085636,0.0025
187.35095535095536,-0.0025
187.35105435105436,-0.0025
187.35115335115336,-0.005
187.35125235125236,-0.0025
187.35135135135135,-0.0025
187.35145035145035,-0.01
187.35154935154935,-0.005
187.35164835164835,-0.01
187.35174735174738,-0.0025
187.35184635184638,0.0
187.35194535194537,-0.0025
187.35204435204437,-0.0025
187.35214335214337,-0.0025
187.35224235224237,-0.005
187.35234135234137,-0.0025
187.35244035244037,-0.0025
187.35253935253937,0.0025
187.35263835263837,0.0
187.35273735273736,-0.0025
187.35283635283636,0.0
187.35293535293536,-0.0025
187.35303435303436,-0.0025
187.35313335313336,0.0
187.35323235323236,0.005
187.35333135333136,0.005
187.35343035343035,0.0
187.35352935352935,-0.0025
187.35362835362835,-0.0025
187.35372735372738,0.0
187.35382635382638,0.0
187.35392535392538,0.0
187.35402435402438,-0.0025
187.35412335412337,0.0
187.35422235422237,0.0
187.35432135432137,0.0
187.35442035442037,0.0025
187.35451935451937,0.0025
187.35461835461837,-0.0025
187.35471735471737,0.0025
187.35481635481636,0.0025
187.35491535491536,0.0
187.35501435501436,-0.0025
187.35511335511336,-0.005
187.35521235521236,0.0
187.35531135531136,-0.005
187.35541035541036,-0.0025
187.35550935550935,-0.005
187.35560835560835,-0.005
187.35570735570738,0.0
187.35580635580638,0.0
187.35590535590538,-0.005
187.35600435600438,-0.005
187.35610335610338,-0.0025
187.35620235620237,0.0025
187.35630135630137,-0.0025
187.35640035640037,-0.005
187.35649935649937,-0.01
187.35659835659837,-0.005
187.35669735669737,0.0
187.35679635679637,0.0
187.35689535689536,-0.005
187.35699435699436,0.0025
187.35709335709336,-0.0025
187.35719235719236,-0.0025
187.35729135729136,-0.0075
187.35739035739036,-0.0025
187.35748935748936,0.0025
187.35758835758836,-0.005
187.35768735768738,0.0
187.35778635778638,-0.0025
187.35788535788538,0.0
187.35798435798438,0.0
187.35808335808338,-0.0025
187.35818235818238,0.0
187.35828135828137,0.0025
187.35838035838037,0.0075
187.35847935847937,0.0075
187.35857835857837,0.005
187.35867735867737,-0.0025
187.35877635877637,0.0025
187.35887535887537,0.0
187.35897435897436,0.005
187.35907335907336,0.005
187.35917235917236,0.0075
187.35927135927136,0.005
187.35937035937036,0.005
187.35946935946936,0.0
187.35956835956839,0.0025
187.35966735966738,0.0025
187.35976635976638,0.0075
187.35986535986538,0.0075
187.35996435996438,0.0075
187.36006336006338,0.0025
187.36016236016238,0.005
187.36026136026138,0.005
187.36036036036037,0.005
187.36045936045937,0.0075
187.36055836055837,0.012499999
187.36065736065737,0.01
187.36075636075637,0.0075
187.36085536085537,0.005
187.36095436095437,0.005
187.36105336105337,0.0
187.36115236115236,0.0
187.36125136125136,0.0075
187.36135036135036,0.005
187.36144936144936,0.0
187.3615483615484,0.0
187.36164736164739,-0.0025
187.36174636174638,-0.0025
187.36184536184538,-0.0025
187.36194436194438,0.0
187.36204336204338,0.0
187.36214236214238,0.0
187.36224136224138,0.0
187.36234036234038,0.0025
187.36243936243937,0.0025
187.36253836253837,0.0025
187.36263736263737,0.0025
187.36273636273637,0.005
187.36283536283537,0.005
187.36293436293437,0.005
187.36303336303337,0.005
187.36313236313237,0.005
187.36323136323136,0.005
187.36333036333036,0.0075
187.36342936342936,0.0075
187.3635283635284,0.0075
187.3636273636274,0.005
187.36372636372639,0.0075
187.36382536382538,0.012499999
187.36392436392438,0.01
187.36402336402338,0.012499999
187.36412236412238,0.012499999
187.36422136422138,0.01
187.36432036432038,0.0075
187.36441936441938,0.0025
187.36451836451837,0.005
187.36461736461737,0.0025
187.36471636471637,0.0025
187.36481536481537,0.0075
187.36491436491437,0.0075
187.36501336501337,0.005
187.36511236511237,0.0075
187.36521136521137,0.005
187.36531036531036,0.005
187.36540936540936,0.0
187.3655083655084,0.0025
187.3656073656074,0.0025
187.3657063657064,0.0025
187.3658053658054,0.01
187.36590436590438,-0.0025
187.36600336600338,-0.0025
187.36610236610238,0.0
187.36620136620138,0.005
187.36630036630038,0.0075
187.36639936639938,0.005
187.36649836649838,0.0025
187.36659736659738,0.0025
187.36669636669637,0.0025
187.36679536679537,-0.0025
187.36689436689437,0.0
187.36699336699337,0.005
187.36709236709237,-0.0025
187.36719136719137,0.0025
187.36729036729037,0.0
187.3673893673894,0.0
187.3674883674884,0.0
187.3675873675874,-0.0025
187.3676863676864,-0.0025
187.3677853677854,0.0
187.3678843678844,0.005
187.36798336798338,0.0
187.36808236808238,-0.005
187.36818136818138,0.0
187.36828036828038,0.0
187.36837936837938,0.0
187.36847836847838,0.0
187.36857736857738,0.0
187.36867636867638,0.0025
187.36877536877537,0.0
187.36887436887437,0.005
