Tiempo (s),Datos
214.2887832887833,0.0025
214.2888822888823,0.0
214.2889812889813,0.0
214.2890802890803,0.0025
214.28917928917932,0.0
214.28927828927831,0.0
214.2893772893773,0.0025
214.2894762894763,0.0025
214.2895752895753,0.0025
214.2896742896743,-0.0025
214.2897732897733,-0.0025
214.2898722898723,0.0
214.2899712899713,0.005
214.2900702900703,0.0025
214.2901692901693,0.0025
214.2902682902683,0.0025
214.2903672903673,0.0
214.2904662904663,0.0
214.2905652905653,0.0025
214.2906642906643,0.0
214.2907632907633,0.0025
214.2908622908623,0.0
214.2909612909613,0.0
214.2910602910603,0.0025
214.29115929115932,0.0025
214.29125829125832,0.0
214.29135729135731,0.0
214.2914562914563,0.0
214.2915552915553,0.0
214.2916542916543,0.0
214.2917532917533,0.0025
214.2918522918523,0.0025
214.2919512919513,0.0025
214.2920502920503,0.0025
214.2921492921493,0.0025
214.2922482922483,0.0025
214.2923472923473,0.0
214.2924462924463,0.0
214.2925452925453,0.0025
214.2926442926443,0.0025
214.2927432927433,0.0
214.2928422928423,0.0
214.2929412929413,0.0
214.29304029304032,0.0
214.29313929313932,0.0
214.29323829323832,0.0
214.29333729333732,0.0025
214.29343629343632,0.0
214.2935352935353,0.0
214.2936342936343,0.005
214.2937332937333,0.0025
214.2938322938323,0.0025
214.2939312939313,0.0
214.2940302940303,0.0
214.2941292941293,0.005
214.2942282942283,0.005
214.2943272943273,0.0025
214.2944262944263,0.0
214.2945252945253,-0.0025
214.2946242946243,-0.0025
214.2947232947233,-0.0025
214.2948222948223,0.0
214.2949212949213,0.0
214.29502029502032,0.0
214.29511929511932,0.0
214.29521829521832,0.0
214.29531729531732,0.005
214.29541629541632,0.0025
214.29551529551532,0.0
214.2956142956143,0.0025
214.2957132957133,0.0025
214.2958122958123,0.0025
214.2959112959113,0.0025
214.2960102960103,0.0025
214.2961092961093,0.0025
214.2962082962083,0.0025
214.2963072963073,0.0025
214.2964062964063,0.0
214.2965052965053,0.0025
214.2966042966043,0.0025
214.2967032967033,0.0
214.2968022968023,0.0
214.2969012969013,0.0025
214.29700029700032,0.0025
214.29709929709932,0.0025
214.29719829719832,0.0025
214.29729729729732,0.0
214.29739629739632,0.005
214.29749529749532,0.0025
214.29759429759432,-0.0025
214.2976932976933,0.0
214.2977922977923,-0.0025
214.2978912978913,0.0
214.2979902979903,0.0
214.2980892980893,0.0
214.2981882981883,0.0
214.2982872982873,0.0
214.2983862983863,0.0
214.2984852984853,0.0
214.2985842985843,0.0
214.2986832986833,0.0025
214.2987822987823,0.0025
214.2988812988813,0.0025
214.29898029898033,0.0
214.29907929907932,0.0025
214.29917829917832,0.0025
214.29927729927732,0.0
214.29937629937632,0.0
214.29947529947532,0.0025
214.29957429957432,0.0025
214.29967329967332,0.0
214.29977229977231,0.0025
214.2998712998713,0.0
214.2999702999703,0.0025
214.3000693000693,0.0
214.3001683001683,0.0
214.3002673002673,0.0
