Tiempo (s),Datos
218.34838134838137,0.0025
218.34848034848036,0.0
218.34857934857936,-0.0025
218.34867834867836,-0.0025
218.34877734877736,0.0
218.34887634887636,-0.0025
218.34897534897536,0.0
218.34907434907436,0.0
218.34917334917336,0.0025
218.34927234927235,0.0
218.34937134937135,0.0025
218.34947034947035,0.005
218.34956934956935,-0.0025
218.34966834966838,0.0
218.34976734976738,0.0
218.34986634986637,0.0025
218.34996534996537,0.0025
218.35006435006437,0.0025
218.35016335016337,0.0025
218.35026235026237,0.0
218.35036135036137,0.0025
218.35046035046037,0.0025
218.35055935055937,0.0025
218.35065835065836,0.0
218.35075735075736,0.0
218.35085635085636,0.0
218.35095535095536,0.0
218.35105435105436,0.0025
218.35115335115336,0.0
218.35125235125236,0.0025
218.35135135135135,0.0
218.35145035145035,0.0
218.35154935154935,0.0025
218.35164835164838,0.005
218.35174735174738,0.0
218.35184635184638,0.0025
218.35194535194537,0.0025
218.35204435204437,0.0025
218.35214335214337,0.0
218.35224235224237,0.0
218.35234135234137,0.0025
218.35244035244037,0.0
218.35253935253937,0.0025
218.35263835263837,0.0
218.35273735273736,0.0
218.35283635283636,0.0
218.35293535293536,0.0
218.35303435303436,0.0025
218.35313335313336,0.0
218.35323235323236,0.0
218.35333135333136,0.0025
218.35343035343035,0.0025
218.35352935352935,0.0025
218.35362835362838,0.0
218.35372735372738,0.0
218.35382635382638,0.0025
218.35392535392538,0.005
218.35402435402438,0.0025
218.35412335412337,0.0
218.35422235422237,0.0
218.35432135432137,0.0025
218.35442035442037,0.0
218.35451935451937,0.0
218.35461835461837,0.0
218.35471735471737,0.0
218.35481635481636,0.0025
218.35491535491536,0.0
218.35501435501436,0.0025
218.35511335511336,0.0
218.35521235521236,0.0
218.35531135531136,0.0
218.35541035541036,0.0
218.35550935550935,0.0
218.35560835560838,0.0
218.35570735570738,0.005
218.35580635580638,0.0
218.35590535590538,0.0
218.35600435600438,0.005
218.35610335610338,0.0
218.35620235620237,0.0
