Tiempo (s),Datos
127.87733887733889,0.0
127.87743787743788,0.0025
127.87753687753688,0.0025
127.87763587763588,0.0
127.87773487773488,0.0
127.87783387783388,0.0025
127.87793287793289,0.0
127.87803187803189,0.0
127.87813087813089,0.0025
127.87822987822989,0.0025
127.87832887832889,0.005
127.87842787842789,0.005
127.87852687852688,0.0025
127.87862587862588,0.0025
127.87872487872488,0.005
127.87882387882388,0.0025
127.87892287892289,-0.0025
127.87902187902189,0.0
127.87912087912089,0.0
127.87921987921989,0.0
127.87931887931889,-0.0025
127.87941787941789,-0.0025
127.87951687951688,0.0
127.87961587961588,-0.0025
127.87971487971488,0.0
127.87981387981388,-0.0025
127.8799128799129,-0.0025
127.88001188001189,0.0
127.88011088011089,0.0025
127.88020988020989,0.0
127.88030888030889,0.0025
127.88040788040789,0.0
127.88050688050689,0.0025
127.88060588060588,0.0
127.88070488070488,0.0025
127.8808038808039,0.0
127.8809028809029,0.0
127.8810018810019,0.0025
127.88110088110089,0.0025
127.88119988119989,0.0
127.88129888129889,0.0
127.88139788139789,0.0
127.88149688149689,0.005
127.88159588159589,0.0
127.88169488169488,0.0
127.8817938817939,0.0025
127.8818928818929,0.0
127.8819918819919,0.0025
127.88209088209089,0.0025
127.88218988218989,0.0025
127.88228888228889,0.0025
127.88238788238789,0.0
127.88248688248689,0.0
127.88258588258589,0.0025
127.88268488268488,0.0025
127.8827838827839,0.0
127.8828828828829,0.0
127.8829818829819,0.0
127.8830808830809,0.0
127.88317988317989,0.0
127.88327888327889,0.0025
127.88337788337789,0.0025
127.88347688347689,0.0
127.88357588357589,0.0
127.88367488367489,0.0
127.8837738837739,-0.0025
127.8838728838729,-0.0025
127.8839718839719,0.0
127.8840708840709,0.0025
127.88416988416989,0.0025
127.88426888426889,0.0
127.88436788436789,0.0
127.88446688446689,0.0
127.88456588456589,0.0
127.88466488466489,0.0
127.8847638847639,0.0
127.8848628848629,0.0025
127.8849618849619,0.0
127.8850608850609,0.0025
127.8851598851599,0.0025
127.88525888525889,0.0
127.88535788535789,0.0025
127.88545688545689,0.0025
127.88555588555589,0.0
127.88565488565489,0.0
127.8857538857539,0.0025
127.8858528858529,0.0
127.8859518859519,0.0
127.8860508860509,0.0025
127.8861498861499,0.0025
127.8862488862489,0.0
127.88634788634789,0.0025
127.88644688644689,0.0
127.88654588654589,0.0
127.88664488664489,0.0
127.8867438867439,0.0025
127.8868428868429,0.0025
127.8869418869419,0.0025
127.8870408870409,0.0025
127.8871398871399,0.0
127.8872388872389,0.0025
127.88733788733789,0.005
127.88743688743689,0.0025
127.88753588753589,0.0025
127.88763488763489,0.0
127.8877338877339,0.0
127.8878328878329,0.0025
127.8879318879319,0.0025
127.8880308880309,0.0
127.8881298881299,0.0025
127.8882288882289,0.005
127.8883278883279,0.0025
127.88842688842689,0.0025
127.88852588852589,0.0
127.8886248886249,0.0025
127.8887238887239,0.0025
127.8888228888229,0.0
127.8889218889219,0.0
127.8890208890209,0.0
127.8891198891199,0.0025
127.8892188892189,0.0025
127.8893178893179,0.005
127.88941688941689,0.0025
127.88951588951589,0.0025
127.8896148896149,0.0
127.8897138897139,0.0025
127.8898128898129,0.0025
127.8899118899119,0.0025
127.8900108900109,0.0
127.8901098901099,0.0025
127.8902088902089,0.0025
127.8903078903079,0.0025
127.8904068904069,0.0025
127.89050589050589,-0.0025
127.8906048906049,0.0
127.8907038907039,0.0025
127.8908028908029,0.0
127.8909018909019,0.0
127.8910008910009,0.0
127.8910998910999,0.0
127.8911988911989,0.0025
127.8912978912979,0.0025
127.8913968913969,0.0
127.8914958914959,0.0025
127.8915948915949,0.0
127.8916938916939,0.0
127.8917928917929,0.0025
127.8918918918919,0.0025
127.8919908919909,0.0025
127.8920898920899,0.0
127.8921888921889,0.0025
127.8922878922879,0.0
127.8923868923869,0.0025
127.8924858924859,0.0025
127.8925848925849,0.0025
127.8926838926839,0.0
127.8927828927829,0.0
127.8928818928819,0.0
127.8929808929809,0.0025
127.8930798930799,0.0025
127.8931788931789,0.0
127.8932778932779,0.0
127.8933768933769,0.0
127.8934758934759,0.0025
127.89357489357491,0.0
127.8936738936739,0.0
127.8937728937729,0.0025
127.8938718938719,0.0
127.8939708939709,0.0
127.8940698940699,0.0025
127.8941688941689,0.005
127.8942678942679,-0.0025
127.8943668943669,0.0
127.8944658944659,0.0025
127.89456489456491,0.0
127.8946638946639,0.0
127.8947628947629,0.0025
127.8948618948619,0.0025
127.8949608949609,0.0025
127.8950598950599,0.0
127.8951588951589,0.0
127.8952578952579,0.0025
127.8953568953569,0.0
