Tiempo (s),Datos
125.84753984753985,0.0025
125.84763884763886,0.0
125.84773784773786,0.0
125.84783684783686,0.0025
125.84793584793586,0.0025
125.84803484803486,0.0
125.84813384813386,0.0025
125.84823284823285,0.0025
125.84833184833185,0.0
125.84843084843085,0.0025
125.84852984852985,0.0025
125.84862884862886,0.0025
125.84872784872786,0.0
125.84882684882686,0.0
125.84892584892586,0.0025
125.84902484902486,0.0025
125.84912384912386,0.0
125.84922284922285,0.0025
125.84932184932185,0.0025
125.84942084942085,0.0025
125.84951984951985,0.0025
125.84961884961886,0.0
125.84971784971786,0.0025
125.84981684981686,0.0
125.84991584991586,0.0
125.85001485001486,0.0
125.85011385011386,0.0
125.85021285021286,0.0
125.85031185031185,0.0
125.85041085041085,0.0
125.85050985050985,0.0
125.85060885060886,0.0
125.85070785070786,0.0025
125.85080685080686,0.0
125.85090585090586,0.0
125.85100485100486,0.0025
125.85110385110386,0.0
125.85120285120286,0.0
125.85130185130186,0.0025
125.85140085140085,0.0025
125.85149985149985,0.0
125.85159885159887,0.0025
125.85169785169786,0.0025
125.85179685179686,0.0
125.85189585189586,0.0
125.85199485199486,0.0
125.85209385209386,0.0025
125.85219285219286,0.0025
125.85229185229186,0.0
125.85239085239085,0.0025
125.85248985248985,0.0
125.85258885258887,0.0
125.85268785268786,0.0025
125.85278685278686,0.0
125.85288585288586,0.0
125.85298485298486,0.0
125.85308385308386,0.0
125.85318285318286,0.0
125.85328185328186,0.0025
125.85338085338086,0.0
125.85347985347987,0.0
125.85357885357887,0.0
125.85367785367787,0.0
125.85377685377686,0.0
125.85387585387586,0.0025
125.85397485397486,0.0
125.85407385407386,0.0025
125.85417285417286,0.0
125.85427185427186,0.0025
125.85437085437086,0.0
125.85446985446987,0.0
125.85456885456887,0.0025
125.85466785466787,0.0025
125.85476685476686,0.0025
125.85486585486586,-0.0025
125.85496485496486,-0.0025
125.85506385506386,0.0
125.85516285516286,0.0
125.85526185526186,0.0
125.85536085536086,-0.0025
125.85545985545987,0.0025
125.85555885555887,0.0
125.85565785565787,0.0
125.85575685575687,-0.0025
125.85585585585586,-0.0025
125.85595485595486,-0.0025
125.85605385605386,0.0
125.85615285615286,0.0
125.85625185625186,-0.0025
125.85635085635086,-0.0025
125.85644985644987,-0.0025
125.85654885654887,-0.0025
125.85664785664787,0.0
125.85674685674687,0.0
125.85684585684587,0.0025
125.85694485694486,0.0025
125.85704385704386,0.0
125.85714285714286,0.0025
125.85724185724186,0.0025
125.85734085734086,0.0
125.85743985743987,0.0
125.85753885753887,0.0
125.85763785763787,0.005
125.85773685773687,0.005
125.85783585783587,0.0025
125.85793485793486,0.0025
125.85803385803386,0.0025
125.85813285813286,0.0
125.85823185823186,0.0025
125.85833085833086,0.0025
125.85842985842987,0.0025
125.85852885852887,0.0025
125.85862785862787,0.0
125.85872685872687,0.0
125.85882585882587,0.0
125.85892485892487,0.0025
125.85902385902386,0.0025
125.85912285912286,0.0
125.85922185922186,-0.0025
125.85932085932086,0.0025
125.85941985941987,0.0025
125.85951885951887,0.0025
125.85961785961787,0.0025
125.85971685971687,0.0
125.85981585981587,0.0025
125.85991485991487,0.0
125.86001386001386,0.0025
125.86011286011286,0.0
125.86021186021186,0.0
125.86031086031088,0.0025
125.86040986040987,0.0025
125.86050886050887,0.0
125.86060786060787,0.0025
125.86070686070687,0.0
125.86080586080587,0.0
125.86090486090487,0.0025
125.86100386100387,0.0025
125.86110286110286,0.0025
125.86120186120186,0.0
125.86130086130088,0.0025
125.86139986139987,0.0025
125.86149886149887,0.0
125.86159786159787,0.0025
125.86169686169687,0.0
125.86179586179587,0.0
125.86189486189487,0.0025
125.86199386199387,0.0
125.86209286209287,0.0075
125.86219186219186,0.0
125.86229086229088,-0.0025
125.86238986238988,0.0
125.86248886248887,0.0025
125.86258786258787,0.005
125.86268686268687,0.0
125.86278586278587,0.0
125.86288486288487,0.0025
125.86298386298387,0.0
125.86308286308287,-0.0025
125.86318186318186,0.0
125.86328086328088,-0.0025
125.86337986337988,-0.0025
125.86347886347887,0.0025
125.86357786357787,0.0025
125.86367686367687,0.0
125.86377586377587,0.0025
125.86387486387487,0.0
125.86397386397387,0.0025
125.86407286407287,0.0
125.86417186417187,0.0
125.86427086427088,0.0
125.86436986436988,-0.0025
125.86446886446888,0.0
125.86456786456787,0.0
125.86466686466687,0.0025
125.86476586476587,0.0025
125.86486486486487,0.0
125.86496386496387,-0.0025
125.86506286506287,-0.0025
125.86516186516187,0.0025
125.86526086526088,0.005
125.86535986535988,0.0025
125.86545886545888,0.0025
125.86555786555788,0.0025
125.86565686565687,0.0025
125.86575586575587,0.0025
125.86585486585487,0.0
125.86595386595387,-0.0025
125.86605286605287,0.005
125.86615186615187,0.0
125.86625086625088,0.0025
125.86634986634988,0.0
125.86644886644888,0.0
125.86654786654788,0.0025
125.86664686664687,0.0025
125.86674586674587,0.0
125.86684486684487,-0.0025
125.86694386694387,0.0025
125.86704286704287,0.0025
125.86714186714188,0.0
125.86724086724088,0.0025
125.86733986733988,0.0025
125.86743886743888,0.0025
125.86753786753788,0.0
125.86763686763688,0.0025
125.86773586773587,0.0025
125.86783486783487,-0.0025
125.86793386793387,0.0
125.86803286803287,0.0025
125.86813186813188,0.0025
125.86823086823088,0.0
125.86832986832988,0.0025
125.86842886842888,0.0
125.86852786852788,0.0025
125.86862686862688,0.0025
125.86872586872587,0.0025
125.86882486882487,0.0025
125.86892386892387,0.0
125.86902286902287,0.0
125.86912186912188,-0.0025
125.86922086922088,0.0
125.86931986931988,0.0025
125.86941886941888,0.0025
125.86951786951788,0.0
125.86961686961688,0.0
125.86971586971588,-0.0025
125.86981486981487,0.0
125.86991386991387,0.0025
125.87001287001287,0.0
125.87011187011188,0.0025
125.87021087021088,0.005
125.87030987030988,-0.0025
125.87040887040888,0.0025
125.87050787050788,0.0
125.87060687060688,0.0
125.87070587070588,0.0
125.87080487080488,-0.0025
125.87090387090387,0.0
125.87100287100287,0.005
125.87110187110189,0.0025
125.87120087120088,0.0
125.87129987129988,0.0025
125.87139887139888,0.0025
125.87149787149788,0.0025
125.87159687159688,0.0
125.87169587169588,0.0
125.87179487179488,0.0025
125.87189387189387,0.0025
125.87199287199287,0.0025
125.87209187209189,0.0025
125.87219087219088,0.0
125.87228987228988,0.0
125.87238887238888,0.0
125.87248787248788,0.0
125.87258687258688,0.0
125.87268587268588,0.0
125.87278487278488,0.0
125.87288387288388,0.0025
125.87298287298287,-0.0025
125.87308187308189,0.0025
125.87318087318089,0.005
125.87327987327988,0.0025
125.87337887337888,0.0
125.87347787347788,0.0
125.87357687357688,0.0025
125.87367587367588,0.0025
125.87377487377488,0.005
125.87387387387388,0.0025
125.87397287397287,0.0
125.87407187407189,0.0025
125.87417087417089,0.0
125.87426987426988,0.0025
125.87436887436888,0.0025
125.87446787446788,-0.0025
125.87456687456688,0.0
125.87466587466588,0.0
125.87476487476488,0.0
125.87486387486388,0.0
125.87496287496289,0.0025
125.87506187506189,0.0
125.87516087516089,0.005
125.87525987525989,0.0
125.87535887535888,0.0025
125.87545787545788,0.0
125.87555687555688,0.0025
125.87565587565588,0.0
125.87575487575488,0.0
125.87585387585388,0.0
125.87595287595289,0.0025
125.87605187605189,0.0
125.87615087615089,0.0025
125.87624987624989,0.0025
125.87634887634889,0.0025
125.87644787644788,0.0
125.87654687654688,0.0
125.87664587664588,0.0025
125.87674487674488,0.0
125.87684387684388,0.0
125.87694287694289,0.0
125.87704187704189,0.0
125.87714087714089,0.0
125.87723987723989,0.0
125.87733887733889,0.0025
125.87743787743788,0.0025
125.87753687753688,0.0025
125.87763587763588,0.0025
125.87773487773488,0.0
125.87783387783388,0.0
125.87793287793289,0.0
125.87803187803189,0.0025
125.87813087813089,0.0025
125.87822987822989,0.0025
125.87832887832889,0.0025
125.87842787842789,0.0025
125.87852687852688,0.0
125.87862587862588,0.0
125.87872487872488,0.0
125.87882387882388,0.0
125.87892287892289,0.0
125.87902187902189,0.0025
125.87912087912089,0.0025
125.87921987921989,0.0
125.87931887931889,0.0
125.87941787941789,0.0
125.87951687951688,0.0
125.87961587961588,0.0
125.87971487971488,0.0
125.87981387981388,0.0025
125.8799128799129,0.0
125.88001188001189,-0.0025
125.88011088011089,0.0
125.88020988020989,0.0
125.88030888030889,0.0
125.88040788040789,0.0025
125.88050688050689,0.0
125.88060588060588,0.0025
125.88070488070488,0.0025
125.88080388080388,0.0025
125.8809028809029,0.0
125.8810018810019,0.0025
125.88110088110089,0.0
125.88119988119989,0.0025
125.88129888129889,0.0025
125.88139788139789,0.0
125.88149688149689,0.0025
125.88159588159589,0.0
125.88169488169488,0.0025
125.8817938817939,0.0025
125.8818928818929,-0.0025
125.8819918819919,0.0
125.88209088209089,0.0
125.88218988218989,0.005
125.88228888228889,0.0025
125.88238788238789,0.0025
125.88248688248689,0.005
125.88258588258589,0.0025
125.88268488268488,0.0025
125.8827838827839,0.0025
125.8828828828829,0.0025
125.8829818829819,0.0
125.8830808830809,-0.0025
125.88317988317989,0.0025
125.88327888327889,0.0025
125.88337788337789,0.0025
125.88347688347689,0.0025
125.88357588357589,0.0025
125.88367488367489,0.0025
125.8837738837739,0.0025
125.8838728838729,0.0
125.8839718839719,0.0
125.8840708840709,0.005
125.88416988416989,0.0025
125.88426888426889,0.0025
125.88436788436789,0.0025
125.88446688446689,0.0
125.88456588456589,0.0
125.88466488466489,0.0025
125.8847638847639,0.0
125.8848628848629,0.0
125.8849618849619,0.0025
125.8850608850609,0.0025
125.8851598851599,0.0025
125.88525888525889,0.0025
125.88535788535789,0.0025
125.88545688545689,0.0025
125.88555588555589,0.0
125.88565488565489,0.0
125.8857538857539,0.0
125.8858528858529,0.0
125.8859518859519,0.0
125.8860508860509,0.0
125.8861498861499,0.0
125.8862488862489,0.0
125.88634788634789,0.0
125.88644688644689,0.0025
125.88654588654589,0.0
125.88664488664489,0.0
125.8867438867439,0.0
125.8868428868429,0.0025
125.8869418869419,0.0025
125.8870408870409,0.0025
125.8871398871399,0.0
125.8872388872389,0.0
125.88733788733789,0.0
125.88743688743689,0.0
125.88753588753589,0.0025
125.88763488763489,0.0
125.8877338877339,0.0025
125.8878328878329,-0.0025
125.8879318879319,0.0025
125.8880308880309,0.0025
125.8881298881299,0.0
125.8882288882289,0.0025
125.8883278883279,0.0
125.88842688842689,0.0025
125.88852588852589,0.0
125.8886248886249,0.0
125.8887238887239,0.0
125.8888228888229,0.0
125.8889218889219,0.0025
125.8890208890209,0.0025
125.8891198891199,0.0025
125.8892188892189,0.0
125.8893178893179,0.0
125.88941688941689,0.0025
125.88951588951589,0.0025
125.8896148896149,0.0
125.8897138897139,0.0
