Tiempo (s),Datos
144.69567369567372,0.0025
144.69577269577272,0.0025
144.69587169587172,0.0025
144.69597069597071,0.0025
144.6960696960697,0.0025
144.6961686961687,0.0025
144.6962676962677,0.0025
144.6963666963667,0.0
144.6964656964657,0.0
144.6965646965647,0.0
144.6966636966637,0.0025
144.6967626967627,0.0025
144.6968616968617,0.0025
144.6969606969607,0.0
144.6970596970597,0.0025
144.6971586971587,0.0
144.6972576972577,-0.0025
144.6973566973567,0.0025
144.6974556974557,0.0
144.6975546975547,0.0
144.69765369765372,0.0
144.69775269775272,0.0
144.69785169785172,0.0
144.69795069795072,0.0
144.69804969804972,0.0
144.6981486981487,0.0
144.6982476982477,0.0
144.6983466983467,0.0
144.6984456984457,-0.0025
144.6985446985447,0.0
144.6986436986437,0.0025
144.6987426987427,0.0
144.6988416988417,-0.0025
144.6989406989407,0.0025
144.6990396990397,0.0025
144.6991386991387,0.0
144.6992376992377,0.0
144.6993366993367,0.0
144.6994356994357,0.0
144.6995346995347,0.0
144.69963369963372,0.0
144.69973269973272,0.0
144.69983169983172,0.0025
144.69993069993072,0.0025
144.70002970002972,0.0025
144.70012870012872,0.0025
144.7002277002277,0.0025
144.7003267003267,0.0
144.7004257004257,0.0
144.7005247005247,0.0
144.7006237006237,0.0
144.7007227007227,0.0025
144.7008217008217,0.0
144.7009207009207,0.0
144.7010197010197,0.0
144.7011187011187,0.0
144.7012177012177,0.0025
144.7013167013167,0.0025
144.7014157014157,0.0025
144.7015147015147,0.0025
144.70161370161372,0.0
144.70171270171272,0.0
144.70181170181172,0.0
144.70191070191072,0.0
144.70200970200972,0.0025
144.70210870210872,0.0
144.70220770220772,0.0025
144.70230670230671,0.0025
144.7024057024057,0.0025
144.7025047025047,0.0
144.7026037026037,0.0025
144.7027027027027,0.0
144.7028017028017,0.005
144.7029007029007,0.0025
144.7029997029997,0.0025
144.7030987030987,0.0025
144.7031977031977,0.0025
144.7032967032967,0.0
144.7033957033957,-0.0025
144.70349470349473,0.0
144.70359370359373,-0.0025
144.70369270369272,0.0025
144.70379170379172,0.0
144.70389070389072,0.0025
