Tiempo (s),Datos
225.5976635976636,-0.015
225.59776259776262,-0.012499999
225.59786159786162,-0.0175
225.59796059796062,-0.02
225.59805959805962,-0.0175
225.59815859815862,-0.022499999
225.59825759825762,-0.012499999
225.59835659835662,-0.0175
225.59845559845562,-0.015
225.5985545985546,-0.015
225.5986535986536,-0.015
225.5987525987526,-0.015
225.5988515988516,-0.012499999
225.5989505989506,-0.0175
225.5990495990496,-0.015
225.5991485991486,-0.012499999
225.5992475992476,-0.012499999
225.5993465993466,-0.015
225.5994455994456,-0.01
225.5995445995446,-0.015
225.59964359964363,-0.015
225.59974259974263,-0.0175
225.59984159984162,-0.0175
225.59994059994062,-0.015
225.60003960003962,-0.015
225.60013860013862,-0.01
225.60023760023762,-0.015
225.60033660033662,-0.015
225.60043560043562,-0.012499999
225.60053460053462,-0.01
225.6006336006336,-0.012499999
225.6007326007326,-0.01
225.6008316008316,-0.012499999
225.6009306009306,-0.01
225.6010296010296,-0.012499999
225.6011286011286,-0.012499999
225.6012276012276,-0.012499999
225.6013266013266,-0.015
225.6014256014256,-0.012499999
225.6015246015246,-0.01
225.60162360162363,-0.01
225.60172260172263,-0.012499999
225.60182160182163,-0.0075
225.60192060192063,-0.0075
225.60201960201962,-0.005
225.60211860211862,-0.0075
225.60221760221762,-0.015
225.60231660231662,-0.0075
225.60241560241562,-0.01
225.60251460251462,-0.0075
225.60261360261362,-0.005
225.60271260271261,-0.005
225.6028116028116,-0.01
225.6029106029106,-0.005
225.6030096030096,-0.0025
225.6031086031086,-0.005
225.6032076032076,-0.005
225.6033066033066,-0.0025
225.6034056034056,-0.0075
225.6035046035046,-0.0025
225.60360360360363,0.005
225.60370260370263,-0.0025
225.60380160380163,0.005
225.60390060390063,0.0025
225.60399960399963,-0.0025
225.60409860409862,0.0
225.60419760419762,-0.0025
225.60429660429662,0.0025
225.60439560439562,0.0025
225.60449460449462,0.0
225.60459360459362,0.0025
225.60469260469262,0.005
225.60479160479161,0.005
225.6048906048906,0.0075
225.6049896049896,0.01
225.6050886050886,0.012499999
225.6051876051876,0.0075
225.6052866052866,0.01
225.6053856053856,0.015
225.60548460548463,0.0075
225.60558360558363,0.01
225.60568260568263,0.012499999
225.60578160578163,0.012499999
225.60588060588063,0.01
225.60597960597963,0.01
225.60607860607863,0.015
225.60617760617762,0.012499999
225.60627660627662,0.012499999
225.60637560637562,0.02
225.60647460647462,0.0175
225.60657360657362,0.0175
225.60667260667262,0.012499999
225.60677160677162,0.01
225.60687060687061,0.012499999
225.6069696069696,0.01
225.6070686070686,0.0075
225.6071676071676,0.0075
225.6072666072666,0.0075
225.6073656073656,0.0075
225.60746460746464,0.01
225.60756360756363,0.005
225.60766260766263,0.005
225.60776160776163,0.005
225.60786060786063,0.005
225.60795960795963,0.012499999
225.60805860805863,0.0075
225.60815760815763,0.0075
225.60825660825662,0.01
225.60835560835562,0.0075
225.60845460845462,0.01
225.60855360855362,0.0075
225.60865260865262,0.0075
225.60875160875162,0.01
225.60885060885062,0.0075
225.60894960894962,0.01
225.6090486090486,0.0075
225.6091476091476,0.01
225.6092466092466,0.01
225.6093456093456,0.012499999
225.60944460944464,0.012499999
225.60954360954364,0.01
225.60964260964263,0.012499999
225.60974160974163,0.012499999
225.60984060984063,0.015
225.60993960993963,0.012499999
225.61003861003863,0.012499999
225.61013761013763,0.012499999
225.61023661023663,0.012499999
225.61033561033562,0.01
225.61043461043462,0.0075
225.61053361053362,0.0075
225.61063261063262,0.012499999
225.61073161073162,0.01
225.61083061083062,0.012499999
225.61092961092962,0.015
225.61102861102862,0.0075
225.6111276111276,0.01
225.6112266112266,0.005
225.6113256113256,0.0025
225.61142461142464,0.0025
225.61152361152364,0.0
225.61162261162264,0.0
225.61172161172163,0.0025
225.61182061182063,0.0025
225.61191961191963,0.0025
225.61201861201863,-0.0025
225.61211761211763,0.005
225.61221661221663,0.0
225.61231561231563,0.0
225.61241461241463,-0.0025
225.61251361251362,-0.0025
225.61261261261262,-0.0025
225.61271161271162,0.0
225.61281061281062,-0.01
225.61290961290962,0.0
225.61300861300862,-0.0025
225.61310761310762,-0.005
225.61320661320661,-0.01
225.61330561330564,-0.0075
225.61340461340464,-0.0075
225.61350361350364,-0.01
