Tiempo (s),Datos
200.66013266013266,0.0025
200.66023166023166,0.0025
200.6603306603307,0.0025
200.66042966042968,-0.0025
200.66052866052868,0.0025
200.66062766062768,0.0025
200.66072666072668,0.0025
200.66082566082568,0.0025
200.66092466092468,0.0025
200.66102366102368,0.0025
200.66112266112268,0.0
200.66122166122167,0.0
200.66132066132067,0.0
200.66141966141967,0.0025
200.66151866151867,0.0025
200.66161766161767,0.0
200.66171666171667,0.0
200.66181566181567,0.0
200.66191466191466,0.0025
200.66201366201366,0.0025
200.66211266211266,0.0025
200.66221166221166,0.0025
200.6623106623107,0.0025
200.6624096624097,0.0025
200.66250866250869,0.0025
200.66260766260768,0.0
200.66270666270668,0.0025
200.66280566280568,0.0
200.66290466290468,0.0025
200.66300366300368,0.0025
200.66310266310268,0.0025
200.66320166320168,0.0025
200.66330066330067,0.0
200.66339966339967,0.0025
200.66349866349867,0.0
200.66359766359767,0.0025
200.66369666369667,0.0
200.66379566379567,0.0
200.66389466389467,0.0
200.66399366399366,0.0025
200.66409266409266,0.0
200.6641916641917,0.0
200.6642906642907,0.0025
200.6643896643897,0.0025
200.6644886644887,0.0025
200.66458766458769,0.0
200.66468666468668,0.0
200.66478566478568,0.0
200.66488466488468,0.0
200.66498366498368,0.0025
200.66508266508268,0.0
200.66518166518168,0.0025
200.66528066528068,0.0
200.66537966537967,0.0
200.66547866547867,-0.0025
200.66557766557767,0.0025
200.66567666567667,0.0
200.66577566577567,0.0025
200.66587466587467,0.0
200.66597366597367,0.0025
200.66607266607267,0.005
200.6661716661717,-0.0025
200.6662706662707,0.0
200.6663696663697,-0.0025
200.6664686664687,0.0
200.6665676665677,0.0
200.66666666666669,0.0
200.66676566676568,0.0
200.66686466686468,0.0025
200.66696366696368,0.0025
200.66706266706268,0.0025
200.66716166716168,0.0
200.66726066726068,0.0025
200.66735966735968,0.0025
200.66745866745867,0.0025
200.66755766755767,0.0
200.66765666765667,0.0
200.66775566775567,0.0
200.66785466785467,0.0
200.66795366795367,0.0
200.66805266805267,0.0
200.6681516681517,0.0025
200.6682506682507,0.0
200.6683496683497,0.0
200.6684486684487,0.0
200.6685476685477,-0.0025
200.6686466686467,0.0
200.6687456687457,0.0
200.66884466884468,0.0025
200.66894366894368,0.0025
200.66904266904268,0.0025
200.66914166914168,0.0025
200.66924066924068,0.005
200.66933966933968,0.0
200.66943866943868,0.0025
200.66953766953768,0.0
200.66963666963667,0.0025
200.66973566973567,0.0
200.66983466983467,0.0025
200.66993366993367,0.0025
200.67003267003267,0.0025
200.6701316701317,0.0
200.6702306702307,0.0025
200.6703296703297,0.0
200.6704286704287,0.0025
200.6705276705277,0.0
200.6706266706267,0.0025
200.6707256707257,0.0
200.6708246708247,0.0025
200.67092367092368,0.005
200.67102267102268,0.0025
200.67112167112168,0.0025
200.67122067122068,0.0
200.67131967131968,-0.0025
200.67141867141868,0.0025
200.67151767151768,0.0025
200.67161667161668,0.0025
200.67171567171567,0.0025
200.67181467181467,0.005
200.67191367191367,0.0
200.6720126720127,0.0
200.6721116721117,0.0025
200.6722106722107,0.0025
200.6723096723097,0.0025
200.6724086724087,0.0025
200.6725076725077,0.0025
200.6726066726067,0.005
200.6727056727057,0.0
200.6728046728047,0.0025
200.6729036729037,0.0025
200.67300267300269,0.0
200.67310167310168,0.0025
200.67320067320068,0.0
200.67329967329968,0.0025
200.67339867339868,0.0
200.67349767349768,0.0025
200.67359667359668,0.0025
200.67369567369568,0.0
200.67379467379467,0.0
200.67389367389367,0.0
200.6739926739927,0.0
200.6740916740917,0.0
200.6741906741907,0.0
200.6742896742897,0.0025
200.6743886743887,0.0
200.6744876744877,0.0
200.6745866745867,0.0
200.6746856746857,0.0
200.6747846747847,0.0
200.6748836748837,0.0
200.6749826749827,0.0025
200.67508167508169,0.0025
200.67518067518068,0.0025
200.67527967527968,0.0
200.67537867537868,0.0025
200.67547767547768,0.0025
200.67557667557668,0.0
200.67567567567568,0.0
200.67577467577468,0.0025
200.67587367587367,0.0
200.6759726759727,0.0
200.6760716760717,0.005
200.6761706761707,0.0025
200.6762696762697,0.0
200.6763686763687,0.0025
200.6764676764677,0.0
200.6765666765667,0.0
200.6766656766657,0.0
200.6767646767647,0.0
200.6768636768637,-0.0025
200.6769626769627,0.0
200.6770616770617,0.005
200.67716067716069,0.005
200.67725967725968,0.0
200.67735867735868,0.0
200.67745767745768,0.0
200.67755667755668,0.0025
200.67765567765568,0.0025
200.67775467775468,0.0025
200.67785367785368,0.0
200.6779526779527,0.0025
200.6780516780517,0.0025
200.6781506781507,0.0
200.6782496782497,0.0
200.6783486783487,0.0
200.6784476784477,0.0
200.6785466785467,0.0
200.6786456786457,0.0025
200.6787446787447,0.0
200.6788436788437,0.0025
200.6789426789427,-0.0025
200.6790416790417,0.0025
200.6791406791407,0.0
200.67923967923969,0.0
200.67933867933868,0.0
200.67943767943768,0.0
200.67953667953668,0.0025
200.67963567963568,0.0025
200.67973467973468,0.0025
200.6798336798337,0.0
200.6799326799327,0.0
200.6800316800317,0.0
200.6801306801307,0.0
200.6802296802297,0.0025
200.6803286803287,0.0075
200.6804276804277,0.0
200.6805266805267,0.0
200.6806256806257,0.0
200.6807246807247,0.0025
200.6808236808237,0.0
200.6809226809227,0.0025
200.6810216810217,0.0025
200.6811206811207,0.005
200.6812196812197,0.0025
200.6813186813187,0.0025
200.68141768141768,0.0
200.68151668151668,0.0025
200.68161568161568,0.0025
200.68171468171468,0.0
200.6818136818137,-0.0025
200.6819126819127,-0.0025
200.6820116820117,0.0
200.6821106821107,0.0
200.6822096822097,0.0
200.6823086823087,-0.0025
200.6824076824077,0.0
200.6825066825067,0.0
200.6826056826057,0.0
200.6827046827047,0.0
200.6828036828037,0.0025
200.6829026829027,0.0025
200.6830016830017,-0.0025
200.6831006831007,0.0
200.6831996831997,0.0025
200.6832986832987,0.0
200.6833976833977,0.0025
200.68349668349668,0.0025
200.68359568359568,0.0
200.68369468369468,-0.0025
200.6837936837937,-0.0025
200.6838926838927,-0.0025
200.6839916839917,0.0
200.6840906840907,0.0025
200.6841896841897,0.0
200.6842886842887,-0.0025
200.6843876843877,0.0
200.6844866844867,0.0
200.6845856845857,0.0
200.6846846846847,0.0
200.6847836847837,0.0025
200.6848826848827,0.0
200.6849816849817,-0.0025
200.6850806850807,0.0025
200.6851796851797,0.0
200.6852786852787,0.0025
200.6853776853777,0.0
200.6854766854767,0.0
200.68557568557569,0.0025
200.6856746856747,0.0
200.6857736857737,0.0025
200.6858726858727,0.0
200.6859716859717,0.0
200.6860706860707,0.0
200.6861696861697,0.0
200.6862686862687,0.0
200.6863676863677,0.0
200.6864666864667,0.0
200.6865656865657,0.0
200.6866646866647,0.0
200.6867636867637,0.0
200.6868626868627,0.0
200.6869616869617,0.0
200.6870606870607,0.0
200.6871596871597,0.0025
200.6872586872587,0.0
200.6873576873577,0.005
200.6874566874567,0.0
200.6875556875557,0.0025
200.6876546876547,0.0
200.6877536877537,0.0
200.6878526878527,0.0
200.6879516879517,0.0
200.6880506880507,0.0025
200.6881496881497,0.0025
200.6882486882487,0.0
200.6883476883477,0.0
200.6884466884467,0.0025
200.6885456885457,0.0
200.6886446886447,0.0025
200.6887436887437,0.0025
200.6888426888427,0.0025
200.6889416889417,0.0025
200.6890406890407,0.0
200.6891396891397,0.0
200.6892386892387,0.0025
200.6893376893377,0.0
200.6894366894367,0.0
200.6895356895357,0.0025
200.68963468963472,0.0025
200.6897336897337,0.0
200.6898326898327,0.0
200.6899316899317,0.0025
200.6900306900307,0.0025
200.6901296901297,0.0025
200.6902286902287,0.0025
200.6903276903277,0.0025
200.6904266904267,0.0025
200.6905256905257,0.0
200.6906246906247,0.0025
200.6907236907237,0.0
200.6908226908227,0.0025
200.6909216909217,0.0025
200.6910206910207,0.0025
200.6911196911197,0.0
200.6912186912187,0.0
200.6913176913177,0.0
200.6914166914167,0.0
200.6915156915157,0.0
200.69161469161472,0.0
200.69171369171372,0.0025
200.69181269181271,0.0025
200.6919116919117,-0.0025
200.6920106920107,0.0025
200.6921096921097,-0.0025
200.6922086922087,0.0025
200.6923076923077,0.005
200.6924066924067,0.0025
200.6925056925057,-0.0025
200.6926046926047,0.0
200.6927036927037,0.0
200.6928026928027,-0.0025
200.6929016929017,0.0
200.6930006930007,-0.0025
200.6930996930997,0.0
200.6931986931987,0.0025
200.6932976932977,0.0025
200.6933966933967,0.0025
200.69349569349572,0.0025
200.69359469359472,0.0
200.69369369369372,0.0
200.69379269379272,0.0
200.69389169389171,0.0025
200.6939906939907,0.0025
200.6940896940897,0.0025
200.6941886941887,0.0
200.6942876942877,0.0
200.6943866943867,0.0
200.6944856944857,0.005
200.6945846945847,0.0
200.6946836946837,0.0
200.6947826947827,0.0
200.6948816948817,0.0
200.6949806949807,0.0025
200.6950796950797,0.0025
200.6951786951787,0.0
200.6952776952777,0.0025
200.6953766953767,0.0025
200.69547569547572,0.0025
200.69557469557472,0.0
200.69567369567372,0.0
200.69577269577272,0.0025
200.69587169587172,0.0
200.69597069597071,0.0025
200.6960696960697,0.0
200.6961686961687,0.0025
200.6962676962677,0.0025
200.6963666963667,0.0025
200.6964656964657,0.005
200.6965646965647,0.0
200.6966636966637,0.0025
200.6967626967627,0.0025
200.6968616968617,0.0
200.6969606969607,0.0
200.6970596970597,0.0
200.6971586971587,0.0025
200.6972576972577,0.005
200.6973566973567,0.0025
200.69745569745572,-0.0025
200.69755469755472,0.0
200.69765369765372,-0.0025
200.69775269775272,0.0
200.69785169785172,0.0
200.69795069795072,0.0
200.69804969804972,0.0025
200.6981486981487,0.0025
200.6982476982477,0.0
200.6983466983467,0.0025
200.6984456984457,0.0
200.6985446985447,0.0025
200.6986436986437,0.0
200.6987426987427,0.0025
200.6988416988417,0.0
200.6989406989407,0.0
200.6990396990397,0.0
200.6991386991387,0.0
200.6992376992377,-0.0025
200.6993366993367,0.0025
200.69943569943572,0.0
200.69953469953472,0.0025
200.69963369963372,0.0
200.69973269973272,-0.0025
200.69983169983172,0.0
200.69993069993072,0.0
200.70002970002972,0.0025
200.70012870012872,0.005
200.7002277002277,0.0
200.7003267003267,0.005
200.7004257004257,0.0025
200.7005247005247,0.0025
200.7006237006237,0.0
200.7007227007227,0.0
200.7008217008217,0.005
200.7009207009207,0.0
200.7010197010197,0.0025
200.7011187011187,0.0
200.7012177012177,0.0025
200.70131670131673,-0.0025
200.70141570141573,0.0
200.70151470151472,-0.0025
200.70161370161372,0.0
200.70171270171272,0.0
200.70181170181172,-0.0025
200.70191070191072,0.0
200.70200970200972,0.0
200.70210870210872,0.0
200.70220770220772,-0.0025
200.70230670230671,-0.0025
200.7024057024057,0.0
200.7025047025047,0.0025
200.7026037026037,0.005
200.7027027027027,0.005
200.7028017028017,-0.0025
200.7029007029007,0.0
200.7029997029997,0.0
200.7030987030987,0.0
200.7031977031977,0.0
200.70329670329673,0.0
200.70339570339573,0.0
200.70349470349473,-0.0025
200.70359370359373,0.0
200.70369270369272,0.0
200.70379170379172,0.0
200.70389070389072,0.0
200.70398970398972,0.0025
200.70408870408872,0.0025
200.70418770418772,0.0025
200.70428670428672,0.0025
200.70438570438571,0.0025
200.7044847044847,0.0025
200.7045837045837,0.0
200.7046827046827,0.0025
200.7047817047817,0.0
200.7048807048807,0.0025
200.7049797049797,0.0
200.7050787050787,0.0
200.7051777051777,0.0
200.70527670527673,0.0
200.70537570537573,0.0025
200.70547470547473,0.0
200.70557370557373,0.0
200.70567270567273,0.0025
200.70577170577172,0.0025
200.70587070587072,0.0
200.70596970596972,0.0025
200.70606870606872,0.0025
200.70616770616772,0.0025
200.70626670626672,0.0
200.70636570636572,0.0025
200.70646470646471,0.0
200.7065637065637,0.0025
200.7066627066627,0.0025
200.7067617067617,0.0
200.7068607068607,0.0
200.7069597069597,0.0
200.7070587070587,0.0025
200.70715770715773,0.0
200.70725670725673,0.0025
200.70735570735573,0.0
200.70745470745473,0.0025
200.70755370755373,0.0
200.70765270765273,0.0025
200.70775170775173,0.0025
200.70785070785072,0.0025
200.70794970794972,-0.005
200.70804870804872,0.0025
200.70814770814772,0.0
200.70824670824672,0.0
200.70834570834572,0.0025
200.70844470844472,0.0025
200.70854370854371,0.0
200.7086427086427,-0.0025
200.7087417087417,0.0
200.7088407088407,0.0025
200.7089397089397,0.005
200.7090387090387,0.0
200.70913770913774,0.0025
200.70923670923673,0.0025
200.70933570933573,0.0
200.70943470943473,0.0025
200.70953370953373,0.005
200.70963270963273,0.0
200.70973170973173,0.0025
200.70983070983073,-0.0025
200.70992970992972,-0.0025
200.71002871002872,0.0
200.71012771012772,0.0
200.71022671022672,0.0025
200.71032571032572,-0.0025
200.71042471042472,0.0
200.71052371052372,0.0
200.71062271062272,-0.0025
200.7107217107217,0.0
200.7108207108207,0.0025
200.7109197109197,0.0
200.7110187110187,0.0
200.71111771111774,0.0
200.71121671121674,0.0
200.71131571131573,-0.0025
200.71141471141473,0.0025
200.71151371151373,-0.0025
200.71161271161273,-0.0025
200.71171171171173,-0.0025
200.71181071181073,0.0
200.71190971190973,0.0
200.71200871200872,0.0
200.71210771210772,-0.0025
200.71220671220672,0.0
200.71230571230572,-0.0025
200.71240471240472,0.0025
200.71250371250372,0.0025
200.71260271260272,0.0
200.71270171270172,-0.0025
200.7128007128007,-0.0025
200.7128997128997,0.0025
200.7129987129987,0.0025
200.71309771309774,0.005
200.71319671319674,0.0
200.71329571329574,0.0
200.71339471339473,-0.0025
200.71349371349373,0.0
200.71359271359273,0.0
200.71369171369173,-0.0025
200.71379071379073,0.0
200.71388971388973,0.0025
200.71398871398873,0.0025
200.71408771408773,0.0
200.71418671418672,-0.0025
200.71428571428572,0.0
200.71438471438472,0.0
200.71448371448372,0.0
200.71458271458272,0.0
200.71468171468172,0.005
200.71478071478072,0.0025
200.71487971487971,0.0
200.71497871497874,0.0025
200.71507771507774,0.0025
200.71517671517674,0.0
200.71527571527574,0.0025
200.71537471537474,0.0025
200.71547371547373,0.0
200.71557271557273,0.0025
200.71567171567173,0.0025
200.71577071577073,0.0
200.71586971586973,0.0
200.71596871596873,0.0025
200.71606771606773,0.0
200.71616671616673,0.0
200.71626571626572,0.0025
200.71636471636472,0.0025
200.71646371646372,0.0025
200.71656271656272,0.0025
200.71666171666172,0.0025
200.71676071676072,0.0025
200.71685971685972,0.0025
200.71695871695874,0.0
200.71705771705774,0.0
200.71715671715674,0.0
200.71725571725574,0.0025
200.71735471735474,0.0
200.71745371745374,0.0025
200.71755271755273,0.0025
200.71765171765173,0.0025
200.71775071775073,0.0
200.71784971784973,0.0025
200.71794871794873,0.0025
200.71804771804773,0.0025
200.71814671814673,0.0025
200.71824571824573,0.0
200.71834471834472,0.0025
200.71844371844372,0.005
200.71854271854272,0.0025
200.71864171864172,0.005
200.71874071874072,0.0025
200.71883971883972,0.0
200.71893871893874,0.0
200.71903771903774,0.0025
200.71913671913674,0.0025
200.71923571923574,0.0
200.71933471933474,0.0
200.71943371943374,0.0
200.71953271953274,0.0025
200.71963171963174,0.0025
200.71973071973073,0.0025
200.71982971982973,0.0
200.71992871992873,0.0
200.72002772002773,0.0
200.72012672012673,0.0
200.72022572022573,0.0025
200.72032472032473,0.0025
200.72042372042372,0.0
200.72052272052272,0.0025
200.72062172062172,0.0
200.72072072072072,0.0
200.72081972081972,0.0025
200.72091872091875,0.0
200.72101772101774,0.0
200.72111672111674,0.005
