Tiempo (s),Datos
37.98623898623899,0.0
37.986337986337986,-0.0009999999
37.98643698643699,-0.0009999999
37.98653598653599,0.0
37.98663498663499,-0.0009999999
37.98673398673399,0.0009999999
37.98683298683299,0.0009999999
37.98693198693199,0.0019999999
37.98703098703099,0.0
37.98712998712999,0.0
37.98722898722899,0.0
37.98732798732799,0.0009999999
37.98742698742699,0.0009999999
37.98752598752599,0.0
37.98762498762499,0.0
37.98772398772399,0.0009999999
37.98782298782299,0.0009999999
37.98792198792199,0.0009999999
37.98802098802099,0.0019999999
37.98811998811999,0.0009999999
37.98821898821899,0.0
37.98831798831799,0.0009999999
37.98841698841699,0.0009999999
37.98851598851599,0.0
37.98861498861499,0.0
37.98871398871399,0.0
37.98881298881299,0.0019999999
37.988911988911994,0.0009999999
37.98901098901099,0.0009999999
37.98910998910999,0.0019999999
37.98920898920899,0.0009999999
37.98930798930799,0.0009999999
37.989406989406994,0.0009999999
37.98950598950599,0.0009999999
37.98960498960499,0.0009999999
37.98970398970399,0.0009999999
37.98980298980299,0.0009999999
37.989901989901995,0.0
37.99000099000099,-0.0009999999
37.99009999009999,0.0
37.99019899019899,0.0
37.99029799029799,0.0
37.990396990396995,0.0009999999
37.990495990495994,-0.0009999999
37.99059499059499,0.0009999999
37.99069399069399,0.0009999999
37.99079299079299,0.0009999999
37.990891990891996,0.0
37.990990990990994,0.0009999999
37.99108999108999,0.0009999999
37.99118899118899,0.0009999999
37.99128799128799,0.0009999999
37.991386991386996,0.0009999999
37.991485991485995,0.0
37.99158499158499,0.0009999999
37.99168399168399,0.0009999999
37.991782991783,0.0009999999
37.991881991881996,0.0009999999
37.991980991980995,0.0009999999
37.992079992079994,0.0009999999
37.99217899217899,0.0009999999
37.992277992278,0.0
37.992376992377,0.0009999999
37.992475992475995,0.0019999999
37.992574992574994,0.0009999999
37.99267399267399,0.0039999997
37.992772992773,0.0
37.992871992872,0.0009999999
37.992970992970996,0.0019999999
37.993069993069994,-0.0009999999
37.99316899316899,0.0009999999
37.993267993268,0.0029999998
37.993366993367,0.0
37.993465993465996,0.0009999999
37.993564993564995,0.0009999999
37.99366399366399,0.0009999999
37.993762993763,0.0009999999
37.993861993862,0.0
37.993960993961,0.0
37.994059994059995,0.0019999999
37.994158994158994,0.0
37.994257994258,0.0009999999
37.994356994357,0.0019999999
37.994455994456,0.0019999999
37.994554994554996,0.0009999999
37.994653994653994,0.0019999999
37.994752994753,0.0009999999
37.994851994852,0.0
37.994950994951,0.0009999999
37.995049995049996,0.0009999999
37.995148995148995,0.0019999999
37.995247995248,0.0
37.995346995347,0.0009999999
37.995445995446,0.0019999999
37.995544995544996,0.0019999999
37.995643995643995,0.0009999999
37.995742995743,0.0009999999
37.995841995842,0.0009999999
37.995940995941,0.0
37.99603999604,0.0
37.996138996138995,0.0019999999
37.996237996238,0.0
37.996336996337,0.0
37.996435996436,0.0009999999
37.996534996535,0.0009999999
37.996633996633996,0.0009999999
37.996732996733,0.0019999999
37.996831996832,0.0
37.996930996931,0.0009999999
37.99702999703,0.0009999999
37.997128997128996,0.0009999999
37.997227997228,0.0
37.997326997327,0.0019999999
37.997425997426,0.0
37.997524997525,0.0009999999
37.997623997624,0.0009999999
37.997722997723,0.0009999999
37.997821997822,0.0009999999
37.997920997921,0.0009999999
37.99801999802,0.0019999999
37.998118998119,0.0019999999
37.998217998218,0.0009999999
37.998316998317,0.0009999999
37.998415998416,0.0009999999
37.998514998515,0.0009999999
37.998613998614,0.0
37.998712998713,0.0009999999
37.998811998812,0.0009999999
37.998910998911,0.0019999999
37.99900999901,0.0009999999
37.999108999109005,0.0009999999
37.999207999208004,0.0
37.999306999307,0.0009999999
37.999405999406,0.0
37.999504999505,0.0009999999
37.999603999604005,0.0009999999
37.999702999703004,0.0009999999
37.999801999802,0.0
37.999900999901,0.0009999999
38.0,0.0009999999
38.000099000099006,0.0009999999
38.000198000198004,0.0
38.000297000297,0.0019999999
38.000396000396,0.0019999999
38.000495000495,0.0
38.000594000594006,0.0029999998
38.000693000693005,-0.0009999999
38.000792000792,-0.0009999999
38.000891000891,0.0019999999
38.00099000099,0.0019999999
38.00108900108901,0.0009999999
38.001188001188005,0.0
38.001287001287004,0.0
38.001386001386,-0.0009999999
38.001485001485,-0.0009999999
38.00158400158401,-0.0009999999
38.001683001683006,-0.0009999999
38.001782001782004,0.0
38.001881001881,0.0009999999
38.00198000198,0.0019999999
38.00207900207901,0.0009999999
38.002178002178006,0.0
38.002277002277005,-0.0009999999
38.002376002376,0.0009999999
38.002475002475,0.0009999999
38.00257400257401,0.0
38.002673002673006,0.0009999999
38.002772002772005,0.0019999999
38.002871002871004,0.0009999999
38.00297000297,0.0019999999
38.00306900306901,0.0009999999
38.00316800316801,0.0
38.003267003267005,0.0
38.003366003366004,0.0
38.003465003465,0.0
38.00356400356401,0.0009999999
38.00366300366301,0.0019999999
38.003762003762006,0.0009999999
38.003861003861005,0.0009999999
38.00396000396,0.0009999999
38.00405900405901,0.0009999999
38.00415800415801,0.0009999999
38.004257004257006,0.0009999999
38.004356004356005,0.0009999999
38.004455004455004,0.0009999999
38.00455400455401,0.0009999999
38.00465300465301,0.0009999999
38.00475200475201,0.0
38.004851004851005,0.0
38.004950004950004,0.0
38.00504900504901,0.0009999999
38.00514800514801,0.0009999999
38.00524700524701,0.0
38.005346005346006,0.0
38.005445005445004,0.0
38.00554400554401,0.0009999999
38.00564300564301,0.0
38.00574200574201,0.0009999999
38.005841005841006,0.0009999999
38.005940005940005,0.0009999999
38.00603900603901,0.0019999999
38.00613800613801,0.0019999999
38.00623700623701,-0.0009999999
38.00633600633601,0.0
38.00643500643501,0.0
38.00653400653401,-0.0009999999
38.00663300663301,0.0
38.00673200673201,0.0
38.00683100683101,0.0019999999
38.00693000693001,0.0019999999
38.00702900702901,0.0019999999
38.00712800712801,0.0019999999
38.00722700722701,-0.0009999999
38.00732600732601,0.0
38.00742500742501,0.0019999999
38.00752400752401,-0.0009999999
38.00762300762301,-0.0009999999
38.00772200772201,0.0009999999
38.00782100782101,0.0019999999
38.00792000792001,0.0
38.00801900801901,0.0
38.00811800811801,0.0
38.00821700821701,0.0019999999
38.00831600831601,0.0
38.008415008415014,0.0019999999
38.00851400851401,0.0019999999
38.00861300861301,0.0009999999
38.00871200871201,0.0
38.00881100881101,0.0
38.008910008910014,0.0
38.00900900900901,0.0019999999
38.00910800910801,0.0009999999
38.00920700920701,0.0019999999
38.00930600930601,0.0009999999
