Tiempo (s),Datos
94.53064053064054,-0.0025
94.53073953073954,-0.0025
94.53083853083854,-0.0025
94.53093753093754,-0.0025
94.53103653103653,0.0
94.53113553113553,-0.005
94.53123453123453,-0.005
94.53133353133353,-0.005
94.53143253143254,-0.005
94.53153153153154,-0.005
94.53163053163054,-0.005
94.53172953172954,-0.005
94.53182853182854,-0.005
94.53192753192754,0.0
94.53202653202653,-0.0025
94.53212553212553,-0.005
94.53222453222453,-0.0025
94.53232353232355,-0.005
94.53242253242254,0.0
94.53252153252154,0.0
94.53262053262054,-0.005
94.53271953271954,0.0
94.53281853281854,-0.0025
94.53291753291754,-0.0025
94.53301653301654,0.0025
94.53311553311553,0.0
94.53321453321453,-0.0025
94.53331353331355,-0.0025
94.53341253341254,-0.0025
94.53351153351154,0.0
94.53361053361054,-0.0025
94.53370953370954,-0.0025
94.53380853380854,-0.0025
94.53390753390754,0.005
94.53400653400654,0.005
94.53410553410554,0.0025
94.53420453420453,-0.0025
94.53430353430355,-0.005
94.53440253440255,-0.005
94.53450153450154,-0.0025
94.53460053460054,-0.0025
94.53469953469954,0.0025
94.53479853479854,-0.005
94.53489753489754,-0.01
94.53499653499654,0.0
94.53509553509554,0.0025
94.53519453519453,-0.0025
94.53529353529355,-0.0025
94.53539253539255,-0.0075
94.53549153549154,-0.005
94.53559053559054,-0.0025
94.53568953568954,0.0
94.53578853578854,-0.0025
94.53588753588754,-0.0025
94.53598653598654,-0.005
94.53608553608554,-0.005
94.53618453618454,-0.0025
94.53628353628355,-0.005
94.53638253638255,-0.0025
94.53648153648155,-0.005
94.53658053658054,-0.0025
94.53667953667954,-0.0025
94.53677853677854,0.0
94.53687753687754,-0.005
94.53697653697654,-0.0025
94.53707553707554,0.0
94.53717453717454,0.005
94.53727353727355,0.0
94.53737253737255,0.0025
94.53747153747155,0.0
94.53757053757055,0.0025
94.53766953766954,0.005
94.53776853776854,0.0025
94.53786753786754,0.01
94.53796653796654,0.005
94.53806553806554,0.0
94.53816453816454,0.0
94.53826353826355,0.005
94.53836253836255,0.0
94.53846153846155,0.0
94.53856053856055,-0.0025
94.53865953865954,0.0025
94.53875853875854,-0.005
94.53885753885754,0.0025
94.53895653895654,0.005
94.53905553905554,0.0025
94.53915453915455,0.005
94.53925353925355,0.005
94.53935253935255,0.0
94.53945153945155,0.0
94.53955053955055,-0.0025
94.53964953964955,-0.0025
94.53974853974854,0.0
94.53984753984754,-0.0025
94.53994653994654,0.0
94.54004554004554,0.0
94.54014454014455,0.0025
94.54024354024355,0.0
94.54034254034255,-0.0025
94.54044154044155,-0.0025
94.54054054054055,0.0
94.54063954063955,0.0
94.54073854073854,0.0025
94.54083754083754,0.0025
94.54093654093654,0.0
94.54103554103554,0.0
94.54113454113455,0.0
94.54123354123355,0.0
94.54133254133255,0.005
94.54143154143155,0.0
94.54153054153055,0.0
94.54162954162955,-0.005
94.54172854172855,0.0
94.54182754182754,0.005
94.54192654192654,0.005
94.54202554202554,0.0025
94.54212454212455,0.005
94.54222354222355,0.0
94.54232254232255,-0.0025
94.54242154242155,-0.0025
94.54252054252055,0.005
94.54261954261955,0.0025
94.54271854271855,0.0
94.54281754281755,0.0
94.54291654291654,0.005
94.54301554301554,0.005
94.54311454311456,0.0025
94.54321354321355,0.0
94.54331254331255,-0.0025
94.54341154341155,0.0025
94.54351054351055,0.0025
94.54360954360955,-0.0025
94.54370854370855,-0.0025
94.54380754380755,0.0
94.54390654390654,0.0025
94.54400554400554,0.0
94.54410454410456,0.0025
94.54420354420355,0.005
94.54430254430255,0.005
94.54440154440155,0.005
94.54450054450055,0.0025
94.54459954459955,0.0
94.54469854469855,0.0
94.54479754479755,-0.0025
94.54489654489655,0.0025
94.54499554499554,0.005
94.54509454509456,0.0075
94.54519354519356,0.005
94.54529254529255,0.0075
94.54539154539155,0.0075
94.54549054549055,0.005
94.54558954558955,0.0075
94.54568854568855,0.0075
94.54578754578755,0.005
94.54588654588655,0.0075
94.54598554598556,0.0075
94.54608454608456,0.005
94.54618354618356,0.015
94.54628254628255,0.005
94.54638154638155,0.0025
94.54648054648055,0.005
94.54657954657955,0.005
94.54667854667855,0.0075
94.54677754677755,0.005
94.54687654687655,0.0075
94.54697554697556,0.01
94.54707454707456,0.005
94.54717354717356,0.005
94.54727254727256,0.0025
94.54737154737155,0.0
94.54747054747055,0.0
94.54756954756955,0.0
94.54766854766855,0.0025
94.54776754776755,0.0025
94.54786654786655,0.005
94.54796554796556,0.0
94.54806454806456,0.0025
94.54816354816356,0.0
94.54826254826256,-0.0025
94.54836154836156,0.0025
94.54846054846055,0.0025
94.54855954855955,0.0
94.54865854865855,0.0
94.54875754875755,0.0
94.54885654885655,-0.0025
94.54895554895556,0.0025
94.54905454905456,0.0025
94.54915354915356,0.0025
94.54925254925256,0.0025
94.54935154935156,0.0
94.54945054945055,0.0
94.54954954954955,0.005
94.54964854964855,0.0025
94.54974754974755,0.0
94.54984654984655,0.0025
94.54994554994556,0.0
94.55004455004456,-0.005
94.55014355014356,-0.0025
94.55024255024256,-0.0025
94.55034155034156,-0.0025
94.55044055044056,-0.0025
94.55053955053955,-0.0025
94.55063855063855,0.0
94.55073755073755,0.0
94.55083655083655,0.0
94.55093555093556,-0.0025
94.55103455103456,0.0
94.55113355113356,0.0
94.55123255123256,0.0
94.55133155133156,-0.0025
94.55143055143056,-0.0025
94.55152955152955,0.0
94.55162855162855,-0.0025
94.55172755172755,0.0025
94.55182655182655,0.0
94.55192555192556,0.0
94.55202455202456,-0.005
94.55212355212356,-0.005
94.55222255222256,-0.005
94.55232155232156,-0.005
94.55242055242056,-0.0025
94.55251955251956,0.0
94.55261855261855,-0.005
94.55271755271755,0.0
94.55281655281655,-0.0025
94.55291555291556,0.0
94.55301455301456,0.0
94.55311355311356,-0.0075
94.55321255321256,-0.01
94.55331155331156,-0.0075
94.55341055341056,-0.0075
94.55350955350956,-0.0025
94.55360855360856,-0.0025
94.55370755370755,-0.0025
94.55380655380657,0.0
94.55390555390557,0.0025
94.55400455400456,0.0025
94.55410355410356,0.0
94.55420255420256,-0.0025
94.55430155430156,0.0
94.55440055440056,-0.0025
94.55449955449956,-0.0025
94.55459855459856,-0.0025
94.55469755469755,-0.0025
94.55479655479657,-0.0025
94.55489555489557,-0.0025
94.55499455499456,-0.0025
94.55509355509356,0.0
94.55519255519256,-0.0025
94.55529155529156,-0.005
94.55539055539056,0.0
94.55548955548956,-0.0025
94.55558855558856,-0.0025
94.55568755568756,-0.0025
94.55578655578657,0.0
94.55588555588557,-0.005
94.55598455598457,-0.0075
94.55608355608356,-0.005
94.55618255618256,-0.005
94.55628155628156,0.0
94.55638055638056,-0.005
94.55647955647956,-0.0025
94.55657855657856,0.0
94.55667755667756,0.0
94.55677655677657,0.0
