Tiempo (s),Datos
143.53578853578856,0.0
143.53588753588755,-0.0025
143.53598653598655,-0.0025
143.53608553608555,0.0
143.53618453618455,0.0025
143.53628353628355,0.0025
143.53638253638255,-0.0025
143.53648153648155,0.0
143.53658053658054,0.0
143.53667953667954,0.0
143.53677853677854,0.0
143.53687753687754,-0.0025
143.53697653697654,0.0
143.53707553707554,-0.005
143.53717453717454,0.0025
143.53727353727353,0.005
143.53737253737253,0.0025
143.53747153747153,0.005
143.53757053757056,-0.0025
143.53766953766956,0.0
143.53776853776856,0.0025
143.53786753786756,0.0
143.53796653796655,0.0025
143.53806553806555,0.0
143.53816453816455,0.0025
143.53826353826355,0.0
143.53836253836255,0.0075
143.53846153846155,0.005
143.53856053856055,0.005
143.53865953865954,0.005
143.53875853875854,0.0025
143.53885753885754,0.0025
143.53895653895654,0.0
143.53905553905554,0.005
143.53915453915454,0.0
143.53925353925354,0.0025
143.53935253935254,0.0
143.53945153945156,0.0025
143.53955053955056,0.005
143.53964953964956,0.0
143.53974853974856,0.005
143.53984753984756,0.005
143.53994653994656,0.005
143.54004554004555,0.0025
143.54014454014455,0.0025
143.54024354024355,0.005
143.54034254034255,0.0025
143.54044154044155,0.0025
143.54054054054055,0.0025
143.54063954063955,0.0
143.54073854073854,0.0025
143.54083754083754,0.0025
143.54093654093654,0.005
143.54103554103554,0.005
143.54113454113454,0.005
143.54123354123354,0.0025
143.54133254133254,0.0025
143.54143154143156,0.0
143.54153054153056,0.0
143.54162954162956,0.0075
143.54172854172856,0.0025
143.54182754182756,0.0
143.54192654192656,-0.005
143.54202554202556,-0.0025
143.54212454212455,0.0
143.54222354222355,-0.0025
143.54232254232255,-0.005
143.54242154242155,-0.0025
143.54252054252055,-0.005
143.54261954261955,-0.005
143.54271854271855,-0.005
143.54281754281755,-0.005
143.54291654291654,-0.005
143.54301554301554,-0.0075
143.54311454311454,-0.0075
143.54321354321354,-0.0025
143.54331254331254,-0.0025
143.54341154341157,-0.0025
143.54351054351056,0.0
143.54360954360956,-0.0025
143.54370854370856,-0.005
143.54380754380756,-0.005
143.54390654390656,0.0025
143.54400554400556,0.0
143.54410454410456,-0.0025
143.54420354420355,0.0025
143.54430254430255,0.0025
143.54440154440155,0.0
143.54450054450055,-0.0025
143.54459954459955,-0.0025
143.54469854469855,-0.0025
143.54479754479755,0.0025
143.54489654489655,0.005
143.54499554499554,0.0025
143.54509454509454,0.0
143.54519354519354,0.0
