Tiempo (s),Datos
180.36214236214238,0.0009999999
180.36224136224138,0.0
180.36234036234038,0.0
180.36243936243937,0.0009999999
180.36253836253837,0.0009999999
180.36263736263737,0.0
180.36273636273637,0.0009999999
180.36283536283537,0.0
180.36293436293437,0.0009999999
180.36303336303337,0.0
180.36313236313237,0.0029999998
180.36323136323136,0.0009999999
180.36333036333036,0.0
180.36342936342936,0.0009999999
180.3635283635284,0.0
180.3636273636274,0.0009999999
180.36372636372639,0.0019999999
180.36382536382538,0.0
180.36392436392438,0.0009999999
180.36402336402338,0.0019999999
180.36412236412238,0.0019999999
180.36422136422138,0.0029999998
180.36432036432038,0.0
180.36441936441938,0.0019999999
180.36451836451837,0.0
180.36461736461737,0.0
180.36471636471637,0.0009999999
180.36481536481537,0.0009999999
180.36491436491437,0.0009999999
180.36501336501337,0.0009999999
180.36511236511237,0.0
180.36521136521137,0.0
180.36531036531036,0.0019999999
180.36540936540936,0.0019999999
180.3655083655084,0.0
180.3656073656074,0.0
180.3657063657064,0.0
180.3658053658054,0.0019999999
180.36590436590438,0.0009999999
180.36600336600338,0.0
180.36610236610238,0.0009999999
180.36620136620138,0.0009999999
180.36630036630038,0.0009999999
180.36639936639938,0.0009999999
180.36649836649838,0.0009999999
180.36659736659738,0.0019999999
180.36669636669637,0.0009999999
180.36679536679537,0.0019999999
180.36689436689437,0.0019999999
180.36699336699337,0.0009999999
180.36709236709237,0.0019999999
180.36719136719137,0.0
180.36729036729037,0.0019999999
180.36738936738936,0.0009999999
180.3674883674884,0.0009999999
180.3675873675874,0.0019999999
180.3676863676864,0.0009999999
180.3677853677854,0.0
180.3678843678844,0.0009999999
180.36798336798338,0.0009999999
180.36808236808238,0.0009999999
180.36818136818138,0.0
180.36828036828038,0.0
180.36837936837938,0.0
180.36847836847838,0.0029999998
180.36857736857738,0.0019999999
180.36867636867638,0.0009999999
180.36877536877537,0.0
180.36887436887437,0.0009999999
180.36897336897337,0.0009999999
180.36907236907237,0.0009999999
180.36917136917137,0.0009999999
180.36927036927037,0.0009999999
180.3693693693694,0.0009999999
180.3694683694684,0.0009999999
180.3695673695674,0.0009999999
180.3696663696664,0.0009999999
180.3697653697654,0.0009999999
180.3698643698644,0.0019999999
180.3699633699634,0.0009999999
180.37006237006239,0.0009999999
180.37016137016138,0.0019999999
180.37026037026038,0.0019999999
180.37035937035938,-0.0009999999
180.37045837045838,-0.0009999999
180.37055737055738,0.0
180.37065637065638,0.0
