Tiempo (s),Datos
111.92891792891794,0.0
111.92901692901694,0.0
111.92911592911594,0.0
111.92921492921494,-0.0025
111.92931392931393,-0.0025
111.92941292941293,0.0
111.92951192951193,0.0
111.92961092961093,-0.0025
111.92970992970994,0.0
111.92980892980894,-0.0025
111.92990792990794,0.0025
111.93000693000694,0.0025
111.93010593010594,0.0
111.93020493020494,0.0025
111.93030393030394,0.0025
111.93040293040293,-0.0025
111.93050193050193,0.0025
111.93060093060093,0.0
111.93069993069994,0.0
111.93079893079894,0.0025
111.93089793089794,0.0
111.93099693099694,0.0025
111.93109593109594,0.0025
111.93119493119494,0.005
111.93129393129394,0.0
111.93139293139293,0.0025
111.93149193149193,-0.0025
111.93159093159093,-0.0025
111.93168993168995,-0.0025
111.93178893178894,-0.005
111.93188793188794,0.005
111.93198693198694,-0.0025
111.93208593208594,0.0025
111.93218493218494,0.0
111.93228393228394,0.0025
111.93238293238294,0.0
111.93248193248193,-0.0025
111.93258093258093,0.0
111.93267993267995,0.0
111.93277893277894,0.0
111.93287793287794,0.0
111.93297693297694,0.0
111.93307593307594,0.005
111.93317493317494,0.0025
111.93327393327394,0.005
111.93337293337294,0.0025
111.93347193347194,-0.0025
111.93357093357093,0.0025
111.93366993366995,0.0025
111.93376893376895,0.0
111.93386793386794,0.0025
111.93396693396694,0.0
111.93406593406594,-0.0025
111.93416493416494,0.005
111.93426393426394,0.005
111.93436293436294,0.005
111.93446193446194,0.005
111.93456093456093,0.0
111.93465993465995,0.0025
111.93475893475895,0.0
111.93485793485794,0.0025
111.93495693495694,0.005
111.93505593505594,0.0025
111.93515493515494,0.0025
111.93525393525394,0.0
111.93535293535294,0.0025
111.93545193545194,0.005
111.93555093555094,0.0025
111.93564993564995,0.0025
111.93574893574895,0.0
111.93584793584795,0.0075
111.93594693594694,0.0
111.93604593604594,0.005
111.93614493614494,0.005
111.93624393624394,0.0025
111.93634293634294,0.0025
111.93644193644194,0.0075
111.93654093654095,0.0025
111.93663993663995,0.005
111.93673893673895,0.005
111.93683793683795,0.0
111.93693693693695,0.0
111.93703593703594,0.0075
111.93713493713494,0.0025
111.93723393723394,0.005
111.93733293733294,0.0
111.93743193743194,-0.0025
111.93753093753095,0.0025
111.93762993762995,0.005
111.93772893772895,0.0025
111.93782793782795,0.005
111.93792693792695,-0.0025
111.93802593802594,0.0
111.93812493812494,0.0
111.93822393822394,0.0
111.93832293832294,-0.0025
111.93842193842194,0.0025
111.93852093852095,0.0
111.93861993861995,0.0
111.93871893871895,0.0
111.93881793881795,-0.0025
111.93891693891695,0.0
111.93901593901595,-0.0025
111.93911493911494,-0.0025
111.93921393921394,0.0
111.93931293931294,-0.0025
111.93941193941194,0.0025
111.93951093951095,0.0
111.93960993960995,0.0
111.93970893970895,0.0
111.93980793980795,-0.0025
111.93990693990695,-0.0025
111.94000594000595,0.0025
111.94010494010494,0.0
111.94020394020394,0.0025
111.94030294030294,0.0025
111.94040194040194,0.0025
111.94050094050095,0.005
111.94059994059995,0.0025
111.94069894069895,0.0
111.94079794079795,0.0
111.94089694089695,0.0025
111.94099594099595,0.005
111.94109494109495,0.0
111.94119394119394,0.0
111.94129294129294,0.0
111.94139194139194,0.0025
111.94149094149095,0.0025
111.94158994158995,0.0025
111.94168894168895,0.005
111.94178794178795,-0.0025
111.94188694188695,0.0
111.94198594198595,0.0025
111.94208494208495,-0.0025
111.94218394218395,-0.0025
111.94228294228294,0.0
111.94238194238194,-0.0025
111.94248094248096,0.0
111.94257994257995,0.0025
111.94267894267895,-0.0025
111.94277794277795,0.0
111.94287694287695,-0.0025
111.94297594297595,-0.0025
111.94307494307495,0.0
111.94317394317395,0.0
111.94327294327294,0.0
111.94337194337196,-0.0025
111.94347094347096,0.0
111.94356994356995,0.0
111.94366894366895,0.0
111.94376794376795,0.0
111.94386694386695,0.0025
111.94396594396595,-0.0025
111.94406494406495,-0.0025
111.94416394416395,0.0
111.94426294426295,0.0025
111.94436194436196,0.0
111.94446094446096,0.0025
111.94455994455996,0.0
111.94465894465895,0.0
111.94475794475795,0.0
111.94485694485695,0.0
111.94495594495595,0.0025
111.94505494505495,0.0
111.94515394515395,0.0
111.94525294525295,0.0025
111.94535194535196,0.0025
111.94545094545096,0.0
111.94554994554996,0.0
111.94564894564895,0.0
111.94574794574795,0.0025
111.94584694584695,0.0025
111.94594594594595,0.0025
111.94604494604495,-0.0025
111.94614394614395,0.0
111.94624294624295,0.0025
111.94634194634196,0.0
111.94644094644096,0.0
111.94653994653996,0.0025
111.94663894663896,0.0025
111.94673794673795,0.0025
111.94683694683695,0.0025
111.94693594693595,0.0
111.94703494703495,-0.0025
111.94713394713395,0.0
111.94723294723295,0.0
111.94733194733196,0.0025
111.94743094743096,0.0
111.94752994752996,0.0
111.94762894762896,0.0025
111.94772794772796,0.0025
111.94782694782695,0.0
111.94792594792595,0.0
111.94802494802495,0.0025
111.94812394812395,0.0025
111.94822294822295,0.0025
111.94832194832196,0.0
111.94842094842096,0.0025
111.94851994851996,0.0025
111.94861894861896,0.0
111.94871794871796,0.0025
111.94881694881695,0.0025
111.94891594891595,0.0
111.94901494901495,0.0
111.94911394911395,0.0025
111.94921294921295,0.0025
111.94931194931196,0.0025
111.94941094941096,0.0
111.94950994950996,0.005
111.94960894960896,-0.0025
111.94970794970796,-0.0025
111.94980694980696,0.0
111.94990594990595,0.0
111.95000495000495,-0.0025
111.95010395010395,-0.0025
111.95020295020295,-0.0025
111.95030195030196,0.0
111.95040095040096,-0.0025
111.95049995049996,-0.0025
111.95059895059896,0.0025
111.95069795069796,-0.0025
111.95079695079696,0.0
111.95089595089595,0.0025
111.95099495099495,0.0025
111.95109395109395,0.0
111.95119295119297,0.0
111.95129195129196,0.0025
111.95139095139096,0.0025
111.95148995148996,0.005
111.95158895158896,-0.0025
111.95168795168796,-0.0025
111.95178695178696,0.0
111.95188595188596,0.0025
111.95198495198495,0.0
111.95208395208395,0.0025
111.95218295218297,0.0025
111.95228195228196,0.0025
111.95238095238096,0.0
111.95247995247996,0.0025
111.95257895257896,-0.0025
111.95267795267796,0.0
111.95277695277696,0.0
111.95287595287596,0.005
111.95297495297496,0.0
111.95307395307395,0.0
111.95317295317297,0.0025
111.95327195327197,0.0
111.95337095337096,0.0
111.95346995346996,0.0
111.95356895356896,0.0
111.95366795366796,0.0
111.95376695376696,0.0025
111.95386595386596,0.0025
111.95396495396496,0.0025
111.95406395406395,0.0025
111.95416295416297,0.0
111.95426195426197,0.0
111.95436095436096,0.0
111.95445995445996,0.0
111.95455895455896,0.0
