Tiempo (s),Datos
213.7088407088407,0.005
213.7089397089397,0.0025
213.7090387090387,0.005
213.70913770913774,0.005
213.70923670923673,0.0075
213.70933570933573,0.0
213.70943470943473,-0.0025
213.70953370953373,-0.0025
213.70963270963273,-0.0025
213.70973170973173,-0.005
213.70983070983073,-0.0075
213.70992970992972,-0.0025
213.71002871002872,-0.005
213.71012771012772,0.0
213.71022671022672,-0.005
213.71032571032572,0.0
213.71042471042472,0.0
213.71052371052372,-0.0025
213.71062271062272,-0.0025
213.7107217107217,-0.0075
213.7108207108207,-0.005
213.7109197109197,-0.005
213.71101871101874,-0.0075
213.71111771111774,-0.0075
213.71121671121674,-0.0025
213.71131571131573,-0.0075
213.71141471141473,-0.01
213.71151371151373,-0.01
213.71161271161273,-0.01
213.71171171171173,-0.0075
213.71181071181073,-0.0075
213.71190971190973,-0.0075
213.71200871200872,-0.01
213.71210771210772,-0.01
213.71220671220672,-0.0075
213.71230571230572,-0.0025
213.71240471240472,-0.0025
213.71250371250372,-0.0025
213.71260271260272,-0.0075
213.71270171270172,-0.0075
213.7128007128007,-0.0075
213.7128997128997,-0.0075
213.71299871299874,-0.005
213.71309771309774,-0.01
213.71319671319674,-0.0075
213.71329571329574,-0.01
213.71339471339473,-0.0075
213.71349371349373,-0.005
213.71359271359273,-0.01
213.71369171369173,-0.005
213.71379071379073,-0.0075
213.71388971388973,-0.005
213.71398871398873,0.0
213.71408771408773,-0.0075
213.71418671418672,-0.0075
213.71428571428572,-0.0075
213.71438471438472,-0.0075
213.71448371448372,-0.01
213.71458271458272,-0.005
213.71468171468172,-0.005
213.71478071478072,-0.0025
213.71487971487971,-0.005
213.71497871497874,-0.0075
213.71507771507774,-0.0025
213.71517671517674,-0.005
213.71527571527574,-0.01
213.71537471537474,-0.0075
213.71547371547373,-0.0025
213.71557271557273,-0.0025
213.71567171567173,0.0
213.71577071577073,-0.005
213.71586971586973,0.005
213.71596871596873,0.0025
213.71606771606773,0.0
213.71616671616673,0.0
213.71626571626572,-0.005
213.71636471636472,0.0
213.71646371646372,-0.0025
213.71656271656272,0.0025
213.71666171666172,0.0
213.71676071676072,-0.0025
213.71685971685972,-0.005
213.71695871695874,-0.0075
213.71705771705774,-0.0025
213.71715671715674,-0.005
213.71725571725574,-0.0075
213.71735471735474,-0.0025
213.71745371745374,-0.005
213.71755271755273,-0.0025
213.71765171765173,-0.005
213.71775071775073,-0.0075
213.71784971784973,-0.005
213.71794871794873,-0.005
213.71804771804773,0.0
213.71814671814673,0.0025
213.71824571824573,-0.005
213.71834471834472,-0.005
213.71844371844372,-0.0025
213.71854271854272,-0.005
213.71864171864172,-0.0075
213.71874071874072,-0.01
213.71883971883975,-0.01
213.71893871893874,-0.0075
213.71903771903774,-0.0175
213.71913671913674,-0.01
213.71923571923574,-0.0075
213.71933471933474,-0.012499999
213.71943371943374,-0.012499999
213.71953271953274,-0.015
213.71963171963174,-0.012499999
213.71973071973073,-0.012499999
213.71982971982973,-0.01
213.71992871992873,-0.012499999
213.72002772002773,-0.015
213.72012672012673,-0.012499999
213.72022572022573,-0.015
213.72032472032473,-0.015
213.72042372042372,-0.0175
213.72052272052272,-0.022499999
213.72062172062172,-0.022499999
213.72072072072072,-0.0175
213.72081972081975,-0.02
213.72091872091875,-0.0175
213.72101772101774,-0.015
213.72111672111674,-0.015
213.72121572121574,-0.02
213.72131472131474,-0.02
213.72141372141374,-0.02
213.72151272151274,-0.022499999
213.72161172161174,-0.0175
213.72171072171074,-0.0175
213.72180972180973,-0.0175
213.72190872190873,-0.0175
213.72200772200773,-0.022499999
213.72210672210673,-0.022499999
213.72220572220573,-0.024999999
213.72230472230473,-0.02
213.72240372240373,-0.02
213.72250272250272,-0.02
213.72260172260172,-0.0175
213.72270072270072,-0.024999999
213.72279972279975,-0.022499999
213.72289872289875,-0.024999999
213.72299772299775,-0.024999999
213.72309672309675,-0.024999999
213.72319572319574,-0.022499999
213.72329472329474,-0.02
213.72339372339374,-0.022499999
213.72349272349274,-0.022499999
213.72359172359174,-0.024999999
213.72369072369074,-0.022499999
213.72378972378974,-0.022499999
213.72388872388873,-0.02
213.72398772398773,-0.022499999
213.72408672408673,-0.022499999
213.72418572418573,-0.022499999
213.72428472428473,-0.0175
213.72438372438373,-0.02
213.72448272448273,-0.02
213.72458172458172,-0.022499999
213.72468072468075,-0.024999999
213.72477972477975,-0.022499999
213.72487872487875,-0.02
213.72497772497775,-0.0175
213.72507672507675,-0.02
213.72517572517575,-0.0175
213.72527472527474,-0.0175
213.72537372537374,-0.0175
213.72547272547274,-0.022499999
213.72557172557174,-0.0175
213.72567072567074,-0.015
213.72576972576974,-0.022499999
213.72586872586874,-0.015
213.72596772596773,-0.0175
213.72606672606673,-0.02
213.72616572616573,-0.02
213.72626472626473,-0.0175
213.72636372636373,-0.0175
213.72646272646273,-0.022499999
213.72656172656173,-0.022499999
213.72666072666075,-0.022499999
213.72675972675975,-0.0175
213.72685872685875,-0.02
213.72695772695775,-0.0175
213.72705672705675,-0.0175
213.72715572715575,-0.02
213.72725472725475,-0.0175
213.72735372735374,-0.02
213.72745272745274,-0.0175
213.72755172755174,-0.02
213.72765072765074,-0.022499999
213.72774972774974,-0.022499999
213.72784872784874,-0.022499999
213.72794772794774,-0.02
213.72804672804673,-0.02
213.72814572814573,-0.0175
213.72824472824473,-0.02
213.72834372834373,-0.02
213.72844272844273,-0.015
213.72854172854173,-0.015
213.72864072864076,-0.02
213.72873972873975,-0.0175
213.72883872883875,-0.015
213.72893772893775,-0.015
213.72903672903675,-0.01
213.72913572913575,-0.015
213.72923472923475,-0.0175
213.72933372933375,-0.0175
