Tiempo (s),Datos
83.22176022176022,0.0009999999
83.22185922185923,0.0009999999
83.22195822195823,0.0009999999
83.22205722205723,0.0009999999
83.22215622215623,0.0019999999
83.22225522225523,0.0019999999
83.22235422235423,0.0009999999
83.22245322245323,0.0009999999
83.22255222255222,0.0009999999
83.22265122265122,0.0009999999
83.22275022275022,0.0009999999
83.22284922284923,0.0009999999
83.22294822294823,0.0009999999
83.22304722304723,0.0019999999
83.22314622314623,0.0009999999
83.22324522324523,0.0009999999
83.22334422334423,0.0009999999
83.22344322344323,0.0009999999
83.22354222354222,0.0
83.22364122364122,0.0019999999
83.22374022374022,0.0009999999
83.22383922383924,0.0009999999
83.22393822393823,0.0
83.22403722403723,0.0009999999
83.22413622413623,0.0009999999
83.22423522423523,0.0
83.22433422433423,0.0
83.22443322443323,0.0009999999
83.22453222453223,0.0019999999
83.22463122463122,0.0019999999
83.22473022473022,0.0019999999
83.22482922482924,0.0029999998
83.22492822492823,0.0
83.22502722502723,0.0019999999
83.22512622512623,-0.0009999999
83.22522522522523,0.0
83.22532422532423,0.0
83.22542322542323,0.0
83.22552222552223,0.0019999999
83.22562122562123,0.0009999999
83.22572022572024,0.0
83.22581922581924,0.0009999999
83.22591822591824,0.0009999999
83.22601722601723,0.0
83.22611622611623,0.0019999999
83.22621522621523,0.0009999999
83.22631422631423,0.0019999999
83.22641322641323,0.0019999999
83.22651222651223,0.0009999999
83.22661122661123,0.0009999999
83.22671022671024,0.0009999999
83.22680922680924,0.0019999999
83.22690822690824,0.0009999999
83.22700722700723,0.0009999999
83.22710622710623,0.0019999999
83.22720522720523,0.0009999999
83.22730422730423,0.0009999999
83.22740322740323,0.0009999999
83.22750222750223,0.0009999999
83.22760122760123,0.0009999999
83.22770022770024,0.0009999999
83.22779922779924,0.0009999999
83.22789822789824,0.0
83.22799722799724,0.0009999999
83.22809622809623,0.0009999999
83.22819522819523,0.0009999999
83.22829422829423,0.0009999999
83.22839322839323,0.0
83.22849222849223,0.0009999999
83.22859122859123,0.0009999999
83.22869022869024,0.0
83.22878922878924,0.0009999999
83.22888822888824,0.0009999999
83.22898722898724,0.0009999999
83.22908622908623,0.0019999999
83.22918522918523,0.0
83.22928422928423,0.0009999999
83.22938322938323,0.0009999999
83.22948222948223,0.0009999999
83.22958122958123,0.0
83.22968022968024,0.0
83.22977922977924,0.0009999999
83.22987822987824,0.0009999999
83.22997722997724,0.0
83.23007623007624,0.0019999999
83.23017523017523,0.0009999999
83.23027423027423,0.0019999999
83.23037323037323,0.0009999999
83.23047223047223,0.0009999999
83.23057123057123,0.0009999999
83.23067023067024,0.0009999999
83.23076923076924,0.0009999999
83.23086823086824,0.0019999999
83.23096723096724,0.0009999999
83.23106623106624,0.0
83.23116523116524,0.0009999999
83.23126423126423,0.0009999999
83.23136323136323,0.0009999999
83.23146223146223,0.0009999999
83.23156123156123,0.0009999999
83.23166023166024,0.0009999999
83.23175923175924,0.0009999999
83.23185823185824,0.0019999999
83.23195723195724,0.0019999999
83.23205623205624,0.0009999999
83.23215523215524,0.0009999999
83.23225423225423,0.0009999999
83.23235323235323,-0.0009999999
83.23245223245223,0.0
83.23255123255123,0.0009999999
83.23265023265024,0.0009999999
83.23274923274924,0.0009999999
83.23284823284824,0.0009999999
83.23294723294724,0.0009999999
83.23304623304624,0.0009999999
83.23314523314524,0.0009999999
83.23324423324424,0.0009999999
83.23334323334323,0.0009999999
83.23344223344223,0.0009999999
83.23354123354125,0.0009999999
83.23364023364024,0.0009999999
83.23373923373924,0.0009999999
83.23383823383824,0.0009999999
83.23393723393724,0.0009999999
83.23403623403624,0.0009999999
83.23413523413524,0.0009999999
83.23423423423424,0.0009999999
83.23433323433323,0.0009999999
83.23443223443223,0.0009999999
83.23453123453125,0.0009999999
83.23463023463025,0.0009999999
83.23472923472924,0.0
83.23482823482824,0.0009999999
83.23492723492724,0.0009999999
83.23502623502624,0.0019999999
83.23512523512524,0.0
83.23522423522424,0.0009999999
83.23532323532324,0.0
83.23542223542223,-0.0009999999
83.23552123552125,0.0009999999
83.23562023562025,0.0009999999
83.23571923571924,0.0019999999
83.23581823581824,0.0019999999
83.23591723591724,0.0
83.23601623601624,0.0009999999
