Tiempo (s),Datos
51.03494703494704,0.0
51.03504603504604,0.0025
51.035145035145035,0.0025
51.03524403524404,0.0025
51.03534303534304,0.0
51.03544203544204,0.0025
51.03554103554104,0.005
51.035640035640036,0.0025
51.03573903573904,-0.0025
51.03583803583804,-0.0025
51.03593703593704,0.0025
51.03603603603604,0.0
51.036135036135036,-0.0075
51.03623403623404,0.0
51.03633303633304,-0.0025
51.03643203643204,-0.0025
51.03653103653104,0.0
51.03663003663004,0.0
51.03672903672904,0.0
51.03682803682804,-0.0025
51.03692703692704,-0.0075
51.03702603702604,-0.01
51.03712503712504,-0.0075
51.03722403722404,-0.0075
51.03732303732304,-0.005
51.03742203742204,-0.005
51.03752103752104,-0.01
51.03762003762004,-0.0075
51.03771903771904,-0.0075
51.03781803781804,-0.0075
51.03791703791704,-0.005
51.03801603801604,-0.0075
51.038115038115045,-0.005
51.03821403821404,-0.01
51.03831303831304,-0.005
51.03841203841204,-0.0075
51.03851103851104,-0.012499999
51.038610038610045,-0.0075
51.038709038709044,-0.0075
51.03880803880804,-0.005
51.03890703890704,-0.005
51.03900603900604,-0.0025
51.039105039105046,-0.005
51.039204039204044,-0.005
51.03930303930304,-0.005
51.03940203940204,-0.0025
51.03950103950104,-0.0025
51.039600039600046,-0.005
51.039699039699045,-0.005
51.03979803979804,-0.0025
51.03989703989704,-0.005
51.03999603999604,-0.0075
51.040095040095046,-0.005
51.040194040194045,-0.005
51.040293040293044,-0.0025
51.04039204039204,0.0
51.04049104049104,0.0
51.04059004059005,0.0
51.040689040689045,-0.0025
51.040788040788044,-0.005
51.04088704088704,0.0
51.04098604098604,-0.0025
51.04108504108505,-0.0025
51.041184041184046,0.0025
51.041283041283044,0.0
51.04138204138204,0.0025
51.04148104148104,0.0
51.04158004158005,-0.0025
51.041679041679046,-0.0025
51.041778041778045,0.0
51.04187704187704,-0.0025
51.04197604197604,-0.0075
51.04207504207505,-0.0075
51.04217404217405,0.0
51.042273042273045,-0.0075
51.042372042372044,-0.0075
51.04247104247104,-0.005
51.04257004257005,-0.005
51.04266904266905,-0.0025
51.042768042768046,-0.012499999
51.042867042867044,-0.01
51.04296604296604,-0.0075
51.04306504306505,-0.0075
51.04316404316405,-0.0075
51.043263043263046,-0.01
51.043362043362045,-0.012499999
51.04346104346104,-0.01
51.04356004356005,-0.0025
51.04365904365905,0.0
51.04375804375805,-0.0025
51.043857043857045,-0.005
51.043956043956044,0.0
51.04405504405505,-0.0025
51.04415404415405,-0.0025
51.04425304425305,0.0
51.044352044352046,-0.0075
51.044451044451044,-0.0025
51.04455004455005,0.0
51.04464904464905,0.0025
51.04474804474805,-0.0025
51.044847044847046,0.0025
51.044946044946045,0.0
51.04504504504505,0.0
51.04514404514405,0.0
51.04524304524305,0.0
51.045342045342046,0.0025
