Tiempo (s),Datos
129.90713790713792,0.0
129.90723690723692,0.0025
129.90733590733592,0.005
129.90743490743492,0.0
129.90753390753392,-0.0025
129.90763290763292,-0.0025
129.90773190773191,0.0025
129.9078309078309,0.0
129.9079299079299,0.0
129.9080289080289,0.0
129.9081279081279,0.0025
129.9082269082269,0.005
129.9083259083259,0.0025
129.9084249084249,-0.0025
129.9085239085239,-0.0025
129.9086229086229,0.0025
129.90872190872193,0.0
129.90882090882093,0.0
129.90891990891993,0.0
129.90901890901893,0.0025
129.90911790911792,0.0025
129.90921690921692,0.0025
129.90931590931592,0.0025
129.90941490941492,0.0025
129.90951390951392,0.0
129.90961290961292,0.0025
129.90971190971192,0.0025
129.90981090981091,0.0
129.9099099099099,0.0025
129.9100089100089,0.0
129.9101079101079,0.0
129.9102069102069,-0.0025
129.9103059103059,0.0
129.9104049104049,0.0025
129.9105039105039,0.0025
129.91060291060293,0.0025
129.91070191070193,-0.0025
129.91080091080093,0.0
129.91089991089993,0.0025
129.91099891099893,0.0
129.91109791109793,0.0025
129.91119691119692,0.0
129.91129591129592,0.0025
129.91139491139492,0.0025
129.91149391149392,0.0025
129.91159291159292,0.0025
129.91169191169192,0.0
129.91179091179092,0.0
129.91188991188992,0.0025
129.9119889119889,0.0
129.9120879120879,0.0025
129.9121869121869,0.0025
129.9122859122859,0.0
129.9123849123849,0.0025
129.9124839124839,0.0025
129.91258291258293,0.0025
129.91268191268193,0.0025
129.91278091278093,0.0
129.91287991287993,0.0025
129.91297891297893,0.0025
129.91307791307793,0.0
129.91317691317693,0.0025
129.91327591327592,0.0
129.91337491337492,0.0
129.91347391347392,0.0025
129.91357291357292,0.0025
129.91367191367192,0.005
129.91377091377092,0.0
129.91386991386992,0.0
129.91396891396892,0.0
129.9140679140679,0.0
129.9141669141669,0.0
129.9142659142659,0.0
129.9143649143649,0.0
129.9144639144639,0.0
129.91456291456294,0.0
129.91466191466193,0.0025
129.91476091476093,0.0
129.91485991485993,0.0
129.91495891495893,0.0
129.91505791505793,0.0
129.91515691515693,0.0
129.91525591525593,0.005
129.91535491535492,0.005
129.91545391545392,0.0025
129.91555291555292,0.0
129.91565191565192,-0.0025
129.91575091575092,0.0
129.91584991584992,0.0
129.91594891594892,0.0025
129.91604791604792,0.005
129.91614691614691,-0.0025
129.9162459162459,0.0025
129.9163449163449,0.0
129.91644391644394,0.005
129.91654291654294,0.0
129.91664191664194,0.0
129.91674091674093,0.0
129.91683991683993,0.0
129.91693891693893,0.0
129.91703791703793,0.0025
129.91713691713693,0.0025
129.91723591723593,0.0
129.91733491733493,0.0
129.91743391743393,0.005
129.91753291753292,0.0
129.91763191763192,0.0025
129.91773091773092,0.0025
129.91782991782992,0.0025
129.91792891792892,0.0
129.91802791802792,0.0
129.91812691812692,-0.0025
129.91822591822591,0.0
129.9183249183249,0.0
129.91842391842394,0.0
129.91852291852294,0.0
129.91862191862194,0.0
129.91872091872094,0.0
129.91881991881993,0.0
129.91891891891893,0.0
129.91901791901793,0.0025
129.91911691911693,0.0
129.91921591921593,0.0025
129.91931491931493,0.0025
129.91941391941393,0.0025
129.91951291951293,0.0
129.91961191961192,0.0025
129.91971091971092,0.0
129.91980991980992,0.0
129.91990891990892,0.0025
